NormalizedDate,2024_French Senate election_FRFIN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFIN,2022_French legislative election_FRFIN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2019_1_Spanish general election_IBEXIB,2019_2_Spanish general election_IBEXIB,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFIN,2017_French legislative election_FRFIN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Norwegian parliamentary election_OFING,2012_Greek General election_FTATBNK
13,0.38000726128524764,0.7587982832618024,0.731735556327429,0.493728885749584,0.6073301230604603,0.5843102617632889,0.6751982252167125,0.27221833449965,0.6291988965218804,0.4875304037619589,0.3660973084886128,0.445188866461998,0.2015905307934159,0.3470369509644435,0.27410021407546137,0.8083338871535859,0.6368253642520006,0.42582710779082134,0.6421267893660532,0.16349934469200508,0.7372133359028713,0.43105938322997134,0.7079646017699099,0.9149074003505833,0.9035775218596725,0.7749198356631096,0.3865215731195112,0.9012400354295836,0.6309655937846841,0.6669249626644869,0.26251418484428235,0.5290534661123463,0.11636001989060188,0.1643246373215044,0.3883519206939282,0.6459100957995577,0.9291429450684718,0.6621725141719019,0.9862280030604432,0.7506855754916552,0.4418889622019041,0.32430774264796114
14,0.38000726128524764,0.7587982832618024,0.8050248929026291,0.493728885749584,0.6073301230604603,0.5843102617632889,0.5245470605151797,0.27221833449965,0.6807486341753662,0.4875304037619589,0.3660973084886128,0.445188866461998,0.2015905307934159,0.3470369509644435,0.331632994380519,0.7850734365654288,0.6379027293248508,0.42582710779082134,0.6421267893660532,0.16349934469200508,0.7372133359028713,0.43105938322997134,0.7235503896446962,0.9149074003505833,0.9035775218596725,0.7749198356631096,0.3865215731195112,0.9012400354295836,0.6309655937846841,0.6681366057088113,0.28155339805825275,0.5551580779271001,0.11636001989060188,0.29293461963995804,0.3883519206939282,0.6459100957995577,0.9674757655023852,0.6621725141719019,0.9862280030604432,0.7506855754916552,0.4418889622019041,0.32430774264796114
15,0.3876316107951108,0.7939914163090128,0.8331596619196484,0.5459930212194082,0.6073301230604603,0.45832664204271767,0.5245470605151797,0.2750174947515743,0.700113593335857,0.4328847089346522,0.3454968944099378,0.3619926387027834,0.22917822575673505,0.36920752963049036,0.33859044688252576,0.8038811723267096,0.5968602503591213,0.34578441835645635,0.6595092024539877,0.2313237221494101,0.6689920986702641,0.5104069322912239,0.652357680623431,0.8965017910220262,0.8840904243975273,0.7413228368154717,0.3959144711722032,0.8532202960900921,0.6557991120976692,0.7057257178280586,0.304375236414071,0.5674369138547815,0.14271506713078067,0.3885597295033656,0.3754646840148701,0.5899042004421515,1.0,0.604489045503294,1.0,0.7026561153333852,0.40098029974549937,0.3023027526688209
16,0.3435798136270123,0.6763948497854073,0.8984601134653238,0.5665060859305351,0.7062332798287855,0.48014694074193054,0.5245470605151797,0.2701189643107062,0.700113593335857,0.41829090319442197,0.36552795031055896,0.4054310768865447,0.2062449910609704,0.38649779223797365,0.3396273748996516,0.8038811723267096,0.6061461112251177,0.4002134471718248,0.6319018404907976,0.19790301441677588,0.6615918288687611,0.5397162518052843,0.4727248712191249,0.887737215151284,0.9130411601620817,0.7665933914524778,0.40943108056510114,0.840946476021764,0.693465593784684,0.7057257178280586,0.3622494010843525,0.5674369138547815,0.2819492789656887,0.3885597295033656,0.4037174721189593,0.5795873249815768,1.0,0.6885245901639346,0.9108645753634262,0.6818146203870562,0.38877368272221713,0.28172931408237567
17,0.36161200532494225,0.7218884120171666,0.8984601134653238,0.5665060859305351,0.759925093632959,0.45696161875702573,0.5245470605151797,0.3652904128761367,0.7301887813057819,0.3880006486135884,0.30398550724637685,0.3338026018962975,0.16346094568768854,0.3986985823843831,0.38077000267594335,0.8038811723267096,0.5749025241124563,0.40768409818569934,0.6676891615541922,0.22968545216251635,0.6895355559838121,0.5013167955144,0.4727248712191249,0.887737215151284,0.9477767114523361,0.7379847437246355,0.4627338678885071,0.8450588384157914,0.7534683684794674,0.7057257178280586,0.3622494010843525,0.5771052886009866,0.2605668821481852,0.3885597295033656,0.3449814126394053,0.51105379513633,1.0,0.6231806342883411,0.822685539403212,0.6685732194625083,0.3649731360165895,0.3177635077099268
18,0.41939973375287437,0.861802575107296,0.8984601134653238,0.5692415139562386,0.7517388978063139,0.3994700497832023,0.3989975761061578,0.333799860041987,0.7301887813057819,0.3871250202691746,0.2025362318840579,0.23646047119086838,0.23447999506812175,0.4293051359516619,0.3869581214878242,0.8038811723267096,0.5749025241124563,0.531483457844184,0.6237218813905929,0.24574049803407605,0.7591058007323184,0.4699685668167528,0.4727248712191249,0.8123237558112948,1.0,0.6643588105616517,0.5438335242458955,0.8145008224724786,0.717258601553829,0.7043309194398258,0.3622494010843525,0.5771052886009866,0.3167578319244157,0.5163735252453185,0.3194547707558861,0.46425939572586594,1.0,0.4852152596905167,0.8003060443764338,0.7423803181070282,0.33452728815156957,0.2816066096772875
19,0.37395619024567367,0.8369098712446352,0.931689243950446,0.5843630870654467,0.7579454253611558,0.4469849044483703,0.5167823836325539,0.37368789363191035,0.7301887813057819,0.39458407653640326,0.19668737060041402,0.31477178282477036,0.25923185993465253,0.48045549616546573,0.3869581214878242,0.8038811723267096,0.5749025241124563,0.4909284951974384,0.5920245398773009,0.241480996068152,0.7878974754287918,0.42613201936963724,0.48870690793818494,0.8629296547519251,0.9616922584772876,0.6436945738764466,0.5216494845360827,0.8375933189927871,0.6447003329633738,0.6509059145087204,0.2956751985878203,0.5771052886009866,0.30830432620586806,0.5845457083475508,0.3229244114002479,0.4075165806927042,0.918833666717957,0.5892829783974267,0.7457918898240234,0.7739559664655643,0.31265906305966656,0.2791116201071619
20,0.37395619024567367,0.8369098712446352,0.9380571957855748,0.5843630870654467,0.7579454253611558,0.4469849044483703,0.43999835668214116,0.37368789363191035,0.6360144966733374,0.39458407653640326,0.19668737060041402,0.31477178282477036,0.25923185993465253,0.48045549616546573,0.3869581214878242,0.8329899647770319,0.6346706341063,0.4909284951974384,0.5920245398773009,0.241480996068152,0.7878974754287918,0.42613201936963724,0.5432571654999336,0.8629296547519251,0.9616922584772876,0.6436945738764466,0.5216494845360827,0.8375933189927871,0.6447003329633738,0.6605990588633093,0.28520993569537245,0.5089432466402403,0.30830432620586806,0.5474144616434532,0.3229244114002479,0.4075165806927042,0.9781889521464838,0.5892829783974267,0.7457918898240234,0.7739559664655643,0.31265906305966656,0.2791116201071619
21,0.37395619024567367,0.8369098712446352,0.9327312724325583,0.5843630870654467,0.7579454253611558,0.4469849044483703,0.6405242183969435,0.37368789363191035,0.6733380213122728,0.39458407653640326,0.19668737060041402,0.31477178282477036,0.25923185993465253,0.48045549616546573,0.4161091784854156,0.8373762211736564,0.7509747588754359,0.4909284951974384,0.5920245398773009,0.241480996068152,0.7878974754287918,0.42613201936963724,0.4505349359397686,0.8629296547519251,0.9616922584772876,0.6436945738764466,0.5216494845360827,0.8375933189927871,0.6447003329633738,0.5974104652145739,0.2881099483041231,0.5402687808179446,0.30830432620586806,0.5965402074221136,0.3229244114002479,0.4075165806927042,0.994287582705031,0.5892829783974267,0.7457918898240234,0.7739559664655643,0.31265906305966656,0.2791116201071619
22,0.45110734600024216,0.844635193133047,0.9780016209331946,0.5968312420800892,0.7716425896201179,0.5514091858037581,0.6405242183969435,0.37088873337998607,0.7722183155731053,0.35706178044430037,0.19430641821946146,0.28953304951066067,0.31588681339004965,0.5118521961422267,0.4472170189991966,0.8243503688442883,0.7305561255899854,0.41195304162219853,0.5235173824130878,0.23787680209698556,0.8796299865099247,0.4234984283408372,0.34050984017963226,0.6957930035820441,0.9958946470462786,0.5788647978355631,0.5597556319205808,0.8780210046817666,0.7665788013318536,0.6241370565527341,0.33614928760559765,0.5657932901479259,0.28344107409249164,0.5831084364756853,0.25130111524163573,0.41635961680176864,0.9327973534389914,0.6198100199172667,0.6620122417750566,0.7831230901825584,0.24926948817042133,0.2766166305370364
23,0.47379886239864466,0.7965665236051498,1.0,0.5814795120673648,0.771455323702515,0.5837481933515342,0.6405242183969435,0.3372988103568925,0.7472818737491207,0.4138154694340847,0.049844720496894375,0.43341757552114274,0.36976758522902414,0.5687427376249132,0.4523849344393895,0.8270087060543632,0.7305561255899854,0.4418356456776943,0.48670756646216784,0.24115334207077327,0.8820967431104259,0.4811825673264805,0.41368379342226813,0.6213703223839656,0.8999786734911496,0.6033274462648428,0.5444444444444448,0.8799822852081487,0.7554800221975582,0.6241370565527341,0.3299709998739117,0.6069805665667602,0.25907508702138227,0.5831084364756853,0.19776951672862467,0.4277818717759761,0.9327973534389914,0.4541902865022214,0.7134659525631217,0.8133667633001641,0.30681496842303724,0.2155098368031412
24,0.4227883335350355,0.7733905579399134,1.0,0.5571119805927467,0.7831995719636169,0.5217199293399715,0.6799638470071074,0.36948915325402354,0.7338129496402876,0.3865736987189883,0.06568322981366427,0.35047577047678824,0.3622772948646813,0.5135022077620269,0.4987623762376234,0.8270087060543632,0.71583213626103,0.356456776947705,0.6094069529652353,0.23984272608125823,0.9633840817113124,0.5417551609888711,0.41368379342226813,0.6619922262022717,0.6931915120494783,0.6330164336890628,0.5619702176403207,0.7552828039984812,0.7613068812430634,0.6241370565527341,0.3299709998739117,0.5906410132456739,0.2973644952759822,0.5831084364756853,0.2698884758364313,0.43846720707442893,0.9327973534389914,0.4178795771411068,0.6658377964804897,0.8304473869779834,0.31298897162786304,0.19522270849523504
25,0.41625317681229596,0.7802575107296136,1.0,0.636883834255284,0.7726324237560197,0.5881443712863335,0.6825931555811182,0.3170048985304406,0.7338129496402876,0.34691097778498464,0.14994824016563157,0.311752633275099,0.393748844090993,0.521101557053219,0.5167413700829538,0.8270087060543632,0.71583213626103,0.30202774813233785,0.5971370143149287,0.24279161205766703,0.8994411254576988,0.4511936114178909,0.41368379342226813,0.3942915936285347,0.6529910428662837,0.6483697830552632,0.501794578083238,0.6954953815006961,0.783157602663707,0.5965228662402436,0.3299709998739117,0.5906410132456739,0.3272003978120339,0.6415195789517224,0.3365551425030979,0.4145173176123803,0.9482612709647645,0.32756243297073695,0.8177123182861501,0.8710334560839925,0.3373079460835138,0.20164423902818115
26,0.44324095364879557,0.771673819742489,0.9598240129674666,0.6120427615653843,0.7581326912787589,0.6492492371928696,0.6046998890760443,0.23582925122463216,0.7338129496402876,0.2931409113020917,0.20636645962732916,0.27774479705548105,0.39797176499599285,0.5389263304671165,0.5167413700829538,0.8180368179703595,0.71583213626103,0.32764140875133435,0.6584867075664624,0.24410222804718207,0.806783580651378,0.40761192761872345,0.6433760401532149,0.4631506744912737,0.6344902964384738,0.6483697830552632,0.4764795723558607,0.7643932683790966,0.7845449500554942,0.5538617599819656,0.32782751229353146,0.5906410132456739,0.3187468920934857,0.6610002998624769,0.3063197026022305,0.33971997052321273,0.9316817971995683,0.27087482763903803,0.6822876817138488,0.9424900101856928,0.32797624658309005,0.2214814511840975
27,0.44324095364879557,0.771673819742489,0.9509088803982864,0.6120427615653843,0.7581326912787589,0.6492492371928696,0.5670679101105127,0.23582925122463216,0.6243847027641038,0.2931409113020917,0.20636645962732916,0.27774479705548105,0.39797176499599285,0.5389263304671165,0.5167413700829538,0.7945769920914469,0.6422634927149595,0.32764140875133435,0.6584867075664624,0.24410222804718207,0.806783580651378,0.40761192761872345,0.7202483159424111,0.4631506744912737,0.6344902964384738,0.6483697830552632,0.4764795723558607,0.7643932683790966,0.7845449500554942,0.6522725351517369,0.3365275501197836,0.6646040800541433,0.3187468920934857,0.683748487762509,0.3063197026022305,0.33971997052321273,0.9715725496230194,0.27087482763903803,0.6822876817138488,0.9424900101856928,0.32797624658309005,0.2214814511840975
28,0.44324095364879557,0.771673819742489,0.9520666898228554,0.6120427615653843,0.7581326912787589,0.6492492371928696,0.608356271311778,0.23582925122463216,0.5784064477741109,0.2931409113020917,0.20636645962732916,0.27774479705548105,0.39797176499599285,0.5389263304671165,0.5224444741771468,0.8277397487871339,0.7129591627334287,0.32764140875133435,0.6584867075664624,0.24410222804718207,0.806783580651378,0.40761192761872345,0.8720116232994314,0.4631506744912737,0.6344902964384738,0.6483697830552632,0.4764795723558607,0.7643932683790966,0.7845449500554942,0.6585279945898721,0.3159752868490738,0.745238325437494,0.3187468920934857,0.6732326209014485,0.3063197026022305,0.33971997052321273,0.8734613017387292,0.27087482763903803,0.6822876817138488,0.9424900101856928,0.32797624658309005,0.2214814511840975
29,0.4108677235870745,0.7871244635193128,0.9160588167187681,0.610426372277469,0.7226324237560195,0.6492492371928696,0.608356271311778,0.2596221133659896,0.563044301400984,0.24932706340197824,0.1386645962732917,0.24694268704309938,0.4574933727883609,0.47464559609574697,0.5263413165640889,0.7952415763939659,0.7376872563102806,0.3500533617929568,0.643149284253579,0.2896461336828308,0.5592985160917324,0.3880723812760172,0.7857614581957467,0.32973858699794234,0.581840477713799,0.6483697830552632,0.40313096601756443,0.769201569024421,0.7976553829078804,0.6604440812646172,0.28394906064808934,0.8646427535531277,0.27548483341621105,0.6638438233499808,0.38141263940520453,0.3069270449521001,0.7214763809816888,0.24034778611919724,0.5506885998469784,0.9703047872757191,0.30361014233198214,0.21784122049981602
30,0.46448021299770026,0.8077253218884113,0.9254370730577753,0.7545654399568257,0.6873729266987695,0.5258551469407422,0.608356271311778,0.3477956613016091,0.5785146319034995,0.27919571915031627,0.16216356107660473,0.2560510202350866,0.48058072868503793,0.4986056239832672,0.5286493176344655,0.8382401807669307,0.7400985019495177,0.35859124866595526,0.6165644171779141,0.3181520314547836,0.49920986702640185,0.3909608359527654,0.6419231277242093,0.47423976831034265,0.5444924290893582,0.6541629089633748,0.3410462008400158,0.8132354801973936,0.7719200887902331,0.6604440812646172,0.28394906064808934,0.9215894808082757,0.25161611138736933,0.6638438233499808,0.35216852540272603,0.29108327192336036,0.7214763809816888,0.24957867320361612,0.43726090283091,1.0,0.2757093034216232,0.21403738394208358
31,0.42768970107709076,0.7519313304721023,0.9254370730577753,0.7106292807199942,0.6951043338683789,0.5498233499277344,0.6016597510373443,0.4184744576627009,0.5709958349110186,0.32498783849521656,0.09994824016563117,0.26229285750631864,0.5150114049688672,0.5059958168719502,0.5964677548835962,0.8382401807669307,0.799404884054997,0.3116328708644614,0.6073619631901843,0.2968545216251637,0.47384852572750064,0.444397247472602,0.6419231277242093,0.506211416812743,0.5412134783535937,0.6415808657748382,0.2930507827415043,0.8408199417942549,0.816107103218646,0.6604440812646172,0.28394906064808934,0.9203325920912698,0.3142715067130781,0.6638438233499808,0.4019826517967782,0.2022844509948415,0.7214763809816888,0.022675042132679922,0.4709257842387139,0.9358301339810385,0.27646338014893007,0.19829031862243862
32,0.287425874379765,0.788841201716738,0.9254370730577753,0.7542453366772223,0.6465757089352596,0.5090733900754777,0.6045766402366378,0.4737578726382081,0.5709958349110186,0.3077671477217447,0.0,0.30025272656342744,0.5821774243264904,0.4666279339995354,0.6099812683971095,0.8382401807669307,0.799404884054997,0.39167556029882633,0.7944785276073617,0.35747051114023587,0.5127770283291581,0.48424093110186084,0.6419231277242093,0.626667174758022,0.38552996374493476,0.7316123052257126,0.36048109965635755,0.8374035176515245,0.8695893451720313,0.673884865733044,0.28394906064808934,0.9203325920912698,0.21780208851317762,0.6949881606022069,0.31623296158612163,0.26381724392041234,0.6676604092937376,0.0,0.4923488905891348,0.9507169160855601,0.33542275426524637,0.20409832712994397
33,0.15859857194723478,0.7785407725321882,0.9254370730577753,0.785829742091994,0.65944355270198,0.63078127509234,0.5874039686126286,0.5150454863540932,0.5709958349110186,0.35479163288470883,0.037008281573498836,0.3583289516087999,0.5852290241045558,0.3210783174529397,0.6099812683971095,0.8351166345450923,0.799404884054997,0.22411953041622187,0.8087934560327193,0.3705766710353865,0.4732703796492583,0.5285022512955566,0.6030907409853381,0.5758326347077204,0.3529270633397323,0.7201544416052907,0.40416189385261586,0.7961533594837402,0.829980577136515,0.6072304094226374,0.28394906064808934,0.9203325920912698,0.29239184485330694,0.6804706806878223,0.3216852540272616,0.3445099484156227,0.6139598399753808,0.28474030948368295,0.5068859984697773,0.9469560448170494,0.363229333584692,0.2056525829277271
34,0.15859857194723478,0.7785407725321882,0.9254370730577753,0.785829742091994,0.65944355270198,0.63078127509234,0.600509428536214,0.5150454863540932,0.6215719154000108,0.35479163288470883,0.037008281573498836,0.3583289516087999,0.5852290241045558,0.3210783174529397,0.6099812683971095,0.7517113045789865,0.7649292017237839,0.22411953041622187,0.8087934560327193,0.3705766710353865,0.4732703796492583,0.5285022512955566,0.5641262712983741,0.5758326347077204,0.3529270633397323,0.7201544416052907,0.40416189385261586,0.7961533594837402,0.829980577136515,0.6474823184648767,0.2118270079435135,0.8688968384414577,0.29239184485330694,0.7364519030927198,0.3216852540272616,0.3445099484156227,0.728573626711802,0.28474030948368295,0.5068859984697773,0.9469560448170494,0.363229333584692,0.2056525829277271
35,0.15859857194723478,0.7785407725321882,0.961097603334491,0.785829742091994,0.65944355270198,0.63078127509234,0.6434821905427053,0.5150454863540932,0.6449396873478654,0.35479163288470883,0.037008281573498836,0.3583289516087999,0.5852290241045558,0.3210783174529397,0.6309205244848805,0.7406792051571742,0.7622614405910115,0.22411953041622187,0.8087934560327193,0.3705766710353865,0.4732703796492583,0.5285022512955566,0.5885616166952836,0.5758326347077204,0.3529270633397323,0.7201544416052907,0.40416189385261586,0.7961533594837402,0.829980577136515,0.6977373270590891,0.3302231748833695,0.8918108865899645,0.29239184485330694,0.6783406230935467,0.3216852540272616,0.3445099484156227,0.772907370364672,0.28474030948368295,0.5068859984697773,0.9469560448170494,0.363229333584692,0.2056525829277271
36,0.03697204405179723,0.8927038626609443,0.9322681486627312,0.8166284394568297,0.5807116104868915,0.6371647663401315,0.6434821905427053,0.5731280615815255,0.59852869584032,0.35284579211934475,0.09741200828157373,0.4507861661889172,0.617717773256889,0.33446432721357233,0.6511907947551505,0.7356283644580316,0.7542068540939871,0.19103521878335078,0.9120654396728014,0.3535386631716907,0.34214684910387344,0.6092940276951827,0.47814027209087195,0.4531285725173392,0.38827575175943735,0.7454093391452481,0.4161130202367315,0.7836264709603946,0.8157602663706995,0.6792949928146751,0.3299709998739117,0.8197814947307361,0.21780208851317762,0.7335670192635794,0.16133828996282543,0.249815770081061,0.6785082320356985,0.26114600888616546,0.42903596021423157,0.9060565697719971,0.3846262607220286,0.12274530655650545
37,0.007442817378676131,0.9158798283261796,0.9432673381961332,0.8000068782522891,0.6017388978063136,0.529287779026819,0.6434821905427053,0.5080475857242822,0.49997295396765234,0.40492946327225554,0.1801242236024842,0.5591872042335944,0.6437026077307191,0.36514059958168715,0.6856101150655606,0.7501163022529413,0.7525138518366508,0.34578441835645635,0.8773006134969326,0.35484927916120573,0.2989400655232224,0.605131254778693,0.2909787346453568,0.48841551710997694,0.4726487523992329,0.7498027205771832,0.4161130202367315,0.7060609894976589,0.7456992230854608,0.6792949928146751,0.3607363510276131,0.8538141738373781,0.08602685231228252,0.7335670192635794,0.14894671623296174,0.3205600589535741,0.6785082320356985,0.5373831775700935,0.5933435348125486,0.8635900650317326,0.43208596474691285,0.13493394412859425
38,0.007442817378676131,0.9304721030042916,0.9432673381961332,0.7972053131853452,0.6410914927768863,0.518207001766501,0.5262314613204057,0.47165850244926516,0.45913344512359977,0.39604345711042643,0.18933747412008298,0.7415574062452298,0.667529745391776,0.4178480130141758,0.7291610917848541,0.7501163022529413,0.718448594295095,0.28495197438633973,0.9253578732106345,0.32011795543905625,0.15132010021198683,0.692719395123609,0.2909787346453568,0.48449051139394844,0.34764875239923315,0.6996624329876249,0.4828942344406261,0.6502593951663929,0.7665788013318536,0.6792949928146751,0.3607363510276131,0.8277095620226242,0.09050223769269017,0.7335670192635794,0.14522924411400248,0.3168754605747974,0.6785082320356985,0.5458863183698484,0.6585692425401685,0.8844315599780616,0.44886417192949396,0.12270440508814266
39,0.007442817378676131,0.8274678111587981,0.9432673381961332,0.7799170906051014,0.7586944890315678,0.5415930624698897,0.5290251016802919,0.38698390482855116,0.45913344512359977,0.3763904653802495,0.19658385093167707,0.7041911901894601,0.671382775414586,0.542621426911457,0.7640487021675134,0.7501163022529413,0.718448594295095,0.20064034151547555,0.9703476482617589,0.3191349934469199,0.15132010021198683,0.744711579305072,0.2909787346453568,0.3529075527779893,0.22819364470036238,0.7679524274763267,0.492134402443681,0.6927116284955078,0.7483351831298558,0.7213361886781823,0.3607363510276131,0.8277095620226242,0.15564395822973653,0.6938300710363867,0.1449814126394051,0.24944731024318326,0.5309470687798126,0.6064424697410754,0.8274674827850023,0.8176760949619997,0.4760109341125461,0.12090474048018324
40,0.007442817378676131,0.762231759656652,0.9432673381961332,0.7708563159551648,0.7302300695559124,0.5345471334511002,0.3505607822193004,0.42477256822953074,0.45913344512359977,0.387935787254743,0.16935817805383033,0.7486303577183375,0.7736576043400527,0.45870323030443827,0.7640487021675134,0.8132518109922249,0.718448594295095,0.1782283884738531,0.9805725971370145,0.3112712975098297,0.14627095779533644,0.7412284427831115,0.33786818121780365,0.44299214998856823,0.2949722755384947,0.7662489353174008,0.5567010309278355,0.724724788055169,0.684517203107658,0.7825100735439141,0.6864203757407643,0.8277095620226242,0.22725012431626054,0.6878121413282876,0.16555142503097914,0.32903463522476034,0.5508539775350046,0.6103876206526742,0.7216908951798002,0.833346391914127,0.5006126873409372,0.1426234201807845
41,0.007442817378676131,0.762231759656652,0.9569294894060447,0.7708563159551648,0.7302300695559124,0.5345471334511002,0.3904523232406226,0.42477256822953074,0.44041759073943876,0.387935787254743,0.16935817805383033,0.7486303577183375,0.7736576043400527,0.45870323030443827,0.7640487021675134,0.7947763673822025,0.6926431356453929,0.1782283884738531,0.9805725971370145,0.3112712975098297,0.14627095779533644,0.7412284427831115,0.3969092590146604,0.44299214998856823,0.2949722755384947,0.7662489353174008,0.5567010309278355,0.724724788055169,0.684517203107658,0.8218321169939983,0.6815029630563615,0.8322536981533405,0.22725012431626054,0.676376006865817,0.16555142503097914,0.32903463522476034,0.4725342360363138,0.6103876206526742,0.7216908951798002,0.833346391914127,0.5006126873409372,0.1426234201807845
42,0.007442817378676131,0.762231759656652,0.881092972096793,0.7708563159551648,0.7302300695559124,0.5345471334511002,0.40318803664598807,0.42477256822953074,0.4755774327906098,0.387935787254743,0.16935817805383033,0.7486303577183375,0.7736576043400527,0.45870323030443827,0.7431261707251804,0.8116568086661798,0.7553355222655447,0.1782283884738531,0.9805725971370145,0.3112712975098297,0.14627095779533644,0.7412284427831115,0.4089288072909775,0.44299214998856823,0.2949722755384947,0.7662489353174008,0.5567010309278355,0.724724788055169,0.684517203107658,0.8844712446110063,0.676459462867229,0.8847529730252347,0.22725012431626054,0.7413427634912267,0.16555142503097914,0.32903463522476034,0.4991344822280354,0.6103876206526742,0.7216908951798002,0.833346391914127,0.5006126873409372,0.1426234201807845
43,0.007442817378676131,0.7519313304721023,0.896723399328471,0.7410523196905844,0.7843231674692351,0.5641159466837965,0.40318803664598807,0.42757172848145497,0.5395142532590465,0.3936760175125668,0.21102484472049676,0.8231931746866357,0.8306824486776399,0.4130141761561699,0.7039905004013911,0.8306639197182168,0.7573876462138311,0.30416221985058683,0.8977505112474438,0.27588466579292253,0.3549431489689729,0.7018944864497498,0.41289129573372046,0.41086807407971954,0.23032629558541298,0.780446790921389,0.5458571974035891,0.6900544097178287,0.7128190899001111,0.8965313195638078,0.6453158491993447,0.8573914724934739,0.26355047240179047,0.8112624210275979,0.18042131350681542,0.2818717759764186,0.551661794122172,0.6100428987283593,0.6291124713083384,0.8187730157486485,0.5285606560467527,0.21354656632173097
44,0.007442817378676131,0.7150214592274674,0.8931341901123087,0.8038877998322765,0.7798822899946495,0.4861088806809056,0.40318803664598807,0.5010496850944711,0.49835019202682906,0.37749310848062256,0.18535196687370567,0.8479400240853502,0.8394365328894638,0.4446897513362771,0.7432599678886804,0.8276732903568821,0.7771393392160885,0.24439701173959408,0.8854805725971365,0.2945609436435123,0.3446906918481405,0.6536403024381955,0.3563597939505995,0.38141147778370543,0.2304595862657291,0.846989453379428,0.5615883925162279,0.6472225737061877,0.7990427302996668,0.8965313195638078,0.6395158239818433,0.835154210577202,0.30084535057185513,0.8112624210275979,0.24882280049566313,0.17833456153279287,0.551661794122172,0.704305193810327,0.3735654169854639,0.830682441432265,0.6261193326420966,0.2107243650047037
45,0.007442817378676131,0.5957081545064375,0.8931341901123087,0.8334087295603475,0.7729534510433389,0.3984061345752366,0.3729920709913313,0.6123163051084676,0.5285335641261427,0.3904653802497161,0.22142857142857122,0.7391319096968975,0.8564515134701928,0.429049500348594,0.7201297832485949,0.8276732903568821,0.7403037143443462,0.1750266808964778,0.8854805725971365,0.2722804718217561,0.43387936018500683,0.6814204400645653,0.3563597939505995,0.29997713588903313,0.22096928982725622,0.8736284382985121,0.59831996945399,0.7858408199417942,0.8410793562708104,0.8965313195638078,0.6395158239818433,0.8384414579909114,0.32968672302337154,0.8112624210275979,0.2845105328376705,0.10169491525423696,0.551661794122172,0.7354067718706911,0.4058913542463656,0.8239442137428502,0.6195682910736171,0.21366927072681913
46,0.007442817378676131,0.5381974248927033,0.8931341901123087,0.8187024970701291,0.7581594435527023,0.3984061345752366,0.34415184257014864,0.6193142057382787,0.5285335641261427,0.42662558780606435,0.25196687370600385,0.8000407076343778,0.9178533999136922,0.4115036021380428,0.6894735081616269,0.8276732903568821,0.7403037143443462,0.16755602988260446,0.8854805725971365,0.25327653997378763,0.531508961264213,0.6913601223345515,0.3563597939505995,0.29997713588903313,0.25791746641074864,0.8913710606743825,0.5641084383352423,0.8108313298747313,0.8552302996670366,0.8365408999971817,0.6395158239818433,0.8384414579909114,0.3441074092491298,0.8570689993899354,0.2503097893432465,0.2022844509948415,0.6989152177258041,0.7702236862264439,0.27065799540933566,0.8255112434380633,0.7686398341031203,0.17800319031453232
47,0.007442817378676131,0.580257510729613,0.914437883524372,0.9201381999613761,0.7683520599250937,0.5486590653605272,0.2312969886200238,0.5913226032190344,0.5285335641261427,0.45597535268363876,0.3406314699792957,0.8711772987092291,0.9052154614388755,0.44462003253543997,0.6894735081616269,0.8397022662324716,0.7403037143443462,0.12700106723585883,0.8732106339468305,0.25982961992136305,0.4337637309693585,0.7061422139155556,0.40298507462686534,0.2033762670528158,0.18660695244188533,0.9244952151911421,0.5504390988927073,0.8666961913197517,0.8158296337402888,0.8315534390938033,0.6395158239818433,0.8384414579909114,0.33565390353058216,0.8725998076744114,0.20297397769516726,0.2546057479734706,0.7510578550546233,0.845947602267505,0.2658760520275453,0.7851602287863358,0.8163823169007449,0.1932594380138247
