NormalizedDate,2024_French Senate election_FRFIN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFIN,2022_French legislative election_FRFIN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2019_1_Spanish general election_IBEXIB,2019_2_Spanish general election_IBEXIB,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFIN,2017_French legislative election_FRFIN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Norwegian parliamentary election_OFING,2012_Greek General election_FTATBNK
-11,91.05109561260325,102.69466027442553,95.86345450486803,89.48794937815495,96.17477944081114,99.92501509651818,103.78751141031492,86.94631397714822,93.70913686061205,88.8064246415558,99.32364298187363,96.18561629367754,102.15637757152938,98.17264900239199,101.16795455944832,117.20718128085362,103.17432933666868,102.83944243675786,110.31639928698753,63.45113822160734,124.24647388420169,100.24992825026308,100.71963533086044,110.19024733202514,115.17536267333996,105.84694371818992,102.48027311125234,103.05673277295185,105.07276695351283,108.69250789128925,102.00446788140358,100.91307288479501,87.55887607601103,97.89103023337645,77.6245596376447,94.09827760891591,110.5298293813308,98.05793485793485,99.51051547783814,110.25273511466442,103.42097721736639,39.66636699630406
-10,92.6537072760548,102.85997685567862,95.86345450486803,90.17986229530422,94.37519202914453,99.45851609521091,103.26976837060701,87.74456096415715,93.70913686061205,87.71535039276608,99.28552104085196,94.37829584912933,102.66286724968063,98.49524796468093,101.29687211378611,117.20718128085362,103.17432933666868,102.47805885389778,109.15775401069519,65.89108288265628,124.56527339473173,101.99823017315603,100.71963533086044,109.89695373411546,114.94675146292359,104.35383790574231,102.15069487016531,101.86494649839612,105.83153347732181,108.69250789128925,102.00446788140358,100.91307288479501,87.10410914406366,95.69624354790939,76.67840966280826,93.62968591691995,111.19484420936412,98.1959805959806,96.73058096749148,110.28297917104986,104.96011845058986,41.14723803815803
-9,91.60607409605777,102.19871053066625,97.16674966086852,93.4113994990644,93.6213404731598,97.92928857243342,102.56803400273849,88.07325089998436,93.70913686061205,87.90837866573077,99.03711355419466,96.24379741112557,101.70795108399508,97.76842434007396,101.29687211378611,121.53498771389988,103.17432933666868,102.47805885389778,110.16042780748663,67.24940259086907,129.81902492432536,100.96025064574764,99.98584986708983,109.51813803162742,114.73648559655294,104.94745814114938,102.55732467956109,101.86494649839612,106.40371806904663,109.10641590391532,101.55160099083629,100.91307288479501,90.54734448595094,93.0260463208844,77.11122294916962,91.90729483282675,110.24636360135057,97.28177408177409,95.50518178442427,109.76225541763097,102.64483927974399,41.89891119768255
-8,91.60607409605777,102.19871053066625,98.64175695863455,93.4113994990644,93.6213404731598,97.92928857243342,104.59978320401643,88.07325089998436,93.2025712872919,87.90837866573077,99.03711355419466,96.24379741112557,101.70795108399508,97.76842434007396,101.29687211378611,121.58368937196997,101.08254981454326,102.47805885389778,110.16042780748663,67.24940259086907,129.81902492432536,100.96025064574764,100.95008035254045,109.51813803162742,114.73648559655294,104.94745814114938,102.55732467956109,101.86494649839612,106.40371806904663,108.88418488917024,101.44522286217953,101.12241940159103,90.54734448595094,93.32349434342463,77.11122294916962,91.90729483282675,109.41085848535812,97.28177408177409,95.50518178442427,109.76225541763097,102.64483927974399,41.89891119768255
-7,91.60607409605777,102.19871053066625,98.87528547143569,93.4113994990644,93.6213404731598,97.92928857243342,104.59978320401643,88.07325089998436,93.62122960276908,87.90837866573077,99.03711355419466,96.24379741112557,101.70795108399508,97.76842434007396,102.13156517455822,121.24277776547939,99.33868138819403,102.47805885389778,110.16042780748663,67.24940259086907,129.81902492432536,100.96025064574764,98.160482721677,109.51813803162742,114.73648559655294,104.94745814114938,102.55732467956109,101.86494649839612,106.40371806904663,109.63792390950735,101.97863319301553,100.31240941737254,90.54734448595094,92.3736858493217,77.11122294916962,91.90729483282675,109.35847893905743,97.28177408177409,95.50518178442427,109.76225541763097,102.64483927974399,41.89891119768255
-6,93.21165355888608,102.29790047941809,98.97316139224203,95.22065827566418,92.97283061932141,99.2813393763645,104.59978320401643,89.02801690405384,91.9202241635075,87.25084385354624,100.39597629061217,95.57934681504705,101.65078117323377,96.77294569406688,101.34728464995999,119.3345582538242,96.35987233675493,102.47805885389778,113.39126559714794,68.05433278832851,130.12333354801314,100.17339519755095,98.160482721677,109.29410159816153,114.37334186313433,105.04433466382841,102.78004308138784,101.86494649839612,105.78403989460948,109.89994109009697,103.27036761241888,99.25923540210636,93.60077960045476,95.21728894480631,74.64519375943634,89.43768996960486,108.54043367183188,97.33776853776854,95.45285757688282,110.65774247843467,104.4777188708984,43.05264209369694
-5,92.35791660483751,103.53777483881632,99.84889331524633,98.10483649466632,97.01641574858446,97.80154880322766,104.59978320401643,89.16888401940837,90.78622053733312,84.78895919568113,99.23879091959961,95.725355479216,98.98791392355311,98.756805099122,101.38884613016441,120.11378478294557,97.4093562207079,100.48184477714679,115.35204991087345,66.9852848698277,129.17015521349907,100.91839663254567,98.160482721677,108.74056895809943,113.8540275086082,105.80303306881538,102.71367749700511,100.57716172235361,105.01848857327016,109.89994109009697,103.98006169931462,99.27533898032142,94.26668832223484,95.21728894480631,71.82687468545546,92.2998986828774,108.54043367183188,96.21399861399863,95.89676940215372,110.70639596044603,104.2090557386445,43.09759264808711
-4,91.69807587673739,102.92610348817988,99.84889331524633,99.8302943318073,96.41728481762716,98.79360571212432,104.59978320401643,87.36891532321178,92.88720399978024,83.14873499385818,98.4173245775843,95.36959832794139,99.52298855708503,98.98358258746372,100.55992549719845,120.11378478294557,97.2123982863222,98.89864050937877,114.23796791443851,65.6772732989561,131.57081213370256,100.2511240792117,98.160482721677,108.98244435816447,113.75148173932676,105.6449259843244,102.28511329955063,101.53363459692338,107.49607047143034,109.89994109009697,103.98006169931462,98.95165705819832,94.81890531102808,95.21728894480631,74.00100654252643,92.84447821681864,108.54043367183188,97.08108108108108,96.6951355365763,111.0574900063118,104.01442422505612,45.37758465687743
-3,91.09956966909036,103.6039014713176,99.84889331524633,99.23188316021876,96.28231576175217,100.73160049636023,105.60674349612049,88.01064329316011,92.88720399978024,82.3177844070316,97.53437123392116,96.72147550278491,100.93705056857263,99.62061794203866,99.95112677790776,120.11378478294557,97.2123982863222,98.72655308896921,116.62210338680924,68.06690982266382,133.64139885360984,98.84363340667751,98.160482721677,109.02599242368593,114.28490789696501,105.1930990569631,101.5967109666316,103.19019410428716,107.94273630884399,109.35832168324058,103.98006169931462,98.95165705819832,97.96979048237779,99.81241788535974,80.24157020634122,94.88348530901722,108.54043367183188,96.24060984060985,97.19137156938865,112.29618135914158,104.04308162582987,55.990909999001104
-2,90.52183805708067,103.28979996693668,99.88838710785241,99.31322967885656,96.72892068647676,102.25485577018787,106.67432108626198,89.02801690405384,92.88720399978024,83.40679418231366,93.87835411593989,97.81098177856342,97.21921980937407,98.77525960521554,99.95112677790776,119.52936488610453,97.2123982863222,99.2428153501979,115.06238859180036,67.87825430763425,134.8843949249694,99.79910073663062,99.19142097656132,109.43576397997839,113.19971023764275,102.65440234803394,100.70021315725832,104.02842492214756,108.94123234539141,107.93217447882321,103.86456544534444,98.95165705819832,80.47750527854474,100.56122746040144,83.28132863613487,93.64235055724417,107.33673115684337,96.75065835065836,97.62178037335853,113.52566799915842,104.18995080479534,60.80811107781441
-1,90.52183805708067,103.28979996693668,99.54324570290366,99.31322967885656,96.72892068647676,102.25485577018787,106.4817720219078,89.02801690405384,93.57837481457064,83.40679418231366,93.87835411593989,97.81098177856342,97.21921980937407,98.77525960521554,99.95112677790776,119.88355876297787,99.14028580465222,99.2428153501979,115.06238859180036,67.87825430763425,134.8843949249694,99.79910073663062,98.37475616288825,109.43576397997839,113.19971023764275,102.65440234803394,100.70021315725832,104.02842492214756,108.94123234539141,108.73339312248864,102.94515447623968,101.32854520274405,80.47750527854474,102.02441858404615,83.28132863613487,93.64235055724417,105.91991578190594,96.75065835065836,97.62178037335853,113.52566799915842,104.18995080479534,60.80811107781441
0,90.52183805708067,103.28979996693668,99.57758813125676,99.31322967885656,96.72892068647676,102.25485577018787,109.08546325878594,89.02801690405384,94.09702763584417,83.40679418231366,93.87835411593989,97.81098177856342,97.21921980937407,98.77525960521554,100.19010528908319,120.1713412879375,101.47646568331463,99.2428153501979,115.06238859180036,67.87825430763425,134.8843949249694,99.79910073663062,98.37475616288825,109.43576397997839,113.19971023764275,102.65440234803394,100.70021315725832,104.02842492214756,108.94123234539141,108.34894006137183,103.20350136012037,101.55238493993363,80.47750527854474,104.28755502788418,83.28132863613487,93.64235055724417,106.666067554209,96.75065835065836,97.62178037335853,113.52566799915842,104.18995080479534,60.80811107781441
1,92.89706682494929,102.9591668044305,99.42819856792073,109.0129838861429,108.78835096343764,101.74489206818981,109.08546325878594,88.10455470339646,92.26196362837206,84.73941183149766,90.87409921542586,100.81935318902934,97.97850768667314,99.41974774109748,100.13545963918477,122.8610010404445,101.08398746369936,100.46463603510583,114.59447415329767,67.89083134196956,126.66967218393765,99.98923753946235,99.95249598237298,109.90324983997397,113.68186351064028,100.4844544802517,101.1844569551695,110.58793228593507,107.93595151131366,108.65272172544469,103.96182544868775,103.43972430674096,79.0482377781387,93.26451103342302,88.23351786612984,88.81712259371834,110.22068735316395,96.65474705474706,98.34587989062553,112.62755102040816,104.69026125997038,64.58146039356708
2,92.4627788494831,103.57083815506695,100.32453594793687,110.07107301434434,108.38893034279944,103.24226759656794,109.08546325878594,87.35326342150572,97.36058458326465,84.58767302868586,91.16062864310484,100.27200598857873,95.78997204034052,96.98481761979461,99.67366541469121,120.99484205166804,103.11251042295638,99.98279125795904,112.78966131907309,67.95371651364607,118.54833515811167,100.21405338180426,99.9353136781249,110.42005519586135,112.78905676708,102.36348531257052,102.2558674488057,111.00821840829802,108.29554578042134,108.65272172544469,103.87976232086682,105.53318947470127,80.8023388013643,93.26451103342302,90.66935078007046,89.32370820668693,110.22068735316395,96.68024948024947,98.98389764709854,112.33037029244687,106.42403400678224,66.20717211067826
3,94.24147994262255,104.67845924946273,100.32453594793687,107.4482321741844,105.18149497432294,101.68815570316596,107.83175490643542,84.83330724683049,98.14845338168232,84.64444605014606,92.99417103224378,100.46063139482746,94.71624965385405,96.88899614584739,100.40753340311556,120.99484205166804,102.6093332183214,99.98279125795904,109.20231729055259,67.85310023896365,123.94377535905197,99.10671577537549,99.9353136781249,110.85815922851717,112.31442978907558,103.93485413184118,101.41448681968245,110.42637383221336,107.50624766772586,108.65272172544469,103.87976232086682,105.9051821314696,82.86503167126847,93.26451103342302,92.4811273276296,91.31205673758865,110.22068735316395,98.12279972279973,99.51557911082605,112.17389017462654,107.38166881597171,59.52452302467286
4,95.81342434584755,105.8026120019838,100.32453594793687,104.49194073391857,106.61458104727208,102.61617683165558,109.43704358740302,87.04022538738457,98.14845338168232,85.47849334723414,91.4078063897292,101.98594018091734,92.55808552261338,96.1039698481762,99.74024074872236,120.99484205166804,102.6093332183214,99.13956289795216,108.62299465240642,68.21783423468746,121.53989824177238,99.68310532861379,99.9353136781249,110.54965004144937,112.70203398122187,104.5919328016144,101.2676951457512,109.57877730689083,107.11046781178972,107.92206307755885,103.87976232086682,105.9051821314696,82.34529803475719,84.3962564584193,91.86713638651233,91.74265450861195,110.35137945643383,98.84019404019404,99.51051547783814,112.26725226172942,105.2801260925634,62.28149036060334
5,95.6769055745165,105.57116878822947,100.10646152789464,102.95512266844631,109.91967695211342,102.61617683165558,110.64725011410314,89.71670057912038,98.14845338168232,85.47849334723414,91.47175287144299,100.47063706470705,95.20755357445935,97.33225918644021,99.74024074872236,119.44967126380803,102.6093332183214,98.65771812080536,109.60338680926915,69.77738649226511,118.58214722741032,98.88787907777672,99.9353136781249,110.54965004144937,113.29237774474569,104.13830920283844,102.21368593330821,109.61858156360486,107.65890561215834,109.42492504374282,103.40410011701593,105.9051821314696,83.83953223972715,88.49521678265032,94.55460493205838,91.74265450861195,108.20279100817788,99.6900900900901,99.79576680282213,111.94508731327583,104.84310073076371,61.3949655379083
6,95.6769055745165,105.57116878822947,100.0188883355942,102.95512266844631,109.91967695211342,102.61617683165558,109.59322227293472,89.71670057912038,96.79907697379265,85.47849334723414,91.47175287144299,100.47063706470705,95.20755357445935,97.33225918644021,99.74024074872236,118.93166271888074,109.91259093130911,98.65771812080536,109.60338680926915,69.77738649226511,118.58214722741032,98.88787907777672,102.44291937456411,110.54965004144937,113.29237774474569,104.13830920283844,102.21368593330821,109.61858156360486,107.65890561215834,109.43261850122656,103.49072230749358,107.55901961415826,83.83953223972715,91.0811159743511,94.55460493205838,91.74265450861195,108.62285442851089,99.6900900900901,99.79576680282213,111.94508731327583,104.84310073076371,61.3949655379083
7,95.6769055745165,105.57116878822947,100.56149870357333,102.95512266844631,109.91967695211342,102.61617683165558,110.13521223185761,89.71670057912038,97.40563705290917,85.47849334723414,91.47175287144299,100.47063706470705,95.20755357445935,97.33225918644021,97.40048334462165,119.89241360989973,111.02820667644266,98.65771812080536,109.60338680926915,69.77738649226511,118.58214722741032,98.88787907777672,103.47790052456564,110.54965004144937,113.29237774474569,104.13830920283844,102.21368593330821,109.61858156360486,107.65890561215834,108.28519427079213,101.38747473519444,107.69428967116494,83.83953223972715,93.5938556098697,94.55460493205838,91.74265450861195,109.36207361380357,99.6900900900901,99.79576680282213,111.94508731327583,104.84310073076371,61.3949655379083
8,95.06059257060889,104.84377583071583,102.77658533234883,103.79044388784932,109.30518368959312,102.61617683165558,110.13521223185761,89.10627641258412,96.71446623811877,85.47849334723414,92.39528763619373,98.86343001775082,96.51352872341374,96.6678969670729,97.82802783079859,119.8038651406814,110.7234250553495,97.38427120977455,109.09090909090908,68.92214815746446,117.98480066980098,98.38443509040466,103.09887910732876,110.54965004144937,112.84221122546899,104.26084219331896,102.60288071629837,109.61858156360486,108.6268700598193,109.55637326017956,102.15339726152304,106.71841283133112,83.56342374533051,94.91047447389671,87.86109713135382,90.23556231003039,110.16856456934514,100.61538461538461,100.11308780339601,112.3159057437408,104.21622008883793,52.87184097492757
9,93.58757481327595,102.66159695817491,102.94142898844376,106.33322385837292,107.15555458016941,104.05217091249328,110.13521223185761,89.51322585694162,96.34195923300918,85.14404863899584,93.39998524311962,100.94831515636639,99.75613459940864,96.35239589174304,99.59939351025183,120.51889402961945,108.85591880157565,95.37084839098262,109.67023172905526,70.21758269400074,119.31796225929025,100.07294556586626,102.18619553462234,109.67711470455524,111.44937625830245,104.00240897703279,102.60288071629837,110.72958861129973,108.17341942487533,109.55637326017956,101.37835660988101,107.3802698959709,81.22462238102972,94.91047447389671,85.58631102164067,90.62816616008107,110.16856456934514,100.63201663201664,99.68436687708875,114.120029455081,103.66098294884654,53.3937668564579
10,94.6648859870406,100.79351959001488,102.94142898844376,109.11758896398898,105.1518676205943,104.20280430267357,109.31652213601095,89.68539677570824,96.94961815284874,86.93704388038441,92.72977692515802,103.38413990149975,97.58189143076635,95.16527429784155,101.06020257373316,120.51889402961945,110.8973806032376,96.04198933057994,109.09090909090908,71.60105647088416,121.4191408514201,99.9784750789247,102.18619553462234,110.08268885694199,111.08952527894331,102.67078799133573,102.95045640399769,111.50577161722354,107.69509119898679,109.55637326017956,101.37835660988101,107.23694804985666,79.08072113042066,94.91047447389671,86.54252642174133,90.32421479229991,110.16856456934514,101.32889812889813,100.05738784052932,113.5861561119293,103.43888809284998,53.16401957846368
11,95.41178216352574,102.24830550504215,102.94142898844376,110.3518120053904,104.552736689637,104.4373809697605,107.49871633957098,90.49929566442324,96.94961815284874,87.69160894742818,89.97515925133428,102.69337809944155,95.56397223686209,96.47341486439487,101.56509759251277,120.51889402961945,110.8973806032376,93.9081053175013,110.04901960784312,71.03508992579549,122.97127584208152,99.35544819668995,102.18619553462234,110.43894351343695,113.09575328805013,104.21499113881659,103.27159834198523,112.548877285818,107.62950482286024,110.29934144003938,101.37835660988101,107.23694804985666,79.58421309079097,92.52886511554907,88.57574232511324,89.34903748733535,110.28282387377557,100.32321552321552,101.12919015629747,112.83662949715969,105.01385107704064,52.11017880331635
12,96.00435277241925,102.84344519755334,103.22990538660987,108.90019740556032,105.6807707501207,105.73568153314265,106.14445458694661,89.62278916888403,96.94961815284874,86.66453337737543,92.27354337293096,100.44136121580007,95.04051024145353,96.17423892907082,101.56509759251277,120.29088172138222,110.8973806032376,93.5811392187231,111.18538324420678,69.7270783549239,123.90674309267726,99.5300392231895,102.34993278686868,112.11318299631677,114.39121681374303,105.34200718381099,102.71536475762501,113.42574164695966,107.43387649406895,110.20636051102144,100.52125283041808,107.23694804985666,82.84878999512749,89.32781809850972,87.59939607448415,89.34903748733535,111.43466036742711,100.96521136521137,102.49299530770008,112.59862192299599,105.44968238047477,58.7453800819099
13,96.00435277241925,102.84344519755334,103.97170183903704,108.90019740556032,105.6807707501207,105.73568153314265,107.88167503423094,89.62278916888403,96.90896104609638,86.66453337737543,92.27354337293096,100.44136121580007,95.04051024145353,96.17423892907082,101.56509759251277,123.3790095853718,113.24793697346101,93.5811392187231,111.18538324420678,69.7270783549239,123.90674309267726,99.5300392231895,103.57796217871618,112.11318299631677,114.39121681374303,105.34200718381099,102.71536475762501,113.42574164695966,107.43387649406895,108.05790755541487,101.12912785131378,107.76353505748976,82.84878999512749,88.41927260668258,87.59939607448415,89.34903748733535,111.41334908143222,100.96521136521137,102.49299530770008,112.59862192299599,105.44968238047477,58.7453800819099
14,96.00435277241925,102.84344519755334,105.05863969641294,108.90019740556032,105.6807707501207,105.73568153314265,105.26657348242811,89.62278916888403,97.95615625515082,86.66453337737543,92.27354337293096,100.44136121580007,95.04051024145353,96.17423892907082,102.88890770272768,122.60421047971133,113.27812760573907,93.5811392187231,111.18538324420678,69.7270783549239,123.90674309267726,99.5300392231895,103.69722758467339,112.11318299631677,114.39121681374303,105.34200718381099,102.71536475762501,113.42574164695966,107.43387649406895,108.07681147951781,101.35860067170191,108.1983316692969,82.84878999512749,91.5679181423042,87.59939607448415,89.34903748733535,111.92507670779146,100.96521136521137,102.49299530770008,112.59862192299599,105.44968238047477,58.7453800819099
15,96.12900034624326,103.52124318069103,105.47590020090321,111.20922301218211,105.6807707501207,103.65335739928466,105.26657348242811,89.68539677570824,98.34954123399812,84.92521444718561,91.78410683981407,98.62366452100635,95.83999571225668,96.51280813701761,103.04899636721876,123.23069089943107,112.12800828085913,92.29048356565134,111.56417112299464,72.33052446233178,121.05686868036322,100.6469434612073,103.15244746763157,111.85976473551109,114.0473592112443,104.57094767949107,102.85372012845677,112.53717015149032,107.83870274671219,108.66327275285097,101.6336641186572,108.40284711262842,83.7095988305993,93.90902394013574,87.07599396074485,87.4240121580547,112.35926206462712,100.13028413028412,102.61452249940923,111.79255207237533,104.41323971915747,57.40185795624812
16,95.40881436414898,101.25640601752357,106.44435668046086,112.11548868102932,109.73752359215203,104.01401487753571,105.26657348242811,89.57583346376585,98.34954123399812,84.46070790796577,92.26001623256845,99.57272083810457,95.17539549965608,96.77684953189436,103.07285573548425,123.23069089943107,112.38822277811322,93.16812940974015,110.96256684491979,71.0476669601308,120.74772976106138,101.05950444848368,101.7778631277858,111.73908937322265,114.55820648390313,105.15091321214665,103.05281688160493,112.31005174553374,108.4527269232074,108.66327275285097,102.33120070513505,108.40284711262842,88.25726815007307,93.90902394013574,88.22345244086563,87.0694022289767,112.35926206462712,101.34663894663893,101.82797150862504,111.44277298548285,104.10397860247409,56.14573968634502
17,95.70361576890734,102.13258389816498,106.44435668046086,112.11548868102932,111.93982355264889,103.63079556991843,105.26657348242811,91.70449209578963,98.9604966760068,83.49659877989616,90.79785533338253,98.00775995286219,93.93552306001946,96.96316906456948,104.0195338956961,123.23069089943107,111.51269444204837,93.28859060402685,111.74242424242425,72.26763929065527,121.91505120113351,100.51898976370421,101.7778631277858,111.73908937322265,115.17112913240635,104.49433761036953,103.83795549006484,112.38614811866353,109.43086856716384,108.66327275285097,102.33120070513505,108.56388289477923,87.55887607601103,93.90902394013574,85.8379466532461,84.71377912867274,112.35926206462712,100.4008316008316,101.04985990615398,111.22054491899851,103.50097912785976,58.34581959844171
18,96.64836523717663,104.82724417259053,106.44435668046086,112.23633968716653,111.60404687705746,102.68054440367094,103.08720333181196,91.00015651901707,98.9604966760068,83.46872838754297,88.38756486878674,95.88099923289866,95.9936398474278,97.43056492082309,104.16192044824825,123.23069089943107,111.51269444204837,95.28480468077784,110.78431372549018,72.88391397308514,124.8212790622786,100.07772888166076,101.7778631277858,110.70075658205398,116.09262987562796,102.80460407830039,105.03253600895373,111.82069353063757,108.84059118202481,108.6415112588255,102.33120070513505,108.56388289477923,89.39418547994153,97.03817713725897,84.8012078510317,83.10536980749748,112.35926206462712,98.40388080388081,100.85237821962663,112.45923627182832,102.72961742369968,56.13824792727999
19,95.90542612652719,104.34782608695654,106.93717052732798,112.90440965919784,111.85862265724442,103.46589514058012,105.1317891373802,91.89231491626234,98.9604966760068,83.706142840922,88.2486042450626,97.59196878230998,96.7109435715115,98.21168738066677,104.16192044824825,123.23069089943107,111.51269444204837,94.63087248322147,110.09358288770055,72.7204125267262,126.02402267018742,99.46068114416914,101.90016070508092,111.3975256303976,115.41667450655729,102.330354691684,104.70576986889985,112.24800393359713,107.65777481256995,107.80798009372829,101.52880567755271,108.56388289477923,89.11807698554492,98.7071769777762,84.94212380473076,81.15501519756837,111.27572439115197,99.91018711018712,100.37133308577792,112.98916473806018,102.17557434207384,55.98591549295775
20,95.90542612652719,104.34782608695654,107.03161220529904,112.90440965919784,111.85862265724442,103.46589514058012,103.79892172523961,91.89231491626234,97.04741497719904,83.706142840922,88.2486042450626,97.59196878230998,96.7109435715115,98.21168738066677,104.16192044824825,124.20029663737186,113.1875557089048,94.63087248322147,110.09358288770055,72.7204125267262,126.02402267018742,99.46068114416914,102.31758962593113,111.3975256303976,115.41667450655729,102.330354691684,104.70576986889985,112.24800393359713,107.65777481256995,107.95921148655184,101.40267161071684,107.42858063061614,89.11807698554492,97.79812519144261,84.94212380473076,81.15501519756837,112.06809341019091,99.91018711018712,100.37133308577792,112.98916473806018,102.17557434207384,55.98591549295775
