NormalizedDate,2024_French Senate election_FRFNN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish local elections_IBEXIB,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFNN,2022_French legislative election_FRFNN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2020_United States Senate elections_NYK,2020_United States House of Representatives elections_NYK,2019_Spanish general election_IBEXIB_x,2019_Spanish general election_IBEXIB_y,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2019_Spanish general election_IBEXIB,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFNN,2017_French legislative election_FRFNN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_United States Senate elections_NYK,2016_United States House of Representatives elections_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Italian general election_FTITLMS30,2013_Norwegian parliamentary election_OFING,2024_French Senate election_FRFNN_volatility,2023_Spanish general election_IBEXIB_volatility,2023_Dutch general election_NLFIN_volatility,2023_Polish parliamentary election_BNKI_volatility,2023_Greek legislative election_FTATBNK_volatility,2023_Finnish parliamentary election_N3020PI_volatility,2023_Italian local elections_FTITLMS30_volatility,2023_Spanish local elections_IBEXIB_volatility,2023_Spanish regional elections_IBEXIB_volatility,2022_United States elections_NYK_volatility,2022_French presidential election_FRFNN_volatility,2022_French legislative election_FRFNN_volatility,2022_Swedish general election_SX3010GI_volatility,2022_Italian general election_FTITLMS30_volatility,2021_German federal election_CXPVX_volatility,2021_Norwegian parliamentary election_OFING_volatility,2021_Dutch general election_NLFIN_volatility,2020_United States presidential election_NYK_volatility,2020_United States Senate elections_NYK_volatility,2020_United States House of Representatives elections_NYK_volatility,2019_Spanish general election_IBEXIB_x_volatility,2019_Spanish general election_IBEXIB_y_volatility,2019_Portuguese legislative election_PTFIN_volatility,2019_Greek legislative election_FTATBNK_volatility,2019_Belgian federal election_BEFIN_volatility,2019_Danish general election_OMXC20_volatility,2019_Finnish parliamentary election_N3020PI_volatility,2019_Spanish general election_IBEXIB_volatility,2018_Swedish general election_SX3010GI_volatility,2018_Italian general election_FTITLMS30_volatility,2017_German federal election_CXPVX_volatility,2017_French presidential election_FRFNN_volatility,2017_French legislative election_FRFNN_volatility,2017_United Kingdom general election_TRINMX302020_volatility,2017_Dutch general election_NLFIN_volatility,2016_United States presidential election_NYK_volatility,2016_United States Senate elections_NYK_volatility,2016_United States House of Representatives elections_NYK_volatility,2016_Spanish general election_IBEXIB_volatility,2016_United Kingdom Brexit_TRINMX302020_volatility,2015_Portuguese legislative election_PTFIN_volatility,2015_Spanish general election_IBEXIB_volatility,2015_United Kingdom general election_TRINMX302020_volatility,2014_Swedish general election_SX3010GI_volatility,2014_Belgian federal election_BEFIN_volatility,2013_German federal election_CXPVX_volatility,2013_Italian general election_FTITLMS30_volatility,2013_Norwegian parliamentary election_OFING_volatility
1970-01-01 00:00:00.000000025,0.5793606281547954,0.7802575107296136,1.0,0.636883834255284,0.7726324237560197,0.5881443712863335,0.6825931555811182,0.3170048985304406,0.3170048985304406,0.7338129496402876,0.3469109777849846,0.1499482401656315,0.311752633275099,0.393748844090993,0.521101557053219,0.5167413700829538,0.8270087060543632,0.71583213626103,0.71583213626103,0.71583213626103,0.3020277481323378,0.5971370143149287,0.242791612057667,0.8994411254576988,0.4511936114178909,0.4136837934222681,0.3942915936285347,0.3020277481323378,0.6529910428662837,0.6483697830552632,0.501794578083238,0.6954953815006961,0.783157602663707,0.5965228662402436,0.3299709998739117,0.5906410132456739,0.5906410132456739,0.5906410132456739,0.3272003978120339,0.6415195789517224,0.3365551425030979,0.4145173176123803,0.9482612709647644,0.3275624329707369,0.8177123182861501,0.8710334560839925,0.2847494308254354,0.3373079460835138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,0.5793606281547954,0.771673819742489,0.9598240129674666,0.6120427615653843,0.7581326912787589,0.6492492371928696,0.6046998890760443,0.2358292512246321,0.2358292512246321,0.7338129496402876,0.2931409113020917,0.2063664596273291,0.277744797055481,0.3979717649959928,0.5389263304671165,0.5167413700829538,0.8180368179703595,0.71583213626103,0.71583213626103,0.71583213626103,0.3276414087513343,0.6584867075664624,0.244102228047182,0.806783580651378,0.4076119276187234,0.6433760401532149,0.4631506744912737,0.3276414087513343,0.6344902964384738,0.6483697830552632,0.4764795723558607,0.7643932683790966,0.7845449500554942,0.5538617599819656,0.3278275122935314,0.5906410132456739,0.5906410132456739,0.5906410132456739,0.3187468920934857,0.6610002998624769,0.3063197026022305,0.3397199705232127,0.9316817971995685,0.270874827639038,0.6822876817138488,0.9424900101856928,0.302820723248795,0.32797624658309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,0.5793606281547954,0.771673819742489,0.9509088803982864,0.6120427615653843,0.7581326912787589,0.6492492371928696,0.5670679101105127,0.2358292512246321,0.2358292512246321,0.6243847027641038,0.2931409113020917,0.2063664596273291,0.277744797055481,0.3979717649959928,0.5389263304671165,0.5167413700829538,0.7945769920914469,0.6422634927149595,0.6422634927149595,0.6422634927149595,0.3276414087513343,0.6584867075664624,0.244102228047182,0.806783580651378,0.4076119276187234,0.7202483159424111,0.4631506744912737,0.3276414087513343,0.6344902964384738,0.6483697830552632,0.4764795723558607,0.7643932683790966,0.7845449500554942,0.6522725351517369,0.3365275501197836,0.6646040800541433,0.6646040800541433,0.6646040800541433,0.3187468920934857,0.683748487762509,0.3063197026022305,0.3397199705232127,0.9715725496230194,0.270874827639038,0.6822876817138488,0.9424900101856928,0.302820723248795,0.32797624658309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,0.5793606281547954,0.771673819742489,0.9520666898228554,0.6120427615653843,0.7581326912787589,0.6492492371928696,0.608356271311778,0.2358292512246321,0.2358292512246321,0.5784064477741109,0.2931409113020917,0.2063664596273291,0.277744797055481,0.3979717649959928,0.5389263304671165,0.5224444741771468,0.8277397487871339,0.7129591627334287,0.7129591627334287,0.7129591627334287,0.3276414087513343,0.6584867075664624,0.244102228047182,0.806783580651378,0.4076119276187234,0.8720116232994314,0.4631506744912737,0.3276414087513343,0.6344902964384738,0.6483697830552632,0.4764795723558607,0.7643932683790966,0.7845449500554942,0.6585279945898721,0.3159752868490738,0.745238325437494,0.745238325437494,0.745238325437494,0.3187468920934857,0.6732326209014485,0.3063197026022305,0.3397199705232127,0.8734613017387292,0.270874827639038,0.6822876817138488,0.9424900101856928,0.302820723248795,0.32797624658309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,0.5793606281547954,0.7871244635193128,0.916058816718768,0.610426372277469,0.7226324237560195,0.6492492371928696,0.608356271311778,0.2596221133659896,0.2596221133659896,0.563044301400984,0.2493270634019782,0.1386645962732917,0.2469426870430993,0.4574933727883609,0.4746455960957469,0.5263413165640889,0.7952415763939659,0.7376872563102806,0.7376872563102806,0.7376872563102806,0.3500533617929568,0.643149284253579,0.2896461336828308,0.5592985160917324,0.3880723812760172,0.7857614581957467,0.3297385869979423,0.3500533617929568,0.581840477713799,0.6483697830552632,0.4031309660175644,0.769201569024421,0.7976553829078804,0.6604440812646172,0.2839490606480893,0.8646427535531277,0.8646427535531277,0.8646427535531277,0.275484833416211,0.6638438233499808,0.3814126394052045,0.3069270449521001,0.7214763809816888,0.2403477861191972,0.5506885998469784,0.9703047872757192,0.1530748663101604,0.3036101423319821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,0.5793606281547954,0.8077253218884113,0.9254370730577752,0.7545654399568257,0.6873729266987695,0.5258551469407422,0.608356271311778,0.3477956613016091,0.3477956613016091,0.5785146319034995,0.2791957191503162,0.1621635610766047,0.2560510202350866,0.4805807286850379,0.4986056239832672,0.5286493176344655,0.8382401807669307,0.7400985019495177,0.7400985019495177,0.7400985019495177,0.3585912486659552,0.6165644171779141,0.3181520314547836,0.4992098670264018,0.3909608359527654,0.6419231277242093,0.4742397683103426,0.3585912486659552,0.5444924290893582,0.6541629089633748,0.3410462008400158,0.8132354801973936,0.7719200887902331,0.6604440812646172,0.2839490606480893,0.9215894808082756,0.9215894808082756,0.9215894808082756,0.2516161113873693,0.6638438233499808,0.352168525402726,0.2910832719233603,0.7214763809816888,0.2495786732036161,0.43726090283091,1.0,0.0970839731031924,0.2757093034216232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,0.5793606281547954,0.7519313304721023,0.9254370730577752,0.7106292807199942,0.6951043338683789,0.5498233499277344,0.6016597510373443,0.4184744576627009,0.4184744576627009,0.5709958349110186,0.3249878384952165,0.0999482401656311,0.2622928575063186,0.5150114049688672,0.5059958168719502,0.5964677548835962,0.8382401807669307,0.799404884054997,0.799404884054997,0.799404884054997,0.3116328708644614,0.6073619631901843,0.2968545216251637,0.4738485257275006,0.444397247472602,0.6419231277242093,0.506211416812743,0.3116328708644614,0.5412134783535937,0.6415808657748382,0.2930507827415043,0.8408199417942549,0.816107103218646,0.6604440812646172,0.2839490606480893,0.9203325920912698,0.9203325920912698,0.9203325920912698,0.3142715067130781,0.6638438233499808,0.4019826517967782,0.2022844509948415,0.7214763809816888,0.0226750421326799,0.4709257842387139,0.9358301339810384,0.0531781119288395,0.27646338014893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,0.5793606281547954,0.788841201716738,0.9254370730577752,0.7542453366772223,0.6465757089352596,0.5090733900754777,0.6045766402366378,0.4737578726382081,0.4737578726382081,0.5709958349110186,0.3077671477217447,0.0,0.3002527265634274,0.5821774243264904,0.4666279339995354,0.6099812683971095,0.8382401807669307,0.799404884054997,0.799404884054997,0.799404884054997,0.3916755602988263,0.7944785276073617,0.3574705111402358,0.5127770283291581,0.4842409311018608,0.6419231277242093,0.626667174758022,0.3916755602988263,0.3855299637449347,0.7316123052257126,0.3604810996563575,0.8374035176515245,0.8695893451720313,0.673884865733044,0.2839490606480893,0.9203325920912698,0.9203325920912698,0.9203325920912698,0.2178020885131776,0.6949881606022069,0.3162329615861216,0.2638172439204123,0.6676604092937376,0.0,0.4923488905891348,0.95071691608556,0.0690322708741458,0.3354227542652463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,0.5793606281547954,0.7785407725321882,0.9254370730577752,0.785829742091994,0.65944355270198,0.63078127509234,0.5874039686126286,0.5150454863540932,0.5150454863540932,0.5709958349110186,0.3547916328847088,0.0370082815734988,0.3583289516087999,0.5852290241045558,0.3210783174529397,0.6099812683971095,0.8351166345450923,0.799404884054997,0.799404884054997,0.799404884054997,0.2241195304162218,0.8087934560327193,0.3705766710353865,0.4732703796492583,0.5285022512955566,0.6030907409853381,0.5758326347077204,0.2241195304162218,0.3529270633397323,0.7201544416052907,0.4041618938526158,0.7961533594837402,0.829980577136515,0.6072304094226374,0.2839490606480893,0.9203325920912698,0.9203325920912698,0.9203325920912698,0.2923918448533069,0.6804706806878223,0.3216852540272616,0.3445099484156227,0.6139598399753808,0.2847403094836829,0.5068859984697773,0.9469560448170494,0.0690322708741458,0.363229333584692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,0.5793606281547954,0.7785407725321882,0.9254370730577752,0.785829742091994,0.65944355270198,0.63078127509234,0.600509428536214,0.5150454863540932,0.5150454863540932,0.6215719154000108,0.3547916328847088,0.0370082815734988,0.3583289516087999,0.5852290241045558,0.3210783174529397,0.6099812683971095,0.7517113045789865,0.7649292017237839,0.7649292017237839,0.7649292017237839,0.2241195304162218,0.8087934560327193,0.3705766710353865,0.4732703796492583,0.5285022512955566,0.5641262712983741,0.5758326347077204,0.2241195304162218,0.3529270633397323,0.7201544416052907,0.4041618938526158,0.7961533594837402,0.829980577136515,0.6474823184648767,0.2118270079435135,0.8688968384414577,0.8688968384414577,0.8688968384414577,0.2923918448533069,0.7364519030927198,0.3216852540272616,0.3445099484156227,0.728573626711802,0.2847403094836829,0.5068859984697773,0.9469560448170494,0.0690322708741458,0.363229333584692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,0.5793606281547954,0.7785407725321882,0.961097603334491,0.785829742091994,0.65944355270198,0.63078127509234,0.6434821905427053,0.5150454863540932,0.5150454863540932,0.6449396873478654,0.3547916328847088,0.0370082815734988,0.3583289516087999,0.5852290241045558,0.3210783174529397,0.6309205244848805,0.7406792051571742,0.7622614405910115,0.7622614405910115,0.7622614405910115,0.2241195304162218,0.8087934560327193,0.3705766710353865,0.4732703796492583,0.5285022512955566,0.5885616166952836,0.5758326347077204,0.2241195304162218,0.3529270633397323,0.7201544416052907,0.4041618938526158,0.7961533594837402,0.829980577136515,0.6977373270590891,0.3302231748833695,0.8918108865899645,0.8918108865899645,0.8918108865899645,0.2923918448533069,0.6783406230935467,0.3216852540272616,0.3445099484156227,0.772907370364672,0.2847403094836829,0.5068859984697773,0.9469560448170494,0.0690322708741458,0.363229333584692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,0.5793606281547954,0.8927038626609443,0.9322681486627312,0.8166284394568297,0.5807116104868915,0.6371647663401315,0.6434821905427053,0.5731280615815255,0.5731280615815255,0.59852869584032,0.3528457921193447,0.0974120082815737,0.4507861661889172,0.617717773256889,0.3344643272135723,0.6511907947551505,0.7356283644580316,0.7542068540939871,0.7542068540939871,0.7542068540939871,0.1910352187833507,0.9120654396728014,0.3535386631716907,0.3421468491038734,0.6092940276951827,0.4781402720908719,0.4531285725173392,0.1910352187833507,0.3882757517594373,0.7454093391452481,0.4161130202367315,0.7836264709603946,0.8157602663706995,0.6792949928146751,0.3299709998739117,0.8197814947307361,0.8197814947307361,0.8197814947307361,0.2178020885131776,0.7335670192635794,0.1613382899628254,0.249815770081061,0.6785082320356985,0.2611460088861654,0.4290359602142315,0.9060565697719972,0.0690322708741458,0.3846262607220286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,0.5793606281547954,0.9158798283261796,0.9432673381961332,0.8000068782522891,0.6017388978063136,0.529287779026819,0.6434821905427053,0.5080475857242822,0.5080475857242822,0.4999729539676523,0.4049294632722555,0.1801242236024842,0.5591872042335944,0.6437026077307191,0.3651405995816871,0.6856101150655606,0.7501163022529413,0.7525138518366508,0.7525138518366508,0.7525138518366508,0.3457844183564563,0.8773006134969326,0.3548492791612057,0.2989400655232224,0.605131254778693,0.2909787346453568,0.4884155171099769,0.3457844183564563,0.4726487523992329,0.7498027205771832,0.4161130202367315,0.7060609894976589,0.7456992230854608,0.6792949928146751,0.3607363510276131,0.8538141738373781,0.8538141738373781,0.8538141738373781,0.0860268523122825,0.7335670192635794,0.1489467162329617,0.3205600589535741,0.6785082320356985,0.5373831775700935,0.5933435348125486,0.8635900650317326,0.1078254884311955,0.4320859647469128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,0.5793606281547954,0.9304721030042916,0.9432673381961332,0.7972053131853452,0.6410914927768863,0.518207001766501,0.5262314613204057,0.4716585024492651,0.4716585024492651,0.4591334451235997,0.3960434571104264,0.1893374741200829,0.7415574062452298,0.667529745391776,0.4178480130141758,0.7291610917848541,0.7501163022529413,0.718448594295095,0.718448594295095,0.718448594295095,0.2849519743863397,0.9253578732106345,0.3201179554390562,0.1513201002119868,0.692719395123609,0.2909787346453568,0.4844905113939484,0.2849519743863397,0.3476487523992331,0.6996624329876249,0.4828942344406261,0.6502593951663929,0.7665788013318536,0.6792949928146751,0.3607363510276131,0.8277095620226242,0.8277095620226242,0.8277095620226242,0.0905022376926901,0.7335670192635794,0.1452292441140024,0.3168754605747974,0.6785082320356985,0.5458863183698484,0.6585692425401685,0.8844315599780616,0.0076176735320586,0.4488641719294939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000039,0.5793606281547954,0.8274678111587981,0.9432673381961332,0.7799170906051014,0.7586944890315678,0.5415930624698897,0.5290251016802919,0.3869839048285511,0.3869839048285511,0.4591334451235997,0.3763904653802495,0.196583850931677,0.7041911901894601,0.671382775414586,0.542621426911457,0.7640487021675134,0.7501163022529413,0.718448594295095,0.718448594295095,0.718448594295095,0.2006403415154755,0.9703476482617588,0.3191349934469199,0.1513201002119868,0.744711579305072,0.2909787346453568,0.3529075527779893,0.2006403415154755,0.2281936447003623,0.7679524274763267,0.492134402443681,0.6927116284955078,0.7483351831298558,0.7213361886781823,0.3607363510276131,0.8277095620226242,0.8277095620226242,0.8277095620226242,0.1556439582297365,0.6938300710363867,0.1449814126394051,0.2494473102431832,0.5309470687798126,0.6064424697410754,0.8274674827850023,0.8176760949619997,0.0,0.4760109341125461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000040,0.5793606281547954,0.762231759656652,0.9432673381961332,0.7708563159551648,0.7302300695559124,0.5345471334511002,0.3505607822193004,0.4247725682295307,0.4247725682295307,0.4591334451235997,0.387935787254743,0.1693581780538303,0.7486303577183375,0.7736576043400527,0.4587032303044382,0.7640487021675134,0.8132518109922249,0.718448594295095,0.718448594295095,0.718448594295095,0.1782283884738531,0.9805725971370144,0.3112712975098297,0.1462709577953364,0.7412284427831115,0.3378681812178036,0.4429921499885682,0.1782283884738531,0.2949722755384947,0.7662489353174008,0.5567010309278355,0.724724788055169,0.684517203107658,0.7825100735439141,0.6864203757407643,0.8277095620226242,0.8277095620226242,0.8277095620226242,0.2272501243162605,0.6878121413282876,0.1655514250309791,0.3290346352247603,0.5508539775350046,0.6103876206526742,0.7216908951798002,0.833346391914127,0.052688357071001,0.5006126873409372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000041,0.5793606281547954,0.762231759656652,0.9569294894060448,0.7708563159551648,0.7302300695559124,0.5345471334511002,0.3904523232406226,0.4247725682295307,0.4247725682295307,0.4404175907394387,0.387935787254743,0.1693581780538303,0.7486303577183375,0.7736576043400527,0.4587032303044382,0.7640487021675134,0.7947763673822025,0.6926431356453929,0.6926431356453929,0.6926431356453929,0.1782283884738531,0.9805725971370144,0.3112712975098297,0.1462709577953364,0.7412284427831115,0.3969092590146604,0.4429921499885682,0.1782283884738531,0.2949722755384947,0.7662489353174008,0.5567010309278355,0.724724788055169,0.684517203107658,0.8218321169939983,0.6815029630563615,0.8322536981533405,0.8322536981533405,0.8322536981533405,0.2272501243162605,0.676376006865817,0.1655514250309791,0.3290346352247603,0.4725342360363138,0.6103876206526742,0.7216908951798002,0.833346391914127,0.052688357071001,0.5006126873409372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000042,0.5793606281547954,0.762231759656652,0.881092972096793,0.7708563159551648,0.7302300695559124,0.5345471334511002,0.403188036645988,0.4247725682295307,0.4247725682295307,0.4755774327906098,0.387935787254743,0.1693581780538303,0.7486303577183375,0.7736576043400527,0.4587032303044382,0.7431261707251804,0.8116568086661798,0.7553355222655447,0.7553355222655447,0.7553355222655447,0.1782283884738531,0.9805725971370144,0.3112712975098297,0.1462709577953364,0.7412284427831115,0.4089288072909775,0.4429921499885682,0.1782283884738531,0.2949722755384947,0.7662489353174008,0.5567010309278355,0.724724788055169,0.684517203107658,0.8844712446110063,0.676459462867229,0.8847529730252347,0.8847529730252347,0.8847529730252347,0.2272501243162605,0.7413427634912267,0.1655514250309791,0.3290346352247603,0.4991344822280354,0.6103876206526742,0.7216908951798002,0.833346391914127,0.052688357071001,0.5006126873409372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000043,0.5793606281547954,0.7519313304721023,0.896723399328471,0.7410523196905844,0.7843231674692351,0.5641159466837965,0.403188036645988,0.4275717284814549,0.4275717284814549,0.5395142532590465,0.3936760175125668,0.2110248447204967,0.8231931746866357,0.8306824486776399,0.4130141761561699,0.7039905004013911,0.8306639197182168,0.7573876462138311,0.7573876462138311,0.7573876462138311,0.3041622198505868,0.8977505112474438,0.2758846657929225,0.3549431489689729,0.7018944864497498,0.4128912957337204,0.4108680740797195,0.3041622198505868,0.2303262955854129,0.780446790921389,0.5458571974035891,0.6900544097178287,0.7128190899001111,0.8965313195638078,0.6453158491993447,0.8573914724934739,0.8573914724934739,0.8573914724934739,0.2635504724017904,0.8112624210275979,0.1804213135068154,0.2818717759764186,0.551661794122172,0.6100428987283593,0.6291124713083384,0.8187730157486485,0.0520860909620372,0.5285606560467527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000044,0.5793606281547954,0.7150214592274674,0.8931341901123087,0.8038877998322765,0.7798822899946495,0.4861088806809056,0.403188036645988,0.5010496850944711,0.5010496850944711,0.498350192026829,0.3774931084806225,0.1853519668737056,0.8479400240853502,0.8394365328894638,0.4446897513362771,0.7432599678886804,0.8276732903568821,0.7771393392160885,0.7771393392160885,0.7771393392160885,0.244397011739594,0.8854805725971365,0.2945609436435123,0.3446906918481405,0.6536403024381955,0.3563597939505995,0.3814114777837054,0.244397011739594,0.2304595862657291,0.846989453379428,0.5615883925162279,0.6472225737061877,0.7990427302996668,0.8965313195638078,0.6395158239818433,0.835154210577202,0.835154210577202,0.835154210577202,0.3008453505718551,0.8112624210275979,0.2488228004956631,0.1783345615327928,0.551661794122172,0.704305193810327,0.3735654169854639,0.830682441432265,0.1215518610684597,0.6261193326420966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
