"Date","Price","Open","High","Low","Vol.","Change %"
"08/28/2014","588.77","588.77","588.77","588.77","","-0.68%"
"08/27/2014","592.81","592.81","592.81","592.81","","0.30%"
"08/26/2014","591.06","591.06","591.06","591.06","","0.76%"
"08/25/2014","586.58","586.58","586.58","586.58","","1.05%"
"08/22/2014","580.50","580.50","580.50","580.50","","-0.27%"
"08/21/2014","582.06","582.06","582.06","582.06","","1.46%"
"08/20/2014","573.68","573.68","573.68","573.68","","-0.43%"
"08/19/2014","576.16","576.16","576.16","576.16","","0.67%"
"08/18/2014","572.32","572.32","572.32","572.32","","0.98%"
"08/15/2014","566.78","566.78","566.78","566.78","","-0.29%"
"08/14/2014","568.41","568.41","568.41","568.41","","-0.38%"
"08/13/2014","570.55","570.55","570.55","570.55","","0.91%"
"08/12/2014","565.38","565.38","565.38","565.38","","-0.39%"
"08/11/2014","567.62","567.62","567.62","567.62","","2.05%"
"08/08/2014","556.21","556.21","556.21","556.21","","-0.66%"
"08/07/2014","559.92","559.92","559.92","559.92","","0.46%"
"08/06/2014","557.36","557.36","557.36","557.36","","0.24%"
"08/05/2014","556.04","556.04","556.04","556.04","","-0.25%"
"08/04/2014","557.45","557.45","557.45","557.45","","0.32%"
"08/01/2014","555.67","555.67","555.67","555.67","","-1.41%"
"07/31/2014","563.62","563.62","563.62","563.62","","-1.70%"
"07/30/2014","573.38","573.38","573.38","573.38","","-1.50%"
"07/29/2014","582.13","582.13","582.13","582.13","","0.32%"
"07/28/2014","580.30","580.30","580.30","580.30","","0.18%"
"07/25/2014","579.28","579.28","579.28","579.28","","-0.89%"
"07/24/2014","584.46","584.46","584.46","584.46","","1.23%"
"07/23/2014","577.34","577.34","577.34","577.34","","0.48%"
"07/22/2014","574.60","574.60","574.60","574.60","","1.44%"
"07/21/2014","566.46","566.46","566.46","566.46","","-1.15%"
"07/18/2014","573.05","573.05","573.05","573.05","","0.40%"
"07/17/2014","570.78","570.78","570.78","570.78","","-1.77%"
"07/16/2014","581.09","581.09","581.09","581.09","","2.07%"
"07/15/2014","569.28","569.28","569.28","569.28","","-1.09%"
"07/14/2014","575.58","575.58","575.58","575.58","","1.06%"
"07/11/2014","569.57","569.57","569.57","569.57","","-0.04%"
"07/10/2014","569.82","569.82","569.82","569.82","","-1.23%"
"07/09/2014","576.89","576.89","576.89","576.89","","0.29%"
"07/08/2014","575.20","575.20","575.20","575.20","","-2.27%"
"07/07/2014","588.56","588.56","588.56","588.56","","-0.82%"
"07/04/2014","593.40","593.40","593.40","593.40","","-0.92%"
"07/03/2014","598.93","598.93","598.93","598.93","","1.50%"
"07/02/2014","590.10","590.10","590.10","590.10","","0.58%"
"07/01/2014","586.69","586.69","586.69","586.69","","1.49%"
"06/30/2014","578.10","578.10","578.10","578.10","","-0.70%"
"06/27/2014","582.17","582.17","582.17","582.17","","0.13%"
"06/26/2014","581.41","581.41","581.41","581.41","","0.19%"
"06/25/2014","580.29","580.29","580.29","580.29","","0.30%"
"06/24/2014","578.53","578.53","578.53","578.53","","-1.01%"
"06/23/2014","584.46","584.46","584.46","584.46","","-1.16%"
"06/20/2014","591.34","591.34","591.34","591.34","","-1.18%"
"06/19/2014","598.42","598.42","598.42","598.42","","1.34%"
"06/18/2014","590.48","590.48","590.48","590.48","","-0.42%"
"06/17/2014","592.97","592.97","592.97","592.97","","0.46%"
"06/16/2014","590.28","590.28","590.28","590.28","","-0.74%"
"06/13/2014","594.66","594.66","594.66","594.66","","-0.48%"
"06/12/2014","597.51","597.51","597.51","597.51","","-0.20%"
"06/11/2014","598.68","598.68","598.68","598.68","","-0.76%"
"06/10/2014","603.29","603.29","603.29","603.29","","-0.77%"
"06/09/2014","607.95","607.95","607.95","607.95","","0.12%"
"06/06/2014","607.23","607.23","607.23","607.23","","1.35%"
"06/05/2014","599.15","599.15","599.15","599.15","","1.07%"
"06/04/2014","592.80","592.80","592.80","592.80","","0.37%"
"06/03/2014","590.59","590.59","590.59","590.59","","-0.43%"
"06/02/2014","593.13","593.13","593.13","593.13","","0.32%"
"05/30/2014","591.25","591.25","591.25","591.25","","0.29%"
"05/29/2014","589.56","589.56","589.56","589.56","","-0.01%"
"05/28/2014","589.59","589.59","589.59","589.59","","0.54%"
"05/27/2014","586.44","586.44","586.44","586.44","","0.65%"
"05/26/2014","582.66","582.66","582.66","582.66","","0.74%"
"05/23/2014","578.37","578.37","578.37","578.37","","0.44%"
"05/22/2014","575.82","575.82","575.82","575.82","","0.51%"
"05/21/2014","572.88","572.88","572.88","572.88","","0.83%"
"05/20/2014","568.15","568.15","568.15","568.15","","0.47%"
"05/19/2014","565.52","565.52","565.52","565.52","","-0.05%"
"05/16/2014","565.83","565.83","565.83","565.83","","-1.27%"
"05/15/2014","573.09","573.09","573.09","573.09","","-2.79%"
"05/14/2014","589.56","589.56","589.56","589.56","","-0.05%"
"05/13/2014","589.83","589.83","589.83","589.83","","-0.59%"
"05/12/2014","593.36","593.36","593.36","593.36","","0.30%"
"05/09/2014","591.61","591.61","591.61","591.61","","-0.82%"
"05/08/2014","596.53","596.53","596.53","596.53","","1.89%"
"05/07/2014","585.45","585.45","585.45","585.45","","-0.09%"
"05/06/2014","585.96","585.96","585.96","585.96","","-0.22%"
"05/05/2014","587.27","587.27","587.27","587.27","","-0.26%"
"05/02/2014","588.79","588.79","588.79","588.79","","0.59%"
"04/30/2014","585.36","585.36","585.36","585.36","","0.55%"
"04/29/2014","582.16","582.16","582.16","582.16","","1.24%"
"04/28/2014","575.04","575.04","575.04","575.04","","-0.04%"
"04/25/2014","575.25","575.25","575.25","575.25","","-1.80%"
"04/24/2014","585.78","585.78","585.78","585.78","","0.04%"
"04/23/2014","585.57","585.57","585.57","585.57","","-0.43%"
"04/22/2014","588.07","588.07","588.07","588.07","","1.48%"
"04/17/2014","579.50","579.50","579.50","579.50","","1.27%"
"04/16/2014","572.23","572.23","572.23","572.23","","2.18%"
"04/15/2014","560.03","560.03","560.03","560.03","","-1.05%"
"04/14/2014","565.96","565.96","565.96","565.96","","-0.85%"
"04/11/2014","570.83","570.83","570.83","570.83","","-1.31%"
"04/10/2014","578.41","578.41","578.41","578.41","","-0.66%"
"04/09/2014","582.24","582.24","582.24","582.24","","0.10%"
"04/08/2014","581.64","581.64","581.64","581.64","","-2.02%"
"04/07/2014","593.64","593.64","593.64","593.64","","-1.81%"
"04/04/2014","604.59","604.59","604.59","604.59","","0.51%"
"04/03/2014","601.55","601.55","601.55","601.55","","0.21%"
"04/02/2014","600.29","600.29","600.29","600.29","","0.09%"
"04/01/2014","599.74","599.74","599.74","599.74","","2.02%"
"03/31/2014","587.84","587.84","587.84","587.84","","1.52%"
"03/28/2014","579.05","579.05","579.05","579.05","","0.23%"
"03/27/2014","577.73","577.73","577.73","577.73","","0.22%"
"03/26/2014","576.44","576.44","576.44","576.44","","0.16%"
"03/25/2014","575.50","575.50","575.50","575.50","","0.78%"
"03/24/2014","571.05","571.05","571.05","571.05","","-1.39%"
"03/21/2014","579.12","579.12","579.12","579.12","","-1.37%"
"03/20/2014","587.16","587.16","587.16","587.16","","0.55%"
"03/19/2014","583.93","583.93","583.93","583.93","","0.18%"
"03/18/2014","582.87","582.87","582.87","582.87","","1.09%"
"03/17/2014","576.61","576.61","576.61","576.61","","2.40%"
"03/14/2014","563.10","563.10","563.10","563.10","","-2.26%"
"03/13/2014","576.11","576.11","576.11","576.11","","-1.84%"
"03/12/2014","586.89","586.89","586.89","586.89","","-0.54%"
"03/11/2014","590.07","590.07","590.07","590.07","","1.01%"
"03/10/2014","584.15","584.15","584.15","584.15","","0.09%"
"03/07/2014","583.65","583.65","583.65","583.65","","-1.79%"
"03/06/2014","594.30","594.30","594.30","594.30","","0.42%"
"03/05/2014","591.81","591.81","591.81","591.81","","0.04%"
"03/04/2014","591.55","591.55","591.55","591.55","","2.99%"
"03/03/2014","574.36","574.36","574.36","574.36","","-3.79%"
"02/28/2014","596.96","596.96","596.96","596.96","","0.96%"
"02/27/2014","591.29","591.29","591.29","591.29","","-0.13%"
"02/26/2014","592.08","592.08","592.08","592.08","","-0.54%"
"02/25/2014","595.31","595.31","595.31","595.31","","0.48%"
"02/24/2014","592.46","592.46","592.46","592.46","","0.67%"
"02/21/2014","588.50","588.50","588.50","588.50","","0.30%"
"02/20/2014","586.72","586.72","586.72","586.72","","0.37%"
"02/19/2014","584.55","584.55","584.55","584.55","","-0.32%"
"02/18/2014","586.40","586.40","586.40","586.40","","-0.33%"
"02/17/2014","588.32","588.32","588.32","588.32","","0.13%"
"02/14/2014","587.57","587.57","587.57","587.57","","0.19%"
"02/13/2014","586.47","586.47","586.47","586.47","","-0.21%"
"02/12/2014","587.70","587.70","587.70","587.70","","1.68%"
"02/11/2014","577.97","577.97","577.97","577.97","","0.99%"
"02/10/2014","572.33","572.33","572.33","572.33","","-0.26%"
"02/07/2014","573.80","573.80","573.80","573.80","","0.63%"
"02/06/2014","570.21","570.21","570.21","570.21","","1.27%"
"02/05/2014","563.07","563.07","563.07","563.07","","0.77%"
"02/04/2014","558.76","558.76","558.76","558.76","","0.92%"
"02/03/2014","553.66","553.66","553.66","553.66","","-1.94%"
"01/31/2014","564.63","564.63","564.63","564.63","","-1.11%"
"01/30/2014","570.94","570.94","570.94","570.94","","0.17%"
"01/29/2014","569.98","569.98","569.98","569.98","","-1.03%"
"01/28/2014","575.89","575.89","575.89","575.89","","2.33%"
"01/27/2014","562.76","562.76","562.76","562.76","","-0.49%"
"01/24/2014","565.52","565.52","565.52","565.52","","-2.85%"
"01/23/2014","582.13","582.13","582.13","582.13","","-0.49%"
"01/22/2014","584.98","584.98","584.98","584.98","","-0.58%"
"01/21/2014","588.41","588.41","588.41","588.41","","-0.66%"
"01/20/2014","592.29","592.29","592.29","592.29","","-0.69%"
"01/17/2014","596.38","596.38","596.38","596.38","","0.24%"
"01/16/2014","594.97","594.97","594.97","594.97","","-0.50%"
"01/15/2014","597.94","597.94","597.94","597.94","","1.27%"
"01/14/2014","590.44","590.44","590.44","590.44","","0.41%"
"01/13/2014","588.04","588.04","588.04","588.04","","0.95%"
"01/10/2014","582.53","582.53","582.53","582.53","","0.11%"
"01/09/2014","581.87","581.87","581.87","581.87","","0.15%"
"01/08/2014","580.98","580.98","580.98","580.98","","2.02%"
"01/07/2014","569.50","569.50","569.50","569.50","","1.97%"
"01/06/2014","558.52","558.52","558.52","558.52","","-0.18%"
"01/03/2014","559.55","559.55","559.55","559.55","","0.44%"
"01/02/2014","557.08","557.08","557.08","557.08","","-0.65%"
"12/31/2013","560.72","560.72","560.72","560.72","","0.33%"
"12/30/2013","558.86","558.86","558.86","558.86","","-0.12%"
"12/27/2013","559.54","559.54","559.54","559.54","","0.61%"
"12/24/2013","556.16","556.16","556.16","556.16","","0.27%"
"12/23/2013","554.68","554.68","554.68","554.68","","1.34%"
"12/20/2013","547.33","547.33","547.33","547.33","","1.10%"
"12/19/2013","541.37","541.37","541.37","541.37","","2.25%"
"12/18/2013","529.46","529.46","529.46","529.46","","1.10%"
"12/17/2013","523.71","523.71","523.71","523.71","","-1.24%"
"12/16/2013","530.27","530.27","530.27","530.27","","1.90%"
"12/13/2013","520.39","520.39","520.39","520.39","","-0.04%"
"12/12/2013","520.59","520.59","520.59","520.59","","-1.40%"
"12/11/2013","527.97","527.97","527.97","527.97","","-0.28%"
"12/10/2013","529.47","529.47","529.47","529.47","","-0.58%"
"12/09/2013","532.57","532.57","532.57","532.57","","0.41%"
"12/06/2013","530.39","530.39","530.39","530.39","","1.09%"
"12/05/2013","524.67","524.67","524.67","524.67","","-1.36%"
"12/04/2013","531.93","531.93","531.93","531.93","","-0.68%"
"12/03/2013","535.59","535.59","535.59","535.59","","-1.50%"
"12/02/2013","543.72","543.72","543.72","543.72","","-0.47%"
"11/29/2013","546.30","546.30","546.30","546.30","","0.12%"
"11/28/2013","545.66","545.66","545.66","545.66","","0.04%"
"11/27/2013","545.43","545.43","545.43","545.43","","0.78%"
"11/26/2013","541.23","541.23","541.23","541.23","","0.32%"
"11/25/2013","539.50","539.50","539.50","539.50","","0.45%"
"11/22/2013","537.06","537.06","537.06","537.06","","0.30%"
"11/21/2013","535.47","535.47","535.47","535.47","","-0.14%"
"11/20/2013","536.24","536.24","536.24","536.24","","0.10%"
"11/19/2013","535.72","535.72","535.72","535.72","","-0.92%"
"11/18/2013","540.67","540.67","540.67","540.67","","0.27%"
"11/15/2013","539.24","539.24","539.24","539.24","","-0.21%"
"11/14/2013","540.40","540.40","540.40","540.40","","1.63%"
"11/13/2013","531.72","531.72","531.72","531.72","","-0.92%"
"11/12/2013","536.68","536.68","536.68","536.68","","-0.61%"
"11/11/2013","539.97","539.97","539.97","539.97","","0.34%"
"11/08/2013","538.13","538.13","538.13","538.13","","-0.26%"
"11/07/2013","539.51","539.51","539.51","539.51","","0.00%"
"11/06/2013","539.52","539.52","539.52","539.52","","2.11%"
"11/05/2013","528.37","528.37","528.37","528.37","","-1.76%"
"11/04/2013","537.81","537.81","537.81","537.81","","0.47%"
"11/01/2013","535.29","535.29","535.29","535.29","","0.25%"
"10/31/2013","533.98","533.98","533.98","533.98","","1.08%"
"10/30/2013","528.28","528.28","528.28","528.28","","-0.37%"
"10/29/2013","530.22","530.22","530.22","530.22","","1.09%"
"10/28/2013","524.51","524.51","524.51","524.51","","-0.54%"
"10/25/2013","527.38","527.38","527.38","527.38","","-0.52%"
"10/24/2013","530.16","530.16","530.16","530.16","","0.57%"
"10/23/2013","527.16","527.16","527.16","527.16","","-1.12%"
"10/22/2013","533.11","533.11","533.11","533.11","","0.62%"
"10/21/2013","529.83","529.83","529.83","529.83","","-0.39%"
"10/18/2013","531.91","531.91","531.91","531.91","","0.12%"
"10/17/2013","531.29","531.29","531.29","531.29","","0.08%"
"10/16/2013","530.84","530.84","530.84","530.84","","1.57%"
"10/15/2013","522.66","522.66","522.66","522.66","","1.79%"
"10/14/2013","513.45","513.45","513.45","513.45","","0.08%"
"10/11/2013","513.05","513.05","513.05","513.05","","-0.23%"
"10/10/2013","514.23","514.23","514.23","514.23","","3.56%"
"10/09/2013","496.53","496.53","496.53","496.53","","-0.19%"
"10/08/2013","497.46","497.46","497.46","497.46","","-0.87%"
"10/07/2013","501.82","501.82","501.82","501.82","","-0.95%"
"10/04/2013","506.61","506.61","506.61","506.61","","0.89%"
"10/03/2013","502.16","502.16","502.16","502.16","","-0.94%"
"10/02/2013","506.95","506.95","506.95","506.95","","0.76%"
"10/01/2013","503.14","503.14","503.14","503.14","","2.32%"
"09/30/2013","491.72","491.72","491.72","491.72","","-0.73%"
"09/27/2013","495.32","495.32","495.32","495.32","","-0.09%"
"09/26/2013","495.76","495.76","495.76","495.76","","-0.51%"
"09/25/2013","498.32","498.32","498.32","498.32","","0.27%"
"09/24/2013","496.97","496.97","496.97","496.97","","0.54%"
"09/23/2013","494.30","494.30","494.30","494.30","","-1.02%"
"09/20/2013","499.41","499.41","499.41","499.41","","-0.68%"
"09/19/2013","502.84","502.84","502.84","502.84","","-0.88%"
"09/18/2013","507.29","507.29","507.29","507.29","","0.77%"
"09/17/2013","503.41","503.41","503.41","503.41","","-0.01%"
"09/16/2013","503.46","503.46","503.46","503.46","","1.32%"
"09/13/2013","496.92","496.92","496.92","496.92","","-0.19%"
"09/12/2013","497.88","497.88","497.88","497.88","","-0.11%"
"09/11/2013","498.44","498.44","498.44","498.44","","-0.06%"
"09/10/2013","498.74","498.74","498.74","498.74","","1.81%"
"09/09/2013","489.85","489.85","489.85","489.85","","1.06%"
"09/06/2013","484.70","484.70","484.70","484.70","","0.41%"
"09/05/2013","482.73","482.73","482.73","482.73","","0.53%"
"09/04/2013","480.17","480.17","480.17","480.17","","0.42%"
"09/03/2013","478.14","478.14","478.14","478.14","","-0.96%"
"09/02/2013","482.76","482.76","482.76","482.76","","2.09%"
"08/30/2013","472.89","472.89","472.89","472.89","","-1.97%"
"08/29/2013","482.39","482.39","482.39","482.39","","1.02%"
"08/28/2013","477.53","477.53","477.53","477.53","","0.74%"
"08/27/2013","474.03","474.03","474.03","474.03","","-3.76%"
"08/26/2013","492.55","492.55","492.55","492.55","","-0.88%"
"08/23/2013","496.94","496.94","496.94","496.94","","1.16%"
"08/22/2013","491.23","491.23","491.23","491.23","","2.40%"
"08/21/2013","479.70","479.70","479.70","479.70","","-0.47%"
"08/20/2013","481.95","481.95","481.95","481.95","","-1.33%"
"08/19/2013","488.45","488.45","488.45","488.45","","-1.07%"
"08/16/2013","493.74","493.74","493.74","493.74","","-0.73%"
"08/15/2013","497.38","497.38","497.38","497.38","","-0.57%"
"08/14/2013","500.22","500.22","500.22","500.22","","0.95%"
"08/13/2013","495.50","495.50","495.50","495.50","","-0.34%"
"08/12/2013","497.18","497.18","497.18","497.18","","0.96%"
"08/09/2013","492.45","492.45","492.45","492.45","","0.38%"
"08/08/2013","490.58","490.58","490.58","490.58","","2.50%"
"08/07/2013","478.63","478.63","478.63","478.63","","1.99%"
"08/06/2013","469.29","469.29","469.29","469.29","","-0.85%"
"08/05/2013","473.29","473.29","473.29","473.29","","0.29%"
"08/02/2013","471.92","471.92","471.92","471.92","","0.65%"
"08/01/2013","468.89","468.89","468.89","468.89","","2.72%"
"07/31/2013","456.47","456.47","456.47","456.47","","0.73%"
"07/30/2013","453.18","453.18","453.18","453.18","","-0.16%"
"07/29/2013","453.89","453.89","453.89","453.89","","-0.11%"
"07/26/2013","454.39","454.39","454.39","454.39","","-0.53%"
"07/25/2013","456.82","456.82","456.82","456.82","","-0.58%"
"07/24/2013","459.48","459.48","459.48","459.48","","1.32%"
"07/23/2013","453.51","453.51","453.51","453.51","","-0.18%"
"07/22/2013","454.33","454.33","454.33","454.33","","0.26%"
"07/19/2013","453.14","453.14","453.14","453.14","","0.02%"
"07/18/2013","453.03","453.03","453.03","453.03","","1.71%"
"07/17/2013","445.41","445.41","445.41","445.41","","0.57%"
"07/16/2013","442.89","442.89","442.89","442.89","","-1.53%"
"07/15/2013","449.76","449.76","449.76","449.76","","0.39%"
"07/12/2013","448.00","448.00","448.00","448.00","","0.21%"
"07/11/2013","447.08","447.08","447.08","447.08","","-0.13%"
"07/10/2013","447.67","447.67","447.67","447.67","","0.35%"
"07/09/2013","446.09","446.09","446.09","446.09","","0.62%"
"07/08/2013","443.35","443.35","443.35","443.35","","1.77%"
"07/05/2013","435.66","435.66","435.66","435.66","","-0.43%"
"07/04/2013","437.55","437.55","437.55","437.55","","2.77%"
"07/03/2013","425.75","425.75","425.75","425.75","","-0.47%"
"07/02/2013","427.74","427.74","427.74","427.74","","-0.50%"
"07/01/2013","429.89","429.89","429.89","429.89","","0.80%"
"06/28/2013","426.48","426.48","426.48","426.48","","-0.33%"
"06/27/2013","427.89","427.89","427.89","427.89","","0.50%"
"06/26/2013","425.75","425.75","425.75","425.75","","2.16%"
"06/25/2013","416.73","416.73","416.73","416.73","","1.33%"
"06/24/2013","411.26","411.26","411.26","411.26","","-2.01%"
"06/21/2013","419.71","419.71","419.71","419.71","","-1.88%"
"06/20/2013","427.76","427.76","427.76","427.76","","-2.88%"
"06/19/2013","440.45","440.45","440.45","440.45","","0.56%"
"06/18/2013","438.01","438.01","438.01","438.01","","0.56%"
"06/17/2013","435.55","435.55","435.55","435.55","","0.97%"
"06/14/2013","431.37","431.37","431.37","431.37","","0.77%"
"06/13/2013","428.06","428.06","428.06","428.06","","0.47%"
"06/12/2013","426.05","426.05","426.05","426.05","","-1.26%"
"06/11/2013","431.48","431.48","431.48","431.48","","-1.19%"
"06/10/2013","436.69","436.69","436.69","436.69","","-0.36%"
"06/07/2013","438.25","438.25","438.25","438.25","","2.26%"
"06/06/2013","428.58","428.58","428.58","428.58","","-1.88%"
"06/05/2013","436.79","436.79","436.79","436.79","","-1.43%"
"06/04/2013","443.14","443.14","443.14","443.14","","0.51%"
"06/03/2013","440.88","440.88","440.88","440.88","","-0.98%"
"05/31/2013","445.25","445.25","445.25","445.25","","-0.70%"
"05/30/2013","448.39","448.39","448.39","448.39","","0.85%"
"05/29/2013","444.63","444.63","444.63","444.63","","-1.15%"
"05/28/2013","449.81","449.81","449.81","449.81","","1.19%"
"05/27/2013","444.53","444.53","444.53","444.53","","0.81%"
"05/24/2013","440.96","440.96","440.96","440.96","","-0.12%"
"05/23/2013","441.51","441.51","441.51","441.51","","-2.85%"
"05/22/2013","454.48","454.48","454.48","454.48","","0.77%"
"05/21/2013","450.99","450.99","450.99","450.99","","-1.19%"
"05/20/2013","456.44","456.44","456.44","456.44","","1.52%"
"05/17/2013","449.62","449.62","449.62","449.62","","1.61%"
"05/16/2013","442.50","442.50","442.50","442.50","","0.36%"
"05/15/2013","440.92","440.92","440.92","440.92","","1.45%"
"05/14/2013","434.63","434.63","434.63","434.63","","0.57%"
"05/13/2013","432.18","432.18","432.18","432.18","","-0.66%"
"05/10/2013","435.06","435.06","435.06","435.06","","-0.64%"
"05/09/2013","437.88","437.88","437.88","437.88","","0.44%"
"05/08/2013","435.96","435.96","435.96","435.96","","1.29%"
"05/07/2013","430.41","430.41","430.41","430.41","","1.61%"
"05/06/2013","423.60","423.60","423.60","423.60","","0.31%"
"05/03/2013","422.30","422.30","422.30","422.30","","1.30%"
"05/02/2013","416.86","416.86","416.86","416.86","","0.95%"
"04/30/2013","412.95","412.95","412.95","412.95","","-0.52%"
"04/29/2013","415.09","415.09","415.09","415.09","","1.41%"
"04/26/2013","409.33","409.33","409.33","409.33","","-0.66%"
"04/25/2013","412.06","412.06","412.06","412.06","","0.53%"
"04/24/2013","409.90","409.90","409.90","409.90","","1.60%"
"04/23/2013","403.45","403.45","403.45","403.45","","3.23%"
"04/22/2013","390.84","390.84","390.84","390.84","","0.74%"
"04/19/2013","387.98","387.98","387.98","387.98","","0.99%"
"04/18/2013","384.19","384.19","384.19","384.19","","-0.67%"
"04/17/2013","386.77","386.77","386.77","386.77","","-2.29%"
"04/16/2013","395.82","395.82","395.82","395.82","","0.45%"
"04/15/2013","394.05","394.05","394.05","394.05","","-0.79%"
"04/12/2013","397.19","397.19","397.19","397.19","","-1.85%"
"04/11/2013","404.67","404.67","404.67","404.67","","0.77%"
"04/10/2013","401.59","401.59","401.59","401.59","","3.78%"
"04/09/2013","386.98","386.98","386.98","386.98","","1.26%"
"04/08/2013","382.18","382.18","382.18","382.18","","-0.43%"
"04/05/2013","383.84","383.84","383.84","383.84","","-1.20%"
"04/04/2013","388.51","388.51","388.51","388.51","","0.94%"
"04/03/2013","384.89","384.89","384.89","384.89","","-1.97%"
"04/02/2013","392.61","392.61","392.61","392.61","","2.43%"
"03/28/2013","383.31","383.31","383.31","383.31","","-0.43%"
"03/27/2013","384.95","384.95","384.95","384.95","","-0.98%"
"03/26/2013","388.76","388.76","388.76","388.76","","-0.53%"
"03/25/2013","390.83","390.83","390.83","390.83","","-1.52%"
"03/22/2013","396.87","396.87","396.87","396.87","","-1.60%"
"03/21/2013","403.31","403.31","403.31","403.31","","-0.13%"
"03/20/2013","403.82","403.82","403.82","403.82","","0.84%"
"03/19/2013","400.45","400.45","400.45","400.45","","-1.50%"
"03/18/2013","406.55","406.55","406.55","406.55","","-2.03%"
"03/15/2013","414.98","414.98","414.98","414.98","","-0.87%"
"03/14/2013","418.62","418.62","418.62","418.62","","1.12%"
"03/13/2013","414.00","414.00","414.00","414.00","","-0.53%"
"03/12/2013","416.21","416.21","416.21","416.21","","-0.19%"
"03/11/2013","417.01","417.01","417.01","417.01","","-0.37%"
"03/08/2013","418.57","418.57","418.57","418.57","","1.57%"
"03/07/2013","412.10","412.10","412.10","412.10","","0.60%"
"03/06/2013","409.66","409.66","409.66","409.66","","0.73%"
"03/05/2013","406.70","406.70","406.70","406.70","","2.44%"
"03/04/2013","397.02","397.02","397.02","397.02","","-0.09%"
"03/01/2013","397.36","397.36","397.36","397.36","","-1.47%"
"02/28/2013","403.29","403.29","403.29","403.29","","1.35%"
"02/27/2013","397.90","397.90","397.90","397.90","","0.92%"
"02/26/2013","394.26","394.26","394.26","394.26","","-2.36%"
"02/25/2013","403.80","403.80","403.80","403.80","","0.09%"
"02/22/2013","403.42","403.42","403.42","403.42","","0.63%"
"02/21/2013","400.88","400.88","400.88","400.88","","-2.10%"
"02/20/2013","409.47","409.47","409.47","409.47","","0.10%"
"02/19/2013","409.08","409.08","409.08","409.08","","0.97%"
"02/18/2013","405.13","405.13","405.13","405.13","","-0.01%"
"02/15/2013","405.16","405.16","405.16","405.16","","-0.41%"
"02/14/2013","406.83","406.83","406.83","406.83","","1.68%"
"02/13/2013","400.12","400.12","400.12","400.12","","-0.10%"
"02/12/2013","400.52","400.52","400.52","400.52","","0.69%"
"02/11/2013","397.79","397.79","397.79","397.79","","-0.29%"
"02/08/2013","398.95","398.95","398.95","398.95","","1.65%"
"02/07/2013","392.47","392.47","392.47","392.47","","-0.43%"
"02/06/2013","394.17","394.17","394.17","394.17","","-0.81%"
"02/05/2013","397.38","397.38","397.38","397.38","","0.82%"
"02/04/2013","394.15","394.15","394.15","394.15","","-1.99%"
"02/01/2013","402.15","402.15","402.15","402.15","","0.32%"
"01/31/2013","400.85","400.85","400.85","400.85","","-0.02%"
"01/30/2013","400.93","400.93","400.93","400.93","","-0.27%"
"01/29/2013","402.02","402.02","402.02","402.02","","-0.68%"
"01/28/2013","404.79","404.79","404.79","404.79","","1.13%"
"01/25/2013","400.26","400.26","400.26","400.26","","1.04%"
"01/24/2013","396.13","396.13","396.13","396.13","","1.51%"
"01/23/2013","390.24","390.24","390.24","390.24","","-1.21%"
"01/22/2013","395.02","395.02","395.02","395.02","","0.30%"
"01/21/2013","393.85","393.85","393.85","393.85","","0.58%"
"01/18/2013","391.57","391.57","391.57","391.57","","0.23%"
"01/17/2013","390.69","390.69","390.69","390.69","","1.07%"
"01/16/2013","386.55","386.55","386.55","386.55","","0.12%"
"01/15/2013","386.08","386.08","386.08","386.08","","-0.64%"
"01/14/2013","388.55","388.55","388.55","388.55","","0.10%"
"01/11/2013","388.18","388.18","388.18","388.18","","-0.05%"
"01/10/2013","388.39","388.39","388.39","388.39","","0.04%"
"01/09/2013","388.23","388.23","388.23","388.23","","1.00%"
"01/08/2013","384.40","384.40","384.40","384.40","","0.12%"
"01/07/2013","383.95","383.95","383.95","383.95","","0.30%"
"01/04/2013","382.81","382.81","382.81","382.81","","-0.22%"
"01/03/2013","383.64","383.64","383.64","383.64","","-0.14%"
"01/02/2013","384.16","384.16","384.16","384.16","","1.72%"
"12/31/2012","377.67","377.67","377.67","377.67","","0.51%"
"12/28/2012","375.76","375.76","375.76","375.76","","-0.60%"
"12/27/2012","378.03","378.03","378.03","378.03","","0.77%"
"12/24/2012","375.14","375.14","375.14","375.14","","-0.31%"
"12/21/2012","376.30","376.30","376.30","376.30","","-0.29%"
"12/20/2012","377.38","377.38","377.38","377.38","","-0.11%"
"12/19/2012","377.80","377.80","377.80","377.80","","0.89%"
"12/18/2012","374.45","374.45","374.45","374.45","","1.19%"
"12/17/2012","370.03","370.03","370.03","370.03","","0.84%"
"12/14/2012","366.96","366.96","366.96","366.96","","0.60%"
"12/13/2012","364.77","364.77","364.77","364.77","","0.95%"
"12/12/2012","361.34","361.34","361.34","361.34","","1.27%"
"12/11/2012","356.82","356.82","356.82","356.82","","-0.96%"
"12/10/2012","360.29","360.29","360.29","360.29","","0.01%"
"12/07/2012","360.24","360.24","360.24","360.24","","0.60%"
"12/06/2012","358.10","358.10","358.10","358.10","","-0.52%"
"12/05/2012","359.98","359.98","359.98","359.98","","-0.73%"
"12/04/2012","362.61","362.61","362.61","362.61","","0.90%"
"12/03/2012","359.37","359.37","359.37","359.37","","0.25%"
"11/30/2012","358.49","358.49","358.49","358.49","","-0.48%"
"11/29/2012","360.22","360.22","360.22","360.22","","1.91%"
