"Date","Price","Open","High","Low","Vol.","Change %"
"2018-02-21","5,170.99","5,136.13","5,177.13","5,084.16","","0.68%"
"2018-02-20","5,136.13","5,071.96","5,147.26","5,071.96","","1.27%"
"2018-02-19","5,071.96","5,077.23","5,114.18","5,067.29","","-0.10%"
"2018-02-16","5,077.23","5,033.88","5,091.88","5,033.88","","0.86%"
"2018-02-15","5,033.88","5,078.80","5,120.12","5,003.81","","-0.85%"
"2018-02-14","5,076.83","5,059.36","5,126.08","5,017.82","","0.35%"
"2018-02-13","5,059.36","5,070.37","5,096.62","5,059.36","","-0.22%"
"2018-02-12","5,070.37","5,015.65","5,115.89","5,015.65","","1.09%"
"2018-02-09","5,015.65","5,104.84","5,104.84","5,006.93","","-1.75%"
"2018-02-08","5,104.84","5,238.72","5,252.87","5,101.90","","-2.56%"
"2018-02-07","5,238.72","5,077.10","5,252.74","5,077.10","","3.18%"
"2018-02-06","5,077.10","5,228.26","5,228.26","5,056.24","","-2.89%"
"2018-02-05","5,228.26","5,314.66","5,314.66","5,196.89","","-1.63%"
"2018-02-02","5,314.66","5,350.11","5,350.11","5,308.13","","-0.66%"
"2018-02-01","5,350.11","5,299.73","5,383.79","5,299.73","","1.00%"
"2018-01-31","5,297.13","5,340.57","5,360.07","5,289.73","","-0.81%"
"2018-01-30","5,340.57","5,396.09","5,396.09","5,329.47","","-1.03%"
"2018-01-29","5,396.09","5,372.49","5,409.28","5,372.49","","0.44%"
"2018-01-26","5,372.49","5,313.44","5,376.29","5,311.27","","1.11%"
"2018-01-25","5,313.44","5,331.84","5,349.63","5,297.25","","-0.35%"
"2018-01-24","5,331.84","5,291.70","5,356.51","5,291.48","","0.76%"
"2018-01-23","5,291.70","5,268.37","5,301.68","5,268.37","","0.44%"
"2018-01-22","5,268.37","5,308.79","5,309.01","5,256.47","","-0.76%"
"2018-01-19","5,308.79","5,291.24","5,318.02","5,288.51","","0.33%"
"2018-01-18","5,291.24","5,256.86","5,291.24","5,255.56","","0.65%"
"2018-01-17","5,256.86","5,289.02","5,292.78","5,247.89","","-0.61%"
"2018-01-16","5,289.02","5,286.05","5,313.92","5,276.97","","0.06%"
"2018-01-15","5,286.05","5,299.99","5,317.54","5,280.71","","-0.26%"
"2018-01-12","5,299.99","5,276.64","5,310.09","5,273.51","","0.44%"
"2018-01-11","5,276.64","5,279.35","5,284.13","5,254.19","","-0.01%"
"2018-01-10","5,277.19","5,270.36","5,289.85","5,245.90","","0.13%"
"2018-01-09","5,270.36","5,261.08","5,283.02","5,260.64","","0.18%"
"2018-01-08","5,261.08","5,292.38","5,317.54","5,258.91","","-0.59%"
"2018-01-05","5,292.38","5,272.43","5,301.22","5,262.09","","0.38%"
"2018-01-04","5,272.43","5,244.11","5,275.99","5,241.74","","0.58%"
"2018-01-03","5,241.97","5,229.71","5,260.29","5,227.63","","0.23%"
"2018-01-02","5,229.71","5,252.77","5,268.87","5,213.65","","-0.44%"
"2017-12-29","5,252.77","5,226.58","5,266.29","5,226.58","","0.50%"
"2017-12-28","5,226.58","5,225.29","5,241.34","5,218.91","","0.02%"
"2017-12-27","5,225.29","5,179.01","5,228.25","5,170.85","","0.89%"
"2017-12-22","5,179.01","5,188.61","5,188.61","5,168.71","","-0.19%"
"2017-12-21","5,188.61","5,141.02","5,188.61","5,120.63","","0.94%"
"2017-12-20","5,140.21","5,155.06","5,165.81","5,134.57","","-0.29%"
"2017-12-19","5,155.06","5,160.52","5,177.39","5,145.19","","-0.11%"
"2017-12-18","5,160.52","5,107.13","5,173.26","5,107.13","","1.05%"
"2017-12-15","5,107.13","5,093.59","5,107.13","5,062.17","","0.27%"
"2017-12-14","5,093.59","5,117.84","5,128.26","5,091.49","","-0.36%"
"2017-12-13","5,112.12","5,059.40","5,124.53","5,049.76","","1.04%"
"2017-12-12","5,059.40","5,027.76","5,064.75","5,016.24","","0.63%"
"2017-12-11","5,027.76","5,003.14","5,032.77","5,003.14","","0.49%"
"2017-12-08","5,003.14","4,983.29","5,010.70","4,976.71","","0.40%"
"2017-12-07","4,983.29","5,022.13","5,025.58","4,980.46","","-0.64%"
"2017-12-06","5,015.24","5,018.93","5,029.03","4,972.76","","-0.07%"
"2017-12-05","5,018.93","5,038.79","5,057.38","5,007.59","","-0.39%"
"2017-12-04","5,038.79","5,029.31","5,081.59","5,029.31","","0.19%"
"2017-12-01","5,029.31","5,072.65","5,095.54","5,029.31","","-0.85%"
"2017-11-30","5,072.65","5,079.78","5,085.57","5,034.87","","-0.14%"
"2017-11-29","5,079.78","5,068.66","5,122.63","5,050.62","","0.22%"
"2017-11-28","5,068.66","4,993.60","5,071.80","4,986.62","","1.50%"
"2017-11-27","4,993.60","5,033.24","5,040.54","4,993.60","","-0.79%"
"2017-11-24","5,033.24","5,036.26","5,043.51","5,018.99","","-0.06%"
"2017-11-23","5,036.26","5,043.06","5,046.70","5,017.17","","-0.13%"
"2017-11-22","5,043.06","5,059.58","5,066.85","5,042.84","","-0.33%"
"2017-11-21","5,059.58","5,026.28","5,077.92","5,020.32","","0.66%"
"2017-11-20","5,026.28","5,023.59","5,033.83","4,976.87","","0.05%"
"2017-11-17","5,023.59","5,009.88","5,046.63","4,997.95","","0.27%"
"2017-11-16","5,009.88","4,939.11","5,010.34","4,939.11","","1.43%"
"2017-11-15","4,939.11","4,982.36","4,982.36","4,930.14","","-0.87%"
"2017-11-14","4,982.36","4,937.59","4,999.59","4,937.59","","0.91%"
"2017-11-13","4,937.59","5,005.57","5,024.66","4,922.88","","-1.36%"
"2017-11-10","5,005.57","4,995.81","5,025.80","4,992.48","","0.20%"
"2017-11-09","4,995.81","5,070.49","5,073.91","4,995.81","","-1.47%"
"2017-11-08","5,070.49","5,071.03","5,073.23","5,041.85","","-0.01%"
"2017-11-07","5,071.03","5,095.16","5,105.82","5,070.91","","-0.47%"
"2017-11-06","5,095.16","5,121.03","5,122.44","5,092.11","","-0.51%"
"2017-11-03","5,121.03","5,132.03","5,145.60","5,111.57","","-0.21%"
"2017-11-02","5,132.03","5,118.40","5,145.94","5,107.05","","0.33%"
"2017-11-01","5,114.93","5,116.83","5,146.12","5,107.72","","-0.04%"
"2017-10-31","5,116.83","5,104.74","5,128.23","5,095.23","","0.24%"
"2017-10-30","5,104.74","5,102.92","5,124.09","5,095.47","","0.04%"
"2017-10-27","5,102.92","5,133.34","5,148.39","5,100.29","","-0.59%"
"2017-10-26","5,133.34","5,077.49","5,133.83","5,073.85","","1.10%"
"2017-10-25","5,077.49","5,098.04","5,105.32","5,072.93","","-0.40%"
"2017-10-24","5,098.04","5,121.03","5,121.63","5,091.78","","-0.45%"
"2017-10-23","5,121.03","5,123.56","5,124.89","5,096.34","","-0.05%"
"2017-10-20","5,123.56","5,112.23","5,133.92","5,112.18","","0.22%"
"2017-10-19","5,112.23","5,135.96","5,136.32","5,087.28","","-0.46%"
"2017-10-18","5,135.96","5,107.18","5,136.42","5,106.38","","0.56%"
"2017-10-17","5,107.18","5,184.70","5,184.70","5,107.18","","-1.50%"
"2017-10-16","5,184.70","5,157.09","5,194.83","5,152.33","","0.54%"
"2017-10-13","5,157.09","5,125.95","5,167.49","5,121.06","","0.61%"
"2017-10-12","5,125.95","5,068.49","5,125.95","5,066.34","","1.19%"
"2017-10-11","5,065.74","5,069.00","5,086.89","5,046.25","","-0.06%"
"2017-10-10","5,069.00","5,062.83","5,081.88","5,051.73","","0.12%"
"2017-10-09","5,062.83","5,064.15","5,074.86","5,044.86","","-0.03%"
"2017-10-06","5,064.15","5,033.43","5,073.70","5,033.43","","0.61%"
"2017-10-05","5,033.43","5,002.84","5,033.43","4,995.68","","0.61%"
"2017-10-04","5,002.84","5,037.77","5,038.74","4,995.09","","-0.69%"
"2017-10-03","5,037.77","5,021.25","5,045.59","5,016.81","","0.33%"
"2017-10-02","5,021.25","4,993.07","5,021.25","4,985.56","","0.56%"
"2017-09-29","4,993.07","4,947.78","4,994.12","4,942.57","","0.92%"
"2017-09-28","4,947.78","4,920.45","4,947.78","4,890.42","","0.77%"
"2017-09-27","4,910.01","4,877.63","4,912.40","4,869.45","","0.66%"
"2017-09-26","4,877.63","4,901.20","4,903.07","4,875.52","","-0.48%"
"2017-09-25","4,901.20","4,908.57","4,913.95","4,880.01","","-0.15%"
"2017-09-22","4,908.57","4,863.88","4,910.81","4,837.33","","0.92%"
"2017-09-21","4,863.88","4,873.27","4,881.57","4,860.76","","-0.19%"
"2017-09-20","4,873.27","4,878.81","4,891.13","4,863.13","","-0.11%"
"2017-09-19","4,878.81","4,869.73","4,883.28","4,863.14","","0.19%"
"2017-09-18","4,869.73","4,825.15","4,871.56","4,825.15","","0.92%"
"2017-09-15","4,825.15","4,873.92","4,874.63","4,816.18","","-1.00%"
"2017-09-14","4,873.92","4,911.59","4,913.39","4,868.42","","-0.77%"
"2017-09-13","4,911.59","4,940.68","4,943.97","4,897.66","","-0.59%"
"2017-09-12","4,940.68","4,940.10","4,969.24","4,928.17","","0.01%"
"2017-09-11","4,940.10","4,891.94","4,953.82","4,891.18","","0.98%"
"2017-09-08","4,891.94","4,887.46","4,891.94","4,846.19","","0.09%"
"2017-09-07","4,887.46","4,911.71","4,919.20","4,885.83","","-0.20%"
"2017-09-06","4,897.23","4,933.12","4,933.12","4,882.80","","-0.73%"
"2017-09-05","4,933.12","4,975.44","4,985.63","4,929.48","","-0.85%"
"2017-09-04","4,975.44","5,027.57","5,028.25","4,975.44","","-1.04%"
"2017-09-01","5,027.57","5,012.76","5,049.49","5,010.75","","0.30%"
"2017-08-31","5,012.76","4,965.36","5,016.75","4,960.19","","0.95%"
"2017-08-30","4,965.36","4,974.23","5,012.50","4,965.36","","-0.18%"
"2017-08-29","4,974.23","5,031.81","5,034.09","4,953.60","","-1.14%"
"2017-08-25","5,031.81","5,005.19","5,066.61","5,005.19","","0.53%"
"2017-08-24","5,005.19","4,975.32","5,024.32","4,972.96","","0.67%"
"2017-08-23","4,972.08","4,976.59","4,983.40","4,951.11","","-0.09%"
"2017-08-22","4,976.59","5,062.97","5,088.06","4,939.98","","-1.71%"
"2017-08-21","5,062.97","5,074.68","5,079.62","5,050.55","","-0.23%"
"2017-08-18","5,074.68","5,097.07","5,097.07","5,044.42","","-0.44%"
"2017-08-17","5,097.07","5,126.99","5,133.06","5,090.57","","-0.44%"
"2017-08-16","5,119.84","5,051.73","5,132.32","5,051.73","","1.35%"
"2017-08-15","5,051.73","5,050.36","5,066.81","5,034.29","","0.03%"
"2017-08-14","5,050.36","5,017.62","5,062.51","5,017.62","","0.65%"
"2017-08-11","5,017.62","5,065.61","5,067.03","4,990.03","","-0.95%"
"2017-08-10","5,065.61","5,127.57","5,133.34","5,061.35","","-1.21%"
"2017-08-09","5,127.57","5,152.31","5,152.31","5,085.56","","-0.48%"
"2017-08-08","5,152.31","5,144.73","5,156.00","5,124.77","","0.15%"
"2017-08-07","5,144.73","5,148.65","5,155.51","5,128.71","","-0.08%"
"2017-08-04","5,148.65","5,145.91","5,162.63","5,110.51","","0.05%"
"2017-08-03","5,145.91","5,104.27","5,150.88","5,088.89","","0.86%"
"2017-08-02","5,101.97","5,098.12","5,119.03","5,089.64","","0.08%"
"2017-08-01","5,098.12","5,070.11","5,102.91","5,068.61","","0.55%"
"2017-07-31","5,070.11","5,033.20","5,087.89","5,016.37","","0.73%"
"2017-07-28","5,033.20","5,090.11","5,090.11","5,020.14","","-1.12%"
"2017-07-27","5,090.11","5,066.03","5,097.58","5,057.60","","0.61%"
"2017-07-26","5,059.38","5,032.75","5,066.19","5,028.65","","0.53%"
"2017-07-25","5,032.75","5,036.29","5,071.49","5,032.75","","-0.07%"
"2017-07-24","5,036.29","5,078.87","5,078.87","5,018.20","","-0.84%"
"2017-07-21","5,078.87","5,070.31","5,088.70","5,055.13","","0.17%"
"2017-07-20","5,070.31","5,025.85","5,070.31","5,018.71","","0.88%"
"2017-07-19","5,025.85","4,997.94","5,030.57","4,979.65","","0.56%"
"2017-07-18","4,997.94","4,954.52","4,997.94","4,941.56","","0.88%"
"2017-07-17","4,954.52","4,924.68","4,958.53","4,921.62","","0.61%"
"2017-07-14","4,924.68","4,937.77","4,945.82","4,916.04","","-0.27%"
"2017-07-13","4,937.77","4,902.10","4,939.67","4,902.10","","0.73%"
"2017-07-12","4,902.10","4,873.53","4,907.91","4,873.53","","0.59%"
"2017-07-11","4,873.53","4,920.84","4,934.87","4,869.03","","-0.96%"
"2017-07-10","4,920.84","4,911.30","4,947.54","4,904.09","","0.19%"
"2017-07-07","4,911.30","4,909.94","4,911.30","4,876.18","","0.03%"
"2017-07-06","4,909.94","4,906.54","4,915.60","4,867.58","","0.09%"
"2017-07-05","4,905.50","4,835.65","4,907.78","4,822.22","","1.44%"
"2017-07-04","4,835.65","4,865.93","4,866.75","4,835.65","","-0.62%"
"2017-07-03","4,865.93","4,885.53","4,890.13","4,849.44","","-0.40%"
"2017-06-30","4,885.53","4,866.56","4,906.03","4,846.04","","0.39%"
"2017-06-29","4,866.56","4,918.34","4,939.73","4,858.94","","-0.91%"
"2017-06-28","4,911.41","4,904.53","4,915.19","4,863.28","","0.14%"
"2017-06-27","4,904.53","4,942.45","4,942.45","4,891.09","","-0.77%"
"2017-06-26","4,942.45","4,943.44","4,975.26","4,939.60","","-0.02%"
"2017-06-23","4,943.44","4,916.76","4,953.42","4,906.47","","0.54%"
"2017-06-22","4,916.76","4,915.90","4,941.72","4,896.16","","0.02%"
"2017-06-21","4,915.90","5,013.64","5,013.64","4,897.07","","-1.95%"
"2017-06-20","5,013.64","5,017.87","5,054.30","5,013.64","","-0.08%"
"2017-06-19","5,017.87","4,984.07","5,027.91","4,984.07","","0.68%"
"2017-06-16","4,984.07","4,926.24","4,984.07","4,925.46","","1.17%"
"2017-06-15","4,926.24","4,997.40","4,997.40","4,897.55","","-1.05%"
"2017-06-14","4,978.44","4,978.09","5,018.08","4,976.27","","0.01%"
"2017-06-13","4,978.09","4,909.72","4,986.44","4,908.01","","1.39%"
"2017-06-12","4,909.72","4,942.96","4,942.96","4,905.57","","-0.67%"
"2017-06-09","4,942.96","4,929.14","4,947.89","4,889.54","","0.28%"
"2017-06-08","4,929.14","4,946.63","4,962.12","4,926.25","","-0.35%"
"2017-06-07","4,946.63","4,910.18","4,957.00","4,901.74","","0.74%"
"2017-06-06","4,910.18","4,975.06","4,976.35","4,909.15","","-1.30%"
"2017-06-05","4,975.06","4,999.70","5,009.38","4,965.53","","-0.49%"
"2017-06-02","4,999.70","4,987.78","5,026.25","4,987.78","","0.24%"
"2017-06-01","4,987.78","4,953.49","5,003.32","4,953.49","","0.69%"
"2017-05-31","4,953.49","4,963.60","4,993.00","4,947.68","","-0.20%"
"2017-05-30","4,963.60","4,944.77","4,971.11","4,926.42","","0.38%"
"2017-05-26","4,944.77","4,970.44","4,976.96","4,936.25","","-0.52%"
"2017-05-25","4,970.44","4,907.45","4,974.86","4,907.45","","1.30%"
"2017-05-24","4,906.56","4,888.88","4,907.10","4,886.96","","0.36%"
"2017-05-23","4,888.88","4,888.58","4,906.13","4,880.72","","0.01%"
"2017-05-22","4,888.58","4,868.43","4,903.97","4,868.43","","0.41%"
"2017-05-19","4,868.43","4,854.99","4,888.08","4,854.81","","0.28%"
"2017-05-18","4,854.99","4,865.44","4,865.44","4,792.46","","0.00%"
"2017-05-17","4,854.99","4,892.65","4,900.89","4,847.92","","-0.77%"
"2017-05-16","4,892.65","4,923.94","4,925.20","4,886.63","","-0.64%"
"2017-05-15","4,923.94","4,901.34","4,929.93","4,898.73","","0.46%"
"2017-05-12","4,901.34","4,903.09","4,914.40","4,890.51","","-0.04%"
"2017-05-11","4,903.09","4,902.91","4,905.77","4,886.88","","0.12%"
"2017-05-10","4,897.18","4,860.20","4,899.42","4,845.28","","0.76%"
"2017-05-09","4,860.20","4,851.44","4,881.03","4,848.91","","0.18%"
"2017-05-08","4,851.44","4,828.20","4,860.16","4,825.88","","0.48%"
"2017-05-05","4,828.20","4,834.01","4,834.01","4,788.36","","-0.12%"
"2017-05-04","4,834.01","4,800.46","4,835.97","4,784.54","","0.98%"
"2017-05-03","4,786.92","4,818.05","4,818.05","4,777.79","","-0.65%"
"2017-05-02","4,818.05","4,764.50","4,818.05","4,747.81","","1.12%"
"2017-04-28","4,764.50","4,792.34","4,798.38","4,764.50","","-0.58%"
"2017-04-27","4,792.34","4,768.95","4,793.73","4,743.86","","0.49%"
"2017-04-26","4,768.95","4,736.12","4,775.46","4,730.29","","0.69%"
"2017-04-25","4,736.12","4,757.32","4,764.11","4,736.12","","-0.45%"
"2017-04-24","4,757.32","4,643.30","4,761.34","4,643.30","","2.46%"
"2017-04-21","4,643.30","4,633.70","4,664.74","4,627.73","","0.21%"
"2017-04-20","4,633.70","4,614.42","4,638.88","4,604.92","","0.56%"
"2017-04-19","4,607.78","4,573.62","4,624.06","4,573.40","","0.75%"
"2017-04-18","4,573.62","4,627.84","4,638.32","4,569.37","","-1.17%"
"2017-04-13","4,627.84","4,597.77","4,635.97","4,577.52","","0.65%"
"2017-04-12","4,597.77","4,598.68","4,620.89","4,570.74","","-0.02%"
"2017-04-11","4,598.68","4,594.37","4,626.62","4,576.31","","0.09%"
"2017-04-10","4,594.37","4,576.82","4,598.76","4,561.77","","0.38%"
"2017-04-07","4,576.82","4,537.84","4,576.82","4,531.01","","0.86%"
"2017-04-06","4,537.84","4,546.25","4,546.70","4,492.61","","-0.18%"
"2017-04-05","4,546.25","4,559.46","4,574.07","4,536.10","","-0.29%"
"2017-04-04","4,559.46","4,523.38","4,564.37","4,520.17","","0.80%"
"2017-04-03","4,523.38","4,536.16","4,548.71","4,508.37","","-0.28%"
"2017-03-31","4,536.16","4,545.39","4,550.94","4,495.55","","-0.20%"
"2017-03-30","4,545.39","4,520.65","4,552.74","4,509.10","","0.68%"
"2017-03-29","4,514.56","4,453.72","4,514.56","4,453.72","","1.37%"
"2017-03-28","4,453.72","4,442.53","4,458.52","4,423.56","","0.25%"
"2017-03-27","4,442.53","4,468.96","4,470.57","4,428.34","","-0.59%"
"2017-03-24","4,468.96","4,487.24","4,501.71","4,458.25","","-0.41%"
"2017-03-23","4,487.24","4,468.25","4,501.67","4,444.46","","0.48%"
"2017-03-22","4,465.97","4,514.65","4,514.65","4,440.86","","-1.08%"
"2017-03-21","4,514.65","4,570.64","4,585.95","4,511.80","","-1.22%"
"2017-03-20","4,570.64","4,552.34","4,577.28","4,525.18","","0.40%"
"2017-03-17","4,552.34","4,560.26","4,566.17","4,539.84","","-0.17%"
"2017-03-16","4,560.26","4,535.33","4,569.23","4,535.33","","0.55%"
"2017-03-15","4,535.33","4,534.17","4,542.69","4,503.81","","0.03%"
"2017-03-14","4,534.17","4,554.79","4,573.24","4,531.08","","-0.45%"
"2017-03-13","4,554.79","4,549.32","4,561.89","4,543.85","","0.12%"
"2017-03-10","4,549.32","4,555.03","4,583.61","4,549.32","","-0.13%"
"2017-03-09","4,555.03","4,558.00","4,566.69","4,526.07","","0.07%"
"2017-03-08","4,551.85","4,541.45","4,560.80","4,525.19","","0.23%"
"2017-03-07","4,541.45","4,548.81","4,554.85","4,533.20","","-0.16%"
"2017-03-06","4,548.81","4,527.35","4,563.90","4,525.46","","0.47%"
"2017-03-03","4,527.35","4,521.80","4,531.55","4,498.49","","0.12%"
"2017-03-02","4,521.80","4,553.78","4,571.06","4,517.16","","-0.70%"
"2017-03-01","4,553.78","4,495.39","4,556.79","4,472.22","","1.30%"
"2017-02-28","4,495.39","4,481.33","4,501.59","4,470.14","","0.31%"
"2017-02-27","4,481.33","4,468.07","4,502.61","4,435.34","","0.30%"
"2017-02-24","4,468.07","4,503.45","4,503.45","4,457.63","","-0.79%"
"2017-02-23","4,503.45","4,493.20","4,530.36","4,492.18","","0.23%"
"2017-02-22","4,493.20","4,493.62","4,502.71","4,475.57","","-0.01%"
"2017-02-21","4,493.62","4,515.00","4,522.98","4,491.43","","-0.47%"
"2017-02-20","4,515.00","4,502.03","4,530.84","4,501.36","","0.29%"
"2017-02-17","4,502.03","4,490.43","4,507.26","4,462.97","","0.26%"
"2017-02-16","4,490.43","4,510.70","4,521.77","4,484.17","","-0.41%"
"2017-02-15","4,508.82","4,514.61","4,535.42","4,505.07","","-0.13%"
"2017-02-14","4,514.61","4,501.62","4,516.28","4,477.57","","0.29%"
"2017-02-13","4,501.62","4,476.87","4,510.39","4,474.70","","0.55%"
"2017-02-10","4,476.87","4,453.46","4,496.84","4,448.33","","0.53%"
"2017-02-09","4,453.46","4,429.57","4,458.35","4,429.57","","0.54%"
"2017-02-08","4,429.57","4,438.37","4,458.63","4,414.46","","-0.20%"
"2017-02-07","4,438.37","4,394.39","4,445.19","4,391.10","","1.00%"
"2017-02-06","4,394.39","4,414.87","4,420.06","4,394.39","","-0.46%"
"2017-02-03","4,414.87","4,388.62","4,423.93","4,385.99","","0.60%"
"2017-02-02","4,388.62","4,417.10","4,417.10","4,366.50","","-0.59%"
"2017-02-01","4,414.48","4,408.31","4,432.15","4,396.76","","0.14%"
"2017-01-31","4,408.31","4,365.66","4,421.55","4,361.89","","0.98%"
"2017-01-30","4,365.66","4,390.31","4,390.31","4,346.74","","-0.56%"
"2017-01-27","4,390.31","4,393.63","4,405.94","4,377.79","","-0.08%"
"2017-01-26","4,393.63","4,382.93","4,410.28","4,380.38","","0.24%"
"2017-01-25","4,382.93","4,374.26","4,406.60","4,371.10","","0.20%"
"2017-01-24","4,374.26","4,380.66","4,404.09","4,362.52","","-0.15%"
"2017-01-23","4,380.66","4,377.35","4,380.66","4,324.65","","0.08%"
"2017-01-20","4,377.35","4,372.50","4,398.33","4,357.50","","0.11%"
"2017-01-19","4,372.50","4,380.54","4,382.53","4,350.68","","-0.18%"
"2017-01-18","4,380.54","4,374.72","4,393.62","4,362.69","","0.13%"
"2017-01-17","4,374.72","4,366.49","4,391.29","4,350.67","","0.19%"
"2017-01-16","4,366.49","4,373.58","4,373.58","4,354.34","","-0.16%"
"2017-01-13","4,373.58","4,349.83","4,376.06","4,349.13","","0.55%"
"2017-01-12","4,349.83","4,376.17","4,377.16","4,341.56","","-0.60%"
"2017-01-11","4,376.17","4,382.70","4,390.97","4,373.14","","-0.15%"
"2017-01-10","4,382.70","4,387.41","4,389.77","4,345.81","","-0.11%"
"2017-01-09","4,387.41","4,381.96","4,400.01","4,363.13","","0.12%"
"2017-01-06","4,381.96","4,367.45","4,390.87","4,356.53","","0.33%"
"2017-01-05","4,367.45","4,361.56","4,404.54","4,356.39","","0.18%"
"2017-01-04","4,359.60","4,338.85","4,360.24","4,335.89","","0.48%"
"2017-01-03","4,338.85","4,279.37","4,338.85","4,279.25","","1.39%"
"2016-12-30","4,279.37","4,234.89","4,279.37","4,219.13","","1.05%"
"2016-12-29","4,234.89","4,232.57","4,240.94","4,216.22","","0.05%"
"2016-12-28","4,232.57","4,230.70","4,250.28","4,219.55","","0.04%"
"2016-12-23","4,230.70","4,219.38","4,245.38","4,216.34","","0.27%"
"2016-12-22","4,219.38","4,195.01","4,219.38","4,186.79","","0.63%"
"2016-12-21","4,192.95","4,212.81","4,221.09","4,187.89","","-0.47%"
"2016-12-20","4,212.81","4,196.95","4,217.99","4,182.05","","0.38%"
"2016-12-19","4,196.95","4,209.56","4,226.24","4,180.49","","-0.30%"
"2016-12-16","4,209.56","4,193.83","4,226.57","4,189.33","","0.38%"
"2016-12-15","4,193.83","4,161.38","4,198.14","4,149.59","","0.78%"
"2016-12-14","4,161.38","4,152.65","4,172.93","4,128.00","","0.21%"
"2016-12-13","4,152.65","4,115.09","4,155.87","4,088.87","","0.91%"
"2016-12-12","4,115.09","4,162.02","4,164.01","4,114.79","","-1.13%"
"2016-12-09","4,162.02","4,202.62","4,220.47","4,152.02","","-0.97%"
"2016-12-08","4,202.62","4,202.70","4,230.04","4,183.24","","0.53%"
"2016-12-07","4,180.49","4,114.44","4,180.49","4,114.44","","1.61%"
"2016-12-06","4,114.44","4,189.97","4,195.39","4,081.28","","-1.80%"
"2016-12-05","4,189.97","4,195.55","4,210.64","4,170.61","","-0.13%"
"2016-12-02","4,195.55","4,202.44","4,204.69","4,167.75","","-0.16%"
"2016-12-01","4,202.44","4,238.09","4,238.34","4,168.86","","-0.80%"
"2016-11-30","4,236.25","4,247.19","4,266.06","4,230.83","","-0.26%"
"2016-11-29","4,247.19","4,269.55","4,271.35","4,230.85","","-0.52%"
"2016-11-28","4,269.55","4,322.73","4,325.59","4,257.26","","-1.23%"
"2016-11-25","4,322.73","4,308.67","4,322.73","4,294.28","","0.33%"
"2016-11-24","4,308.67","4,305.98","4,333.56","4,291.63","","0.06%"
"2016-11-23","4,305.98","4,299.49","4,334.39","4,288.32","","0.15%"
"2016-11-22","4,299.49","4,246.16","4,313.60","4,246.02","","1.26%"
"2016-11-21","4,246.16","4,296.06","4,304.37","4,237.00","","-1.16%"
"2016-11-18","4,296.06","4,282.66","4,302.29","4,248.57","","0.31%"
"2016-11-17","4,282.66","4,238.27","4,282.66","4,237.91","","1.05%"
"2016-11-16","4,238.27","4,289.56","4,306.25","4,237.82","","-1.20%"
"2016-11-15","4,289.56","4,235.01","4,311.41","4,235.01","","1.29%"
"2016-11-14","4,235.01","4,187.84","4,250.41","4,187.84","","1.13%"
"2016-11-11","4,187.84","4,256.72","4,279.35","4,172.28","","-1.62%"
"2016-11-10","4,256.72","4,240.77","4,346.37","4,240.77","","0.38%"
"2016-11-09","4,240.77","4,192.11","4,240.77","4,061.24","","1.16%"
"2016-11-08","4,192.11","4,183.78","4,204.35","4,170.60","","0.20%"
"2016-11-07","4,183.78","4,119.90","4,191.04","4,119.90","","1.55%"
"2016-11-04","4,119.90","4,193.29","4,193.29","4,095.67","","-1.75%"
"2016-11-03","4,193.29","4,190.27","4,260.45","4,170.89","","0.16%"
"2016-11-02","4,186.73","4,234.35","4,234.35","4,167.04","","-1.12%"
"2016-11-01","4,234.35","4,253.68","4,266.57","4,228.52","","-0.45%"
"2016-10-31","4,253.68","4,269.07","4,269.36","4,240.87","","-0.36%"
"2016-10-28","4,269.07","4,257.99","4,276.66","4,213.64","","0.26%"
"2016-10-27","4,257.99","4,275.21","4,282.18","4,242.15","","-0.29%"
"2016-10-26","4,270.43","4,306.64","4,306.64","4,250.22","","-0.84%"
"2016-10-25","4,306.64","4,303.99","4,324.60","4,300.88","","0.06%"
"2016-10-24","4,303.99","4,279.05","4,337.66","4,279.05","","0.58%"
"2016-10-21","4,279.05","4,267.48","4,290.37","4,255.32","","0.27%"
"2016-10-20","4,267.48","4,250.76","4,274.79","4,246.52","","0.39%"
"2016-10-19","4,250.76","4,247.95","4,258.82","4,213.74","","0.07%"
"2016-10-18","4,247.95","4,204.10","4,263.05","4,204.10","","1.04%"
"2016-10-17","4,204.10","4,254.17","4,272.24","4,198.22","","-1.18%"
"2016-10-14","4,254.17","4,225.02","4,272.29","4,216.99","","0.69%"
"2016-10-13","4,225.02","4,291.25","4,293.27","4,219.75","","-1.44%"
"2016-10-12","4,286.79","4,314.04","4,330.15","4,281.51","","-0.63%"
"2016-10-11","4,314.04","4,308.88","4,339.70","4,300.95","","0.12%"
"2016-10-10","4,308.88","4,318.01","4,336.59","4,297.52","","-0.21%"
"2016-10-07","4,318.01","4,351.99","4,370.86","4,308.58","","-0.78%"
"2016-10-06","4,351.99","4,378.28","4,397.50","4,350.50","","-0.60%"
"2016-10-05","4,378.28","4,416.08","4,416.08","4,366.52","","-0.86%"
"2016-10-04","4,416.08","4,336.91","4,462.41","4,336.91","","1.83%"
"2016-10-03","4,336.91","4,215.57","4,340.37","4,197.93","","2.88%"
"2016-09-30","4,215.57","4,231.09","4,231.09","4,129.94","","-0.37%"
"2016-09-29","4,231.09","4,194.63","4,231.82","4,191.08","","1.03%"
