"Date","Price","Open","High","Low","Vol.","Change %"
"10/01/2014","16,224.37","16,240.15","16,342.42","16,162.25","","-0.10%"
"09/30/2014","16,240.15","15,895.24","16,249.95","15,895.24","","2.17%"
"09/29/2014","15,895.24","16,207.97","16,236.56","15,776.98","","-1.93%"
"09/27/2014","16,207.97","16,207.97","16,207.97","16,207.97","","0.00%"
"09/26/2014","16,207.97","15,868.41","16,225.18","15,827.61","","2.14%"
"09/25/2014","15,868.41","16,124.92","16,271.72","15,803.49","","-1.59%"
"09/24/2014","16,124.92","15,932.53","16,124.92","15,787.90","","1.21%"
"09/23/2014","15,932.53","16,220.66","16,220.66","15,932.53","","-1.78%"
"09/22/2014","16,220.66","16,390.51","16,473.01","16,167.39","","-1.04%"
"09/19/2014","16,390.51","16,564.37","16,730.91","16,390.51","","-1.05%"
"09/18/2014","16,564.37","16,523.50","16,736.98","16,523.50","","0.25%"
"09/17/2014","16,523.50","16,186.29","16,549.58","16,186.29","","2.08%"
"09/16/2014","16,186.29","16,276.60","16,285.01","16,045.81","","-0.55%"
"09/15/2014","16,276.60","16,460.89","16,460.89","16,248.87","","-1.12%"
"09/13/2014","16,460.89","16,460.89","16,460.89","16,460.89","","0.00%"
"09/12/2014","16,460.89","16,489.85","16,549.19","16,390.31","","-0.18%"
"09/11/2014","16,489.85","16,531.98","16,641.23","16,376.21","","-0.25%"
"09/10/2014","16,531.98","16,509.45","16,615.74","16,361.63","","0.14%"
"09/09/2014","16,509.45","16,690.27","16,767.34","16,490.97","","-1.08%"
"09/08/2014","16,690.27","16,745.13","16,857.75","16,579.86","","-0.33%"
"09/05/2014","16,745.13","16,692.36","16,824.40","16,656.90","","0.32%"
"09/04/2014","16,692.36","16,008.91","16,709.45","15,864.27","","4.27%"
"09/03/2014","16,008.91","15,635.00","16,057.08","15,635.00","","2.39%"
"09/02/2014","15,635.00","15,499.55","15,787.99","15,499.55","","0.87%"
"09/01/2014","15,499.55","15,619.00","15,680.37","15,374.78","","-0.76%"
"08/31/2014","15,619.00","15,619.00","15,619.00","15,619.00","","0.00%"
"08/29/2014","15,619.00","15,589.69","15,800.22","15,491.92","","0.19%"
"08/28/2014","15,589.69","16,035.70","16,038.21","15,573.59","","-2.78%"
"08/27/2014","16,035.70","15,896.94","16,062.74","15,831.33","","0.87%"
"08/26/2014","15,896.94","15,622.56","15,896.94","15,526.90","","1.76%"
"08/25/2014","15,622.56","15,250.72","15,622.56","15,250.72","","2.44%"
"08/22/2014","15,250.72","15,234.64","15,360.85","15,144.20","","0.11%"
"08/21/2014","15,234.64","14,817.85","15,247.89","14,746.89","","2.81%"
"08/20/2014","14,817.85","14,862.10","14,929.25","14,767.84","","-0.30%"
"08/19/2014","14,862.10","14,832.53","14,918.36","14,778.14","","0.20%"
"08/18/2014","14,832.53","14,681.74","14,956.82","14,681.74","","1.03%"
"08/14/2014","14,681.74","14,876.00","14,914.06","14,608.00","","-1.31%"
"08/13/2014","14,876.00","14,763.36","14,962.17","14,763.36","","0.76%"
"08/12/2014","14,763.36","14,748.74","14,986.70","14,633.26","","0.10%"
"08/11/2014","14,748.74","14,588.47","14,911.97","14,557.03","","1.10%"
"08/10/2014","14,588.47","14,588.47","14,588.47","14,588.47","","0.00%"
"08/08/2014","14,588.47","14,531.25","14,847.67","14,256.84","","0.39%"
"08/07/2014","14,531.25","14,904.97","15,099.93","14,444.43","","-2.51%"
"08/06/2014","14,904.97","15,465.99","15,488.25","14,769.85","","-3.63%"
"08/05/2014","15,465.99","15,780.13","15,998.00","15,432.33","","-1.99%"
"08/04/2014","15,780.13","15,688.83","15,961.99","15,688.83","","0.58%"
"08/02/2014","15,688.83","15,688.83","15,688.83","15,688.83","","0.00%"
"08/01/2014","15,688.83","15,702.03","15,950.42","15,474.64","","-0.08%"
"07/31/2014","15,702.03","15,987.97","16,053.69","15,611.03","","-1.79%"
"07/30/2014","15,987.97","16,060.54","16,201.39","15,959.31","","-0.45%"
"07/29/2014","16,060.54","15,919.02","16,221.32","15,859.31","","0.89%"
"07/28/2014","15,919.02","16,062.36","16,237.48","15,804.85","","-0.89%"
"07/27/2014","16,062.36","16,062.36","16,062.36","16,062.36","","0.00%"
"07/25/2014","16,062.36","16,234.92","16,430.20","16,022.74","","-1.06%"
"07/24/2014","16,234.92","15,692.15","16,234.92","15,588.52","","3.46%"
"07/23/2014","15,692.15","15,591.60","15,851.60","15,496.20","","0.64%"
"07/22/2014","15,591.60","15,363.52","15,631.56","15,354.33","","1.48%"
"07/21/2014","15,363.52","15,655.54","15,677.85","15,301.65","","-1.87%"
"07/20/2014","15,655.54","15,655.54","15,655.54","15,655.54","","0.00%"
"07/18/2014","15,655.54","15,547.86","15,679.18","15,365.08","","0.69%"
"07/17/2014","15,547.86","15,987.65","15,987.65","15,547.86","","-2.75%"
"07/16/2014","15,987.65","15,478.31","15,987.65","15,413.23","","3.29%"
"07/15/2014","15,478.31","15,674.76","15,734.15","15,335.30","","-1.25%"
"07/14/2014","15,674.76","15,555.46","15,792.06","15,411.95","","0.77%"
"07/12/2014","15,555.46","15,555.46","15,555.46","15,555.46","","0.00%"
"07/11/2014","15,555.46","15,475.71","15,805.94","15,423.19","","0.52%"
"07/10/2014","15,475.71","15,801.01","15,801.01","15,158.07","","-2.06%"
"07/09/2014","15,801.01","15,563.29","15,839.76","15,563.29","","1.53%"
"07/08/2014","15,563.29","16,170.22","16,170.22","15,563.29","","-3.75%"
"07/07/2014","16,170.22","16,437.42","16,480.75","16,170.22","","-1.63%"
"07/04/2014","16,437.42","16,839.72","16,839.72","16,421.59","","-2.39%"
"07/03/2014","16,839.72","16,690.99","16,884.50","16,618.36","","0.89%"
"07/02/2014","16,690.99","16,584.85","16,765.38","16,505.09","","0.64%"
"07/01/2014","16,584.85","16,179.90","16,633.99","16,161.44","","2.50%"
"06/30/2014","16,179.90","16,327.47","16,406.70","16,008.98","","-0.90%"
"06/27/2014","16,327.47","16,395.92","16,562.93","16,253.95","","-0.42%"
"06/26/2014","16,395.92","16,504.90","16,604.11","16,262.54","","-0.66%"
"06/25/2014","16,504.90","16,592.45","16,764.48","16,430.10","","-0.53%"
"06/24/2014","16,592.45","16,828.90","16,862.44","16,558.17","","-1.41%"
"06/23/2014","16,828.90","17,062.69","17,074.66","16,778.17","","-1.37%"
"06/20/2014","17,062.69","17,358.01","17,424.35","17,046.76","","-1.70%"
"06/19/2014","17,358.01","17,357.96","17,581.77","17,356.88","","0.00%"
"06/18/2014","17,357.96","17,334.06","17,451.95","17,265.95","","0.14%"
"06/17/2014","17,334.06","17,284.08","17,524.87","17,261.22","","0.29%"
"06/16/2014","17,284.08","17,530.29","17,590.99","17,204.88","","-1.40%"
"06/13/2014","17,530.29","17,580.10","17,580.10","17,253.41","","-0.28%"
"06/12/2014","17,580.10","17,747.37","17,784.29","17,534.15","","-0.94%"
"06/11/2014","17,747.37","18,028.38","18,028.38","17,712.57","","-1.56%"
"06/10/2014","18,028.38","18,032.44","18,138.85","17,915.85","","-0.02%"
"06/09/2014","18,032.44","18,037.01","18,190.75","17,870.66","","-0.03%"
"06/06/2014","18,037.02","17,595.30","18,044.51","17,595.30","","2.51%"
"06/05/2014","17,595.30","17,260.94","17,830.55","17,260.59","","1.94%"
"06/04/2014","17,260.94","17,265.12","17,292.11","17,000.73","","-0.02%"
"06/03/2014","17,265.12","17,410.02","17,410.02","17,196.28","","-0.83%"
"06/02/2014","17,410.02","17,207.12","17,410.02","17,207.12","","1.18%"
"05/30/2014","17,207.12","16,982.57","17,228.41","16,933.55","","1.32%"
"05/29/2014","16,982.57","17,058.60","17,148.79","16,907.16","","-0.45%"
"05/28/2014","17,058.60","16,848.36","17,084.58","16,835.72","","1.25%"
"05/27/2014","16,848.36","16,894.38","17,086.24","16,800.05","","-0.27%"
"05/26/2014","16,894.38","16,160.89","16,894.57","16,160.89","","4.54%"
"05/25/2014","16,160.90","16,160.90","16,160.90","16,160.90","","0.00%"
"05/23/2014","16,160.90","15,783.02","16,171.59","15,722.77","","2.39%"
"05/22/2014","15,783.02","16,044.69","16,132.14","15,634.09","","-1.63%"
"05/21/2014","16,044.69","15,845.61","16,113.29","15,661.00","","1.26%"
"05/20/2014","15,845.61","15,675.46","15,880.52","15,623.97","","1.09%"
"05/19/2014","15,675.46","16,046.09","16,046.09","15,376.05","","-2.31%"
"05/16/2014","16,046.10","15,766.35","16,097.36","15,519.34","","1.77%"
"05/15/2014","15,766.35","16,540.64","16,700.87","15,748.63","","-4.68%"
"05/14/2014","16,540.64","16,705.74","16,770.97","16,461.99","","-0.99%"
"05/13/2014","16,705.74","16,903.65","17,027.48","16,675.00","","-1.17%"
"05/12/2014","16,903.65","16,815.13","17,206.09","16,815.13","","0.53%"
"05/11/2014","16,815.13","16,815.13","16,815.13","16,815.13","","0.00%"
"05/09/2014","16,815.13","17,286.86","17,353.09","16,732.62","","-2.73%"
"05/08/2014","17,286.86","16,768.32","17,297.54","16,768.32","","3.09%"
"05/07/2014","16,768.32","17,206.87","17,206.87","16,748.37","","-2.55%"
"05/06/2014","17,206.87","17,357.89","17,477.46","17,140.41","","-0.87%"
"05/05/2014","17,357.89","17,464.87","17,520.41","17,119.44","","-0.61%"
"05/02/2014","17,464.90","17,477.37","17,621.68","17,440.76","","-0.07%"
"04/30/2014","17,477.37","17,676.86","17,676.86","17,364.22","","-1.13%"
"04/29/2014","17,676.86","17,330.46","17,691.66","17,330.46","","2.00%"
"04/28/2014","17,330.46","17,240.46","17,473.57","17,219.33","","0.52%"
"04/25/2014","17,240.46","17,612.50","17,612.50","17,145.65","","-2.11%"
"04/24/2014","17,612.50","17,464.81","17,762.52","17,328.82","","0.85%"
"04/23/2014","17,464.81","17,723.40","17,808.98","17,464.81","","-1.46%"
"04/22/2014","17,723.40","17,393.32","17,723.40","17,222.31","","1.90%"
"04/17/2014","17,393.32","17,316.43","17,393.32","17,178.23","","0.44%"
"04/16/2014","17,316.43","16,529.26","17,316.43","16,529.26","","4.76%"
"04/15/2014","16,529.26","17,068.42","17,104.76","16,529.26","","-3.16%"
"04/14/2014","17,068.42","17,063.99","17,125.76","16,663.55","","0.03%"
"04/11/2014","17,063.99","17,267.24","17,287.43","16,899.44","","-1.18%"
"04/10/2014","17,267.24","17,603.30","17,752.80","17,258.03","","-1.91%"
"04/09/2014","17,603.30","17,797.93","17,918.84","17,572.42","","-1.09%"
"04/08/2014","17,797.93","18,179.94","18,285.21","17,684.06","","-2.10%"
"04/07/2014","18,179.94","18,406.53","18,406.53","18,078.27","","-1.23%"
"04/04/2014","18,406.53","18,225.24","18,428.37","18,149.54","","0.99%"
"04/03/2014","18,225.24","17,782.25","18,260.94","17,762.87","","2.49%"
"04/02/2014","17,782.25","18,044.11","18,195.52","17,751.44","","-1.45%"
"04/01/2014","18,044.11","17,705.93","18,046.55","17,705.93","","1.91%"
"03/31/2014","17,705.93","17,317.77","17,754.00","17,317.77","","2.24%"
"03/28/2014","17,317.77","16,993.99","17,403.26","16,993.99","","1.91%"
"03/27/2014","16,993.99","16,860.28","16,993.99","16,774.70","","0.79%"
"03/26/2014","16,860.28","16,621.07","16,892.25","16,621.07","","1.44%"
"03/25/2014","16,621.07","16,525.00","16,745.23","16,513.75","","0.58%"
"03/24/2014","16,525.00","16,840.55","16,923.81","16,523.50","","-1.87%"
"03/21/2014","16,840.55","16,976.49","17,133.39","16,840.55","","-0.80%"
"03/20/2014","16,976.49","16,817.31","16,976.49","16,687.21","","0.95%"
"03/19/2014","16,817.31","16,844.24","16,929.31","16,753.52","","-0.16%"
"03/18/2014","16,844.24","16,654.49","17,010.71","16,551.42","","1.14%"
"03/17/2014","16,654.49","16,247.53","16,654.49","16,247.53","","2.50%"
"03/14/2014","16,247.53","16,536.63","16,540.07","16,035.50","","-1.75%"
"03/13/2014","16,536.63","16,746.45","16,937.78","16,536.63","","-1.25%"
"03/12/2014","16,746.45","16,675.03","16,809.53","16,577.21","","0.43%"
"03/11/2014","16,675.03","16,467.00","16,837.54","16,380.80","","1.26%"
"03/10/2014","16,467.00","16,296.46","16,575.15","16,279.45","","1.05%"
"03/09/2014","16,296.46","16,296.46","16,296.46","16,296.46","","0.00%"
"03/07/2014","16,296.46","16,523.53","16,569.61","16,296.46","","-1.37%"
"03/06/2014","16,523.53","16,395.02","16,672.60","16,395.02","","0.78%"
"03/05/2014","16,395.02","16,017.40","16,432.16","15,973.25","","2.36%"
"03/04/2014","16,017.40","15,355.00","16,017.40","15,355.00","","4.31%"
"03/03/2014","15,355.00","16,041.26","16,041.26","15,355.00","","-4.28%"
"02/28/2014","16,041.26","15,945.48","16,041.26","15,788.66","","0.60%"
"02/27/2014","15,945.48","15,960.22","16,025.90","15,731.26","","-0.09%"
"02/26/2014","15,960.22","16,040.43","16,096.82","15,917.52","","-0.50%"
"02/25/2014","16,040.43","16,006.02","16,040.43","15,886.42","","0.21%"
"02/24/2014","16,006.02","15,897.57","16,006.45","15,785.17","","0.68%"
"02/21/2014","15,897.57","16,005.36","16,071.30","15,891.74","","-0.67%"
"02/20/2014","16,005.36","16,060.05","16,060.05","15,765.87","","-0.34%"
"02/19/2014","16,060.05","16,085.07","16,134.05","15,918.33","","-0.16%"
"02/18/2014","16,085.07","16,065.72","16,210.81","15,892.68","","0.12%"
"02/17/2014","16,065.72","15,992.07","16,110.93","15,983.65","","0.46%"
"02/14/2014","15,992.07","15,716.04","16,033.78","15,716.04","","1.76%"
"02/13/2014","15,716.04","15,753.58","15,753.58","15,426.83","","-0.24%"
"02/12/2014","15,753.58","15,528.41","15,841.16","15,499.97","","1.45%"
"02/11/2014","15,528.41","15,241.46","15,528.41","15,241.46","","1.88%"
"02/10/2014","15,241.46","15,288.03","15,404.22","15,149.79","","-0.30%"
"02/07/2014","15,288.03","15,076.08","15,335.01","15,071.73","","1.41%"
"02/06/2014","15,076.08","14,696.08","15,076.08","14,696.08","","2.59%"
"02/05/2014","14,696.08","14,597.81","14,804.53","14,522.63","","0.67%"
"02/04/2014","14,597.81","14,422.64","14,637.00","14,317.57","","1.21%"
"02/03/2014","14,422.64","14,917.51","14,989.28","14,422.64","","-3.32%"
"01/31/2014","14,917.51","14,861.74","14,917.51","14,576.85","","0.38%"
"01/30/2014","14,861.74","14,836.03","14,975.11","14,655.83","","0.17%"
"01/29/2014","14,836.03","14,912.46","15,166.19","14,590.54","","-0.51%"
"01/28/2014","14,912.46","14,737.20","15,015.92","14,737.20","","1.19%"
"01/27/2014","14,737.20","14,927.51","14,927.51","14,507.73","","-1.27%"
"01/24/2014","14,927.51","15,229.19","15,297.41","14,903.51","","-1.98%"
"01/23/2014","15,229.19","15,423.84","15,491.89","15,181.11","","-1.26%"
"01/22/2014","15,423.84","15,499.91","15,661.15","15,260.82","","-0.49%"
"01/21/2014","15,499.91","15,461.58","15,661.70","15,461.58","","0.25%"
"01/20/2014","15,461.58","15,635.05","15,635.05","15,392.05","","-1.11%"
"01/17/2014","15,635.05","15,629.12","15,750.09","15,525.92","","0.04%"
"01/16/2014","15,629.12","15,958.72","15,998.09","15,626.35","","-2.07%"
"01/15/2014","15,958.72","15,607.35","15,963.24","15,607.35","","2.25%"
"01/14/2014","15,607.35","15,577.93","15,607.35","15,344.70","","0.19%"
"01/13/2014","15,577.93","15,427.19","15,648.59","15,427.19","","0.98%"
"01/10/2014","15,427.19","15,478.71","15,614.76","15,343.83","","-0.33%"
"01/09/2014","15,478.71","15,376.43","15,694.44","15,251.66","","0.67%"
"01/08/2014","15,376.43","15,229.45","15,559.83","15,229.45","","0.97%"
"01/07/2014","15,229.45","14,839.19","15,269.78","14,828.06","","2.63%"
"01/06/2014","14,839.19","14,618.00","14,918.90","14,601.83","","1.51%"
"01/03/2014","14,618.00","14,497.69","14,677.36","14,497.69","","0.83%"
"01/02/2014","14,497.69","14,546.48","14,753.04","14,482.19","","-0.34%"
"12/30/2013","14,546.48","14,566.79","14,605.85","14,508.38","","-0.14%"
"12/27/2013","14,566.79","14,392.73","14,566.79","14,392.73","","1.21%"
"12/25/2013","14,392.73","14,392.73","14,392.73","14,392.73","","0.00%"
"12/23/2013","14,392.73","14,325.05","14,431.44","14,322.78","","0.47%"
"12/20/2013","14,325.05","14,224.89","14,377.83","14,140.98","","0.70%"
"12/19/2013","14,224.89","14,004.19","14,256.81","14,004.19","","1.58%"
"12/18/2013","14,004.19","13,795.47","14,011.50","13,795.47","","1.51%"
"12/17/2013","13,795.47","14,052.66","14,077.67","13,795.47","","-1.83%"
"12/16/2013","14,052.66","13,650.85","14,052.66","13,634.83","","2.94%"
"12/13/2013","13,650.85","13,650.90","13,801.12","13,633.42","","0.00%"
"12/12/2013","13,650.90","13,803.79","13,803.79","13,571.05","","-1.11%"
"12/11/2013","13,803.79","13,984.69","14,040.21","13,784.75","","-1.29%"
"12/10/2013","13,984.69","13,986.43","14,079.59","13,908.55","","-0.01%"
"12/09/2013","13,986.43","13,834.97","13,986.43","13,795.83","","1.09%"
"12/06/2013","13,834.97","13,686.49","13,855.93","13,557.30","","1.08%"
"12/05/2013","13,686.49","14,005.43","14,094.61","13,676.37","","-2.28%"
"12/04/2013","14,005.43","14,009.78","14,102.55","13,876.54","","-0.03%"
"12/03/2013","14,009.78","14,266.43","14,359.61","14,009.78","","-1.80%"
"12/02/2013","14,266.43","14,386.70","14,467.78","14,258.07","","-0.84%"
"11/29/2013","14,386.70","14,490.84","14,557.28","14,386.70","","-0.72%"
"11/28/2013","14,490.84","14,316.73","14,557.32","14,316.73","","1.22%"
"11/27/2013","14,316.73","14,136.14","14,356.94","14,136.14","","1.28%"
"11/26/2013","14,136.14","14,096.42","14,156.19","13,910.29","","0.28%"
"11/25/2013","14,096.42","14,157.44","14,247.27","14,001.58","","-0.43%"
"11/22/2013","14,157.44","14,171.51","14,201.66","14,048.59","","-0.10%"
"11/21/2013","14,171.51","13,988.57","14,187.38","13,834.34","","1.31%"
"11/20/2013","13,988.57","14,068.08","14,161.53","13,903.14","","-0.57%"
"11/19/2013","14,068.08","14,282.67","14,350.60","14,068.08","","-1.50%"
"11/18/2013","14,282.67","13,905.59","14,301.60","13,827.74","","2.71%"
"11/15/2013","13,905.59","14,050.06","14,090.80","13,834.96","","-1.03%"
"11/14/2013","14,050.06","14,059.87","14,236.72","13,762.28","","-0.07%"
"11/13/2013","14,059.87","14,431.84","14,431.84","13,982.68","","-2.58%"
"11/12/2013","14,431.84","14,534.58","14,672.58","14,403.95","","-0.71%"
"11/11/2013","14,534.58","14,367.45","14,534.58","14,313.68","","1.16%"
"11/08/2013","14,367.45","14,286.26","14,428.02","14,158.60","","0.57%"
"11/07/2013","14,286.26","14,683.39","14,894.27","14,188.54","","-2.70%"
"11/06/2013","14,683.39","14,603.17","14,778.60","14,603.17","","0.55%"
"11/05/2013","14,603.17","14,821.56","14,879.42","14,510.05","","-1.47%"
"11/04/2013","14,821.56","14,725.64","14,864.34","14,701.10","","0.65%"
"11/01/2013","14,725.64","14,798.09","14,909.54","14,705.81","","-0.49%"
"10/31/2013","14,798.09","14,596.03","14,798.13","14,564.06","","1.38%"
"10/30/2013","14,596.03","14,684.46","14,925.27","14,511.67","","-0.60%"
"10/29/2013","14,684.46","14,225.35","14,684.46","14,204.37","","3.23%"
"10/28/2013","14,225.35","14,401.51","14,497.74","14,068.94","","-1.22%"
"10/25/2013","14,401.51","14,664.93","14,664.93","14,346.55","","-1.80%"
"10/24/2013","14,664.93","14,433.63","14,664.93","14,321.89","","1.60%"
"10/23/2013","14,433.63","14,890.31","14,890.31","14,412.24","","-3.07%"
"10/22/2013","14,890.31","14,836.40","14,980.89","14,793.32","","0.36%"
"10/21/2013","14,836.40","14,782.96","14,896.19","14,661.90","","0.36%"
"10/18/2013","14,782.96","14,749.14","14,872.10","14,642.55","","0.23%"
"10/17/2013","14,749.14","14,733.24","14,766.09","14,549.99","","0.11%"
"10/16/2013","14,733.24","14,472.45","14,745.00","14,459.26","","1.80%"
"10/15/2013","14,472.45","14,348.89","14,505.16","14,316.26","","0.86%"
"10/14/2013","14,348.89","14,265.96","14,393.71","14,207.86","","0.58%"
"10/11/2013","14,265.96","14,226.60","14,375.81","14,118.83","","0.28%"
"10/10/2013","14,226.60","13,935.86","14,368.17","13,935.86","","2.09%"
"10/09/2013","13,935.86","13,754.46","14,002.01","13,727.10","","1.32%"
"10/08/2013","13,754.46","13,817.86","13,953.35","13,706.85","","-0.46%"
"10/07/2013","13,817.86","13,589.16","13,839.93","13,523.27","","1.68%"
"10/04/2013","13,589.16","13,245.47","13,624.70","13,245.47","","2.59%"
"10/03/2013","13,245.47","13,279.80","13,380.87","13,230.24","","-0.26%"
"10/02/2013","13,279.80","12,968.08","13,366.60","12,939.51","","2.40%"
"10/01/2013","12,968.08","12,445.39","12,983.05","12,445.39","","4.20%"
"09/30/2013","12,445.39","12,678.85","12,678.85","12,182.48","","-1.84%"
"09/27/2013","12,678.85","12,880.90","12,891.24","12,659.64","","-1.57%"
"09/26/2013","12,880.90","13,175.90","13,175.90","12,742.09","","-2.24%"
"09/25/2013","13,175.90","13,157.16","13,240.39","13,080.26","","0.14%"
"09/24/2013","13,157.16","13,003.39","13,191.38","13,003.39","","1.18%"
"09/23/2013","13,003.39","12,993.13","13,107.23","12,965.21","","0.08%"
"09/20/2013","12,993.13","13,107.61","13,129.01","12,975.69","","-0.87%"
"09/19/2013","13,107.61","12,875.27","13,180.12","12,875.27","","1.80%"
"09/18/2013","12,875.27","12,776.06","12,934.05","12,765.60","","0.78%"
"09/17/2013","12,776.06","12,751.30","12,798.95","12,617.59","","0.19%"
"09/16/2013","12,751.30","12,598.01","12,781.01","12,598.01","","1.22%"
"09/13/2013","12,598.01","12,626.69","12,626.69","12,459.39","","-0.23%"
"09/12/2013","12,626.69","12,701.23","12,780.07","12,535.42","","-0.59%"
"09/11/2013","12,701.23","12,395.32","12,713.22","12,395.32","","2.47%"
"09/10/2013","12,395.32","12,303.27","12,448.49","12,196.78","","0.75%"
"09/09/2013","12,303.27","12,081.93","12,334.61","12,081.93","","1.83%"
"09/06/2013","12,081.93","11,975.34","12,143.05","11,827.81","","0.89%"
"09/05/2013","11,975.34","11,907.24","12,032.69","11,826.30","","0.57%"
"09/04/2013","11,907.24","12,136.49","12,143.32","11,810.58","","-1.89%"
"09/03/2013","12,136.49","12,175.00","12,269.56","12,049.85","","-0.32%"
"09/02/2013","12,175.00","11,918.36","12,189.93","11,918.36","","2.15%"
"08/30/2013","11,918.36","12,119.32","12,131.31","11,918.36","","-1.66%"
"08/29/2013","12,119.32","11,936.89","12,142.79","11,936.89","","1.53%"
"08/28/2013","11,936.89","11,791.14","11,967.95","11,672.72","","1.24%"
"08/27/2013","11,791.14","12,194.27","12,245.05","11,750.34","","-3.31%"
"08/26/2013","12,194.27","12,541.73","12,541.73","12,112.73","","-2.77%"
"08/23/2013","12,541.73","12,575.92","12,618.25","12,443.33","","-0.27%"
"08/22/2013","12,575.92","12,195.15","12,595.63","12,195.15","","3.12%"
"08/21/2013","12,195.15","12,304.85","12,467.32","12,120.25","","-0.89%"
"08/20/2013","12,304.85","12,501.97","12,501.97","12,153.77","","-1.58%"
"08/19/2013","12,501.97","12,937.39","12,968.56","12,490.64","","-3.37%"
"08/16/2013","12,937.39","12,639.77","12,937.39","12,560.67","","2.35%"
"08/14/2013","12,639.77","12,515.64","12,639.77","12,443.09","","0.99%"
"08/13/2013","12,515.64","12,427.86","12,540.38","12,427.86","","0.71%"
"08/12/2013","12,427.86","12,340.01","12,427.86","12,257.18","","0.71%"
"08/09/2013","12,340.01","12,260.44","12,386.58","12,200.75","","0.65%"
"08/08/2013","12,260.44","11,936.17","12,260.44","11,936.17","","2.72%"
"08/07/2013","11,936.17","11,723.79","11,970.23","11,717.32","","1.81%"
"08/06/2013","11,723.79","11,667.90","11,884.29","11,662.56","","0.48%"
"08/05/2013","11,667.90","11,729.43","11,761.26","11,587.82","","-0.52%"
"08/02/2013","11,729.43","11,811.18","11,832.60","11,609.72","","-0.69%"
"08/01/2013","11,811.18","11,599.29","11,811.18","11,599.29","","1.83%"
"07/31/2013","11,599.29","11,605.98","11,645.15","11,533.72","","-0.06%"
"07/30/2013","11,605.98","11,425.01","11,622.62","11,419.71","","1.58%"
"07/29/2013","11,425.01","11,573.75","11,625.61","11,411.48","","-1.29%"
"07/26/2013","11,573.75","11,558.40","11,654.16","11,516.39","","0.13%"
"07/25/2013","11,558.40","11,549.15","11,587.33","11,370.27","","0.08%"
"07/24/2013","11,549.15","11,326.03","11,570.66","11,326.03","","1.97%"
"07/23/2013","11,326.03","11,328.77","11,536.03","11,311.35","","-0.02%"
"07/22/2013","11,328.77","11,176.55","11,350.83","11,176.55","","1.36%"
"07/19/2013","11,176.55","11,078.70","11,244.44","11,060.76","","0.88%"
"07/18/2013","11,078.70","10,697.17","11,140.68","10,650.14","","3.57%"
"07/17/2013","10,697.17","10,558.34","10,784.49","10,471.91","","1.31%"
"07/16/2013","10,558.34","10,623.14","10,721.95","10,557.56","","-0.61%"
"07/15/2013","10,623.14","10,499.63","10,623.14","10,472.75","","1.18%"
"07/12/2013","10,499.63","10,679.00","10,752.18","10,463.92","","-1.68%"
"07/11/2013","10,679.00","10,693.83","10,871.06","10,643.81","","-0.14%"
"07/10/2013","10,693.83","10,838.58","10,838.58","10,620.68","","-1.34%"
"07/09/2013","10,838.58","10,844.98","10,987.03","10,736.46","","-0.06%"
"07/08/2013","10,844.98","10,589.55","10,874.45","10,585.77","","2.41%"
"07/05/2013","10,589.55","10,766.23","10,916.68","10,589.55","","-1.64%"
"07/04/2013","10,766.23","10,316.29","10,766.23","10,284.28","","4.36%"
"07/03/2013","10,316.29","10,375.08","10,375.08","10,020.21","","-0.57%"
"07/02/2013","10,375.08","10,492.44","10,525.64","10,364.23","","-1.12%"
"07/01/2013","10,492.44","10,347.80","10,601.66","10,278.99","","1.40%"
"06/28/2013","10,347.80","10,568.92","10,660.49","10,312.57","","-2.09%"
"06/27/2013","10,568.92","10,601.24","10,688.00","10,498.55","","-0.30%"
"06/26/2013","10,601.24","10,380.45","10,636.68","10,329.13","","2.13%"
"06/25/2013","10,380.45","10,500.30","10,659.84","10,342.65","","-1.14%"
"06/24/2013","10,500.30","10,456.13","10,629.39","10,210.91","","0.42%"
"06/21/2013","10,456.13","10,760.19","10,870.54","10,456.13","","-2.83%"
"06/20/2013","10,760.19","11,164.33","11,164.33","10,722.97","","-3.62%"
"06/19/2013","11,164.33","11,321.77","11,407.10","11,164.33","","-1.39%"
"06/18/2013","11,321.77","11,255.48","11,414.89","11,192.58","","0.59%"
"06/17/2013","11,255.48","11,112.66","11,325.98","11,019.68","","1.29%"
"06/14/2013","11,112.66","11,127.15","11,198.15","11,008.50","","-0.13%"
"06/13/2013","11,127.15","10,936.30","11,127.53","10,715.29","","1.75%"
"06/12/2013","10,936.30","11,178.97","11,297.53","10,906.36","","-2.17%"
"06/11/2013","11,178.97","11,384.30","11,384.30","11,010.46","","-1.80%"
"06/10/2013","11,384.30","11,574.50","11,656.48","11,335.25","","-1.64%"
"06/07/2013","11,574.51","11,458.71","11,617.66","11,297.47","","1.01%"
"06/06/2013","11,458.71","11,917.75","11,980.94","11,458.71","","-3.85%"
"06/05/2013","11,917.75","12,004.56","12,107.29","11,904.81","","-0.72%"
"06/04/2013","12,004.56","11,885.78","12,086.45","11,885.78","","1.00%"
"06/03/2013","11,885.78","12,073.53","12,073.53","11,885.78","","-1.56%"
"05/31/2013","12,073.53","12,106.12","12,155.54","11,932.98","","-0.27%"
"05/30/2013","12,106.12","11,940.82","12,156.12","11,913.66","","1.38%"
"05/29/2013","11,940.82","12,091.60","12,132.60","11,940.82","","-1.25%"
"05/28/2013","12,091.60","11,811.95","12,144.78","11,811.95","","2.37%"
