"Date","Price","Open","High","Low","Vol.","Change %"
"12/11/2013","506.32","511.12","513.18","506.03","","-0.91%"
"12/10/2013","510.98","514.07","517.86","509.40","","-0.61%"
"12/09/2013","514.11","511.04","514.55","510.65","","0.60%"
"12/06/2013","511.03","507.78","514.28","507.09","","0.60%"
"12/05/2013","507.97","515.24","516.32","507.53","","-1.44%"
"12/04/2013","515.38","517.53","519.10","511.20","","-0.43%"
"12/03/2013","517.62","524.70","526.13","517.59","","-1.35%"
"12/02/2013","524.68","525.49","526.51","523.97","","-0.14%"
"11/29/2013","525.43","526.10","527.25","525.23","","-0.13%"
"11/28/2013","526.11","525.89","527.24","525.73","","0.05%"
"11/27/2013","525.86","524.06","526.26","523.13","","0.34%"
"11/26/2013","524.08","524.82","526.07","523.31","","-0.14%"
"11/25/2013","524.83","523.40","527.08","523.40","","0.31%"
"11/22/2013","523.23","521.81","524.49","520.49","","0.23%"
"11/21/2013","522.05","521.56","524.26","518.32","","0.08%"
"11/20/2013","521.65","520.91","524.85","519.01","","0.14%"
"11/19/2013","520.91","523.91","523.91","520.46","","-0.57%"
"11/18/2013","523.87","523.01","524.87","520.85","","0.17%"
"11/15/2013","523.00","523.34","525.61","522.18","","-0.01%"
"11/14/2013","523.07","518.27","524.98","518.27","","0.92%"
"11/13/2013","518.29","519.27","520.48","513.79","","-0.18%"
"11/12/2013","519.22","521.59","522.90","519.21","","-0.47%"
"11/11/2013","521.69","519.78","521.93","516.92","","0.36%"
"11/08/2013","519.80","519.55","520.37","513.30","","0.05%"
"11/07/2013","519.54","517.56","526.84","517.56","","0.38%"
"11/06/2013","517.58","509.24","523.99","509.24","","1.62%"
"11/05/2013","509.31","518.03","519.29","507.72","","-1.69%"
"11/04/2013","518.08","514.90","520.13","514.90","","0.68%"
"11/01/2013","514.56","512.08","516.13","512.08","","0.54%"
"10/31/2013","511.82","508.70","512.30","507.14","","0.66%"
"10/30/2013","508.44","511.95","514.34","507.66","","-0.71%"
"10/29/2013","512.09","508.13","512.22","504.71","","0.79%"
"10/28/2013","508.10","511.49","513.96","507.13","","-0.67%"
"10/25/2013","511.55","513.58","513.58","508.99","","-0.40%"
"10/24/2013","513.61","509.04","514.52","509.04","","0.90%"
"10/23/2013","509.03","513.40","513.40","507.16","","-0.85%"
"10/22/2013","513.39","509.86","514.11","509.25","","0.69%"
"10/21/2013","509.86","513.89","513.89","508.94","","-0.78%"
"10/18/2013","513.86","509.95","513.87","509.95","","0.78%"
"10/17/2013","509.88","507.39","509.88","503.31","","0.41%"
"10/16/2013","507.78","501.06","508.24","499.03","","1.36%"
"10/15/2013","500.99","494.68","502.28","494.68","","1.29%"
"10/14/2013","494.59","493.66","494.60","488.81","","0.19%"
"10/11/2013","493.66","492.05","495.82","491.96","","0.35%"
"10/10/2013","491.94","477.46","492.36","477.46","","3.05%"
"10/09/2013","477.39","478.22","479.68","475.64","","-0.16%"
"10/08/2013","478.16","480.61","482.26","478.16","","-0.53%"
"10/07/2013","480.69","488.25","488.25","478.46","","-1.54%"
"10/04/2013","488.22","484.85","489.25","483.41","","0.68%"
"10/03/2013","484.92","487.55","488.71","483.79","","-0.55%"
"10/02/2013","487.59","483.71","487.59","481.33","","0.81%"
"10/01/2013","483.65","474.83","483.78","474.83","","1.86%"
"09/30/2013","474.81","478.28","478.28","471.35","","-0.58%"
"09/27/2013","477.59","479.42","479.96","475.64","","-0.39%"
"09/26/2013","479.44","482.34","483.21","476.60","","-0.64%"
"09/25/2013","482.52","482.18","485.22","479.68","","0.09%"
"09/24/2013","482.07","477.94","482.67","477.56","","0.84%"
"09/23/2013","478.06","483.50","485.50","476.32","","-1.15%"
"09/20/2013","483.63","487.00","489.34","483.27","","-0.64%"
"09/19/2013","486.76","489.44","494.92","484.41","","-0.58%"
"09/18/2013","489.62","488.16","491.85","486.44","","0.29%"
"09/17/2013","488.18","486.92","490.32","485.43","","0.26%"
"09/16/2013","486.92","480.84","490.51","480.84","","1.23%"
"09/13/2013","480.98","483.21","483.21","478.26","","-0.45%"
"09/12/2013","483.16","480.89","484.75","480.89","","0.43%"
"09/11/2013","481.08","480.69","483.21","479.11","","0.14%"
"09/10/2013","480.42","469.55","481.42","469.55","","2.31%"
"09/09/2013","469.55","467.79","471.03","466.30","","0.34%"
"09/06/2013","467.98","465.25","469.80","462.27","","0.65%"
"09/05/2013","464.96","463.49","467.49","461.00","","0.32%"
"09/04/2013","463.48","462.81","464.98","458.21","","0.14%"
"09/03/2013","462.83","469.57","469.96","461.44","","-1.44%"
"09/02/2013","469.59","460.29","471.90","460.29","","2.07%"
"08/30/2013","460.08","468.00","468.78","460.06","","-1.67%"
"08/29/2013","467.89","464.13","469.05","463.55","","0.87%"
"08/28/2013","463.87","460.80","465.25","457.71","","0.67%"
"08/27/2013","460.79","478.10","478.10","459.33","","-3.63%"
"08/26/2013","478.16","480.86","481.24","475.93","","-0.52%"
"08/23/2013","480.68","476.55","483.38","475.34","","0.87%"
"08/22/2013","476.52","467.48","478.17","467.44","","1.99%"
"08/21/2013","467.23","468.79","472.71","467.16","","-0.32%"
"08/20/2013","468.75","477.36","477.36","465.67","","-1.79%"
"08/19/2013","477.28","479.42","480.22","475.77","","-0.40%"
"08/16/2013","479.21","484.25","484.25","476.14","","-1.04%"
"08/15/2013","484.27","488.50","488.50","480.90","","-0.85%"
"08/14/2013","488.41","484.12","488.67","484.12","","0.91%"
"08/13/2013","484.00","484.76","486.90","482.48","","-0.15%"
"08/12/2013","484.71","482.28","487.62","481.53","","0.51%"
"08/09/2013","482.23","480.94","483.51","480.40","","0.27%"
"08/08/2013","480.94","478.95","485.32","477.49","","0.41%"
"08/07/2013","478.98","473.95","480.49","471.23","","1.06%"
"08/06/2013","473.95","475.96","477.96","470.17","","-0.47%"
"08/05/2013","476.20","473.61","478.01","473.61","","0.51%"
"08/02/2013","473.80","473.42","476.94","471.47","","0.08%"
"08/01/2013","473.41","462.32","473.43","462.32","","2.42%"
"07/31/2013","462.21","463.11","463.61","458.00","","-0.19%"
"07/30/2013","463.11","462.99","464.75","461.32","","0.00%"
"07/29/2013","463.12","462.44","465.40","460.30","","0.15%"
"07/26/2013","462.42","464.22","466.68","459.82","","-0.40%"
"07/25/2013","464.27","466.74","466.74","460.15","","-0.52%"
"07/24/2013","466.72","463.89","467.93","463.89","","0.61%"
"07/23/2013","463.87","463.31","466.54","463.13","","0.10%"
"07/22/2013","463.40","460.02","463.64","459.75","","0.72%"
"07/19/2013","460.07","459.23","460.41","456.60","","0.11%"
"07/18/2013","459.55","450.54","459.71","450.54","","1.98%"
"07/17/2013","450.63","449.73","452.84","446.05","","0.20%"
"07/16/2013","449.73","457.71","457.71","449.29","","-1.73%"
"07/15/2013","457.67","455.90","460.19","455.77","","0.39%"
"07/12/2013","455.90","455.43","459.05","454.55","","0.10%"
"07/11/2013","455.44","457.98","463.23","453.60","","-0.57%"
"07/10/2013","458.03","457.95","459.62","454.15","","-0.02%"
"07/09/2013","458.11","453.39","460.71","453.39","","1.05%"
"07/08/2013","453.37","446.39","455.10","446.39","","1.57%"
"07/05/2013","446.37","446.86","452.60","446.37","","-0.11%"
"07/04/2013","446.88","436.73","446.95","436.73","","2.32%"
"07/03/2013","436.73","440.24","440.24","431.68","","-0.73%"
"07/02/2013","439.96","438.44","441.57","436.72","","0.31%"
"07/01/2013","438.58","434.98","441.91","434.08","","0.79%"
"06/28/2013","435.14","432.64","437.56","432.43","","0.65%"
"06/27/2013","432.34","430.02","434.74","427.00","","0.53%"
"06/26/2013","430.05","422.99","431.18","422.99","","1.68%"
"06/25/2013","422.94","415.90","424.48","415.90","","1.66%"
"06/24/2013","416.03","421.38","425.23","413.80","","-1.26%"
"06/21/2013","421.35","429.51","432.58","421.35","","-1.87%"
"06/20/2013","429.39","440.83","440.83","427.86","","-2.56%"
"06/19/2013","440.65","440.84","443.72","439.03","","-0.13%"
"06/18/2013","441.24","438.90","441.46","436.34","","0.51%"
"06/17/2013","439.00","435.62","441.18","434.85","","0.85%"
"06/14/2013","435.32","430.41","438.71","430.41","","1.13%"
"06/13/2013","430.45","431.54","432.66","422.62","","-0.27%"
"06/12/2013","431.62","438.10","438.10","430.39","","-1.49%"
"06/11/2013","438.14","441.59","441.59","431.77","","-0.78%"
"06/10/2013","441.57","441.30","443.81","439.42","","0.11%"
"06/07/2013","441.08","434.36","442.83","432.95","","1.52%"
"06/06/2013","434.46","442.94","443.19","434.41","","-1.92%"
"06/05/2013","442.98","452.81","452.81","442.13","","-2.21%"
"06/04/2013","453.00","450.95","455.38","450.95","","0.45%"
"06/03/2013","450.95","453.25","456.98","447.08","","-0.52%"
"05/31/2013","453.31","459.55","459.55","452.12","","-1.30%"
"05/30/2013","459.30","453.08","461.04","452.21","","1.34%"
"05/29/2013","453.22","456.76","456.76","452.30","","-0.81%"
"05/28/2013","456.91","452.26","459.77","452.26","","1.08%"
"05/27/2013","452.04","449.30","453.15","449.30","","0.65%"
"05/24/2013","449.11","449.53","452.10","445.39","","-0.15%"
"05/23/2013","449.79","464.49","464.49","446.78","","-3.20%"
"05/22/2013","464.64","463.86","465.43","461.32","","0.16%"
"05/21/2013","463.89","467.53","468.59","459.96","","-0.77%"
"05/20/2013","467.48","460.90","467.48","460.90","","1.12%"
"05/17/2013","462.32","452.85","462.68","451.88","","2.11%"
"05/16/2013","452.78","454.02","455.64","450.89","","-0.29%"
"05/15/2013","454.08","449.56","454.91","448.55","","1.07%"
"05/14/2013","449.26","445.83","449.39","444.66","","0.74%"
"05/13/2013","445.96","444.41","446.16","441.86","","0.32%"
"05/10/2013","444.55","446.82","451.22","443.57","","-0.50%"
"05/09/2013","446.77","444.66","447.80","444.31","","0.42%"
"05/08/2013","444.92","441.95","446.32","440.75","","0.65%"
"05/07/2013","442.03","436.79","442.85","436.79","","1.15%"
"05/06/2013","437.01","434.39","437.91","434.39","","0.63%"
"05/03/2013","434.28","434.15","434.29","428.99","","0.02%"
"05/02/2013","434.19","432.14","437.48","428.21","","0.48%"
"04/30/2013","432.13","434.44","436.63","431.45","","-0.57%"
"04/29/2013","434.62","427.67","435.22","427.67","","1.50%"
"04/26/2013","428.19","428.87","429.39","424.54","","-0.15%"
"04/25/2013","428.85","428.25","430.16","424.60","","0.13%"
"04/24/2013","428.31","422.58","430.18","421.96","","1.34%"
"04/23/2013","422.63","409.81","423.07","409.01","","3.20%"
"04/22/2013","409.52","410.92","414.19","408.07","","-0.36%"
"04/19/2013","410.98","404.58","411.76","404.46","","1.62%"
"04/18/2013","404.41","407.25","410.94","401.48","","-0.78%"
"04/17/2013","407.60","415.75","418.61","406.19","","-1.97%"
"04/16/2013","415.80","413.21","419.01","409.75","","0.63%"
"04/15/2013","413.20","416.71","418.73","411.71","","-0.88%"
"04/12/2013","416.88","419.77","420.34","415.56","","-0.69%"
"04/11/2013","419.76","416.44","420.91","415.07","","0.77%"
"04/10/2013","416.54","404.06","417.70","404.06","","3.05%"
"04/09/2013","404.21","402.50","406.17","402.15","","0.42%"
"04/08/2013","402.50","402.98","404.16","400.34","","-0.07%"
"04/05/2013","402.78","409.89","412.03","400.22","","-1.73%"
"04/04/2013","409.89","408.54","415.82","407.90","","0.50%"
"04/03/2013","407.87","415.21","415.21","407.39","","-1.75%"
"04/02/2013","415.15","402.71","415.16","402.71","","3.08%"
"03/28/2013","402.73","403.58","407.08","401.63","","-0.26%"
"03/27/2013","403.79","409.20","411.91","402.12","","-1.31%"
"03/26/2013","409.17","408.38","410.96","406.35","","0.14%"
"03/25/2013","408.61","412.81","420.93","405.99","","-0.97%"
"03/22/2013","412.61","418.15","418.15","411.88","","-1.28%"
"03/21/2013","417.96","422.14","422.14","416.17","","-0.97%"
"03/20/2013","422.04","418.01","423.15","418.01","","0.94%"
"03/19/2013","418.13","423.72","423.78","416.54","","-1.30%"
"03/18/2013","423.63","428.40","428.40","417.12","","-1.10%"
"03/15/2013","428.35","431.20","431.81","426.18","","-0.69%"
"03/14/2013","431.32","424.61","431.39","424.61","","1.60%"
"03/13/2013","424.51","425.85","426.32","422.52","","-0.44%"
"03/12/2013","426.39","425.08","428.16","424.00","","0.22%"
"03/11/2013","425.47","428.59","428.59","423.93","","-0.85%"
"03/08/2013","429.13","421.46","429.69","421.46","","1.82%"
"03/07/2013","421.46","419.00","421.66","418.63","","0.59%"
"03/06/2013","419.00","415.09","421.14","415.09","","0.89%"
"03/05/2013","415.30","405.30","415.67","405.30","","2.51%"
"03/04/2013","405.14","406.42","406.42","401.92","","-0.29%"
"03/01/2013","406.31","411.20","411.20","398.86","","-1.25%"
"02/28/2013","411.46","406.35","411.47","406.35","","1.30%"
"02/27/2013","406.18","403.99","406.99","399.39","","0.54%"
"02/26/2013","404.01","415.59","415.59","403.18","","-2.79%"
"02/25/2013","415.61","414.63","424.06","412.65","","0.23%"
"02/22/2013","414.65","411.00","416.39","411.00","","0.90%"
"02/21/2013","410.94","423.19","423.19","410.35","","-2.89%"
"02/20/2013","423.19","431.24","432.15","422.13","","-1.88%"
"02/19/2013","431.29","428.21","431.92","426.21","","0.75%"
"02/18/2013","428.10","425.73","428.79","424.76","","0.53%"
"02/15/2013","425.85","426.12","428.97","425.70","","-0.06%"
"02/14/2013","426.11","426.23","427.96","422.88","","-0.01%"
"02/13/2013","426.17","430.75","430.88","426.16","","-1.06%"
"02/12/2013","430.75","426.71","430.76","424.24","","0.94%"
"02/11/2013","426.72","425.78","429.17","423.78","","0.22%"
"02/08/2013","425.77","422.37","426.32","422.00","","0.77%"
"02/07/2013","422.52","424.01","428.33","422.51","","-0.47%"
"02/06/2013","424.53","430.19","431.66","420.74","","-1.32%"
"02/05/2013","430.20","427.69","431.85","426.65","","0.53%"
"02/04/2013","427.95","437.90","439.63","427.07","","-2.34%"
"02/01/2013","438.20","442.34","445.23","438.04","","-1.01%"
"01/31/2013","442.65","445.48","446.27","440.35","","-0.61%"
"01/30/2013","445.38","444.42","446.92","444.07","","0.20%"
"01/29/2013","444.50","444.60","445.88","442.10","","-0.07%"
"01/28/2013","444.82","443.03","447.24","443.03","","0.42%"
"01/25/2013","442.98","442.25","444.47","440.85","","0.28%"
"01/24/2013","441.75","438.95","442.30","434.98","","0.60%"
"01/23/2013","439.13","447.12","448.34","438.23","","-1.79%"
"01/22/2013","447.12","449.16","449.77","444.78","","-0.45%"
"01/21/2013","449.16","445.31","449.81","445.31","","0.88%"
"01/18/2013","445.22","449.09","451.01","445.16","","-0.86%"
"01/17/2013","449.06","451.48","452.63","448.23","","-0.53%"
"01/16/2013","451.46","453.36","453.53","446.20","","-0.41%"
"01/15/2013","453.33","456.14","457.23","451.53","","-0.57%"
"01/14/2013","455.94","454.68","459.17","454.09","","0.24%"
"01/11/2013","454.85","454.72","457.40","452.05","","0.03%"
"01/10/2013","454.72","453.10","458.52","450.81","","0.37%"
"01/09/2013","453.03","448.29","453.58","448.29","","1.06%"
"01/08/2013","448.29","452.44","453.25","448.29","","-0.91%"
"01/07/2013","452.40","448.97","456.58","448.97","","0.72%"
"01/04/2013","449.18","443.32","449.18","442.54","","1.33%"
"01/03/2013","443.30","444.41","445.43","441.91","","-0.24%"
"01/02/2013","444.37","432.78","445.25","432.78","","2.69%"
"12/31/2012","432.75","433.34","434.94","429.57","","0.10%"
"12/28/2012","432.32","438.50","439.96","432.32","","-1.41%"
"12/27/2012","438.50","433.30","441.07","433.30","","1.06%"
"12/24/2012","433.90","434.10","436.29","433.10","","-0.04%"
"12/21/2012","434.08","439.40","439.64","431.99","","-1.21%"
"12/20/2012","439.39","437.28","440.28","435.69","","0.44%"
"12/19/2012","437.48","432.81","437.84","432.81","","1.08%"
"12/18/2012","432.81","434.49","436.87","431.87","","-0.42%"
"12/17/2012","434.64","433.95","435.08","431.04","","0.32%"
"12/14/2012","433.24","433.09","433.80","431.74","","0.03%"
"12/13/2012","433.09","432.24","434.23","431.22","","0.17%"
"12/12/2012","432.35","431.82","432.92","430.72","","0.14%"
"12/11/2012","431.75","428.90","432.17","427.73","","0.49%"
"12/10/2012","429.63","432.16","432.16","425.60","","-0.59%"
"12/07/2012","432.17","429.18","432.17","428.63","","0.69%"
"12/06/2012","429.19","426.13","431.38","426.13","","0.74%"
"12/05/2012","426.04","425.67","428.32","424.36","","0.15%"
"12/04/2012","425.40","422.26","427.52","421.88","","0.80%"
"12/03/2012","422.01","421.71","426.87","421.49","","0.04%"
"11/30/2012","421.84","422.20","426.20","420.66","","-0.07%"
"11/29/2012","422.15","413.21","422.29","413.21","","2.17%"
"11/28/2012","413.17","412.22","413.40","409.42","","0.19%"
"11/27/2012","412.39","411.96","416.07","411.33","","0.11%"
"11/26/2012","411.93","413.78","415.91","410.72","","-0.38%"
"11/23/2012","413.51","409.68","413.51","407.23","","0.93%"
"11/22/2012","409.68","406.96","410.44","406.96","","0.59%"
"11/21/2012","407.27","406.53","409.28","404.57","","0.18%"
"11/20/2012","406.52","404.99","407.00","402.90","","0.37%"
"11/19/2012","405.01","394.23","405.10","394.23","","2.75%"
"11/16/2012","394.16","402.68","403.88","394.16","","-2.10%"
"11/15/2012","402.62","405.76","406.56","401.43","","-0.80%"
"11/14/2012","405.86","409.34","410.45","404.20","","-0.85%"
"11/13/2012","409.34","406.15","410.10","402.60","","0.76%"
"11/12/2012","406.24","405.19","409.06","403.78","","0.26%"
"11/09/2012","405.20","410.28","410.28","398.24","","-1.31%"
"11/08/2012","410.58","409.16","412.50","409.11","","0.34%"
"11/07/2012","409.17","416.11","419.76","408.85","","-1.69%"
"11/06/2012","416.19","415.63","419.40","415.63","","0.15%"
"11/05/2012","415.56","420.05","420.05","414.64","","-1.06%"
"11/02/2012","420.03","419.31","421.93","418.21","","0.23%"
"11/01/2012","419.07","414.53","419.38","412.56","","1.12%"
"10/31/2012","414.41","414.30","417.36","413.45","","0.02%"
"10/30/2012","414.31","407.50","414.31","407.50","","1.63%"
"10/29/2012","407.66","409.75","409.75","404.05","","-0.56%"
"10/26/2012","409.94","410.44","410.84","404.11","","-0.13%"
"10/25/2012","410.49","408.83","413.29","406.92","","0.42%"
"10/24/2012","408.79","406.62","410.50","404.13","","0.55%"
"10/23/2012","406.55","418.14","419.83","405.20","","-2.78%"
"10/22/2012","418.16","418.04","421.79","415.53","","0.02%"
"10/19/2012","418.06","422.86","423.51","417.54","","-1.10%"
"10/18/2012","422.72","420.13","424.63","420.07","","0.62%"
"10/17/2012","420.13","415.95","420.32","415.30","","1.00%"
"10/16/2012","415.95","406.61","416.42","406.61","","2.33%"
"10/15/2012","406.47","401.58","408.96","401.58","","1.23%"
"10/12/2012","401.54","401.54","401.54","401.54","","0.05%"
"10/11/2012","401.33","401.33","401.33","401.33","","2.04%"
"10/10/2012","393.32","393.32","393.32","393.32","","-0.16%"
"10/09/2012","393.96","393.96","393.96","393.96","","-0.86%"
"10/08/2012","397.37","397.37","397.37","397.37","","-1.14%"
"10/05/2012","401.95","401.95","401.95","401.95","","1.89%"
"10/04/2012","394.49","394.49","394.49","394.49","","0.42%"
"10/03/2012","392.85","392.85","392.85","392.85","","0.48%"
"10/02/2012","390.99","390.99","390.99","390.99","","0.18%"
"10/01/2012","390.28","390.28","390.28","390.28","","2.26%"
"09/28/2012","381.66","381.66","381.66","381.66","","-2.41%"
"09/27/2012","391.08","391.08","391.08","391.08","","-0.17%"
"09/26/2012","391.76","391.76","391.76","391.76","","-2.73%"
"09/25/2012","402.77","402.77","402.77","402.77","","0.70%"
"09/24/2012","399.98","399.98","399.98","399.98","","-1.08%"
"09/21/2012","404.35","404.35","404.35","404.35","","0.71%"
"09/20/2012","401.49","401.49","401.49","401.49","","-0.66%"
"09/19/2012","404.17","404.17","404.17","404.17","","0.00%"
"09/18/2012","404.16","404.16","404.16","404.16","","-1.57%"
"09/17/2012","410.59","410.59","410.59","410.59","","-0.48%"
"09/14/2012","412.55","412.55","412.55","412.55","","2.54%"
"09/13/2012","402.32","402.32","402.32","402.32","","-1.22%"
"09/12/2012","407.29","407.29","407.29","407.29","","1.39%"
"09/11/2012","401.71","401.71","401.71","401.71","","-0.07%"
"09/10/2012","401.99","401.99","401.99","401.99","","-0.25%"
"09/07/2012","403.01","403.01","403.01","403.01","","2.21%"
"09/06/2012","394.31","394.31","394.31","394.31","","2.96%"
"09/05/2012","382.98","382.98","382.98","382.98","","0.73%"
"09/04/2012","380.19","380.19","380.19","380.19","","-1.07%"
"09/03/2012","384.31","384.31","384.31","384.31","","0.51%"
"08/31/2012","382.35","382.35","382.35","382.35","","1.70%"
"08/30/2012","375.97","375.97","375.97","375.97","","0.07%"
"08/29/2012","375.72","375.72","375.72","375.72","","-0.11%"
"08/28/2012","376.12","376.12","376.12","376.12","","-0.76%"
"08/27/2012","378.99","378.99","378.99","378.99","","1.50%"
"08/24/2012","373.40","373.40","373.40","373.40","","-0.94%"
"08/23/2012","376.93","376.93","376.93","376.93","","-0.88%"
"08/22/2012","380.28","380.28","380.28","380.28","","-0.72%"
"08/21/2012","383.05","383.05","383.05","383.05","","1.26%"
"08/20/2012","378.30","378.30","378.30","378.30","","-1.09%"
"08/17/2012","382.47","382.47","382.47","382.47","","0.70%"
"08/16/2012","379.81","379.81","379.81","379.81","","0.79%"
"08/15/2012","376.85","376.85","376.85","376.85","","-0.02%"
"08/14/2012","376.94","376.94","376.94","376.94","","0.33%"
"08/13/2012","375.69","375.69","375.69","375.69","","-0.24%"
"08/10/2012","376.59","376.59","376.59","376.59","","0.12%"
"08/09/2012","376.15","376.15","376.15","376.15","","1.06%"
"08/08/2012","372.20","372.20","372.20","372.20","","-0.86%"
"08/07/2012","375.43","375.43","375.43","375.43","","1.91%"
"08/06/2012","368.38","368.38","368.38","368.38","","1.49%"
"08/03/2012","362.96","362.96","362.96","362.96","","4.81%"
"08/02/2012","346.31","346.31","346.31","346.31","","-3.08%"
"08/01/2012","357.32","357.32","357.32","357.32","","0.18%"
"07/31/2012","356.69","356.69","356.69","356.69","","-0.82%"
"07/30/2012","359.63","359.63","359.63","359.63","","2.12%"
"07/27/2012","352.17","352.17","352.17","352.17","","1.61%"
"07/26/2012","346.58","346.58","346.58","346.58","","3.88%"
"07/25/2012","333.62","333.62","333.62","333.62","","1.02%"
"07/24/2012","330.24","330.24","330.24","330.24","","-0.89%"
"07/23/2012","333.22","333.22","333.22","333.22","","-5.18%"
"07/20/2012","351.41","351.41","351.41","351.41","","-2.18%"
"07/19/2012","359.25","359.25","359.25","359.25","","0.39%"
"07/18/2012","357.85","357.85","357.85","357.85","","0.95%"
"07/17/2012","354.48","354.48","354.48","354.48","","-0.28%"
"07/16/2012","355.48","355.48","355.48","355.48","","0.17%"
"07/13/2012","354.87","354.87","354.87","354.87","","0.92%"
"07/12/2012","351.65","351.65","351.65","351.65","","0.17%"
"07/11/2012","351.05","351.05","351.05","351.05","","0.66%"
"07/10/2012","348.74","348.74","348.74","348.74","","0.76%"
"07/09/2012","346.10","346.10","346.10","346.10","","-0.12%"
"07/06/2012","346.51","346.51","346.51","346.51","","-1.96%"
"07/05/2012","353.43","353.43","353.43","353.43","","-1.09%"
"07/04/2012","357.34","357.34","357.34","357.34","","-0.07%"
"07/03/2012","357.60","357.60","357.60","357.60","","1.71%"
"07/02/2012","351.60","351.60","351.60","351.60","","1.13%"
"06/29/2012","347.66","347.66","347.66","347.66","","5.60%"
"06/28/2012","329.22","329.22","329.22","329.22","","-0.42%"
"06/27/2012","330.62","330.62","330.62","330.62","","1.99%"
"06/26/2012","324.17","324.17","324.17","324.17","","-0.03%"
"06/25/2012","324.26","324.26","324.26","324.26","","-3.35%"
"06/22/2012","335.49","335.49","335.49","335.49","","-0.49%"
"06/21/2012","337.14","337.14","337.14","337.14","","-0.30%"
"06/20/2012","338.16","338.16","338.16","338.16","","0.48%"
"06/19/2012","336.53","336.53","336.53","336.53","","3.19%"
"06/18/2012","326.14","326.14","326.14","326.14","","-1.66%"
"06/15/2012","331.63","331.63","331.63","331.63","","3.79%"
"06/14/2012","319.51","319.51","319.51","319.51","","0.66%"
"06/13/2012","317.41","317.41","317.41","317.41","","-0.54%"
"06/12/2012","319.14","319.14","319.14","319.14","","-1.72%"
"06/11/2012","324.72","324.72","324.72","324.72","","-0.28%"
"06/08/2012","325.64","325.64","325.64","325.64","","-1.23%"
"06/07/2012","329.71","329.71","329.71","329.71","","-0.18%"
"06/06/2012","330.29","330.29","330.29","330.29","","3.79%"
"06/05/2012","318.24","318.24","318.24","318.24","","0.70%"
"06/04/2012","316.04","316.04","316.04","316.04","","1.17%"
"06/01/2012","312.37","312.37","312.37","312.37","","-2.63%"
"05/31/2012","320.82","320.82","320.82","320.82","","-0.67%"
"05/30/2012","322.97","322.97","322.97","322.97","","-1.74%"
"05/29/2012","328.70","328.70","328.70","328.70","","0.64%"
"05/28/2012","326.60","326.60","326.60","326.60","","-0.43%"
"05/25/2012","328.00","328.00","328.00","328.00","","0.01%"
"05/24/2012","327.98","327.98","327.98","327.98","","1.54%"
"05/23/2012","323.01","323.01","323.01","323.01","","-2.98%"
"05/22/2012","332.93","332.93","332.93","332.93","","4.16%"
"05/21/2012","319.64","319.64","319.64","319.64","","1.17%"
"05/18/2012","315.95","315.95","315.95","315.95","","-0.90%"
"05/17/2012","318.81","318.81","318.81","318.81","","-2.47%"
"05/16/2012","326.88","326.88","326.88","326.88","","0.32%"
"05/15/2012","325.83","325.83","325.83","325.83","","-1.85%"
"05/14/2012","331.98","331.98","331.98","331.98","","-3.50%"
"05/11/2012","344.01","344.01","344.01","344.01","","-0.29%"
"05/10/2012","345.01","345.01","345.01","345.01","","2.83%"
"05/09/2012","335.50","335.50","335.50","335.50","","-0.26%"
"05/08/2012","336.38","336.38","336.38","336.38","","-3.05%"
"05/07/2012","346.96","346.96","346.96","346.96","","1.49%"
"05/04/2012","341.86","341.86","341.86","341.86","","-1.78%"
"05/03/2012","348.07","348.07","348.07","348.07","","-0.21%"
"05/02/2012","348.81","348.81","348.81","348.81","","-0.62%"
"04/30/2012","350.99","350.99","350.99","350.99","","-1.74%"
"04/27/2012","357.22","357.22","357.22","357.22","","1.03%"
"04/26/2012","353.57","353.57","353.57","353.57","","-0.87%"
"04/25/2012","356.69","356.69","356.69","356.69","","1.36%"
"04/24/2012","351.91","351.91","351.91","351.91","","2.27%"
"04/23/2012","344.11","344.11","344.11","344.11","","-4.46%"
"04/20/2012","360.16","360.16","360.16","360.16","","1.92%"
"04/19/2012","353.36","353.36","353.36","353.36","","-1.41%"
"04/18/2012","358.41","358.41","358.41","358.41","","-1.34%"
"04/17/2012","363.27","363.27","363.27","363.27","","4.12%"
"04/16/2012","348.91","348.91","348.91","348.91","","-1.37%"
"04/13/2012","353.74","353.74","353.74","353.74","","-2.91%"
"04/12/2012","364.35","364.35","364.35","364.35","","1.02%"
"04/11/2012","360.66","360.66","360.66","360.66","","1.35%"
"04/10/2012","355.86","355.86","355.86","355.86","","-4.29%"
"04/05/2012","371.80","371.80","371.80","371.80","","0.45%"
"04/04/2012","370.13","370.13","370.13","370.13","","-3.78%"
"04/03/2012","384.68","384.68","384.68","384.68","","-2.18%"
"04/02/2012","393.27","393.27","393.27","393.27","","0.49%"
"03/30/2012","391.36","391.36","391.36","391.36","","-0.05%"
"03/29/2012","391.56","391.56","391.56","391.56","","-2.45%"
"03/28/2012","401.39","401.39","401.39","401.39","","-1.58%"
"03/27/2012","407.85","407.85","407.85","407.85","","0.12%"
"03/26/2012","407.35","407.35","407.35","407.35","","1.15%"
"03/23/2012","402.70","402.70","402.70","402.70","","-0.22%"
"03/22/2012","403.58","403.58","403.58","403.58","","-1.66%"
"03/21/2012","410.41","410.41","410.41","410.41","","-0.89%"
"03/20/2012","414.08","414.08","414.08","414.08","","-1.75%"
"03/19/2012","421.46","421.46","421.46","421.46","","-0.35%"
