"Date","Price","Open","High","Low","Vol.","Change %"
"06/04/2014","1,087.02","1,088.32","1,089.40","1,081.12","7.51M","-0.14%"
"06/03/2014","1,088.57","1,081.92","1,090.31","1,080.14","6.18M","0.64%"
"06/02/2014","1,081.70","1,065.93","1,085.33","1,065.91","9.31M","1.48%"
"05/30/2014","1,065.94","1,066.97","1,068.47","1,062.05","7.53M","-0.16%"
"05/28/2014","1,067.62","1,064.34","1,068.22","1,062.37","5.72M","0.31%"
"05/27/2014","1,064.37","1,052.56","1,065.65","1,052.56","10.61M","1.11%"
"05/26/2014","1,052.71","1,056.80","1,064.56","1,050.11","3.50M","-0.39%"
"05/23/2014","1,056.79","1,050.32","1,056.79","1,048.24","5.51M","0.62%"
"05/22/2014","1,050.28","1,047.17","1,051.39","1,045.03","6.18M","0.30%"
"05/21/2014","1,047.16","1,039.50","1,047.35","1,038.54","4.65M","0.69%"
"05/20/2014","1,040.01","1,046.42","1,049.61","1,036.93","13.85M","-0.65%"
"05/19/2014","1,046.85","1,044.20","1,048.97","1,040.44","7.42M","0.24%"
"05/16/2014","1,044.34","1,047.02","1,057.46","1,040.41","9.79M","-0.26%"
"05/15/2014","1,047.02","1,052.27","1,061.40","1,044.74","8.91M","-0.48%"
"05/14/2014","1,052.06","1,050.19","1,057.32","1,049.21","8.67M","0.23%"
"05/13/2014","1,049.67","1,051.34","1,056.36","1,044.75","7.08M","-0.20%"
"05/12/2014","1,051.75","1,038.54","1,051.75","1,033.64","8.36M","1.32%"
"05/09/2014","1,038.03","1,028.46","1,038.36","1,026.93","8.71M","0.93%"
"05/08/2014","1,028.46","1,014.97","1,029.54","1,014.28","10.85M","1.33%"
"05/07/2014","1,014.97","1,006.36","1,021.34","999.00","11.89M","0.85%"
"05/06/2014","1,006.37","1,007.04","1,011.74","1,002.10","8.07M","-0.06%"
"05/05/2014","1,007.02","1,005.83","1,008.94","998.97","4.59M","0.18%"
"05/02/2014","1,005.18","1,009.46","1,015.01","1,001.02","7.21M","-0.41%"
"04/30/2014","1,009.36","1,004.18","1,012.88","1,001.30","9.71M","0.49%"
"04/29/2014","1,004.42","998.36","1,005.66","995.18","5.26M","0.89%"
"04/28/2014","995.58","994.24","998.59","992.67","6.29M","0.15%"
"04/25/2014","994.09","987.54","998.55","987.54","7.41M","0.66%"
"04/24/2014","987.54","981.07","995.72","981.07","10.15M","0.66%"
"04/23/2014","981.04","983.18","985.95","979.06","5.25M","-0.21%"
"04/22/2014","983.11","957.19","983.73","957.19","8.81M","2.71%"
"04/16/2014","957.20","947.13","957.88","947.13","6.33M","1.07%"
"04/15/2014","947.08","948.73","955.59","945.09","8.69M","-0.18%"
"04/14/2014","948.82","951.19","954.42","944.31","5.57M","-0.29%"
"04/11/2014","951.54","971.96","972.12","950.48","7.16M","-2.08%"
"04/10/2014","971.76","982.29","991.09","971.76","6.62M","-1.05%"
"04/09/2014","982.05","982.18","990.00","977.38","6.51M","1.36%"
"04/08/2014","968.83","979.49","982.04","968.74","6.44M","-1.08%"
"04/07/2014","979.40","991.00","991.00","975.33","5.20M","-1.22%"
"04/04/2014","991.47","988.87","996.34","979.01","8.18M","0.26%"
"04/03/2014","988.87","997.09","997.50","985.38","9.30M","-0.85%"
"04/02/2014","997.38","991.56","1,003.14","991.56","7.81M","0.58%"
"04/01/2014","991.64","984.41","993.97","982.12","7.30M","0.73%"
"03/31/2014","984.41","985.86","988.88","978.24","7.10M","0.02%"
"03/28/2014","984.26","985.40","988.90","978.90","10.40M","-0.16%"
"03/27/2014","985.82","1,012.16","1,012.16","981.44","7.61M","-2.60%"
"03/26/2014","1,012.16","1,008.16","1,012.16","1,005.06","4.63M","0.46%"
"03/25/2014","1,007.57","1,002.96","1,007.57","1,002.39","6.25M","0.46%"
"03/24/2014","1,002.96","1,006.73","1,014.14","1,001.26","6.51M","-0.41%"
"03/21/2014","1,007.05","1,006.19","1,010.03","1,004.37","8.81M","0.08%"
"03/20/2014","1,006.20","997.40","1,009.27","993.44","7.46M","0.88%"
"03/19/2014","997.43","999.64","1,001.97","995.67","7.24M","-0.01%"
"03/18/2014","997.50","994.40","998.90","987.76","12.56M","0.30%"
"03/17/2014","994.53","985.88","994.53","985.60","4.27M","0.81%"
"03/14/2014","986.54","1,003.64","1,003.64","982.09","6.61M","-1.76%"
"03/13/2014","1,004.23","1,006.21","1,009.86","1,000.73","5.75M","-0.20%"
"03/12/2014","1,006.21","1,014.51","1,014.85","998.82","10.46M","-0.81%"
"03/11/2014","1,014.47","1,013.07","1,017.25","1,009.62","3.95M","0.24%"
"03/10/2014","1,012.00","1,029.87","1,029.88","1,008.79","4.93M","-1.72%"
"03/07/2014","1,029.70","1,032.66","1,034.47","1,023.83","4.43M","-0.28%"
"03/06/2014","1,032.55","1,027.56","1,037.65","1,027.56","9.91M","0.53%"
"03/05/2014","1,027.14","1,023.39","1,027.95","1,019.19","6.70M","0.28%"
"03/04/2014","1,024.23","1,011.25","1,024.23","1,011.13","8.67M","1.24%"
"03/03/2014","1,011.67","1,021.86","1,021.86","1,007.45","7.65M","-1.11%"
"02/28/2014","1,023.01","1,015.91","1,025.16","1,014.81","9.02M","0.68%"
"02/27/2014","1,016.07","1,005.12","1,018.72","1,005.12","9.97M","1.09%"
"02/26/2014","1,005.12","998.50","1,008.38","998.50","56.05M","0.66%"
"02/25/2014","998.50","1,006.07","1,007.41","992.79","5.97M","-0.70%"
"02/24/2014","1,005.58","1,002.43","1,007.35","998.61","5.04M","0.31%"
"02/21/2014","1,002.43","1,003.13","1,013.06","998.30","6.30M","-0.11%"
"02/20/2014","1,003.55","1,000.79","1,003.55","990.30","4.83M","-0.04%"
"02/19/2014","1,004.00","1,003.63","1,008.97","1,001.40","4.79M","0.04%"
"02/18/2014","1,003.60","1,012.82","1,012.86","1,003.60","3.86M","-0.89%"
"02/17/2014","1,012.66","1,012.43","1,015.34","1,010.56","4.93M","0.06%"
"02/14/2014","1,012.08","1,006.76","1,013.72","1,006.76","5.70M","0.53%"
"02/13/2014","1,006.76","1,011.89","1,012.07","998.10","7.37M","-0.53%"
"02/12/2014","1,012.10","1,010.48","1,012.78","1,003.54","34.43M","0.10%"
"02/11/2014","1,011.07","1,006.61","1,013.30","1,005.23","9.63M","0.45%"
"02/10/2014","1,006.57","1,012.56","1,016.02","1,002.67","6.09M","-0.59%"
"02/07/2014","1,012.56","1,007.20","1,012.56","1,001.85","9.16M","0.57%"
"02/06/2014","1,006.87","1,002.37","1,012.58","998.28","11.52M","0.47%"
"02/05/2014","1,002.16","992.35","1,006.16","992.23","6.66M","0.92%"
"02/04/2014","993.06","987.86","994.19","986.05","6.69M","0.31%"
"02/03/2014","990.00","991.26","1,004.59","990.00","4.94M","-0.12%"
"01/31/2014","991.16","1,009.11","1,011.24","989.55","5.64M","-1.83%"
"01/30/2014","1,009.64","995.82","1,013.52","995.82","5.04M","1.61%"
"01/29/2014","993.67","1,010.88","1,016.94","990.77","6.94M","-1.07%"
"01/28/2014","1,004.45","997.29","1,008.38","995.24","4.79M","0.74%"
"01/27/2014","997.07","1,010.14","1,010.22","996.28","7.47M","-1.29%"
"01/24/2014","1,010.14","1,018.63","1,026.74","1,006.74","6.34M","-0.87%"
"01/23/2014","1,019.05","1,019.39","1,026.36","1,017.34","4.48M","-0.03%"
"01/22/2014","1,019.36","1,031.08","1,031.94","1,019.09","5.76M","-1.15%"
"01/21/2014","1,031.19","1,030.88","1,033.80","1,027.54","5.52M","0.01%"
"01/20/2014","1,031.09","1,037.00","1,037.08","1,028.14","25.55M","-0.59%"
"01/17/2014","1,037.17","1,038.29","1,038.44","1,027.16","8.11M","-0.11%"
"01/16/2014","1,038.29","1,031.52","1,038.29","1,025.82","7.32M","0.65%"
"01/15/2014","1,031.63","1,016.42","1,032.02","1,015.91","6.68M","1.51%"
"01/14/2014","1,016.30","1,021.02","1,021.02","1,012.91","5.73M","-0.46%"
"01/13/2014","1,020.99","1,003.41","1,023.45","1,003.41","6.64M","1.76%"
"01/10/2014","1,003.32","1,013.63","1,024.58","1,002.98","11.70M","-0.75%"
"01/09/2014","1,010.95","1,008.62","1,014.82","1,002.70","6.22M","0.23%"
"01/08/2014","1,008.62","996.72","1,008.62","994.03","9.54M","0.87%"
"01/07/2014","999.93","998.78","1,002.86","993.90","5.38M","-0.37%"
"01/06/2014","1,003.60","1,003.75","1,008.91","999.58","2.97M","-0.01%"
"01/03/2014","1,003.67","1,004.70","1,007.46","998.50","7.32M","-0.10%"
"01/02/2014","1,004.70","1,005.86","1,017.96","1,002.62","5.95M","-0.12%"
"12/30/2013","1,005.86","1,009.47","1,012.92","1,002.52","3.47M","-0.34%"
"12/27/2013","1,009.34","999.93","1,009.34","999.93","2.88M","0.94%"
"12/23/2013","999.93","986.96","1,000.30","986.63","3.78M","1.31%"
"12/20/2013","987.01","975.38","990.00","973.42","6.82M","1.19%"
"12/19/2013","975.45","963.67","976.81","963.67","9.67M","1.17%"
"12/18/2013","964.15","969.96","972.14","957.15","5.89M","-0.60%"
"12/17/2013","969.96","966.73","971.67","964.49","6.57M","0.28%"
"12/16/2013","967.26","960.05","969.49","958.00","5.92M","0.75%"
"12/13/2013","960.05","950.36","962.76","950.04","7.81M","1.02%"
"12/12/2013","950.36","954.35","960.11","947.38","6.94M","-0.39%"
"12/11/2013","954.08","959.21","963.82","954.08","4.36M","-0.55%"
"12/10/2013","959.39","968.65","968.65","955.67","4.62M","-0.98%"
"12/09/2013","968.86","963.96","976.69","963.96","3.41M","0.48%"
"12/06/2013","964.20","967.51","975.95","964.15","6.24M","-0.56%"
"12/05/2013","969.65","975.92","975.92","957.80","6.62M","-0.71%"
"12/04/2013","976.62","986.32","986.32","971.00","7.81M","-1.02%"
"12/03/2013","986.67","995.01","996.18","981.30","9.45M","-0.86%"
"12/02/2013","995.25","990.66","997.82","989.41","5.26M","0.46%"
"11/29/2013","990.66","1,002.61","1,007.12","990.65","6.69M","-1.09%"
"11/28/2013","1,001.54","995.97","1,004.52","995.62","4.85M","0.54%"
"11/27/2013","996.19","984.32","997.98","984.32","5.46M","1.19%"
"11/26/2013","984.49","987.15","990.24","982.99","5.86M","-0.27%"
"11/25/2013","987.13","984.97","994.96","984.92","3.57M","0.23%"
"11/22/2013","984.90","977.23","991.69","976.91","4.11M","0.81%"
"11/21/2013","976.96","981.05","990.54","975.79","7.51M","-0.48%"
"11/20/2013","981.65","985.20","993.94","977.52","6.46M","-0.56%"
"11/19/2013","987.17","987.32","988.93","981.25","5.48M","-0.08%"
"11/18/2013","987.98","978.17","990.14","978.17","6.68M","1.05%"
"11/15/2013","977.70","965.87","978.66","965.87","4.12M","1.23%"
"11/14/2013","965.84","967.86","975.75","963.71","4.31M","-0.18%"
"11/13/2013","967.58","967.60","970.07","960.01","4.27M","0.02%"
"11/12/2013","967.39","969.54","973.96","965.26","4.19M","-0.55%"
"11/11/2013","972.75","964.08","974.32","963.75","3.51M","0.90%"
"11/08/2013","964.08","971.45","971.66","954.97","6.86M","-0.76%"
"11/07/2013","971.43","972.81","981.11","966.36","8.04M","-0.13%"
"11/06/2013","972.65","965.68","972.65","965.35","10.85M","0.76%"
"11/05/2013","965.32","972.82","976.11","958.36","6.31M","-0.73%"
"11/04/2013","972.46","964.52","973.93","964.52","4.16M","0.82%"
"11/01/2013","964.52","966.68","969.13","954.74","5.60M","-0.25%"
"10/31/2013","966.89","973.34","978.24","962.18","8.55M","-0.58%"
"10/30/2013","972.50","968.06","975.26","968.06","11.22M","0.45%"
"10/29/2013","968.11","957.72","972.40","956.65","8.92M","1.26%"
"10/28/2013","956.11","962.58","970.32","954.84","5.60M","-0.67%"
"10/25/2013","962.58","952.36","962.58","947.00","7.75M","1.06%"
"10/24/2013","952.45","920.99","955.99","918.41","10.08M","3.43%"
"10/23/2013","920.82","922.45","923.82","918.43","5.27M","-0.15%"
"10/22/2013","922.21","901.39","932.40","901.39","8.22M","2.30%"
"10/21/2013","901.51","895.58","902.15","895.25","5.86M","0.66%"
"10/18/2013","895.58","889.86","898.43","889.01","31.52M","0.59%"
"10/17/2013","890.36","882.73","890.36","881.23","3.44M","0.65%"
"10/16/2013","884.60","881.16","886.36","878.40","4.26M","0.40%"
"10/15/2013","881.04","871.33","882.92","871.33","5.76M","1.16%"
"10/14/2013","870.97","866.43","872.10","863.91","3.51M","0.52%"
"10/11/2013","866.43","860.65","868.30","851.33","4.62M","0.69%"
"10/10/2013","860.53","848.14","860.72","848.14","6.74M","1.48%"
"10/09/2013","848.02","847.86","848.89","844.95","5.71M","0.02%"
"10/08/2013","847.86","854.02","855.38","845.52","6.08M","-0.69%"
"10/07/2013","853.78","859.03","859.03","849.34","2.93M","-0.60%"
"10/04/2013","858.95","861.10","861.84","855.65","9.70M","-0.23%"
"10/03/2013","860.93","855.35","861.12","849.11","3.88M","0.60%"
"10/02/2013","855.77","854.79","858.99","849.26","5.32M","0.15%"
"10/01/2013","854.46","841.51","857.64","841.13","6.07M","1.45%"
"09/30/2013","842.25","853.56","854.36","842.00","5.86M","-1.57%"
"09/27/2013","855.70","860.34","863.95","854.14","4.11M","-0.54%"
"09/26/2013","860.34","867.16","871.83","860.28","5.14M","-0.75%"
"09/25/2013","866.80","871.18","873.43","864.24","3.01M","-0.58%"
"09/24/2013","871.85","875.40","875.40","868.13","3.49M","-0.30%"
"09/23/2013","874.44","883.09","885.93","870.98","3.73M","-0.98%"
"09/20/2013","883.12","879.55","885.96","876.89","7.67M","0.42%"
"09/19/2013","879.47","866.15","887.61","866.15","17.07M","1.52%"
"09/18/2013","866.28","867.94","872.82","862.42","4.67M","-0.21%"
"09/17/2013","868.14","867.70","871.61","862.19","8.41M","-0.53%"
"09/16/2013","872.79","878.04","884.68","869.06","3.33M","-0.60%"
"09/13/2013","878.04","881.63","881.63","873.84","6.96M","-0.42%"
"09/12/2013","881.70","899.30","899.30","874.17","5.64M","-1.96%"
"09/11/2013","899.30","891.36","902.52","889.10","5.78M","0.90%"
"09/10/2013","891.28","877.10","893.48","877.10","5.73M","1.66%"
"09/09/2013","876.76","872.73","877.95","868.76","5.27M","0.48%"
"09/06/2013","872.57","871.30","876.66","867.48","7.73M","0.14%"
"09/05/2013","871.34","872.33","875.98","864.96","4.84M","0.03%"
"09/04/2013","871.10","872.67","875.32","864.98","2.78M","-0.19%"
"09/03/2013","872.73","875.01","879.80","868.51","3.74M","-0.26%"
"09/02/2013","874.98","860.13","879.43","858.54","3.92M","1.79%"
"08/30/2013","859.63","879.40","881.66","859.46","5.30M","-2.21%"
"08/29/2013","879.02","866.17","880.88","866.17","4.88M","1.49%"
"08/28/2013","866.13","856.93","867.80","851.47","5.99M","1.07%"
"08/27/2013","856.93","874.46","874.86","856.93","4.37M","-1.99%"
"08/26/2013","874.29","881.23","885.12","871.51","1.85M","-0.78%"
"08/23/2013","881.18","881.03","884.36","878.10","3.43M","0.02%"
"08/22/2013","881.00","877.09","882.99","875.15","4.64M","0.45%"
"08/21/2013","877.09","880.34","883.64","874.68","3.27M","-0.40%"
"08/20/2013","880.60","890.88","890.88","875.07","5.13M","-1.17%"
"08/19/2013","891.00","895.05","896.16","885.81","3.58M","-0.43%"
"08/16/2013","894.88","886.34","895.54","885.24","4.32M","0.96%"
"08/15/2013","886.39","901.07","901.08","880.47","6.38M","-1.60%"
"08/14/2013","900.83","904.33","906.80","895.51","4.45M","-0.33%"
"08/13/2013","903.79","904.98","913.60","903.21","4.52M","-0.17%"
"08/12/2013","905.33","904.48","909.81","900.91","6.38M","0.10%"
"08/09/2013","904.41","897.39","908.70","895.88","3.70M","0.80%"
"08/08/2013","897.24","889.30","898.92","889.30","3.81M","0.88%"
"08/07/2013","889.42","887.64","891.04","882.41","63.17M","0.20%"
"08/06/2013","887.64","891.80","893.52","885.23","3.50M","-0.44%"
"08/05/2013","891.59","894.50","896.68","887.63","3.15M","-0.32%"
"08/02/2013","894.46","895.63","899.38","885.10","3.82M","-0.15%"
"08/01/2013","895.77","885.13","895.77","884.27","4.73M","1.20%"
"07/31/2013","885.13","883.15","887.65","882.89","4.97M","0.22%"
"07/30/2013","883.15","885.05","888.35","882.49","4.43M","-0.21%"
"07/29/2013","885.05","884.19","886.79","878.80","3.10M","0.11%"
"07/26/2013","884.11","880.93","887.54","880.67","5.42M","0.36%"
"07/25/2013","880.91","882.29","885.24","874.34","4.50M","-0.16%"
"07/24/2013","882.28","880.83","884.34","880.82","5.35M","0.13%"
"07/23/2013","881.10","878.63","885.80","875.82","3.16M","0.32%"
"07/22/2013","878.28","877.93","884.08","872.97","2.80M","0.05%"
"07/19/2013","877.81","871.71","878.79","869.64","3.49M","0.70%"
"07/18/2013","871.70","870.48","872.85","866.52","4.20M","0.10%"
"07/17/2013","870.84","873.19","873.79","860.38","4.94M","-0.26%"
"07/16/2013","873.10","874.03","874.89","868.37","5.19M","-0.10%"
"07/15/2013","873.97","864.90","876.67","864.90","6.23M","1.05%"
"07/12/2013","864.90","868.12","869.63","862.36","5.75M","-0.35%"
"07/11/2013","867.90","864.20","875.44","855.67","8.12M","0.48%"
"07/10/2013","863.76","852.91","864.06","852.74","4.81M","1.19%"
"07/09/2013","853.62","855.03","864.67","853.62","5.43M","-0.04%"
"07/08/2013","853.96","841.69","856.73","841.69","4.06M","1.52%"
"07/05/2013","841.15","835.69","849.35","835.69","5.18M","0.65%"
"07/04/2013","835.69","818.02","837.93","816.99","5.81M","2.60%"
"07/03/2013","814.54","830.25","830.31","811.76","6.09M","-1.84%"
"07/02/2013","829.77","825.10","829.87","822.20","5.60M","0.56%"
"07/01/2013","825.13","811.02","825.41","811.02","8.15M","1.74%"
"06/28/2013","811.02","816.94","822.23","807.87","5.38M","-0.65%"
"06/27/2013","816.35","811.64","821.40","802.68","6.38M","0.58%"
"06/26/2013","811.64","797.00","816.39","796.49","6.29M","1.86%"
"06/25/2013","796.82","789.59","801.48","789.59","15.15M","0.95%"
"06/24/2013","789.36","823.78","823.78","789.36","10.27M","-4.28%"
"06/21/2013","824.62","825.48","839.10","823.05","6.73M","-0.12%"
"06/20/2013","825.59","849.15","849.15","824.22","7.94M","-2.87%"
"06/19/2013","849.95","857.78","857.78","847.63","7.22M","-0.94%"
"06/18/2013","858.02","845.49","858.41","841.13","12.71M","1.52%"
"06/17/2013","845.14","833.72","846.13","830.56","4.97M","1.50%"
"06/14/2013","832.65","840.46","845.62","832.30","18.75M","-0.10%"
"06/13/2013","833.50","823.93","835.87","819.92","7.13M","0.12%"
"06/12/2013","832.50","822.63","837.51","822.63","6.64M","1.19%"
"06/11/2013","822.69","838.44","842.08","821.94","6.80M","-1.77%"
"06/10/2013","837.48","840.54","845.68","837.16","4.69M","-0.36%"
"06/07/2013","840.54","829.17","843.24","827.32","4.62M","1.37%"
"06/06/2013","829.17","838.69","841.25","825.95","4.27M","-1.15%"
"06/05/2013","838.85","845.73","849.69","836.32","5.84M","-0.82%"
"06/04/2013","845.76","858.63","865.21","845.76","8.12M","-1.50%"
"06/03/2013","858.68","860.64","864.42","852.52","4.83M","-0.23%"
"05/31/2013","860.67","859.84","865.23","852.75","6.76M","-0.02%"
"05/30/2013","860.83","860.72","866.35","856.96","10.04M","0.01%"
"05/29/2013","860.72","871.49","871.49","858.68","7.02M","-1.24%"
"05/28/2013","871.49","855.13","871.49","854.95","5.31M","1.92%"
"05/27/2013","855.10","843.57","855.10","843.57","6.76M","1.37%"
"05/24/2013","843.53","852.42","859.16","841.78","7.28M","-1.01%"
"05/23/2013","852.10","869.97","869.97","844.57","8.04M","-2.06%"
"05/22/2013","870.00","868.96","873.38","865.41","5.66M","0.10%"
"05/21/2013","869.13","857.11","869.53","857.11","8.60M","1.40%"
"05/16/2013","857.11","852.58","858.94","849.91","6.50M","0.55%"
"05/15/2013","852.40","853.21","854.02","848.79","6.24M","-0.17%"
"05/14/2013","853.84","851.90","861.80","848.59","5.88M","0.25%"
"05/13/2013","851.75","854.91","858.83","848.20","4.69M","-0.32%"
"05/10/2013","854.49","857.79","864.48","849.41","6.69M","-0.38%"
"05/08/2013","857.79","861.48","866.36","853.09","14.02M","-0.40%"
"05/07/2013","861.25","858.38","868.58","856.19","14.05M","0.34%"
"05/06/2013","858.36","854.34","861.54","854.34","6.85M","0.48%"
"05/03/2013","854.22","842.94","854.67","842.94","7.87M","1.36%"
"05/02/2013","842.76","839.58","853.86","833.16","8.37M","0.40%"
"04/30/2013","839.42","836.42","841.73","834.10","7.50M","0.48%"
"04/29/2013","835.45","839.05","842.88","828.82","8.14M","0.17%"
"04/26/2013","834.05","811.11","834.05","810.80","13.63M","2.86%"
"04/25/2013","810.86","805.51","820.61","801.32","12.57M","0.66%"
"04/24/2013","805.51","805.16","810.66","800.27","21.50M","0.04%"
"04/23/2013","805.16","780.35","806.30","778.62","10.46M","3.22%"
"04/22/2013","780.05","778.41","783.77","776.98","8.71M","0.92%"
"04/19/2013","772.97","769.89","776.34","769.38","5.91M","0.45%"
"04/18/2013","769.52","777.17","779.78","766.43","6.70M","-0.99%"
"04/17/2013","777.24","788.92","793.67","775.40","5.89M","-1.45%"
"04/16/2013","788.67","784.53","790.51","779.74","6.75M","0.48%"
"04/15/2013","784.87","789.04","792.48","775.52","5.83M","-0.53%"
"04/12/2013","789.04","803.84","803.87","788.59","6.08M","-1.84%"
"04/11/2013","803.79","793.07","806.76","792.88","9.57M","1.35%"
"04/10/2013","793.07","776.95","793.07","776.79","6.96M","2.08%"
"04/09/2013","776.92","774.70","781.46","774.58","10.02M","0.33%"
"04/08/2013","774.37","779.82","786.62","773.90","5.98M","-0.67%"
"04/05/2013","779.59","797.05","808.87","776.64","10.93M","-2.17%"
"04/04/2013","796.86","803.16","805.84","794.55","12.75M","-0.78%"
"04/03/2013","803.16","807.03","810.10","802.01","10.00M","-0.45%"
"04/02/2013","806.77","789.38","808.16","789.38","9.35M","2.20%"
"03/27/2013","789.41","792.42","794.85","787.53","3.51M","-0.38%"
"03/26/2013","792.42","786.16","793.38","784.17","7.73M","0.83%"
"03/25/2013","785.93","801.71","808.81","785.86","5.25M","-1.91%"
"03/22/2013","801.24","802.85","806.62","789.68","10.97M","-0.22%"
"03/21/2013","802.99","816.51","819.99","800.40","8.61M","-1.65%"
"03/20/2013","816.48","822.21","825.64","814.22","8.67M","-0.57%"
"03/19/2013","821.20","829.54","830.30","815.59","7.31M","-1.01%"
"03/18/2013","829.60","839.50","839.50","822.89","11.83M","-1.28%"
"03/15/2013","840.35","835.75","840.35","834.09","14.69M","0.55%"
"03/14/2013","835.74","826.04","835.74","825.75","9.39M","1.18%"
"03/13/2013","825.97","822.76","831.34","820.51","6.61M","0.33%"
"03/12/2013","823.22","813.63","829.52","813.63","9.54M","1.17%"
"03/11/2013","813.69","826.04","826.04","806.98","18.17M","-1.48%"
"03/08/2013","825.95","804.80","832.07","804.72","10.15M","2.65%"
"03/07/2013","804.64","801.45","812.91","801.45","7.81M","0.40%"
"03/06/2013","801.47","800.98","806.70","799.13","6.21M","0.09%"
"03/05/2013","800.74","787.29","801.02","785.59","16.63M","2.62%"
"03/04/2013","780.33","779.19","783.27","774.69","6.84M","0.04%"
"03/01/2013","779.98","781.72","784.48","773.34","10.81M","-0.19%"
"02/28/2013","781.47","773.73","785.33","773.73","9.15M","0.93%"
"02/27/2013","774.29","777.21","782.34","769.57","7.38M","-0.38%"
"02/26/2013","777.21","783.77","783.77","768.74","6.64M","-0.88%"
"02/25/2013","784.09","779.80","785.30","779.09","6.66M","0.57%"
"02/22/2013","779.64","776.87","782.00","776.68","6.94M","0.36%"
"02/21/2013","776.88","785.32","785.48","776.03","7.67M","-1.16%"
"02/20/2013","786.01","779.28","786.01","777.11","7.88M","1.00%"
"02/19/2013","778.25","770.52","778.25","770.46","8.30M","0.94%"
"02/18/2013","771.03","772.29","772.57","767.90","7.15M","-0.16%"
"02/15/2013","772.26","768.90","772.69","764.97","7.89M","0.24%"
"02/14/2013","770.41","775.82","783.99","770.03","13.72M","-0.74%"
"02/13/2013","776.16","778.83","781.12","773.49","22.84M","-0.38%"
"02/12/2013","779.09","771.34","780.07","771.03","10.67M","1.05%"
"02/11/2013","770.98","779.08","780.79","770.98","7.11M","-1.04%"
"02/08/2013","779.08","756.60","783.05","756.60","17.53M","3.02%"
"02/07/2013","756.25","727.25","759.18","727.24","16.82M","3.98%"
"02/06/2013","727.33","731.18","740.01","727.27","11.28M","-0.46%"
"02/05/2013","730.69","725.12","732.71","722.62","9.43M","0.70%"
"02/04/2013","725.60","732.80","735.57","724.79","11.05M","-1.06%"
"02/01/2013","733.35","726.04","733.50","722.41","5.64M","1.03%"
"01/31/2013","725.88","727.33","729.43","723.72","7.87M","-0.20%"
"01/30/2013","727.33","723.65","731.56","723.65","8.03M","0.51%"
"01/29/2013","723.65","723.56","727.27","722.42","4.41M","0.12%"
"01/28/2013","722.77","723.78","727.11","722.58","5.42M","-0.14%"
"01/25/2013","723.78","718.51","726.19","718.38","5.43M","0.72%"
"01/24/2013","718.61","714.71","721.25","713.85","8.74M","0.55%"
"01/23/2013","714.70","716.26","716.74","708.39","7.98M","-0.22%"
"01/22/2013","716.26","728.03","728.03","713.89","8.20M","-1.59%"
"01/21/2013","727.85","726.84","727.85","722.51","5.69M","0.14%"
"01/18/2013","726.83","721.74","726.83","720.28","6.88M","0.73%"
"01/17/2013","721.53","709.57","722.75","709.57","8.96M","1.70%"
"01/16/2013","709.44","705.96","709.71","702.53","7.01M","0.49%"
"01/15/2013","705.96","702.65","705.96","700.52","6.58M","0.47%"
"01/14/2013","702.63","700.59","707.31","700.59","7.63M","0.28%"
"01/11/2013","700.70","700.20","703.43","698.79","4.76M","0.08%"
"01/10/2013","700.11","698.40","701.34","696.82","6.42M","0.28%"
"01/09/2013","698.18","698.20","702.11","697.19","5.04M","0.01%"
"01/08/2013","698.09","695.71","701.41","695.37","6.80M","0.37%"
"01/07/2013","695.55","698.48","702.62","693.74","7.45M","-0.05%"
"01/04/2013","695.91","690.64","696.10","687.89","8.16M","0.76%"
"01/03/2013","690.64","689.61","693.75","687.61","6.02M","0.15%"
"01/02/2013","689.61","673.28","690.30","673.28","6.83M","2.48%"
"12/28/2012","672.94","678.03","680.80","670.59","4.45M","-0.80%"
"12/27/2012","678.34","671.64","683.24","671.64","4.79M","0.61%"
"12/21/2012","674.22","671.67","676.28","669.36","10.37M","0.11%"
"12/20/2012","673.47","673.65","675.95","669.69","7.81M","-0.03%"
"12/19/2012","673.65","670.11","678.60","669.02","10.53M","0.55%"
"12/18/2012","669.94","669.68","672.55","668.66","8.19M","0.04%"
"12/17/2012","669.65","674.41","674.41","664.10","6.53M","-0.76%"
"12/14/2012","674.75","674.48","677.02","673.43","5.00M","-0.15%"
"12/13/2012","675.77","675.97","677.58","673.79","6.91M","-0.04%"
"12/12/2012","676.01","672.21","678.68","671.89","7.92M","0.55%"
"12/11/2012","672.31","668.65","674.24","665.64","7.92M","0.52%"
"12/10/2012","668.82","674.50","674.64","666.48","4.83M","-0.84%"
"12/07/2012","674.50","677.45","678.39","672.47","4.96M","-0.50%"
"12/06/2012","677.86","672.64","678.44","672.64","4.99M","0.76%"
"12/05/2012","672.76","674.82","678.89","672.49","5.72M","-0.15%"
"12/04/2012","673.79","676.64","676.68","670.75","5.03M","-0.42%"
"12/03/2012","676.64","670.90","677.84","669.84","4.99M","0.65%"
"11/30/2012","672.26","666.80","672.96","664.74","9.63M","0.82%"
"11/29/2012","666.80","656.57","667.91","656.49","8.44M","1.56%"
"11/28/2012","656.57","680.05","680.20","653.75","12.47M","-3.45%"
"11/27/2012","680.05","680.80","684.51","678.13","3.94M","-0.05%"
"11/26/2012","680.42","684.77","686.69","680.05","5.16M","-0.76%"
"11/23/2012","685.64","684.91","686.91","682.19","4.14M","0.14%"
