"Date","Price","Open","High","Low","Vol.","Change %"
"01/18/2024","2,347.21","2,346.94","2,357.29","2,337.24","10.87M","-0.08%"
"01/17/2024","2,349.17","2,343.72","2,352.74","2,329.50","12.37M","-0.48%"
"01/16/2024","2,360.47","2,354.69","2,360.75","2,342.76","9.40M","0.22%"
"01/15/2024","2,355.23","2,371.11","2,376.98","2,350.52","6.81M","-0.32%"
"01/12/2024","2,362.85","2,359.08","2,374.61","2,359.08","11.77M","0.19%"
"01/11/2024","2,358.31","2,383.89","2,396.21","2,357.79","11.49M","-0.71%"
"01/10/2024","2,375.21","2,347.61","2,375.37","2,344.86","10.10M","1.12%"
"01/09/2024","2,348.89","2,338.35","2,353.11","2,338.04","10.46M","0.50%"
"01/08/2024","2,337.17","2,334.04","2,350.62","2,326.96","7.83M","-0.48%"
"01/05/2024","2,348.56","2,347.39","2,352.27","2,330.82","9.29M","-0.16%"
"01/04/2024","2,352.29","2,297.08","2,356.25","2,297.08","12.23M","2.86%"
"01/03/2024","2,286.98","2,286.12","2,293.75","2,266.44","9.92M","0.16%"
"01/02/2024","2,283.27","2,291.21","2,295.26","2,259.65","9.05M","-0.01%"
"12/29/2023","2,283.53","2,282.34","2,290.40","2,278.59","6.03M","0.02%"
"12/28/2023","2,283.04","2,272.75","2,297.09","2,271.47","7.11M","0.73%"
"12/27/2023","2,266.57","2,262.95","2,280.34","2,252.50","9.24M","-0.05%"
"12/22/2023","2,267.75","2,262.78","2,274.63","2,258.16","6.50M","-0.21%"
"12/21/2023","2,272.59","2,254.75","2,275.69","2,254.01","9.03M","0.60%"
"12/20/2023","2,259.00","2,222.58","2,259.38","2,221.54","13.09M","1.39%"
"12/19/2023","2,228.08","2,210.67","2,232.81","2,209.74","11.42M","0.61%"
"12/18/2023","2,214.57","2,210.94","2,223.49","2,204.63","10.35M","1.18%"
"12/15/2023","2,188.83","2,178.73","2,197.88","2,175.11","22.76M","0.07%"
"12/14/2023","2,187.27","2,202.23","2,221.85","2,175.80","18.53M","0.31%"
"12/13/2023","2,180.53","2,163.80","2,186.88","2,162.94","10.79M","1.44%"
"12/12/2023","2,149.68","2,129.66","2,160.55","2,129.66","12.46M","-1.32%"
"12/11/2023","2,178.44","2,197.27","2,197.60","2,172.92","8.38M","-0.20%"
"12/08/2023","2,182.76","2,173.54","2,190.01","2,165.52","11.33M","0.34%"
"12/07/2023","2,175.27","2,201.94","2,207.74","2,166.49","9.91M","-1.33%"
"12/06/2023","2,204.68","2,220.76","2,228.92","2,201.73","9.51M","-0.62%"
"12/05/2023","2,218.41","2,223.21","2,225.21","2,203.29","10.51M","-0.33%"
"12/04/2023","2,225.67","2,214.91","2,244.59","2,213.42","8.70M","-0.36%"
"12/01/2023","2,233.68","2,219.28","2,233.68","2,196.68","10.20M","0.32%"
"11/30/2023","2,226.45","2,206.41","2,227.18","2,193.04","31.22M","0.92%"
"11/29/2023","2,206.11","2,184.58","2,210.61","2,181.06","11.68M","0.77%"
"11/28/2023","2,189.20","2,217.53","2,225.42","2,188.19","10.78M","-2.44%"
"11/27/2023","2,244.04","2,250.41","2,265.03","2,241.23","10.32M","-0.50%"
"11/24/2023","2,255.36","2,242.69","2,255.97","2,237.20","6.36M","0.67%"
"11/23/2023","2,240.36","2,224.53","2,245.01","2,223.86","6.61M","0.69%"
"11/22/2023","2,225.10","2,208.73","2,238.26","2,208.47","8.83M","0.15%"
"11/21/2023","2,221.82","2,222.34","2,233.76","2,208.15","9.59M","-0.65%"
"11/20/2023","2,236.36","2,207.23","2,236.36","2,195.91","9.66M","1.00%"
"11/17/2023","2,214.27","2,184.10","2,220.76","2,181.49","13.35M","2.00%"
"11/16/2023","2,170.93","2,151.42","2,183.28","2,151.35","11.67M","0.13%"
"11/15/2023","2,168.19","2,177.00","2,185.90","2,158.04","15.31M","-0.56%"
"11/14/2023","2,180.38","2,193.74","2,203.07","2,174.28","15.44M","-0.23%"
"11/13/2023","2,185.46","2,222.50","2,235.71","2,163.49","12.85M","0.63%"
"11/10/2023","2,171.82","2,185.40","2,209.26","2,164.41","13.35M","-0.71%"
"11/09/2023","2,187.27","2,205.08","2,210.27","2,185.52","13.29M","-1.69%"
"11/08/2023","2,224.79","2,197.55","2,237.07","2,194.10","20.15M","1.66%"
"11/07/2023","2,188.43","2,188.33","2,203.26","2,174.49","20.61M","0.19%"
"11/06/2023","2,184.37","2,163.13","2,186.91","2,146.51","10.73M","1.46%"
"11/03/2023","2,152.89","2,192.34","2,199.58","2,138.82","14.67M","-2.62%"
"11/02/2023","2,210.86","2,176.93","2,222.01","2,153.64","18.70M","2.85%"
"11/01/2023","2,149.64","2,146.46","2,163.53","2,132.97","16.77M","0.80%"
"10/31/2023","2,132.51","2,138.08","2,153.30","2,123.45","12.31M","0.43%"
"10/30/2023","2,123.42","2,103.90","2,136.33","2,096.68","11.67M","1.69%"
"10/27/2023","2,088.04","2,095.89","2,118.47","2,077.45","15.70M","-1.28%"
"10/26/2023","2,115.04","2,118.72","2,122.19","2,085.55","16.74M","-1.15%"
"10/25/2023","2,139.75","2,141.35","2,156.18","2,114.34","11.71M","0.22%"
"10/24/2023","2,135.13","2,127.81","2,144.76","2,110.07","12.17M","0.12%"
"10/23/2023","2,132.50","2,125.26","2,149.73","2,117.46","8.59M","0.22%"
"10/20/2023","2,127.92","2,127.80","2,157.89","2,126.00","15.41M","-0.55%"
"10/19/2023","2,139.76","2,191.92","2,203.69","2,130.37","12.03M","-3.16%"
"10/18/2023","2,209.48","2,212.65","2,224.92","2,203.79","11.64M","-0.84%"
"10/17/2023","2,228.14","2,229.96","2,250.99","2,218.54","11.54M","0.36%"
"10/16/2023","2,220.07","2,267.63","2,269.04","2,220.07","12.91M","-1.21%"
"10/13/2023","2,247.27","2,231.12","2,299.46","2,191.46","21.25M","0.15%"
"10/12/2023","2,243.88","2,196.16","2,269.59","2,196.16","14.80M","2.27%"
"10/11/2023","2,194.18","2,176.60","2,196.66","2,168.25","14.35M","2.67%"
"10/10/2023","2,137.11","2,122.21","2,140.37","2,116.76","14.61M","1.79%"
"10/09/2023","2,099.51","2,122.12","2,135.21","2,099.34","11.37M","-0.62%"
"10/06/2023","2,112.55","2,110.77","2,119.15","2,098.72","11.46M","1.15%"
"10/05/2023","2,088.60","2,079.47","2,098.56","2,070.21","9.97M","0.67%"
"10/04/2023","2,074.61","2,044.03","2,089.71","2,030.23","12.17M","0.73%"
"10/03/2023","2,059.59","2,110.25","2,122.48","2,057.27","14.52M","-1.49%"
"10/02/2023","2,090.78","2,128.40","2,130.33","2,083.61","13.22M","-1.59%"
"09/29/2023","2,124.50","2,125.49","2,154.60","2,124.50","13.31M","-0.42%"
"09/28/2023","2,133.46","2,138.16","2,142.46","2,121.65","10.41M","0.45%"
"09/27/2023","2,123.80","2,123.42","2,137.35","2,117.43","9.60M","-0.34%"
"09/26/2023","2,130.97","2,117.84","2,145.29","2,114.02","11.50M","0.93%"
"09/25/2023","2,111.27","2,129.29","2,140.27","2,107.52","8.50M","-0.84%"
"09/22/2023","2,129.09","2,115.72","2,140.77","2,115.72","9.70M","-0.30%"
"09/21/2023","2,135.60","2,177.59","2,188.35","2,132.36","11.41M","-2.30%"
"09/20/2023","2,185.94","2,161.66","2,201.88","2,149.29","12.73M","2.06%"
"09/19/2023","2,141.79","2,134.43","2,158.61","2,129.99","10.61M","-0.55%"
"09/18/2023","2,153.74","2,164.00","2,176.71","2,136.31","10.03M","-1.69%"
"09/15/2023","2,190.72","2,224.93","2,235.43","2,190.72","22.97M","-1.62%"
"09/14/2023","2,226.84","2,190.30","2,226.84","2,189.74","13.82M","1.87%"
"09/13/2023","2,185.94","2,184.92","2,199.14","2,153.32","13.58M","-0.58%"
"09/12/2023","2,198.63","2,221.02","2,223.81","2,184.69","10.32M","-0.52%"
"09/11/2023","2,210.07","2,204.83","2,226.71","2,194.46","8.63M","0.51%"
"09/08/2023","2,198.90","2,207.67","2,215.38","2,184.66","10.49M","0.19%"
"09/07/2023","2,194.67","2,169.53","2,200.78","2,167.26","10.99M","0.78%"
"09/06/2023","2,177.63","2,179.21","2,182.35","2,160.49","11.49M","-0.05%"
"09/05/2023","2,178.73","2,176.14","2,193.96","2,171.99","12.37M","-0.01%"
"09/04/2023","2,179.05","2,174.40","2,206.07","2,174.40","8.55M","0.39%"
"09/01/2023","2,170.48","2,148.37","2,172.32","2,140.99","9.78M","1.58%"
"08/31/2023","2,136.82","2,161.38","2,163.43","2,136.75","25.54M","-1.06%"
"08/30/2023","2,159.76","2,188.06","2,194.18","2,158.19","15.68M","-1.55%"
"08/29/2023","2,193.69","2,185.67","2,204.10","2,177.22","7.86M","0.39%"
"08/28/2023","2,185.20","2,170.68","2,190.80","2,169.02","4.81M","1.16%"
"08/25/2023","2,160.09","2,163.51","2,169.06","2,155.30","7.15M","-0.74%"
"08/24/2023","2,176.20","2,173.66","2,196.89","2,167.70","10.04M","-0.37%"
"08/23/2023","2,184.27","2,157.84","2,185.18","2,149.32","11.85M","1.65%"
"08/22/2023","2,148.78","2,144.43","2,166.26","2,144.24","7.93M","0.63%"
"08/21/2023","2,135.30","2,141.71","2,162.02","2,134.38","8.34M","0.55%"
"08/18/2023","2,123.69","2,134.62","2,140.27","2,116.95","10.29M","-1.31%"
"08/17/2023","2,151.86","2,146.58","2,164.16","2,141.84","12.21M","-0.26%"
"08/16/2023","2,157.51","2,144.32","2,165.36","2,135.21","9.28M","1.10%"
"08/15/2023","2,133.99","2,132.81","2,158.67","2,126.66","9.38M","-0.04%"
"08/14/2023","2,134.92","2,136.49","2,145.13","2,128.17","7.94M","-0.20%"
"08/11/2023","2,139.22","2,138.22","2,161.45","2,122.93","11.02M","-0.84%"
"08/10/2023","2,157.36","2,163.97","2,171.04","2,126.41","18.89M","-0.73%"
"08/09/2023","2,173.20","2,187.43","2,207.94","2,157.73","11.87M","-0.73%"
"08/08/2023","2,189.22","2,003.94","2,202.78","1,987.72","15.90M","9.35%"
"08/07/2023","2,001.94","1,977.14","2,001.94","1,975.56","7.32M","1.58%"
"08/04/2023","1,970.75","1,981.54","1,988.21","1,967.74","6.53M","-0.85%"
"08/03/2023","1,987.66","1,990.18","1,999.11","1,982.36","6.75M","-0.84%"
"08/02/2023","2,004.42","2,012.41","2,013.33","1,989.48","8.02M","-1.32%"
"08/01/2023","2,031.18","2,029.84","2,031.24","2,017.05","5.81M","0.02%"
"07/31/2023","2,030.75","2,002.68","2,031.85","1,996.94","8.08M","1.98%"
"07/28/2023","1,991.29","1,998.78","2,009.62","1,986.86","8.38M","-1.13%"
"07/27/2023","2,014.11","2,018.56","2,028.33","2,011.38","8.84M","0.46%"
"07/26/2023","2,004.89","2,043.21","2,049.87","1,994.32","8.10M","-1.86%"
"07/25/2023","2,042.82","2,017.86","2,049.92","2,017.86","7.91M","-0.42%"
"07/24/2023","2,051.36","2,068.42","2,069.91","2,047.24","7.27M","-0.62%"
"07/21/2023","2,064.11","2,055.21","2,065.71","2,040.71","10.36M","0.30%"
"07/20/2023","2,057.89","2,018.99","2,058.69","2,016.05","7.20M","1.97%"
"07/19/2023","2,018.18","2,024.94","2,034.52","2,014.24","7.81M","0.07%"
"07/18/2023","2,016.80","2,007.12","2,018.75","2,004.10","5.85M","0.06%"
"07/17/2023","2,015.49","2,004.89","2,021.60","1,999.67","6.02M","0.46%"
"07/14/2023","2,006.23","1,982.37","2,014.68","1,982.09","8.00M","0.81%"
"07/13/2023","1,990.12","1,975.78","2,008.28","1,975.78","7.78M","1.02%"
"07/12/2023","1,970.02","1,948.09","1,974.80","1,932.05","10.20M","0.38%"
"07/11/2023","1,962.58","1,991.43","1,997.44","1,952.77","11.24M","-1.05%"
"07/10/2023","1,983.38","1,992.40","1,995.69","1,969.23","6.07M","-0.75%"
"07/07/2023","1,998.34","2,004.61","2,011.50","1,989.79","6.73M","-0.41%"
"07/06/2023","2,006.60","2,031.52","2,037.48","2,003.63","7.62M","-1.42%"
"07/05/2023","2,035.54","2,021.02","2,035.54","2,019.14","9.16M","0.33%"
"07/04/2023","2,028.82","2,030.99","2,035.17","2,015.67","6.11M","0.20%"
"07/03/2023","2,024.73","2,051.36","2,056.15","2,023.39","9.17M","-0.76%"
"06/30/2023","2,040.33","2,008.95","2,047.83","2,003.69","10.84M","2.12%"
"06/29/2023","1,997.96","1,992.38","2,001.35","1,987.94","8.43M","0.14%"
"06/28/2023","1,995.09","1,976.21","2,007.70","1,970.25","8.91M","1.32%"
"06/27/2023","1,969.13","1,990.82","1,993.60","1,960.63","11.39M","-1.37%"
"06/26/2023","1,996.53","2,019.63","2,022.15","1,995.14","8.23M","-0.75%"
"06/23/2023","2,011.63","1,983.30","2,018.89","1,980.78","10.35M","-0.29%"
"06/22/2023","2,017.48","1,996.77","2,024.08","1,981.82","9.31M","-0.38%"
"06/21/2023","2,025.15","2,027.03","2,047.09","2,024.66","10.30M","-0.36%"
"06/20/2023","2,032.42","2,015.08","2,037.23","2,010.55","7.91M","0.34%"
"06/19/2023","2,025.63","2,045.19","2,045.19","2,025.25","6.74M","-1.56%"
"06/16/2023","2,057.71","2,059.10","2,066.65","2,048.35","18.09M","0.28%"
"06/15/2023","2,052.06","2,044.21","2,054.24","2,038.78","9.30M","0.44%"
"06/14/2023","2,043.01","2,034.30","2,049.62","2,033.67","9.46M","0.33%"
"06/13/2023","2,036.31","2,044.13","2,050.74","2,036.05","10.05M","0.07%"
"06/12/2023","2,034.96","2,050.91","2,060.04","2,034.96","9.66M","-0.08%"
"06/09/2023","2,036.69","2,054.14","2,054.20","2,027.88","9.28M","-0.64%"
"06/08/2023","2,049.79","2,046.75","2,061.44","2,036.00","12.02M","0.49%"
"06/07/2023","2,039.83","2,068.54","2,069.10","2,039.79","13.37M","-1.74%"
"06/06/2023","2,076.04","2,055.37","2,078.68","2,043.77","10.39M","2.41%"
"06/02/2023","2,027.12","2,029.12","2,034.81","2,008.47","10.72M","-0.42%"
"06/01/2023","2,035.75","2,058.24","2,063.18","2,025.23","8.10M","-0.50%"
"05/31/2023","2,045.90","2,040.80","2,062.25","2,037.04","21.00M","-0.48%"
"05/30/2023","2,055.69","2,079.26","2,082.53","2,055.69","8.95M","-1.16%"
"05/26/2023","2,079.86","2,069.29","2,087.09","2,064.92","7.43M","0.95%"
"05/25/2023","2,060.36","2,059.54","2,081.20","2,055.96","9.37M","0.08%"
"05/24/2023","2,058.67","2,086.08","2,088.72","2,051.65","9.25M","-1.89%"
"05/23/2023","2,098.40","2,142.56","2,142.57","2,098.40","9.91M","-2.33%"
"05/22/2023","2,148.56","2,149.47","2,152.83","2,133.44","10.87M","2.00%"
"05/17/2023","2,106.51","2,115.28","2,126.94","2,106.51","8.34M","-0.12%"
"05/16/2023","2,109.01","2,125.52","2,127.10","2,103.91","10.06M","-1.02%"
"05/15/2023","2,130.72","2,140.37","2,145.68","2,129.72","8.41M","-0.33%"
"05/12/2023","2,137.81","2,103.58","2,141.57","2,102.88","10.16M","1.53%"
"05/11/2023","2,105.60","2,092.25","2,120.97","2,090.01","10.96M","0.86%"
"05/10/2023","2,087.71","2,082.07","2,089.57","2,067.46","14.67M","0.36%"
"05/09/2023","2,080.18","2,087.33","2,088.77","2,053.21","10.36M","-0.64%"
"05/08/2023","2,093.53","2,065.15","2,102.44","2,055.35","10.73M","3.08%"
"05/04/2023","2,031.07","2,056.62","2,056.66","1,978.69","13.88M","-1.37%"
"05/03/2023","2,059.25","2,082.21","2,089.72","2,053.95","11.23M","-0.35%"
"05/02/2023","2,066.38","2,082.71","2,084.57","2,063.85","10.55M","-0.57%"
"05/01/2023","2,078.25","2,077.93","2,079.09","2,066.23","2.71M","0.75%"
"04/28/2023","2,062.86","2,070.27","2,075.06","2,059.60","12.05M","0.51%"
"04/27/2023","2,052.34","2,047.67","2,072.01","2,046.32","12.79M","0.87%"
"04/26/2023","2,034.57","2,082.68","2,082.68","2,021.47","11.67M","-2.76%"
"04/25/2023","2,092.31","2,096.11","2,106.55","2,087.09","8.43M","-0.38%"
"04/24/2023","2,100.22","2,108.79","2,114.41","2,098.37","7.24M","-0.35%"
"04/21/2023","2,107.59","2,069.19","2,107.59","2,065.16","10.99M","2.34%"
"04/20/2023","2,059.39","2,057.37","2,069.97","2,052.01","11.08M","-0.31%"
"04/19/2023","2,065.74","2,107.93","2,108.20","2,050.91","10.64M","-1.91%"
"04/18/2023","2,105.86","2,113.31","2,127.94","2,102.82","11.98M","-0.28%"
"04/17/2023","2,111.68","2,092.85","2,119.58","2,090.97","9.35M","1.27%"
"04/14/2023","2,085.25","2,050.94","2,089.67","2,045.72","13.35M","1.93%"
"04/13/2023","2,045.80","2,038.50","2,079.44","2,031.00","13.01M","1.25%"
"04/12/2023","2,020.58","2,004.28","2,025.06","1,998.38","10.77M","1.08%"
"04/11/2023","1,998.99","2,002.66","2,016.55","1,979.18","11.23M","0.55%"
"04/05/2023","1,988.05","1,977.41","1,999.49","1,971.97","8.92M","-0.51%"
"04/04/2023","1,998.19","2,008.64","2,013.18","1,998.19","8.35M","-0.18%"
"04/03/2023","2,001.84","2,019.83","2,021.91","1,995.29","9.14M","-0.59%"
"03/31/2023","2,013.72","2,008.04","2,022.12","2,002.59","11.70M","0.23%"
"03/30/2023","2,009.05","1,992.79","2,011.84","1,992.10","11.33M","1.02%"
"03/29/2023","1,988.71","1,967.93","1,989.88","1,965.93","11.98M","1.21%"
"03/28/2023","1,964.95","1,973.14","1,990.28","1,962.62","9.69M","-0.58%"
"03/27/2023","1,976.34","1,963.53","1,980.68","1,962.74","10.59M","1.33%"
"03/24/2023","1,950.45","1,934.73","1,950.45","1,927.53","14.28M","0.15%"
"03/23/2023","1,947.61","1,924.53","1,950.30","1,917.67","9.60M","0.73%"
"03/22/2023","1,933.59","1,926.36","1,938.40","1,916.29","9.54M","0.83%"
"03/21/2023","1,917.60","1,903.41","1,923.52","1,903.00","11.37M","1.37%"
"03/20/2023","1,891.75","1,867.60","1,897.50","1,849.47","13.17M","1.01%"
"03/17/2023","1,872.88","1,883.89","1,909.09","1,865.49","24.21M","-0.38%"
"03/16/2023","1,879.94","1,894.74","1,902.39","1,846.48","15.45M","-0.61%"
"03/15/2023","1,891.44","1,920.86","1,925.18","1,885.58","20.40M","-0.96%"
"03/14/2023","1,909.73","1,879.92","1,916.45","1,871.73","14.74M","1.28%"
"03/13/2023","1,885.68","1,915.25","1,917.85","1,870.95","18.92M","-1.53%"
"03/10/2023","1,914.96","1,938.20","1,938.41","1,910.83","14.12M","-1.74%"
"03/09/2023","1,948.86","1,927.27","1,950.27","1,926.25","10.29M","1.30%"
"03/08/2023","1,923.91","1,941.73","1,941.91","1,915.01","9.39M","-1.37%"
"03/07/2023","1,950.67","1,953.49","1,968.68","1,946.49","9.89M","-0.09%"
"03/06/2023","1,952.47","1,959.02","1,969.79","1,950.29","9.01M","0.01%"
"03/03/2023","1,952.36","1,938.05","1,954.38","1,937.25","9.22M","0.48%"
"03/02/2023","1,942.96","1,933.64","1,942.96","1,925.16","11.59M","0.20%"
"03/01/2023","1,939.14","1,931.03","1,947.68","1,929.98","12.57M","0.34%"
"02/28/2023","1,932.50","1,933.55","1,943.44","1,926.56","16.86M","-0.69%"
"02/27/2023","1,945.99","1,929.44","1,947.68","1,927.88","8.06M","0.98%"
"02/24/2023","1,927.09","1,930.61","1,941.18","1,922.34","10.80M","-0.53%"
"02/23/2023","1,937.31","1,931.27","1,946.01","1,923.31","11.67M","0.40%"
"02/22/2023","1,929.57","1,936.10","1,937.11","1,920.01","11.25M","-0.70%"
"02/21/2023","1,943.12","1,922.39","1,943.40","1,921.68","9.94M","0.74%"
"02/20/2023","1,928.79","1,930.50","1,934.25","1,921.04","7.15M","0.11%"
"02/17/2023","1,926.64","1,904.64","1,934.00","1,899.34","8.81M","0.73%"
"02/16/2023","1,912.67","1,926.76","1,930.38","1,905.80","11.23M","-0.73%"
"02/15/2023","1,926.67","1,919.62","1,928.96","1,908.95","11.22M","-0.06%"
"02/14/2023","1,927.82","1,932.08","1,938.93","1,921.00","9.39M","-0.02%"
"02/13/2023","1,928.30","1,909.83","1,929.13","1,904.05","9.72M","1.45%"
"02/10/2023","1,900.80","1,912.06","1,912.21","1,881.52","14.35M","-0.75%"
"02/09/2023","1,915.11","1,906.14","1,915.90","1,904.58","18.24M","0.33%"
"02/08/2023","1,908.78","1,888.23","1,928.59","1,887.85","17.91M","0.93%"
"02/07/2023","1,891.21","1,888.63","1,900.08","1,883.78","14.56M","0.29%"
"02/06/2023","1,885.72","1,874.98","1,886.45","1,864.15","10.95M","0.45%"
"02/03/2023","1,877.27","1,834.66","1,877.27","1,826.12","12.41M","2.11%"
"02/02/2023","1,838.53","1,843.32","1,851.99","1,830.26","18.55M","-0.40%"
"02/01/2023","1,845.92","1,847.91","1,874.23","1,831.95","14.21M","0.62%"
"01/31/2023","1,834.53","1,842.76","1,846.44","1,815.59","12.52M","-0.89%"
"01/30/2023","1,850.94","1,832.84","1,851.33","1,823.08","10.65M","0.98%"
"01/27/2023","1,833.04","1,821.99","1,835.79","1,813.68","12.04M","0.31%"
"01/26/2023","1,827.38","1,836.69","1,845.73","1,824.10","10.61M","-0.02%"
"01/25/2023","1,827.74","1,857.62","1,862.78","1,815.46","9.87M","-1.69%"
"01/24/2023","1,859.11","1,874.53","1,880.54","1,856.53","10.35M","-0.66%"
"01/23/2023","1,871.48","1,867.40","1,878.81","1,865.68","8.47M","0.18%"
"01/20/2023","1,868.18","1,870.21","1,875.50","1,858.24","24.86M","0.29%"
"01/19/2023","1,862.71","1,882.55","1,887.61","1,861.84","11.52M","-1.35%"
"01/18/2023","1,888.13","1,881.97","1,891.14","1,877.91","9.82M","0.40%"
"01/17/2023","1,880.59","1,875.67","1,892.32","1,873.26","11.45M","0.08%"
"01/16/2023","1,879.05","1,853.27","1,879.05","1,852.68","9.56M","1.83%"
"01/13/2023","1,845.26","1,825.92","1,854.05","1,823.83","10.90M","0.93%"
"01/12/2023","1,828.17","1,825.57","1,833.45","1,806.33","15.51M","0.37%"
"01/11/2023","1,821.45","1,825.01","1,844.04","1,813.91","15.02M","-0.83%"
"01/10/2023","1,836.72","1,859.28","1,859.55","1,826.87","11.51M","-2.00%"
"01/09/2023","1,874.22","1,884.08","1,884.92","1,870.32","11.63M","0.07%"
"01/06/2023","1,872.98","1,860.07","1,874.70","1,852.59","10.08M","0.65%"
"01/05/2023","1,860.81","1,872.78","1,874.01","1,854.12","10.21M","-0.51%"
"01/04/2023","1,870.37","1,890.14","1,901.34","1,868.76","14.28M","-0.82%"
"01/03/2023","1,885.79","1,864.98","1,887.61","1,863.02","11.48M","1.48%"
"01/02/2023","1,858.25","1,842.37","1,865.05","1,842.21","8.89M","1.25%"
"12/30/2022","1,835.28","1,841.74","1,848.91","1,835.28","6.13M","-0.56%"
"12/29/2022","1,845.70","1,824.13","1,845.70","1,819.39","6.70M","1.08%"
"12/28/2022","1,825.91","1,832.47","1,833.25","1,823.54","6.09M","-0.32%"
"12/27/2022","1,831.80","1,832.53","1,838.23","1,828.61","4.78M","0.14%"
"12/23/2022","1,829.15","1,823.05","1,833.79","1,820.32","6.69M","0.42%"
"12/22/2022","1,821.52","1,817.53","1,834.40","1,815.95","9.70M","0.28%"
"12/21/2022","1,816.51","1,809.24","1,819.04","1,808.07","8.65M","0.54%"
"12/20/2022","1,806.72","1,791.64","1,809.27","1,790.34","9.46M","0.11%"
"12/19/2022","1,804.78","1,807.18","1,816.28","1,802.67","8.33M","-0.42%"
"12/16/2022","1,812.38","1,824.62","1,828.65","1,806.16","18.46M","-1.30%"
"12/15/2022","1,836.28","1,851.18","1,851.65","1,825.86","13.58M","-1.25%"
"12/14/2022","1,859.45","1,849.85","1,862.04","1,836.73","13.31M","0.67%"
"12/13/2022","1,847.14","1,817.65","1,858.36","1,807.14","13.96M","1.53%"
"12/12/2022","1,819.31","1,821.68","1,836.78","1,812.57","15.27M","-0.94%"
"12/09/2022","1,836.55","1,802.73","1,841.22","1,800.13","11.44M","2.01%"
"12/08/2022","1,800.43","1,787.97","1,801.11","1,787.18","8.48M","0.21%"
"12/07/2022","1,796.63","1,796.89","1,806.92","1,791.04","9.80M","-0.47%"
"12/06/2022","1,805.09","1,811.40","1,819.30","1,799.34","9.78M","-0.78%"
"12/05/2022","1,819.34","1,812.36","1,824.86","1,808.83","9.62M","0.22%"
"12/02/2022","1,815.30","1,802.89","1,817.70","1,794.41","10.94M","0.34%"
"12/01/2022","1,809.17","1,797.98","1,818.51","1,797.49","12.26M","1.37%"
"11/30/2022","1,784.80","1,777.99","1,793.38","1,777.51","33.67M","0.75%"
"11/29/2022","1,771.48","1,774.59","1,788.01","1,764.05","9.99M","0.84%"
"11/28/2022","1,756.69","1,744.93","1,762.33","1,743.01","8.78M","0.25%"
"11/25/2022","1,752.39","1,744.22","1,754.62","1,744.22","7.38M","0.32%"
"11/24/2022","1,746.76","1,733.22","1,749.05","1,733.22","7.61M","0.71%"
"11/23/2022","1,734.52","1,720.42","1,736.49","1,715.67","10.11M","0.83%"
"11/22/2022","1,720.22","1,706.51","1,721.08","1,701.58","9.91M","0.81%"
"11/21/2022","1,706.48","1,702.70","1,715.67","1,697.36","9.48M","0.20%"
"11/18/2022","1,703.03","1,695.12","1,705.87","1,682.36","10.71M","0.40%"
"11/17/2022","1,696.26","1,696.00","1,704.49","1,686.06","11.43M","-0.21%"
"11/16/2022","1,699.88","1,718.20","1,720.32","1,695.34","9.35M","-0.97%"
"11/15/2022","1,716.55","1,713.04","1,732.07","1,707.54","16.39M","-0.63%"
"11/14/2022","1,727.36","1,709.04","1,738.61","1,708.32","12.35M","1.06%"
"11/11/2022","1,709.16","1,757.94","1,758.18","1,708.93","15.28M","-2.45%"
"11/10/2022","1,752.04","1,713.02","1,770.21","1,709.25","17.98M","1.92%"
"11/09/2022","1,719.04","1,725.02","1,728.40","1,706.66","10.42M","-0.43%"
"11/08/2022","1,726.42","1,701.68","1,731.61","1,693.91","12.67M","1.08%"
"11/07/2022","1,707.93","1,688.18","1,708.52","1,682.39","16.37M","1.40%"
"11/04/2022","1,684.33","1,705.27","1,712.72","1,684.33","13.79M","-0.51%"
"11/03/2022","1,692.97","1,681.87","1,696.70","1,670.93","16.94M","-0.43%"
"11/02/2022","1,700.28","1,671.38","1,704.04","1,660.85","20.82M","3.23%"
"11/01/2022","1,647.03","1,670.67","1,680.32","1,642.34","13.18M","-0.91%"
"10/31/2022","1,662.17","1,660.40","1,665.34","1,650.31","14.27M","0.63%"
"10/28/2022","1,651.72","1,637.20","1,653.31","1,633.15","14.75M","0.71%"
"10/27/2022","1,640.07","1,644.34","1,652.23","1,632.62","20.64M","-0.39%"
"10/26/2022","1,646.55","1,637.14","1,655.08","1,629.44","11.45M","0.62%"
"10/25/2022","1,636.34","1,624.14","1,640.30","1,612.95","10.86M","1.66%"
"10/24/2022","1,609.59","1,590.48","1,623.79","1,588.54","9.57M","2.09%"
"10/21/2022","1,576.59","1,592.12","1,597.01","1,561.02","13.33M","-1.48%"
"10/20/2022","1,600.31","1,600.64","1,605.84","1,582.22","9.65M","-0.16%"
"10/19/2022","1,602.81","1,625.17","1,625.17","1,598.99","9.83M","-1.45%"
"10/18/2022","1,626.35","1,610.24","1,631.44","1,607.54","11.79M","1.54%"
"10/17/2022","1,601.68","1,584.83","1,610.28","1,573.90","10.07M","0.61%"
"10/14/2022","1,591.96","1,586.48","1,605.42","1,580.59","13.61M","2.20%"
"10/13/2022","1,557.66","1,562.84","1,574.19","1,538.61","13.94M","-1.13%"
"10/12/2022","1,575.50","1,562.00","1,579.62","1,561.77","14.47M","0.90%"
"10/11/2022","1,561.52","1,551.04","1,562.83","1,547.38","10.31M","0.12%"
