"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2014","1,453.24","1,473.34","1,475.69","1,451.20","","-1.30%"
"07/31/2014","1,472.39","1,496.84","1,497.17","1,470.92","","-1.53%"
"07/30/2014","1,495.34","1,503.21","1,503.40","1,490.24","","-0.52%"
"07/29/2014","1,503.16","1,502.08","1,507.51","1,501.39","","0.13%"
"07/28/2014","1,501.22","1,511.55","1,511.88","1,499.84","","-0.17%"
"07/25/2014","1,503.76","1,501.61","1,511.38","1,500.98","","0.43%"
"07/24/2014","1,497.32","1,498.54","1,501.21","1,493.70","","-0.07%"
"07/23/2014","1,498.32","1,489.73","1,503.63","1,487.49","","0.42%"
"07/22/2014","1,491.99","1,476.53","1,493.50","1,476.53","","1.30%"
"07/21/2014","1,472.81","1,491.08","1,491.08","1,469.73","","-1.23%"
"07/18/2014","1,491.13","1,473.90","1,493.91","1,465.13","","0.95%"
"07/17/2014","1,477.08","1,494.77","1,497.14","1,477.08","","-0.66%"
"07/16/2014","1,486.85","1,476.07","1,490.83","1,474.43","","0.82%"
"07/15/2014","1,474.69","1,490.11","1,490.11","1,464.66","","-0.82%"
"07/14/2014","1,486.92","1,467.79","1,489.62","1,467.79","","1.64%"
"07/11/2014","1,462.91","1,473.35","1,481.38","1,459.54","","-0.65%"
"07/10/2014","1,472.55","1,495.82","1,497.57","1,466.83","","-1.56%"
"07/09/2014","1,495.82","1,496.68","1,501.44","1,489.52","","0.01%"
"07/08/2014","1,495.70","1,516.24","1,518.45","1,495.70","","-1.32%"
"07/07/2014","1,515.77","1,524.37","1,525.07","1,512.77","","-0.54%"
"07/04/2014","1,523.96","1,541.28","1,541.28","1,523.96","","-1.14%"
"07/03/2014","1,541.58","1,527.87","1,541.58","1,508.89","","1.29%"
"07/02/2014","1,521.97","1,518.56","1,527.33","1,518.35","","0.50%"
"07/01/2014","1,514.38","1,510.97","1,515.63","1,501.50","","0.37%"
"06/30/2014","1,508.86","1,503.43","1,512.21","1,503.42","","0.61%"
"06/27/2014","1,499.77","1,484.10","1,499.77","1,478.29","","0.75%"
"06/26/2014","1,488.62","1,483.95","1,496.37","1,483.95","","0.45%"
"06/25/2014","1,481.94","1,497.44","1,498.86","1,477.33","","-1.14%"
"06/24/2014","1,499.07","1,519.51","1,519.61","1,496.61","","-1.00%"
"06/23/2014","1,514.17","1,513.51","1,517.42","1,503.76","","0.61%"
"06/20/2014","1,505.05","1,510.38","1,512.33","1,503.12","","-0.35%"
"06/19/2014","1,510.30","1,523.99","1,529.18","1,510.30","","-0.12%"
"06/18/2014","1,512.14","1,524.39","1,529.43","1,511.52","","-0.85%"
"06/17/2014","1,525.18","1,528.52","1,536.72","1,518.18","","-0.12%"
"06/16/2014","1,526.94","1,537.10","1,542.47","1,522.76","","-0.93%"
"06/13/2014","1,541.33","1,540.63","1,545.91","1,529.89","","-0.03%"
"06/12/2014","1,541.84","1,544.20","1,550.95","1,540.41","","0.01%"
"06/11/2014","1,541.72","1,544.15","1,549.19","1,539.12","","-0.15%"
"06/10/2014","1,544.04","1,541.70","1,545.68","1,538.65","","-0.17%"
"06/09/2014","1,546.73","1,548.57","1,558.65","1,542.81","","0.64%"
"06/06/2014","1,536.96","1,528.03","1,536.96","1,528.01","","0.64%"
"06/05/2014","1,527.18","1,548.95","1,548.95","1,527.18","","-1.69%"
"06/04/2014","1,553.46","1,544.29","1,554.59","1,543.23","","0.36%"
"06/03/2014","1,547.90","1,559.39","1,559.39","1,544.02","","-0.56%"
"06/02/2014","1,556.59","1,555.68","1,564.07","1,554.43","","0.28%"
"05/30/2014","1,552.32","1,561.34","1,570.93","1,551.10","","-0.70%"
"05/28/2014","1,563.27","1,558.57","1,564.10","1,553.31","","0.55%"
"05/27/2014","1,554.71","1,559.58","1,562.68","1,547.14","","-0.20%"
"05/26/2014","1,557.82","1,550.08","1,563.91","1,548.52","","0.88%"
"05/23/2014","1,544.22","1,543.32","1,544.68","1,528.14","","-0.04%"
"05/22/2014","1,544.87","1,541.92","1,549.15","1,541.92","","0.53%"
"05/21/2014","1,536.73","1,525.42","1,537.41","1,520.45","","0.54%"
"05/20/2014","1,528.43","1,523.75","1,531.99","1,519.44","","0.45%"
"05/19/2014","1,521.61","1,520.06","1,525.68","1,503.75","","0.22%"
"05/16/2014","1,518.22","1,519.29","1,521.68","1,511.98","","-0.50%"
"05/15/2014","1,525.90","1,530.92","1,536.28","1,515.68","","-0.16%"
"05/14/2014","1,528.33","1,530.59","1,530.59","1,518.40","","-0.03%"
"05/13/2014","1,528.83","1,506.90","1,528.83","1,505.99","","1.32%"
"05/12/2014","1,508.93","1,489.09","1,510.10","1,489.09","","1.45%"
"05/09/2014","1,487.37","1,479.59","1,487.37","1,475.33","","0.83%"
"05/08/2014","1,475.07","1,457.92","1,476.77","1,457.04","","1.36%"
"05/07/2014","1,455.34","1,458.71","1,461.86","1,449.81","","-1.98%"
"05/06/2014","1,484.71","1,486.65","1,493.84","1,476.51","","-0.04%"
"05/05/2014","1,485.37","1,491.26","1,498.30","1,474.17","","-0.30%"
"05/02/2014","1,489.86","1,487.59","1,494.84","1,478.74","","0.31%"
"05/01/2014","1,485.23","1,488.17","1,485.24","1,471.71","","0.00%"
"04/30/2014","1,485.23","1,475.55","1,485.24","1,471.71","","0.79%"
"04/29/2014","1,473.63","1,471.47","1,481.72","1,469.71","","0.25%"
"04/28/2014","1,469.92","1,456.91","1,475.36","1,456.91","","1.45%"
"04/25/2014","1,448.91","1,449.44","1,459.15","1,446.61","","0.01%"
"04/24/2014","1,448.78","1,435.40","1,460.86","1,435.40","","1.26%"
"04/23/2014","1,430.78","1,441.09","1,442.26","1,430.49","","-0.63%"
"04/22/2014","1,439.78","1,419.07","1,440.89","1,416.03","","2.62%"
"04/17/2014","1,403.04","1,395.69","1,406.43","1,395.69","","0.55%"
"04/16/2014","1,395.31","1,397.57","1,405.89","1,391.75","","0.42%"
"04/15/2014","1,389.47","1,409.84","1,416.72","1,387.78","","-1.42%"
"04/14/2014","1,409.55","1,414.79","1,415.54","1,395.10","","-0.69%"
"04/11/2014","1,419.29","1,432.59","1,432.59","1,404.40","","-1.71%"
"04/10/2014","1,444.00","1,457.04","1,459.69","1,434.32","","-0.36%"
"04/09/2014","1,449.25","1,433.44","1,449.25","1,433.44","","1.40%"
"04/08/2014","1,429.26","1,431.16","1,433.30","1,416.03","","0.10%"
"04/07/2014","1,427.85","1,433.69","1,434.90","1,423.96","","-1.01%"
"04/04/2014","1,442.41","1,446.05","1,450.20","1,440.36","","-0.17%"
"04/03/2014","1,444.91","1,459.48","1,460.61","1,442.60","","-0.86%"
"04/02/2014","1,457.45","1,467.35","1,470.24","1,454.47","","-0.53%"
"04/01/2014","1,465.16","1,451.80","1,465.16","1,451.54","","1.47%"
"03/31/2014","1,443.94","1,424.73","1,443.94","1,424.73","","1.90%"
"03/28/2014","1,417.08","1,421.72","1,429.45","1,415.04","","-0.29%"
"03/27/2014","1,421.27","1,422.43","1,422.75","1,416.99","","-0.01%"
"03/26/2014","1,421.39","1,428.53","1,431.78","1,419.86","","0.09%"
"03/25/2014","1,420.07","1,402.76","1,420.28","1,402.76","","1.56%"
"03/24/2014","1,398.20","1,426.72","1,428.00","1,396.63","","-1.62%"
"03/21/2014","1,421.17","1,429.60","1,437.74","1,417.81","","-0.58%"
"03/20/2014","1,429.43","1,426.19","1,430.35","1,420.57","","-0.67%"
"03/19/2014","1,439.01","1,429.84","1,442.31","1,428.98","","0.42%"
"03/18/2014","1,433.01","1,425.13","1,436.52","1,411.81","","-0.01%"
"03/17/2014","1,433.16","1,400.43","1,434.11","1,399.34","","2.17%"
"03/14/2014","1,402.71","1,405.78","1,407.03","1,398.61","","-0.95%"
"03/13/2014","1,416.13","1,427.36","1,428.68","1,415.47","","-0.56%"
"03/12/2014","1,424.05","1,434.05","1,434.05","1,417.69","","-1.13%"
"03/11/2014","1,440.28","1,434.81","1,445.28","1,428.28","","0.65%"
"03/10/2014","1,430.97","1,428.32","1,438.52","1,425.82","","0.17%"
"03/07/2014","1,428.57","1,439.16","1,442.99","1,427.18","","-0.72%"
"03/06/2014","1,438.92","1,433.96","1,447.26","1,433.96","","0.77%"
"03/05/2014","1,427.92","1,431.98","1,432.46","1,425.19","","-0.01%"
"03/04/2014","1,428.05","1,398.86","1,429.17","1,398.86","","2.13%"
"03/03/2014","1,398.23","1,423.38","1,424.92","1,397.29","","-3.83%"
"02/28/2014","1,453.96","1,427.98","1,455.79","1,427.31","","1.64%"
"02/27/2014","1,430.43","1,435.38","1,437.99","1,423.41","","-0.46%"
"02/26/2014","1,437.06","1,435.02","1,437.88","1,430.71","","0.11%"
"02/25/2014","1,435.51","1,438.79","1,439.05","1,429.74","","-0.39%"
"02/24/2014","1,441.13","1,407.32","1,441.13","1,407.32","","2.55%"
"02/21/2014","1,405.26","1,402.59","1,407.17","1,398.69","","0.59%"
"02/20/2014","1,396.99","1,397.66","1,397.66","1,388.49","","-0.78%"
"02/19/2014","1,408.02","1,398.16","1,408.05","1,392.89","","0.49%"
"02/18/2014","1,401.21","1,425.05","1,425.05","1,397.10","","-1.43%"
"02/17/2014","1,421.59","1,411.56","1,423.63","1,411.28","","1.03%"
"02/14/2014","1,407.16","1,420.79","1,426.54","1,404.01","","-1.66%"
"02/13/2014","1,430.91","1,444.65","1,444.65","1,420.27","","-0.86%"
"02/12/2014","1,443.28","1,446.40","1,451.66","1,443.28","","0.27%"
"02/11/2014","1,439.37","1,414.05","1,439.37","1,411.63","","2.29%"
"02/10/2014","1,407.19","1,416.07","1,416.29","1,405.57","","-0.04%"
"02/07/2014","1,407.70","1,412.44","1,413.94","1,402.35","","0.15%"
"02/06/2014","1,405.56","1,390.17","1,411.48","1,389.26","","1.59%"
"02/05/2014","1,383.59","1,366.24","1,388.72","1,363.12","","1.57%"
"02/04/2014","1,362.17","1,343.97","1,362.43","1,331.72","","0.51%"
"02/03/2014","1,355.32","1,372.58","1,384.85","1,355.09","","-1.71%"
"01/31/2014","1,378.95","1,386.37","1,386.64","1,367.10","","-0.16%"
"01/30/2014","1,381.12","1,382.62","1,386.65","1,374.86","","-0.37%"
"01/29/2014","1,386.19","1,410.29","1,418.83","1,382.15","","-0.89%"
"01/28/2014","1,398.57","1,389.63","1,401.19","1,378.73","","0.97%"
"01/27/2014","1,385.17","1,393.76","1,393.83","1,371.36","","-0.90%"
"01/24/2014","1,397.81","1,423.56","1,427.44","1,395.07","","-1.65%"
"01/23/2014","1,421.19","1,439.31","1,444.23","1,420.04","","-1.52%"
"01/22/2014","1,443.13","1,439.65","1,447.19","1,438.72","","0.24%"
"01/21/2014","1,439.72","1,438.90","1,448.40","1,438.66","","-0.15%"
"01/20/2014","1,441.92","1,460.96","1,460.96","1,440.52","","-1.58%"
"01/17/2014","1,465.08","1,465.72","1,468.37","1,455.86","","-0.18%"
"01/16/2014","1,467.68","1,469.89","1,470.73","1,461.46","","-0.13%"
"01/15/2014","1,469.65","1,455.09","1,470.15","1,454.91","","1.11%"
"01/14/2014","1,453.46","1,444.92","1,453.94","1,430.42","","-0.19%"
"01/13/2014","1,456.26","1,460.60","1,464.12","1,455.28","","-0.07%"
"01/10/2014","1,457.25","1,446.57","1,459.98","1,445.68","","0.81%"
"01/09/2014","1,445.47","1,428.99","1,450.01","1,424.01","","1.13%"
"01/08/2014","1,429.38","1,427.42","1,431.27","1,422.96","","-0.21%"
"01/07/2014","1,432.34","1,424.75","1,432.93","1,423.87","","0.49%"
"01/06/2014","1,425.40","1,429.11","1,429.11","1,425.40","","-0.28%"
"01/03/2014","1,429.39","1,420.19","1,432.26","1,416.79","","0.27%"
"01/02/2014","1,425.61","1,421.80","1,425.61","1,412.87","","0.18%"
"12/30/2013","1,423.06","1,413.00","1,424.96","1,411.97","","0.27%"
"12/27/2013","1,419.26","1,409.91","1,424.48","1,409.91","","0.83%"
"12/23/2013","1,407.55","1,385.23","1,407.55","1,384.73","","1.35%"
"12/20/2013","1,388.79","1,369.96","1,389.51","1,369.96","","1.28%"
"12/19/2013","1,371.24","1,362.88","1,374.34","1,362.88","","1.70%"
"12/18/2013","1,348.38","1,333.68","1,350.21","1,333.68","","1.35%"
"12/17/2013","1,330.44","1,323.26","1,334.76","1,320.40","","0.31%"
"12/16/2013","1,326.31","1,304.62","1,326.31","1,303.28","","1.68%"
"12/13/2013","1,304.39","1,293.89","1,307.87","1,292.99","","0.36%"
"12/12/2013","1,299.72","1,309.49","1,309.49","1,295.32","","-0.97%"
"12/11/2013","1,312.43","1,316.66","1,322.43","1,311.45","","-0.44%"
"12/10/2013","1,318.25","1,319.65","1,324.42","1,313.50","","-0.40%"
"12/09/2013","1,323.57","1,321.98","1,328.32","1,319.33","","0.24%"
"12/06/2013","1,320.40","1,320.23","1,322.43","1,309.25","","0.14%"
"12/05/2013","1,318.49","1,327.43","1,333.70","1,318.25","","-1.11%"
"12/04/2013","1,333.23","1,330.49","1,335.15","1,319.07","","0.27%"
"12/03/2013","1,329.69","1,347.52","1,348.88","1,327.08","","-1.66%"
"12/02/2013","1,352.07","1,347.35","1,355.71","1,347.01","","0.22%"
"11/29/2013","1,349.04","1,347.17","1,351.23","1,342.65","","0.14%"
"11/28/2013","1,347.10","1,339.37","1,347.10","1,336.84","","0.42%"
"11/27/2013","1,341.50","1,328.08","1,342.30","1,327.82","","0.93%"
"11/26/2013","1,329.11","1,328.02","1,333.56","1,327.40","","0.04%"
"11/25/2013","1,328.53","1,320.65","1,329.34","1,320.65","","0.60%"
"11/22/2013","1,320.64","1,312.57","1,322.04","1,310.07","","1.19%"
"11/21/2013","1,305.15","1,302.00","1,307.28","1,301.57","","-0.59%"
"11/20/2013","1,312.86","1,309.59","1,315.19","1,303.99","","0.05%"
"11/19/2013","1,312.25","1,311.51","1,314.92","1,308.02","","-0.49%"
"11/18/2013","1,318.73","1,298.34","1,318.73","1,298.34","","1.62%"
"11/15/2013","1,297.65","1,300.18","1,300.75","1,294.89","","0.17%"
"11/14/2013","1,295.49","1,293.61","1,295.49","1,285.60","","0.93%"
"11/13/2013","1,283.57","1,299.15","1,299.51","1,275.26","","-1.40%"
"11/12/2013","1,301.84","1,325.12","1,325.34","1,300.58","","-1.88%"
"11/11/2013","1,326.76","1,323.91","1,329.36","1,322.84","","0.35%"
"11/08/2013","1,322.10","1,331.20","1,331.20","1,313.43","","-1.22%"
"11/07/2013","1,338.39","1,327.34","1,345.55","1,325.79","","0.94%"
"11/06/2013","1,325.91","1,324.06","1,329.02","1,321.88","","0.43%"
"11/05/2013","1,320.19","1,325.69","1,326.87","1,314.92","","-0.47%"
"11/04/2013","1,326.47","1,316.43","1,330.54","1,316.43","","0.76%"
"11/01/2013","1,316.50","1,320.80","1,322.37","1,310.70","","-0.18%"
"10/31/2013","1,318.83","1,323.68","1,324.64","1,316.65","","-0.84%"
"10/30/2013","1,330.06","1,337.06","1,337.07","1,326.66","","-0.16%"
"10/29/2013","1,332.15","1,331.54","1,337.29","1,330.70","","-0.50%"
"10/28/2013","1,338.80","1,356.46","1,358.68","1,335.08","","-1.00%"
"10/25/2013","1,352.30","1,346.64","1,352.30","1,340.86","","0.29%"
"10/24/2013","1,348.41","1,333.22","1,348.41","1,330.67","","1.31%"
"10/23/2013","1,331.01","1,335.23","1,337.73","1,330.59","","-0.47%"
"10/22/2013","1,337.35","1,338.31","1,342.36","1,333.67","","-0.11%"
"10/21/2013","1,338.80","1,322.00","1,338.80","1,322.00","","1.48%"
"10/18/2013","1,319.32","1,306.69","1,320.33","1,306.69","","1.11%"
"10/17/2013","1,304.82","1,301.53","1,304.82","1,290.51","","0.79%"
"10/16/2013","1,294.55","1,289.11","1,294.55","1,277.15","","0.03%"
"10/15/2013","1,294.13","1,283.04","1,298.21","1,283.04","","1.21%"
"10/14/2013","1,278.61","1,277.34","1,278.61","1,268.24","","-0.29%"
"10/11/2013","1,282.38","1,268.71","1,283.04","1,268.71","","1.43%"
"10/10/2013","1,264.36","1,257.08","1,266.91","1,253.75","","1.00%"
"10/09/2013","1,251.82","1,255.51","1,258.87","1,249.50","","-0.61%"
"10/08/2013","1,259.52","1,263.97","1,267.53","1,257.98","","-0.51%"
"10/07/2013","1,265.95","1,273.64","1,273.64","1,254.70","","-0.79%"
"10/04/2013","1,275.98","1,286.51","1,287.02","1,275.98","","-0.92%"
"10/03/2013","1,287.85","1,279.32","1,297.19","1,279.32","","0.61%"
"10/02/2013","1,280.02","1,290.81","1,290.81","1,276.11","","-1.19%"
"10/01/2013","1,295.49","1,277.03","1,295.57","1,275.45","","1.36%"
"09/30/2013","1,278.08","1,280.74","1,281.61","1,270.15","","-0.72%"
"09/27/2013","1,287.30","1,295.52","1,299.07","1,283.41","","-0.57%"
"09/26/2013","1,294.68","1,300.61","1,303.17","1,293.06","","-0.26%"
"09/25/2013","1,297.99","1,322.27","1,322.27","1,296.01","","-1.57%"
"09/24/2013","1,318.65","1,314.85","1,320.42","1,312.73","","0.16%"
"09/23/2013","1,316.52","1,329.77","1,329.77","1,315.03","","-0.95%"
"09/20/2013","1,329.11","1,336.42","1,339.62","1,328.33","","-0.72%"
"09/19/2013","1,338.76","1,335.82","1,341.73","1,333.47","","1.74%"
"09/18/2013","1,315.87","1,315.72","1,316.79","1,310.78","","0.15%"
"09/17/2013","1,313.87","1,313.73","1,321.62","1,312.10","","-0.10%"
"09/16/2013","1,315.16","1,308.39","1,315.16","1,308.32","","0.99%"
"09/13/2013","1,302.31","1,308.04","1,310.17","1,298.61","","-0.23%"
"09/12/2013","1,305.34","1,301.54","1,307.25","1,298.37","","0.22%"
"09/11/2013","1,302.41","1,301.21","1,304.63","1,298.28","","0.26%"
"09/10/2013","1,299.05","1,287.84","1,301.17","1,287.84","","1.57%"
"09/09/2013","1,279.01","1,276.91","1,279.01","1,268.24","","0.11%"
"09/06/2013","1,277.56","1,271.73","1,277.83","1,266.76","","0.43%"
"09/05/2013","1,272.12","1,273.76","1,282.41","1,270.23","","0.07%"
"09/04/2013","1,271.23","1,264.40","1,272.65","1,257.47","","0.49%"
"09/03/2013","1,265.07","1,258.44","1,267.85","1,256.93","","0.88%"
"09/02/2013","1,254.05","1,233.75","1,254.05","1,233.05","","2.32%"
"08/30/2013","1,225.58","1,235.79","1,236.90","1,225.58","","-0.78%"
"08/29/2013","1,235.19","1,236.24","1,238.78","1,227.57","","0.33%"
"08/28/2013","1,231.17","1,234.34","1,239.62","1,220.51","","-0.45%"
"08/27/2013","1,236.78","1,250.58","1,250.58","1,234.90","","-1.40%"
"08/26/2013","1,254.31","1,258.71","1,260.76","1,245.81","","-0.10%"
"08/23/2013","1,255.62","1,252.95","1,256.49","1,244.68","","0.72%"
"08/22/2013","1,246.70","1,227.43","1,251.18","1,227.43","","1.67%"
"08/21/2013","1,226.26","1,256.35","1,257.47","1,226.26","","-2.33%"
"08/20/2013","1,255.49","1,255.68","1,255.68","1,245.98","","-0.23%"
"08/19/2013","1,258.33","1,258.26","1,258.33","1,250.38","","0.02%"
"08/16/2013","1,258.09","1,246.72","1,258.09","1,246.72","","0.62%"
"08/15/2013","1,250.29","1,267.18","1,269.36","1,246.58","","-1.51%"
"08/14/2013","1,269.49","1,255.10","1,269.50","1,254.33","","1.18%"
"08/13/2013","1,254.72","1,261.98","1,266.63","1,251.12","","-0.46%"
"08/12/2013","1,260.57","1,264.62","1,268.31","1,257.62","","-0.27%"
"08/09/2013","1,263.93","1,257.26","1,268.10","1,256.70","","0.45%"
"08/08/2013","1,258.27","1,255.90","1,264.47","1,255.29","","0.50%"
"08/07/2013","1,252.02","1,256.88","1,256.88","1,248.36","","-0.54%"
"08/06/2013","1,258.80","1,263.18","1,272.66","1,257.61","","-0.28%"
"08/05/2013","1,262.29","1,253.82","1,262.60","1,253.82","","0.69%"
"08/02/2013","1,253.61","1,261.46","1,262.90","1,248.03","","-0.41%"
"08/01/2013","1,258.77","1,259.45","1,262.69","1,253.96","","0.68%"
"07/31/2013","1,250.32","1,249.36","1,253.44","1,245.97","","0.10%"
"07/30/2013","1,249.10","1,260.01","1,262.07","1,247.71","","-0.73%"
"07/29/2013","1,258.34","1,258.52","1,262.21","1,256.69","","-0.01%"
"07/26/2013","1,258.46","1,263.93","1,265.42","1,253.52","","-0.06%"
"07/25/2013","1,259.23","1,260.00","1,260.00","1,250.48","","-0.22%"
"07/24/2013","1,261.96","1,266.92","1,272.17","1,259.34","","-0.27%"
"07/23/2013","1,265.39","1,259.20","1,265.52","1,258.55","","0.69%"
"07/22/2013","1,256.72","1,257.73","1,260.50","1,252.46","","-0.07%"
"07/19/2013","1,257.59","1,254.74","1,260.67","1,244.85","","0.76%"
"07/18/2013","1,248.12","1,249.35","1,252.13","1,244.21","","0.15%"
"07/17/2013","1,246.26","1,242.62","1,249.89","1,232.46","","0.13%"
"07/16/2013","1,244.67","1,234.76","1,244.74","1,230.32","","0.98%"
"07/15/2013","1,232.64","1,236.23","1,244.95","1,228.84","","-0.12%"
"07/12/2013","1,234.06","1,227.03","1,239.86","1,227.03","","0.52%"
"07/11/2013","1,227.69","1,222.24","1,229.36","1,222.24","","1.11%"
"07/10/2013","1,214.16","1,208.40","1,214.79","1,198.89","","0.75%"
"07/09/2013","1,205.17","1,188.58","1,205.17","1,188.58","","1.77%"
"07/08/2013","1,184.16","1,162.74","1,184.67","1,162.55","","1.56%"
"07/05/2013","1,165.97","1,183.53","1,190.72","1,165.97","","-1.64%"
"07/04/2013","1,185.43","1,159.99","1,185.46","1,158.81","","2.66%"
"07/03/2013","1,154.67","1,141.59","1,155.04","1,132.18","","0.32%"
"07/02/2013","1,150.96","1,153.34","1,153.34","1,142.46","","-0.09%"
"07/01/2013","1,152.03","1,137.61","1,152.03","1,135.98","","2.20%"
"06/28/2013","1,127.22","1,132.41","1,140.70","1,123.73","","-0.12%"
"06/27/2013","1,128.55","1,126.38","1,132.60","1,118.13","","0.39%"
"06/26/2013","1,124.21","1,109.25","1,127.12","1,107.31","","1.98%"
"06/25/2013","1,102.41","1,084.07","1,109.69","1,084.07","","2.28%"
"06/24/2013","1,077.79","1,131.15","1,131.15","1,077.52","","-4.32%"
"06/21/2013","1,126.48","1,140.55","1,140.55","1,126.48","","-0.90%"
"06/20/2013","1,136.67","1,169.63","1,169.63","1,134.80","","-3.98%"
"06/19/2013","1,183.83","1,185.82","1,190.01","1,177.52","","0.33%"
"06/18/2013","1,179.96","1,175.36","1,182.40","1,174.44","","0.23%"
"06/17/2013","1,177.29","1,170.10","1,180.46","1,169.72","","0.87%"
"06/14/2013","1,167.17","1,162.95","1,174.82","1,162.95","","0.89%"
"06/13/2013","1,156.87","1,151.51","1,157.50","1,138.28","","-0.77%"
"06/12/2013","1,165.85","1,161.23","1,174.90","1,161.23","","0.27%"
"06/11/2013","1,162.72","1,180.26","1,180.26","1,159.04","","-1.44%"
"06/10/2013","1,179.70","1,184.91","1,190.00","1,177.79","","-0.35%"
"06/07/2013","1,183.82","1,174.20","1,187.03","1,171.96","","0.51%"
"06/06/2013","1,177.84","1,184.79","1,185.95","1,177.84","","-0.45%"
"06/05/2013","1,183.18","1,211.86","1,211.86","1,182.84","","-2.73%"
"06/04/2013","1,216.37","1,224.63","1,227.65","1,213.99","","0.09%"
"06/03/2013","1,215.24","1,207.90","1,223.95","1,200.28","","0.14%"
"05/31/2013","1,213.58","1,232.59","1,234.14","1,213.58","","-1.79%"
"05/30/2013","1,235.71","1,225.69","1,236.97","1,222.79","","0.50%"
"05/29/2013","1,229.51","1,241.64","1,241.64","1,226.24","","-1.43%"
"05/28/2013","1,247.40","1,241.64","1,248.73","1,237.39","","0.95%"
"05/27/2013","1,235.63","1,228.93","1,235.63","1,227.53","","0.77%"
"05/24/2013","1,226.21","1,231.67","1,235.84","1,224.41","","-0.23%"
"05/23/2013","1,229.06","1,243.84","1,243.84","1,218.77","","-3.17%"
"05/22/2013","1,269.33","1,262.94","1,270.70","1,260.53","","0.44%"
"05/21/2013","1,263.81","1,259.32","1,263.81","1,252.47","","0.07%"
"05/20/2013","1,262.91","1,261.03","1,263.29","1,256.19","","0.10%"
"05/17/2013","1,261.71","1,255.52","1,264.50","1,252.38","","0.44%"
"05/16/2013","1,256.24","1,250.33","1,258.84","1,248.70","","0.39%"
"05/15/2013","1,251.32","1,237.33","1,251.60","1,234.39","","0.79%"
"05/14/2013","1,241.51","1,241.86","1,243.01","1,226.61","","-0.44%"
"05/13/2013","1,246.96","1,252.96","1,254.20","1,242.41","","-0.52%"
"05/10/2013","1,253.49","1,246.19","1,257.92","1,243.22","","0.76%"
"05/08/2013","1,243.98","1,238.43","1,246.51","1,235.10","","0.07%"
"05/07/2013","1,243.07","1,235.72","1,249.26","1,234.62","","0.45%"
"05/06/2013","1,237.48","1,228.70","1,237.48","1,224.70","","0.79%"
"05/03/2013","1,227.78","1,221.53","1,235.36","1,216.30","","0.47%"
"05/02/2013","1,222.08","1,218.93","1,222.69","1,211.00","","0.27%"
"05/01/2013","1,218.83","1,218.23","1,219.44","1,209.52","","0.00%"
"04/30/2013","1,218.83","1,209.52","1,219.44","1,209.52","","0.93%"
"04/29/2013","1,207.61","1,204.70","1,211.40","1,203.14","","0.59%"
"04/26/2013","1,200.57","1,189.56","1,205.44","1,186.57","","0.82%"
"04/25/2013","1,190.79","1,167.80","1,195.86","1,167.80","","2.00%"
"04/24/2013","1,167.46","1,154.98","1,171.64","1,154.98","","0.97%"
"04/23/2013","1,156.26","1,151.23","1,158.12","1,144.23","","0.21%"
"04/22/2013","1,153.79","1,153.46","1,168.35","1,153.46","","0.47%"
"04/19/2013","1,148.44","1,162.29","1,165.89","1,147.51","","-1.12%"
"04/18/2013","1,161.45","1,170.42","1,175.07","1,158.81","","-0.91%"
"04/17/2013","1,172.11","1,209.50","1,209.50","1,170.45","","-3.05%"
"04/16/2013","1,209.00","1,212.81","1,219.13","1,207.26","","-2.45%"
"04/15/2013","1,239.41","1,244.27","1,244.27","1,228.52","","-0.43%"
"04/12/2013","1,244.75","1,252.55","1,252.73","1,243.13","","-0.67%"
"04/11/2013","1,253.15","1,235.74","1,253.28","1,235.74","","1.23%"
"04/10/2013","1,237.95","1,218.46","1,237.95","1,218.46","","1.82%"
"04/09/2013","1,215.82","1,209.42","1,218.02","1,209.03","","0.70%"
"04/08/2013","1,207.39","1,214.74","1,218.84","1,204.13","","0.05%"
"04/05/2013","1,206.77","1,217.36","1,226.73","1,199.65","","-0.69%"
"04/04/2013","1,215.21","1,240.58","1,241.08","1,212.18","","-2.08%"
"04/03/2013","1,241.05","1,258.16","1,258.16","1,239.70","","-1.32%"
"04/02/2013","1,257.65","1,234.66","1,258.31","1,232.62","","1.97%"
"03/28/2013","1,233.31","1,223.90","1,236.69","1,221.52","","0.90%"
"03/27/2013","1,222.28","1,228.20","1,230.51","1,221.70","","0.19%"
"03/26/2013","1,219.92","1,211.61","1,220.68","1,209.10","","0.90%"
"03/25/2013","1,209.00","1,210.59","1,220.29","1,204.95","","0.36%"
"03/22/2013","1,204.70","1,197.23","1,204.70","1,190.63","","0.40%"
"03/21/2013","1,199.94","1,209.28","1,212.73","1,197.49","","-0.81%"
"03/20/2013","1,209.68","1,212.93","1,216.75","1,208.67","","0.03%"
"03/19/2013","1,209.36","1,224.94","1,226.47","1,209.31","","-1.28%"
"03/18/2013","1,224.98","1,224.64","1,229.90","1,222.54","","-0.73%"
"03/15/2013","1,233.93","1,236.20","1,238.74","1,233.93","","-0.16%"
"03/14/2013","1,235.93","1,223.54","1,237.92","1,223.54","","1.08%"
"03/13/2013","1,222.72","1,237.11","1,237.11","1,221.46","","-0.84%"
"03/12/2013","1,233.13","1,235.02","1,240.85","1,233.13","","-0.30%"
"03/11/2013","1,236.83","1,239.19","1,239.19","1,234.28","","-0.15%"
