"Date","Price","Open","High","Low","Vol.","Change %"
"10/16/2014","8,015.50","7,953.28","8,015.50","7,953.28","7.82M","0.52%"
"10/15/2014","7,973.97","8,068.14","8,068.14","7,914.46","9.52M","-1.36%"
"10/14/2014","8,083.51","8,024.31","8,083.51","8,024.31","4.42M","0.25%"
"10/13/2014","8,063.52","8,125.37","8,125.37","8,063.52","5.14M","-0.28%"
"10/10/2014","8,085.98","8,149.95","8,149.95","8,085.98","14.11M","-1.88%"
"10/09/2014","8,241.17","8,394.23","8,394.23","8,241.17","7.97M","-1.65%"
"10/08/2014","8,379.18","8,381.93","8,417.50","8,379.18","10.38M","-1.31%"
"10/07/2014","8,490.57","8,470.20","8,526.38","8,470.20","5.83M","-0.08%"
"10/06/2014","8,497.03","8,546.61","8,546.61","8,497.03","3.19M","0.11%"
"10/03/2014","8,487.52","8,520.19","8,520.19","8,487.52","2.85M","0.69%"
"10/02/2014","8,429.42","8,487.28","8,487.28","8,429.42","6.38M","-2.07%"
"10/01/2014","8,607.44","8,651.72","8,651.72","8,607.44","4.27M","-1.00%"
"09/30/2014","8,694.03","8,736.75","8,736.75","8,694.03","7.08M","-0.02%"
"09/29/2014","8,696.06","8,677.33","8,696.06","8,602.07","4.53M","1.50%"
"09/26/2014","8,567.21","8,490.15","8,567.21","8,490.15","4.64M","1.05%"
"09/25/2014","8,478.04","8,634.59","8,634.59","8,478.04","3.99M","-0.33%"
"09/24/2014","8,505.81","8,596.16","8,596.16","8,505.81","4.21M","-0.72%"
"09/23/2014","8,567.28","8,628.59","8,628.59","8,567.28","5.46M","-1.78%"
"09/22/2014","8,722.39","8,781.59","8,781.59","8,722.39","3.72M","-1.10%"
"09/19/2014","8,819.46","8,741.09","8,819.46","8,741.09","12.60M","1.24%"
"09/18/2014","8,711.85","8,756.73","8,756.73","8,685.24","6.48M","-0.56%"
"09/17/2014","8,761.00","8,746.87","8,761.00","8,746.87","9.17M","0.92%"
"09/16/2014","8,680.99","8,619.47","8,690.47","8,619.47","7.38M","1.25%"
"09/15/2014","8,574.13","8,483.69","8,574.13","8,483.69","5.07M","1.51%"
"09/12/2014","8,446.82","8,485.94","8,510.77","8,446.82","4.59M","-0.70%"
"09/11/2014","8,506.40","8,575.99","8,575.99","8,506.40","5.42M","-0.96%"
"09/10/2014","8,589.21","8,584.05","8,590.25","8,584.05","5.14M","-0.50%"
"09/09/2014","8,631.94","8,587.02","8,631.94","8,587.02","4.06M","-0.26%"
"09/08/2014","8,654.82","8,583.64","8,654.82","8,583.64","3.32M","0.52%"
"09/05/2014","8,609.90","8,580.72","8,627.92","8,580.72","5.04M","0.25%"
"09/04/2014","8,588.05","8,469.31","8,588.05","8,469.31","8.05M","1.95%"
"09/03/2014","8,423.56","8,414.47","8,462.62","8,414.47","9.58M","2.29%"
"09/02/2014","8,234.62","8,208.29","8,234.62","8,203.01","4.52M","0.51%"
"09/01/2014","8,193.06","8,144.04","8,193.06","8,144.04","3.18M","1.00%"
"08/29/2014","8,111.57","8,141.99","8,144.54","8,111.57","7.95M","-0.44%"
"08/28/2014","8,147.31","8,254.10","8,254.10","8,116.22","8.28M","-1.74%"
"08/27/2014","8,291.35","8,306.72","8,306.72","8,291.35","4.27M","0.10%"
"08/26/2014","8,283.08","8,263.17","8,284.57","8,263.17","5.09M","0.90%"
"08/25/2014","8,208.95","8,209.01","8,218.59","8,208.95","1.50M","0.52%"
"08/22/2014","8,166.66","8,201.77","8,201.77","8,166.66","3.10M","-0.63%"
"08/21/2014","8,218.17","8,277.59","8,277.59","8,218.17","3.55M","-0.69%"
"08/20/2014","8,275.02","8,270.19","8,276.31","8,270.19","6.25M","-0.07%"
"08/19/2014","8,281.21","8,272.63","8,308.28","8,272.63","11.44M","0.11%"
"08/18/2014","8,271.77","8,192.29","8,271.77","8,192.29","9.79M","1.04%"
"08/14/2014","8,186.28","7,953.23","8,186.28","7,953.23","11.52M","1.82%"
"08/13/2014","8,039.66","7,903.69","8,039.66","7,903.69","4.58M","2.06%"
"08/12/2014","7,877.68","7,843.30","7,877.68","7,832.15","4.29M","-0.20%"
"08/11/2014","7,893.70","7,834.29","7,893.70","7,834.29","4.84M","1.56%"
"08/08/2014","7,772.25","7,747.02","7,772.25","7,747.02","4.52M","-0.28%"
"08/07/2014","7,794.16","7,784.96","7,805.89","7,784.96","5.54M","-1.52%"
"08/06/2014","7,914.58","7,920.54","7,920.54","7,880.56","4.10M","-0.49%"
"08/05/2014","7,953.87","8,017.22","8,017.22","7,938.59","6.32M","0.31%"
"08/04/2014","7,929.11","7,894.24","7,929.11","7,894.24","5.04M","0.86%"
"08/01/2014","7,861.46","7,658.65","7,861.46","7,658.65","10.28M","2.11%"
"07/31/2014","7,699.35","7,789.72","7,789.72","7,699.35","7.19M","-1.74%"
"07/30/2014","7,835.61","7,909.04","7,909.04","7,835.61","5.62M","-2.30%"
"07/29/2014","8,020.13","8,061.91","8,065.80","8,020.13","4.88M","-1.01%"
"07/28/2014","8,101.66","8,124.26","8,144.09","8,101.66","4.38M","-0.35%"
"07/25/2014","8,129.82","8,106.53","8,129.82","8,106.53","4.10M","-0.20%"
"07/24/2014","8,145.76","8,161.84","8,165.33","8,145.76","3.48M","0.08%"
"07/23/2014","8,139.19","8,124.24","8,139.19","8,120.82","3.70M","-0.29%"
"07/22/2014","8,162.79","8,111.86","8,162.79","8,111.86","4.54M","0.70%"
"07/21/2014","8,105.69","8,096.03","8,105.69","8,071.76","3.14M","-0.34%"
"07/18/2014","8,133.64","8,115.66","8,133.64","8,115.66","4.42M","-0.30%"
"07/17/2014","8,158.18","8,079.26","8,158.18","8,068.72","3.33M","0.48%"
"07/16/2014","8,119.05","8,139.95","8,139.95","8,119.05","3.75M","-0.27%"
"07/15/2014","8,141.15","8,104.21","8,141.15","8,104.21","3.85M","0.33%"
"07/14/2014","8,114.60","8,107.24","8,114.60","8,107.24","4.48M","1.00%"
"07/11/2014","8,034.33","8,039.51","8,048.63","8,034.33","9.02M","1.53%"
"07/10/2014","7,913.24","7,886.26","7,913.24","7,843.96","5.48M","0.22%"
"07/09/2014","7,896.09","7,965.20","7,965.20","7,896.09","4.55M","-1.30%"
"07/08/2014","7,999.71","8,118.25","8,118.25","7,999.71","4.20M","-2.24%"
"07/07/2014","8,183.03","8,153.41","8,183.03","8,153.41","4.24M","1.35%"
"07/04/2014","8,074.34","8,044.09","8,083.36","8,044.09","5.14M","0.11%"
"07/03/2014","8,065.85","8,033.96","8,065.85","8,026.40","4.99M","-0.18%"
"07/02/2014","8,080.66","8,193.67","8,193.67","8,080.66","7.48M","-1.09%"
"07/01/2014","8,169.57","8,151.91","8,175.42","8,151.91","5.87M","0.54%"
"06/30/2014","8,125.78","8,087.27","8,125.78","8,087.27","6.55M","0.99%"
"06/27/2014","8,046.30","8,111.93","8,111.93","8,046.30","5.34M","-0.77%"
"06/26/2014","8,108.54","8,166.40","8,166.40","8,108.54","6.38M","-1.03%"
"06/25/2014","8,192.86","8,280.31","8,280.31","8,192.86","5.53M","-1.57%"
"06/24/2014","8,323.69","8,363.27","8,363.27","8,323.69","3.76M","-0.59%"
"06/23/2014","8,373.42","8,376.40","8,382.17","8,373.42","3.87M","0.37%"
"06/20/2014","8,342.22","8,351.97","8,351.97","8,335.73","10.20M","-0.32%"
"06/18/2014","8,368.60","8,400.38","8,400.38","8,368.60","7.43M","-0.91%"
"06/17/2014","8,445.07","8,460.98","8,460.98","8,443.82","7.94M","0.18%"
"06/16/2014","8,430.16","8,406.53","8,430.16","8,406.53","2.62M","0.17%"
"06/13/2014","8,415.98","8,452.98","8,452.98","8,415.98","4.71M","-0.92%"
