"Date","Price","Open","High","Low","Vol.","Change %"
"11/04/2019","2,085.98","2,060.66","2,085.98","2,060.66","","1.92%"
"11/01/2019","2,046.64","2,062.61","2,062.61","2,041.00","","-0.65%"
"10/31/2019","2,060.03","2,074.60","2,074.60","2,051.85","","-0.59%"
"10/30/2019","2,072.18","2,091.17","2,099.83","2,058.02","","-1.07%"
"10/29/2019","2,094.55","2,130.45","2,130.45","2,070.74","","-1.69%"
"10/28/2019","2,130.50","2,123.90","2,132.70","2,117.49","","0.31%"
"10/25/2019","2,123.93","2,117.65","2,131.34","2,108.99","","0.21%"
"10/24/2019","2,119.44","2,072.25","2,131.23","2,066.84","","1.62%"
"10/23/2019","2,085.69","2,109.73","2,138.41","2,045.17","","-1.85%"
"10/22/2019","2,125.04","2,099.12","2,127.61","2,087.02","","1.41%"
"10/21/2019","2,095.56","2,073.03","2,096.73","2,070.98","","1.10%"
"10/18/2019","2,072.69","2,077.01","2,087.42","2,063.29","","-0.31%"
"10/17/2019","2,079.23","2,075.84","2,098.82","2,069.95","","0.19%"
"10/16/2019","2,075.37","2,063.15","2,080.41","2,047.22","","0.68%"
"10/15/2019","2,061.37","2,042.44","2,067.16","2,037.47","","1.01%"
"10/14/2019","2,040.71","2,040.03","2,041.77","2,018.73","","-0.62%"
"10/11/2019","2,053.53","2,004.83","2,055.49","2,004.83","","2.84%"
"10/10/2019","1,996.74","1,964.60","1,996.74","1,961.26","","1.53%"
"10/09/2019","1,966.64","1,952.35","1,974.81","1,951.34","","0.55%"
"10/08/2019","1,955.92","1,983.38","1,984.46","1,941.10","","-1.08%"
"10/07/2019","1,977.22","1,951.71","1,977.22","1,938.75","","1.54%"
"10/04/2019","1,947.21","1,963.32","1,963.32","1,941.09","","-0.49%"
"10/03/2019","1,956.89","1,984.58","1,985.28","1,938.40","","-1.32%"
"10/02/2019","1,983.07","2,021.76","2,026.27","1,980.02","","-2.21%"
"10/01/2019","2,027.81","2,041.56","2,056.48","2,026.36","","-0.50%"
"09/30/2019","2,038.10","2,028.88","2,051.50","2,028.54","","0.43%"
"09/27/2019","2,029.32","2,019.47","2,038.98","2,013.81","","0.98%"
"09/26/2019","2,009.67","1,991.95","2,010.09","1,989.15","","0.80%"
"09/25/2019","1,993.65","1,988.87","1,997.42","1,967.71","","-0.01%"
"09/24/2019","1,993.79","2,017.48","2,027.31","1,993.79","","-0.86%"
"09/23/2019","2,011.07","2,051.35","2,053.88","1,995.81","","-1.94%"
"09/20/2019","2,050.87","2,038.66","2,056.17","2,038.66","","0.63%"
"09/19/2019","2,037.98","2,021.68","2,044.79","2,014.70","","1.16%"
"09/18/2019","2,014.61","2,016.27","2,032.40","2,014.61","","-0.14%"
"09/17/2019","2,017.43","2,057.73","2,057.73","2,006.80","","-2.08%"
"09/16/2019","2,060.21","2,061.23","2,066.86","2,052.18","","-0.38%"
"09/13/2019","2,068.03","2,046.11","2,077.44","2,046.11","","1.41%"
"09/12/2019","2,039.35","2,023.11","2,051.06","2,015.69","","1.01%"
"09/11/2019","2,018.89","2,023.19","2,036.11","2,003.66","","-0.07%"
"09/10/2019","2,020.26","1,985.12","2,020.26","1,977.24","","2.08%"
"09/09/2019","1,979.14","1,907.08","1,979.17","1,901.35","","4.12%"
"09/06/2019","1,900.76","1,910.39","1,923.49","1,892.96","","-0.39%"
"09/05/2019","1,908.29","1,848.57","1,908.29","1,848.57","","3.50%"
"09/04/2019","1,843.75","1,840.51","1,854.50","1,834.90","","1.08%"
"09/03/2019","1,824.08","1,831.21","1,836.95","1,820.33","","-0.37%"
"09/02/2019","1,830.92","1,856.93","1,858.34","1,828.29","","-1.80%"
"08/30/2019","1,864.51","1,846.50","1,873.49","1,839.64","","1.31%"
"08/29/2019","1,840.43","1,822.62","1,840.75","1,818.98","","1.08%"
"08/28/2019","1,820.68","1,828.34","1,829.23","1,813.82","","-0.33%"
"08/27/2019","1,826.76","1,818.30","1,835.21","1,814.81","","0.79%"
"08/26/2019","1,812.45","1,814.62","1,820.78","1,803.84","","-0.31%"
"08/23/2019","1,818.03","1,853.23","1,859.83","1,818.03","","-1.26%"
"08/22/2019","1,841.14","1,823.03","1,852.88","1,823.03","","1.03%"
"08/21/2019","1,822.42","1,820.61","1,830.54","1,816.96","","0.24%"
"08/20/2019","1,818.10","1,836.58","1,836.58","1,816.27","","-1.12%"
"08/19/2019","1,838.68","1,843.87","1,859.95","1,834.38","","0.06%"
"08/16/2019","1,837.51","1,811.24","1,837.51","1,808.13","","2.11%"
"08/15/2019","1,799.52","1,804.67","1,810.09","1,774.98","","0.23%"
"08/14/2019","1,795.36","1,846.99","1,846.99","1,795.30","","-2.92%"
"08/13/2019","1,849.42","1,849.58","1,858.28","1,828.87","","-0.44%"
"08/12/2019","1,857.52","1,873.74","1,881.81","1,854.84","","-0.31%"
"08/09/2019","1,863.26","1,883.09","1,885.10","1,860.92","","-1.22%"
"08/08/2019","1,886.24","1,877.89","1,895.12","1,875.13","","0.77%"
"08/07/2019","1,871.78","1,879.77","1,893.01","1,861.98","","0.11%"
"08/06/2019","1,869.70","1,869.38","1,897.44","1,863.62","","-0.74%"
"08/05/2019","1,883.71","1,890.75","1,902.42","1,877.04","","-1.09%"
"08/02/2019","1,904.41","1,913.50","1,924.92","1,897.84","","-1.68%"
"08/01/2019","1,937.03","1,933.09","1,959.53","1,931.71","","-0.06%"
"07/31/2019","1,938.22","1,940.10","1,944.46","1,931.47","","-0.04%"
"07/30/2019","1,938.96","1,963.53","1,967.19","1,933.17","","-1.21%"
"07/29/2019","1,962.70","1,960.72","1,973.68","1,953.16","","0.11%"
"07/26/2019","1,960.53","1,969.59","1,972.20","1,956.69","","-0.44%"
"07/25/2019","1,969.19","1,987.93","1,998.14","1,963.50","","-0.50%"
"07/24/2019","1,979.17","2,005.45","2,005.45","1,971.06","","-1.38%"
"07/23/2019","2,006.94","1,991.35","2,012.34","1,984.25","","1.04%"
"07/22/2019","1,986.21","2,012.52","2,012.52","1,985.81","","-1.20%"
"07/19/2019","2,010.36","2,011.50","2,015.87","1,996.55","","0.32%"
"07/18/2019","2,003.97","2,008.97","2,017.51","1,978.82","","-1.19%"
"07/17/2019","2,028.10","2,069.57","2,071.98","2,028.10","","-3.91%"
"07/16/2019","2,110.57","2,112.20","2,124.10","2,098.78","","-0.80%"
"07/15/2019","2,127.54","2,129.81","2,139.65","2,115.17","","0.06%"
"07/12/2019","2,126.26","2,099.84","2,135.98","2,099.84","","2.26%"
"07/11/2019","2,079.23","2,090.89","2,090.89","2,062.10","","-0.14%"
"07/10/2019","2,082.12","2,082.68","2,096.93","2,080.01","","0.00%"
"07/09/2019","2,082.15","2,082.45","2,094.70","2,073.58","","-0.73%"
"07/08/2019","2,097.46","2,090.10","2,120.11","2,084.58","","0.21%"
"07/05/2019","2,093.10","2,062.43","2,101.77","2,055.29","","1.92%"
"07/04/2019","2,053.69","2,027.62","2,053.82","2,027.62","","1.32%"
"07/03/2019","2,027.02","2,025.24","2,037.12","2,017.98","","0.13%"
"07/02/2019","2,024.38","2,018.57","2,024.97","1,999.96","","0.44%"
"07/01/2019","2,015.51","1,996.80","2,029.18","1,996.80","","1.66%"
"06/28/2019","1,982.68","1,991.72","1,996.24","1,977.37","","-0.63%"
"06/27/2019","1,995.23","1,994.81","2,008.65","1,986.63","","0.19%"
"06/26/2019","1,991.35","1,963.93","1,997.47","1,954.66","","1.34%"
"06/25/2019","1,965.06","1,985.58","1,985.58","1,955.72","","-1.35%"
"06/24/2019","1,991.92","2,005.50","2,026.01","1,988.12","","-0.69%"
"06/20/2019","2,005.71","2,027.52","2,033.60","2,002.18","","-0.63%"
"06/19/2019","2,018.46","2,001.82","2,020.27","2,001.82","","0.89%"
"06/18/2019","2,000.66","1,993.26","2,006.10","1,985.23","","-0.21%"
"06/17/2019","2,004.97","2,009.20","2,023.16","2,002.32","","0.05%"
"06/14/2019","2,003.91","2,009.32","2,012.52","1,994.87","","-0.48%"
"06/13/2019","2,013.55","2,008.46","2,029.11","1,997.13","","0.04%"
"06/12/2019","2,012.67","2,028.54","2,028.54","2,005.90","","-1.04%"
"06/11/2019","2,033.78","2,027.99","2,046.70","2,026.87","","0.67%"
"06/10/2019","2,020.31","2,010.20","2,030.31","2,007.92","","0.96%"
"06/07/2019","2,001.13","1,991.83","2,008.39","1,987.16","","0.58%"
"06/05/2019","1,989.60","2,000.89","2,000.89","1,973.63","","-0.51%"
"06/04/2019","1,999.72","1,962.93","2,002.17","1,962.93","","1.78%"
"06/03/2019","1,964.71","1,964.69","1,965.00","1,949.15","","-0.17%"
"05/31/2019","1,968.04","1,989.26","1,991.36","1,967.60","","-1.57%"
"05/29/2019","1,999.34","2,016.07","2,017.83","1,999.34","","-1.16%"
"05/28/2019","2,022.77","2,044.52","2,044.52","2,004.39","","-1.10%"
"05/27/2019","2,045.18","2,062.29","2,064.78","2,037.10","","-0.22%"
"05/24/2019","2,049.66","2,043.62","2,058.12","2,043.40","","0.34%"
"05/23/2019","2,042.66","2,056.34","2,064.13","2,039.82","","-0.83%"
"05/22/2019","2,059.73","2,095.02","2,096.33","2,054.68","","-1.86%"
"05/21/2019","2,098.69","2,101.60","2,101.83","2,089.62","","0.48%"
"05/20/2019","2,088.60","2,100.56","2,111.48","2,082.01","","-0.58%"
"05/17/2019","2,100.82","2,110.19","2,111.54","2,083.42","","-0.63%"
"05/16/2019","2,114.15","2,103.22","2,114.15","2,084.66","","0.49%"
"05/15/2019","2,103.92","2,113.26","2,113.26","2,085.45","","-0.31%"
"05/14/2019","2,110.45","2,100.66","2,110.45","2,092.56","","0.73%"
"05/13/2019","2,095.14","2,118.14","2,119.20","2,095.14","","-1.11%"
"05/10/2019","2,118.66","2,106.18","2,131.12","2,102.23","","1.16%"
"05/09/2019","2,094.41","2,109.36","2,114.05","2,091.72","","-1.51%"
"05/08/2019","2,126.42","2,124.57","2,136.19","2,114.52","","-0.17%"
"05/07/2019","2,130.08","2,182.47","2,189.61","2,128.71","","-2.46%"
"05/06/2019","2,183.79","2,170.81","2,183.79","2,155.88","","-0.68%"
"05/03/2019","2,198.70","2,188.90","2,205.14","2,185.09","","0.55%"
"05/02/2019","2,186.65","2,173.42","2,202.43","2,171.59","","0.63%"
"04/30/2019","2,173.02","2,199.60","2,199.60","2,173.02","","-2.19%"
"04/29/2019","2,221.62","2,212.77","2,223.63","2,196.86","","0.17%"
"04/26/2019","2,217.96","2,188.06","2,220.20","2,180.25","","1.31%"
"04/25/2019","2,189.30","2,182.07","2,189.30","2,169.52","","-0.22%"
"04/24/2019","2,194.06","2,205.39","2,205.94","2,191.19","","-0.57%"
"04/23/2019","2,206.58","2,201.38","2,210.77","2,191.05","","0.32%"
"04/18/2019","2,199.50","2,196.09","2,205.06","2,189.40","","0.15%"
"04/17/2019","2,196.12","2,193.85","2,207.15","2,187.46","","-0.57%"
"04/16/2019","2,208.66","2,191.93","2,212.55","2,189.84","","0.79%"
"04/15/2019","2,191.36","2,181.25","2,199.73","2,178.10","","0.67%"
"04/12/2019","2,176.67","2,151.48","2,184.37","2,146.47","","1.12%"
"04/11/2019","2,152.50","2,140.74","2,162.28","2,133.60","","0.61%"
"04/10/2019","2,139.45","2,127.27","2,144.24","2,124.09","","0.34%"
"04/09/2019","2,132.18","2,112.62","2,142.52","2,109.91","","0.93%"
"04/08/2019","2,112.50","2,114.70","2,114.70","2,104.87","","-0.04%"
"04/05/2019","2,113.43","2,126.38","2,126.87","2,109.73","","-0.52%"
"04/04/2019","2,124.53","2,104.32","2,132.61","2,096.49","","1.05%"
"04/03/2019","2,102.38","2,088.29","2,105.51","2,083.50","","1.35%"
"04/02/2019","2,074.43","2,015.21","2,085.93","2,010.55","","3.50%"
"04/01/2019","2,004.35","1,987.15","2,012.08","1,981.08","","1.51%"
"03/29/2019","1,974.59","1,995.26","1,995.26","1,966.68","","-0.50%"
"03/28/2019","1,984.53","2,066.45","2,069.85","1,979.32","","-4.46%"
"03/27/2019","2,077.08","2,129.81","2,136.07","2,072.12","","-3.18%"
"03/26/2019","2,145.35","2,133.44","2,149.86","2,126.39","","0.72%"
"03/25/2019","2,129.91","2,137.52","2,152.74","2,124.49","","-0.38%"
"03/22/2019","2,137.94","2,179.71","2,179.71","2,137.94","","-1.46%"
"03/21/2019","2,169.68","2,169.27","2,176.63","2,157.72","","0.15%"
"03/20/2019","2,166.43","2,177.83","2,191.01","2,166.43","","-0.69%"
"03/19/2019","2,181.44","2,190.81","2,200.73","2,177.11","","-0.33%"
"03/18/2019","2,188.60","2,164.50","2,188.60","2,164.33","","1.65%"
"03/15/2019","2,153.05","2,135.42","2,155.72","2,116.56","","0.52%"
"03/14/2019","2,141.88","2,121.22","2,142.18","2,118.86","","1.09%"
"03/13/2019","2,118.71","2,115.81","2,129.07","2,111.01","","0.02%"
"03/12/2019","2,118.38","2,142.31","2,142.31","2,114.58","","-0.70%"
"03/11/2019","2,133.32","2,123.97","2,139.04","2,123.97","","0.68%"
"03/08/2019","2,118.82","2,116.91","2,120.01","2,104.12","","0.07%"
"03/07/2019","2,117.32","2,124.97","2,144.23","2,109.77","","-0.35%"
"03/06/2019","2,124.68","2,139.74","2,139.74","2,119.95","","-0.54%"
"03/05/2019","2,136.16","2,140.52","2,146.12","2,122.00","","0.18%"
"03/04/2019","2,132.32","2,145.74","2,145.74","2,105.29","","-0.58%"
"03/01/2019","2,144.74","2,140.52","2,156.94","2,138.93","","0.54%"
"02/28/2019","2,133.16","2,128.99","2,139.24","2,111.19","","0.08%"
"02/27/2019","2,131.48","2,084.57","2,139.70","2,084.57","","1.30%"
"02/26/2019","2,104.05","2,124.72","2,124.96","2,101.08","","-1.13%"
"02/25/2019","2,128.10","2,133.88","2,136.29","2,120.90","","0.63%"
"02/22/2019","2,114.85","2,082.72","2,127.15","2,079.98","","1.98%"
"02/21/2019","2,073.87","2,153.87","2,153.87","2,070.30","","-4.55%"
"02/20/2019","2,172.82","2,254.60","2,263.38","2,171.91","","-5.27%"
"02/19/2019","2,293.68","2,274.48","2,298.82","2,274.17","","0.87%"
"02/18/2019","2,273.93","2,271.86","2,278.62","2,258.52","","0.09%"
"02/15/2019","2,271.81","2,225.05","2,271.81","2,224.56","","1.99%"
"02/14/2019","2,227.59","2,238.74","2,238.74","2,217.59","","-0.24%"
"02/13/2019","2,233.01","2,239.40","2,240.68","2,222.56","","0.06%"
"02/12/2019","2,231.68","2,231.31","2,233.37","2,216.61","","0.61%"
"02/11/2019","2,218.13","2,210.28","2,225.37","2,204.40","","0.72%"
"02/08/2019","2,202.33","2,210.13","2,219.93","2,196.31","","-0.26%"
"02/07/2019","2,208.07","2,227.60","2,246.24","2,208.07","","-0.77%"
"02/06/2019","2,225.12","2,220.92","2,239.58","2,202.55","","-0.75%"
"02/05/2019","2,242.03","2,218.94","2,245.41","2,218.94","","1.10%"
"02/04/2019","2,217.74","2,213.91","2,219.89","2,202.71","","0.39%"
"02/01/2019","2,209.08","2,204.65","2,214.32","2,201.03","","0.40%"
"01/31/2019","2,200.38","2,213.26","2,223.40","2,180.57","","-0.42%"
"01/30/2019","2,209.64","2,184.36","2,212.87","2,169.20","","1.60%"
"01/29/2019","2,174.89","2,197.07","2,197.07","2,160.08","","-1.12%"
"01/28/2019","2,199.50","2,222.33","2,222.33","2,196.36","","-0.92%"
"01/25/2019","2,219.95","2,220.09","2,231.36","2,218.72","","0.45%"
"01/24/2019","2,209.94","2,198.33","2,218.44","2,195.65","","0.78%"
"01/23/2019","2,192.90","2,201.46","2,210.50","2,188.97","","-0.48%"
"01/22/2019","2,203.45","2,206.11","2,210.62","2,194.22","","-0.60%"
"01/21/2019","2,216.66","2,225.87","2,225.87","2,211.70","","-0.19%"
"01/18/2019","2,220.93","2,211.83","2,224.73","2,209.51","","1.17%"
"01/17/2019","2,195.22","2,183.89","2,211.55","2,179.59","","0.00%"
"01/16/2019","2,195.23","2,173.63","2,198.91","2,165.07","","1.38%"
"01/15/2019","2,165.34","2,193.52","2,198.85","2,158.99","","-0.62%"
"01/14/2019","2,178.90","2,172.18","2,183.35","2,168.95","","0.22%"
"01/11/2019","2,174.12","2,184.86","2,190.57","2,168.11","","-0.18%"
"01/10/2019","2,178.05","2,150.66","2,180.76","2,150.66","","1.18%"
"01/09/2019","2,152.72","2,154.12","2,163.33","2,137.71","","0.41%"
"01/08/2019","2,144.01","2,138.18","2,159.87","2,134.93","","0.35%"
"01/07/2019","2,136.62","2,163.41","2,167.93","2,120.07","","-0.80%"
"01/04/2019","2,153.93","2,111.76","2,157.92","2,098.95","","2.73%"
"01/03/2019","2,096.67","2,084.98","2,110.56","2,084.98","","0.34%"
"01/02/2019","2,089.61","2,056.05","2,096.76","2,031.52","","0.52%"
"12/28/2018","2,078.73","2,064.11","2,093.54","2,062.65","","1.42%"
"12/27/2018","2,049.63","2,083.21","2,094.84","2,042.70","","-1.55%"
"12/21/2018","2,081.93","2,110.55","2,114.08","2,065.48","","-1.33%"
"12/20/2018","2,110.08","2,125.55","2,141.03","2,108.53","","-1.70%"
"12/19/2018","2,146.66","2,145.60","2,165.36","2,141.00","","0.19%"
"12/18/2018","2,142.59","2,148.89","2,153.06","2,136.75","","-0.43%"
"12/17/2018","2,151.75","2,162.78","2,180.14","2,151.69","","-0.53%"
"12/14/2018","2,163.15","2,152.79","2,173.91","2,143.54","","0.05%"
"12/13/2018","2,162.15","2,194.56","2,195.81","2,151.97","","-1.32%"
"12/12/2018","2,191.11","2,142.39","2,191.11","2,140.49","","2.57%"
"12/11/2018","2,136.11","2,122.26","2,152.98","2,117.29","","1.20%"
"12/10/2018","2,110.85","2,140.97","2,142.30","2,110.85","","-1.74%"
"12/07/2018","2,148.27","2,123.86","2,165.15","2,123.86","","1.85%"
"12/06/2018","2,109.27","2,153.69","2,159.21","2,109.27","","-2.82%"
"12/05/2018","2,170.38","2,185.63","2,188.77","2,169.91","","-1.17%"
"12/04/2018","2,196.02","2,226.02","2,230.46","2,196.02","","-1.43%"
"12/03/2018","2,227.84","2,244.92","2,247.63","2,227.84","","0.34%"
"11/30/2018","2,220.31","2,213.55","2,223.41","2,200.19","","-0.21%"
"11/29/2018","2,225.07","2,213.89","2,231.90","2,202.11","","0.60%"
"11/28/2018","2,211.70","2,225.75","2,234.10","2,203.46","","-0.28%"
"11/27/2018","2,217.90","2,188.12","2,226.79","2,188.12","","1.65%"
"11/26/2018","2,181.84","2,159.39","2,183.52","2,159.39","","1.54%"
"11/23/2018","2,148.72","2,134.51","2,158.00","2,131.60","","0.69%"
"11/22/2018","2,133.94","2,141.64","2,142.52","2,127.06","","-0.36%"
"11/21/2018","2,141.57","2,139.61","2,146.58","2,124.52","","0.48%"
"11/20/2018","2,131.32","2,179.45","2,179.45","2,128.57","","-2.35%"
"11/19/2018","2,182.58","2,198.40","2,209.04","2,182.58","","-0.61%"
"11/16/2018","2,195.95","2,189.43","2,198.96","2,180.51","","0.73%"
"11/15/2018","2,179.93","2,201.58","2,208.14","2,170.59","","-0.98%"
"11/14/2018","2,201.42","2,214.44","2,217.12","2,199.15","","-0.95%"
"11/13/2018","2,222.50","2,223.10","2,226.76","2,208.83","","0.96%"
"11/12/2018","2,201.30","2,220.64","2,225.73","2,200.33","","-0.59%"
"11/09/2018","2,214.29","2,208.23","2,218.47","2,204.91","","-0.05%"
"11/08/2018","2,215.50","2,218.51","2,227.08","2,211.19","","0.41%"
"11/07/2018","2,206.46","2,207.63","2,220.61","2,204.83","","0.32%"
"11/06/2018","2,199.40","2,205.79","2,208.83","2,191.05","","0.05%"
"11/05/2018","2,198.36","2,190.65","2,206.73","2,186.67","","0.04%"
"11/02/2018","2,197.49","2,190.73","2,203.50","2,189.10","","0.50%"
"11/01/2018","2,186.54","2,180.78","2,199.69","2,178.07","","-0.38%"
"10/31/2018","2,194.88","2,211.79","2,220.41","2,191.47","","0.14%"
"10/30/2018","2,191.90","2,174.33","2,191.90","2,163.84","","0.95%"
"10/29/2018","2,171.38","2,176.44","2,190.56","2,165.00","","0.39%"
"10/26/2018","2,162.87","2,185.00","2,185.00","2,149.66","","-1.22%"
"10/25/2018","2,189.62","2,175.61","2,211.46","2,175.61","","0.64%"
"10/24/2018","2,175.76","2,161.67","2,210.46","2,155.84","","-0.16%"
"10/23/2018","2,179.32","2,175.04","2,191.33","2,157.47","","0.00%"
"10/22/2018","2,179.27","2,219.13","2,233.03","2,177.00","","-1.10%"
"10/19/2018","2,203.52","2,173.55","2,211.64","2,169.38","","1.15%"
"10/18/2018","2,178.47","2,213.79","2,220.93","2,178.47","","-2.02%"
"10/17/2018","2,223.28","2,240.82","2,245.22","2,221.08","","-2.07%"
"10/16/2018","2,270.17","2,242.79","2,270.17","2,239.42","","1.41%"
"10/15/2018","2,238.52","2,233.09","2,249.07","2,215.97","","0.60%"
"10/12/2018","2,225.26","2,249.17","2,255.09","2,225.26","","-0.55%"
"10/11/2018","2,237.49","2,268.58","2,279.55","2,236.39","","-2.54%"
"10/10/2018","2,295.89","2,303.32","2,328.90","2,292.35","","-0.05%"
"10/09/2018","2,297.12","2,296.22","2,301.40","2,267.00","","-0.61%"
"10/08/2018","2,311.13","2,328.24","2,329.16","2,299.19","","-0.85%"
"10/05/2018","2,330.88","2,331.65","2,339.97","2,311.78","","-0.30%"
"10/04/2018","2,337.82","2,360.20","2,374.07","2,318.62","","-0.64%"
"10/03/2018","2,352.90","2,439.70","2,456.44","2,318.77","","-3.19%"
"10/02/2018","2,430.47","2,452.68","2,455.03","2,421.11","","-1.46%"
"10/01/2018","2,466.45","2,453.63","2,475.80","2,447.51","","0.52%"
"09/28/2018","2,453.62","2,453.96","2,461.96","2,429.33","","-0.58%"
"09/27/2018","2,467.99","2,448.39","2,472.97","2,426.90","","0.80%"
"09/26/2018","2,448.40","2,441.75","2,451.21","2,426.94","","0.54%"
"09/25/2018","2,435.37","2,421.54","2,439.72","2,420.44","","0.45%"
"09/24/2018","2,424.51","2,425.45","2,426.32","2,410.66","","-0.30%"
"09/21/2018","2,431.82","2,413.32","2,436.82","2,413.32","","1.15%"
"09/20/2018","2,404.28","2,369.71","2,408.09","2,369.71","","1.81%"
"09/19/2018","2,361.63","2,368.55","2,382.64","2,360.07","","-0.32%"
"09/18/2018","2,369.28","2,401.00","2,402.57","2,360.38","","-1.23%"
"09/17/2018","2,398.89","2,395.36","2,416.25","2,394.18","","-0.40%"
"09/14/2018","2,408.46","2,404.38","2,408.46","2,387.74","","0.52%"
"09/13/2018","2,395.91","2,387.90","2,406.43","2,386.97","","0.35%"
"09/12/2018","2,387.67","2,397.01","2,397.30","2,377.25","","-0.42%"
"09/11/2018","2,397.76","2,414.58","2,414.72","2,387.47","","-0.79%"
"09/10/2018","2,416.74","2,400.51","2,433.62","2,394.77","","0.43%"
"09/07/2018","2,406.49","2,433.29","2,433.74","2,392.08","","-0.95%"
"09/06/2018","2,429.56","2,418.30","2,450.72","2,418.30","","0.47%"
"09/05/2018","2,418.22","2,414.56","2,430.76","2,414.56","","-0.09%"
"09/04/2018","2,420.40","2,431.80","2,432.43","2,404.31","","-0.45%"
"09/03/2018","2,431.44","2,438.86","2,444.74","2,424.02","","-0.32%"
"08/31/2018","2,439.16","2,444.71","2,454.78","2,436.36","","-0.18%"
"08/30/2018","2,443.63","2,443.51","2,450.83","2,432.31","","-0.20%"
"08/29/2018","2,448.49","2,429.20","2,452.52","2,427.91","","0.74%"
"08/28/2018","2,430.42","2,435.35","2,437.35","2,424.87","","-0.06%"
"08/27/2018","2,431.97","2,418.99","2,436.40","2,418.99","","0.93%"
"08/24/2018","2,409.46","2,399.41","2,418.24","2,398.83","","0.31%"
"08/23/2018","2,401.90","2,407.68","2,414.02","2,399.61","","-0.18%"
"08/22/2018","2,406.26","2,386.91","2,408.25","2,386.91","","0.85%"
"08/21/2018","2,385.96","2,378.34","2,389.03","2,375.11","","0.31%"
