"Date","Price","Open","High","Low","Vol.","Change %"
"02/05/2014","860.65","861.80","864.68","857.54","","-0.13%"
"02/04/2014","861.80","861.68","861.95","854.30","","-0.10%"
"02/03/2014","862.62","868.56","870.52","862.49","","-0.59%"
"01/31/2014","867.75","870.39","872.67","860.94","","-0.25%"
"01/30/2014","869.92","868.75","873.66","864.08","","0.34%"
"01/29/2014","866.94","876.82","880.35","861.48","","-0.89%"
"01/28/2014","874.74","869.37","878.29","869.37","","0.93%"
"01/27/2014","866.68","872.06","872.06","860.20","","-0.54%"
"01/24/2014","871.39","890.50","892.03","870.63","","-2.15%"
"01/23/2014","890.50","904.04","904.57","888.92","","-1.35%"
"01/22/2014","902.69","903.59","903.97","899.73","","0.21%"
"01/21/2014","900.76","901.62","905.53","899.63","","-0.06%"
"01/20/2014","901.28","902.13","905.35","900.67","","-0.39%"
"01/17/2014","904.82","902.95","905.88","898.47","","0.27%"
"01/16/2014","902.41","905.28","906.73","899.25","","-0.18%"
"01/15/2014","904.01","906.07","906.95","900.42","","-0.24%"
"01/14/2014","906.20","904.00","906.25","900.43","","-0.11%"
"01/13/2014","907.22","913.68","914.41","904.92","","-0.95%"
"01/10/2014","915.90","905.81","917.21","904.75","","1.33%"
"01/09/2014","903.92","891.79","906.12","891.79","","1.57%"
"01/08/2014","889.97","883.39","889.97","883.39","","0.67%"
"01/07/2014","884.06","881.03","884.96","878.33","","-0.05%"
"01/06/2014","884.46","886.81","889.46","883.68","","0.06%"
"01/03/2014","883.95","881.27","886.19","881.27","","0.40%"
"01/02/2014","880.40","885.25","888.88","878.89","","-0.50%"
"12/30/2013","884.84","888.70","890.90","884.18","","-0.46%"
"12/27/2013","888.90","886.85","889.38","885.35","","0.54%"
"12/23/2013","884.10","881.38","886.83","880.84","","0.51%"
"12/20/2013","879.63","866.47","879.68","866.47","","1.89%"
"12/19/2013","863.30","851.32","863.67","851.32","","1.83%"
"12/18/2013","847.81","846.24","849.33","846.08","","0.29%"
"12/17/2013","845.40","850.60","850.60","845.38","","-0.35%"
"12/16/2013","848.35","836.10","848.45","836.10","","1.77%"
"12/13/2013","833.57","840.06","842.67","833.57","","-0.76%"
"12/12/2013","839.99","845.95","846.44","839.64","","-0.79%"
"12/11/2013","846.65","853.41","854.45","846.62","","-1.09%"
"12/10/2013","855.94","857.71","862.30","853.90","","-0.43%"
"12/09/2013","859.67","861.94","864.54","858.63","","-0.11%"
"12/06/2013","860.60","852.20","860.91","851.52","","1.01%"
"12/05/2013","851.99","857.92","858.06","851.50","","-0.67%"
"12/04/2013","857.70","864.96","864.96","856.07","","-0.95%"
"12/03/2013","865.94","875.34","877.03","865.41","","-1.13%"
"12/02/2013","875.83","879.09","879.81","875.18","","0.05%"
"11/29/2013","875.43","874.18","877.56","873.90","","0.24%"
"11/28/2013","873.34","872.67","875.19","872.14","","0.06%"
"11/27/2013","872.81","874.33","875.86","869.60","","-0.09%"
"11/26/2013","873.56","874.74","877.29","871.17","","-0.26%"
"11/25/2013","875.80","866.80","876.79","866.80","","1.05%"
"11/22/2013","866.73","863.82","867.19","861.78","","0.38%"
"11/21/2013","863.47","865.71","867.34","861.27","","-0.30%"
"11/20/2013","866.06","868.06","870.35","862.85","","-0.11%"
"11/19/2013","867.01","870.43","870.57","864.65","","-0.45%"
"11/18/2013","870.92","865.24","875.11","865.08","","0.68%"
"11/15/2013","865.03","861.69","867.04","861.69","","0.28%"
"11/14/2013","862.61","859.09","863.43","859.09","","1.23%"
"11/13/2013","852.13","857.27","857.37","846.69","","-0.62%"
"11/12/2013","857.41","862.18","866.60","857.33","","-0.62%"
"11/11/2013","862.74","865.42","868.93","861.43","","0.24%"
"11/08/2013","860.69","864.15","864.79","856.81","","-0.59%"
"11/07/2013","865.84","863.18","869.70","862.58","","0.02%"
"11/06/2013","865.64","868.89","869.68","864.82","","-0.10%"
"11/05/2013","866.50","864.77","867.09","857.79","","0.18%"
"11/04/2013","864.98","870.25","872.74","862.99","","-0.21%"
"11/01/2013","866.84","867.52","869.98","862.70","","0.23%"
"10/31/2013","864.84","869.07","869.07","854.77","","-0.98%"
"10/30/2013","873.36","869.65","876.70","869.65","","0.31%"
"10/29/2013","870.70","871.27","872.59","862.95","","-0.62%"
"10/28/2013","876.12","880.07","883.90","874.72","","-0.59%"
"10/25/2013","881.34","878.45","881.46","876.25","","-0.05%"
"10/24/2013","881.82","882.38","884.09","876.93","","0.22%"
"10/23/2013","879.92","886.63","886.70","876.92","","-0.92%"
"10/22/2013","888.11","883.97","888.11","876.68","","0.43%"
"10/21/2013","884.32","877.54","884.32","877.25","","0.40%"
"10/18/2013","880.77","873.48","880.77","873.27","","1.05%"
"10/17/2013","871.65","864.78","871.65","862.53","","0.60%"
"10/16/2013","866.47","860.99","867.05","859.67","","0.25%"
"10/15/2013","864.29","860.71","864.29","858.34","","0.45%"
"10/14/2013","860.43","857.22","860.94","856.97","","0.14%"
"10/11/2013","859.26","856.42","863.95","856.42","","0.47%"
"10/10/2013","855.23","846.73","855.23","845.59","","1.11%"
"10/09/2013","845.81","844.97","846.36","839.80","","-0.20%"
"10/08/2013","847.50","849.18","852.06","846.51","","-0.31%"
"10/07/2013","850.16","854.18","854.18","840.80","","-0.72%"
"10/04/2013","856.29","857.61","860.34","853.98","","-0.21%"
"10/03/2013","858.10","860.49","861.99","858.10","","-0.66%"
"10/02/2013","863.80","867.30","867.30","861.86","","-0.47%"
"10/01/2013","867.86","854.42","867.86","854.42","","1.61%"
"09/30/2013","854.14","847.59","854.14","846.42","","0.33%"
"09/27/2013","851.32","850.88","852.44","846.07","","-0.29%"
"09/26/2013","853.77","853.48","855.45","850.50","","0.08%"
"09/25/2013","853.06","854.11","854.33","848.79","","-0.14%"
"09/24/2013","854.25","857.43","858.03","852.53","","-0.26%"
"09/23/2013","856.51","864.47","866.26","852.72","","-0.79%"
"09/20/2013","863.34","862.12","867.70","857.48","","1.09%"
"09/19/2013","853.99","850.75","855.79","850.75","","1.12%"
"09/18/2013","844.57","843.15","845.18","841.98","","0.32%"
"09/17/2013","841.90","841.25","844.23","840.22","","0.04%"
"09/16/2013","841.53","841.56","843.38","839.24","","0.82%"
"09/13/2013","834.72","837.14","838.08","833.17","","-0.47%"
"09/12/2013","838.68","839.36","841.30","836.99","","0.03%"
"09/11/2013","838.45","841.37","843.92","836.55","","-0.30%"
"09/10/2013","840.95","834.91","847.85","834.35","","0.88%"
"09/09/2013","833.65","837.17","837.17","831.37","","-0.40%"
"09/06/2013","836.96","839.85","840.09","832.06","","-0.43%"
"09/05/2013","840.61","836.51","841.34","833.03","","0.61%"
"09/04/2013","835.53","827.97","835.53","827.97","","0.49%"
"09/03/2013","831.46","835.44","838.69","831.46","","-0.53%"
"09/02/2013","835.86","829.66","837.39","829.66","","1.19%"
"08/30/2013","826.02","821.77","828.32","821.28","","0.47%"
"08/29/2013","822.12","823.81","825.47","822.07","","-0.15%"
"08/28/2013","823.32","823.18","824.18","820.10","","0.03%"
"08/27/2013","823.04","836.40","837.05","822.88","","-1.77%"
"08/26/2013","837.87","835.99","837.91","832.60","","0.32%"
"08/23/2013","835.22","837.84","838.69","834.86","","-0.06%"
"08/22/2013","835.68","837.87","843.77","835.01","","-0.19%"
"08/21/2013","837.31","840.67","840.88","835.58","","-0.41%"
"08/20/2013","840.74","840.59","844.65","836.96","","-0.24%"
"08/19/2013","842.76","842.77","843.08","836.77","","0.15%"
"08/16/2013","841.51","840.23","843.76","837.02","","-0.01%"
"08/15/2013","841.56","841.77","844.24","837.93","","0.02%"
"08/14/2013","841.42","841.05","844.19","839.89","","0.30%"
"08/13/2013","838.89","836.47","843.13","836.12","","0.47%"
"08/12/2013","835.00","846.65","846.65","827.23","","-1.34%"
"08/09/2013","846.30","849.69","852.14","842.23","","-0.12%"
"08/08/2013","847.32","841.10","850.96","841.10","","0.77%"
"08/07/2013","840.82","845.22","851.44","836.84","","-1.57%"
"08/06/2013","854.19","850.47","861.53","850.47","","0.61%"
"08/05/2013","849.01","833.71","851.57","833.71","","2.00%"
"08/02/2013","832.38","839.36","840.47","830.25","","-0.74%"
"08/01/2013","838.59","825.44","838.59","825.09","","2.09%"
"07/31/2013","821.46","825.53","825.53","820.16","","-0.44%"
"07/30/2013","825.11","823.24","828.14","821.14","","-0.09%"
"07/29/2013","825.83","813.07","826.59","813.07","","1.72%"
"07/26/2013","811.88","826.02","829.98","808.50","","-1.36%"
"07/25/2013","823.09","817.50","823.49","814.63","","0.50%"
"07/24/2013","819.03","805.23","819.06","805.23","","-0.32%"
"07/23/2013","821.69","823.12","829.18","819.01","","-0.22%"
"07/22/2013","823.48","820.94","826.07","820.94","","0.34%"
"07/19/2013","820.65","816.11","820.66","816.07","","0.47%"
"07/18/2013","816.83","808.33","816.98","807.88","","1.05%"
"07/17/2013","808.33","808.53","811.28","802.70","","0.18%"
"07/16/2013","806.85","812.57","812.94","806.85","","-1.00%"
"07/15/2013","814.97","812.57","816.31","809.22","","0.40%"
"07/12/2013","811.70","809.32","815.76","808.81","","0.38%"
"07/11/2013","808.60","805.20","812.22","805.20","","0.65%"
"07/10/2013","803.38","805.40","808.63","799.62","","-0.40%"
"07/09/2013","806.64","801.13","809.68","801.13","","0.89%"
"07/08/2013","799.53","791.77","801.60","791.77","","0.82%"
"07/05/2013","793.01","805.21","807.74","791.28","","-1.44%"
"07/04/2013","804.56","791.93","805.38","790.87","","1.84%"
"07/03/2013","790.04","799.07","799.07","785.02","","-1.54%"
"07/02/2013","802.42","796.17","802.42","794.76","","0.47%"
"07/01/2013","798.64","797.81","804.21","793.25","","0.26%"
"06/28/2013","796.58","793.87","801.16","791.43","","0.66%"
"06/27/2013","791.33","786.49","793.43","786.49","","0.56%"
"06/26/2013","786.93","771.69","787.73","771.19","","1.91%"
"06/25/2013","772.20","765.11","775.27","762.46","","1.54%"
"06/24/2013","760.48","776.58","779.77","756.23","","-1.74%"
"06/21/2013","773.92","782.21","786.87","772.21","","-0.75%"
"06/20/2013","779.76","788.02","788.02","778.10","","-1.88%"
"06/19/2013","794.72","795.70","802.06","790.49","","0.10%"
"06/18/2013","793.96","788.13","794.79","785.49","","0.75%"
"06/17/2013","788.02","787.24","796.54","786.72","","0.25%"
"06/14/2013","786.02","781.66","791.45","781.66","","1.39%"
"06/13/2013","775.21","774.83","778.06","768.24","","-1.30%"
"06/12/2013","785.43","790.14","791.30","784.09","","-0.53%"
"06/11/2013","789.58","793.87","794.50","785.37","","-0.97%"
"06/10/2013","797.32","793.94","800.21","793.94","","0.53%"
"06/07/2013","793.09","788.65","794.78","781.54","","0.48%"
"06/06/2013","789.28","798.18","805.12","789.28","","-1.29%"
"06/05/2013","799.59","810.61","812.15","799.29","","-1.87%"
"06/04/2013","814.79","806.31","819.02","806.31","","0.85%"
"06/03/2013","807.95","811.40","816.97","801.92","","-0.67%"
"05/31/2013","813.36","808.13","822.69","803.88","","0.83%"
"05/30/2013","806.65","798.84","809.21","795.70","","0.90%"
"05/29/2013","799.43","805.11","805.11","794.78","","-0.88%"
"05/28/2013","806.52","799.58","809.00","798.13","","1.05%"
"05/27/2013","798.17","792.08","799.45","791.49","","0.74%"
"05/24/2013","792.30","797.04","797.93","787.62","","-0.44%"
"05/23/2013","795.78","814.14","814.14","790.89","","-2.64%"
"05/22/2013","817.40","818.13","818.74","812.11","","0.08%"
"05/21/2013","816.76","809.11","816.76","807.73","","0.92%"
"05/20/2013","809.30","803.51","809.30","802.97","","0.92%"
"05/17/2013","801.92","802.30","804.02","798.34","","-0.07%"
"05/16/2013","802.49","809.05","809.05","799.81","","-0.77%"
"05/15/2013","808.72","802.45","808.72","802.03","","0.97%"
"05/14/2013","800.93","796.64","800.93","793.75","","0.60%"
"05/13/2013","796.14","790.54","796.14","788.31","","0.91%"
"05/10/2013","788.98","785.77","791.85","785.77","","0.66%"
"05/09/2013","783.82","787.39","787.54","782.84","","-0.30%"
"05/08/2013","786.15","784.72","788.62","780.22","","0.16%"
"05/07/2013","784.93","785.12","789.33","784.09","","0.28%"
"05/06/2013","782.72","779.76","785.98","778.47","","0.70%"
"05/03/2013","777.25","771.49","778.26","770.52","","0.78%"
"05/02/2013","771.24","767.22","772.36","765.48","","0.44%"
"04/30/2013","767.86","760.45","770.54","760.45","","1.11%"
"04/29/2013","759.46","753.05","761.20","753.05","","0.92%"
"04/26/2013","752.55","757.26","757.26","749.30","","-0.70%"
"04/25/2013","757.86","751.84","759.04","751.80","","0.80%"
"04/24/2013","751.81","748.96","752.24","746.48","","0.39%"
"04/23/2013","748.92","738.47","749.16","735.95","","1.41%"
"04/22/2013","738.51","741.34","744.13","735.80","","0.09%"
"04/19/2013","737.87","737.71","743.59","735.25","","0.38%"
"04/18/2013","735.09","739.09","740.32","730.86","","-0.53%"
"04/17/2013","739.02","754.31","755.26","739.02","","-1.92%"
"04/16/2013","753.49","755.28","758.44","752.43","","-0.40%"
"04/15/2013","756.52","760.52","761.41","754.46","","-0.49%"
"04/12/2013","760.27","760.92","760.97","755.76","","-0.44%"
"04/11/2013","763.64","762.30","765.47","757.51","","0.36%"
"04/10/2013","760.88","752.95","763.10","752.95","","1.08%"
"04/09/2013","752.77","752.32","756.40","749.73","","0.31%"
"04/08/2013","750.48","754.49","754.73","749.30","","-0.18%"
"04/05/2013","751.87","767.28","767.46","748.84","","-1.76%"
"04/04/2013","765.34","771.97","771.97","763.03","","-0.54%"
"04/03/2013","769.49","775.81","777.21","769.08","","-0.86%"
"04/02/2013","776.13","766.48","778.54","766.48","","1.52%"
"03/28/2013","764.53","769.27","770.21","763.98","","-0.28%"
"03/27/2013","766.65","784.07","785.17","765.00","","-2.01%"
"03/26/2013","782.41","782.01","783.61","777.25","","-0.16%"
"03/25/2013","783.64","792.26","795.45","780.53","","-0.58%"
"03/22/2013","788.22","785.64","791.16","784.64","","0.14%"
"03/21/2013","787.09","791.26","793.13","783.64","","-0.39%"
"03/20/2013","790.16","792.58","795.07","787.95","","-0.17%"
"03/19/2013","791.48","805.64","805.64","790.90","","-2.11%"
"03/18/2013","808.54","807.97","808.54","799.82","","-0.37%"
"03/15/2013","811.58","802.76","811.58","802.52","","1.30%"
"03/14/2013","801.19","784.02","801.65","784.02","","2.22%"
"03/13/2013","783.77","786.80","788.74","781.54","","-0.31%"
"03/12/2013","786.23","788.03","791.92","785.23","","-0.12%"
"03/11/2013","787.14","788.25","789.83","785.55","","-0.13%"
"03/08/2013","788.18","793.90","793.90","785.89","","-0.03%"
"03/07/2013","788.40","792.68","794.05","786.34","","-0.28%"
"03/06/2013","790.61","791.71","795.85","790.09","","0.07%"
"03/05/2013","790.07","777.93","790.11","777.93","","1.87%"
"03/04/2013","775.54","778.27","778.74","772.97","","-0.38%"
"03/01/2013","778.49","780.28","781.85","770.47","","0.01%"
"02/28/2013","778.38","779.85","782.96","777.39","","-0.03%"
"02/27/2013","778.59","778.58","782.60","773.51","","0.13%"
"02/26/2013","777.61","783.23","783.23","774.99","","-1.75%"
"02/25/2013","791.46","772.87","814.62","772.61","","2.50%"
"02/22/2013","772.15","770.83","775.57","769.93","","0.39%"
"02/21/2013","769.14","782.59","782.59","768.00","","-1.76%"
"02/20/2013","782.95","786.29","788.55","781.13","","-0.37%"
"02/19/2013","785.89","776.91","787.21","776.91","","1.23%"
"02/18/2013","776.37","782.61","786.25","774.84","","-0.75%"
"02/15/2013","782.25","788.31","789.08","781.55","","-0.55%"
"02/14/2013","786.58","791.22","792.39","784.59","","-0.58%"
"02/13/2013","791.18","783.88","792.68","783.88","","0.98%"
"02/12/2013","783.49","769.73","783.49","769.73","","1.66%"
"02/11/2013","770.70","775.65","776.32","769.11","","-0.63%"
"02/08/2013","775.58","775.32","776.87","772.84","","0.04%"
"02/07/2013","775.28","777.74","780.31","773.96","","-0.36%"
"02/06/2013","778.10","782.95","790.92","775.81","","-0.63%"
"02/05/2013","783.02","779.26","784.88","778.58","","0.37%"
"02/04/2013","780.16","788.12","789.16","778.04","","-1.01%"
"02/01/2013","788.12","786.79","792.65","785.78","","0.00%"
"01/31/2013","788.09","793.10","793.75","786.25","","-0.71%"
"01/30/2013","793.74","800.30","801.47","789.82","","-0.80%"
"01/29/2013","800.14","798.15","802.65","796.39","","0.34%"
"01/28/2013","797.43","794.54","803.59","794.54","","0.08%"
"01/25/2013","796.82","794.23","800.85","792.29","","0.24%"
"01/24/2013","794.92","780.18","794.96","778.53","","1.89%"
"01/23/2013","780.18","774.24","780.22","773.11","","0.83%"
"01/22/2013","773.74","778.99","778.99","771.01","","-0.63%"
"01/21/2013","778.68","778.13","780.61","776.61","","0.11%"
"01/18/2013","777.79","777.60","779.32","774.96","","-0.05%"
"01/17/2013","778.21","770.50","778.22","768.26","","0.97%"
"01/16/2013","770.73","766.53","770.73","761.88","","0.49%"
"01/15/2013","766.95","766.54","768.73","763.24","","0.02%"
"01/14/2013","766.76","766.44","770.50","764.69","","0.31%"
"01/11/2013","764.38","768.05","769.02","763.79","","-0.26%"
"01/10/2013","766.34","775.52","775.52","765.43","","-1.06%"
"01/09/2013","774.57","768.09","775.25","767.97","","0.90%"
"01/08/2013","767.67","771.83","771.83","766.94","","-0.55%"
"01/07/2013","771.95","776.14","776.89","770.09","","-0.44%"
"01/04/2013","775.34","769.64","775.34","766.94","","0.73%"
"01/03/2013","769.75","772.97","775.04","768.87","","-0.42%"
"01/02/2013","773.01","772.72","777.13","769.77","","1.09%"
"12/28/2012","764.71","771.09","772.35","763.95","","-0.88%"
"12/27/2012","771.51","770.84","774.65","769.62","","0.06%"
"12/21/2012","771.03","772.53","773.14","766.11","","-0.31%"
"12/20/2012","773.41","774.27","778.52","770.72","","0.17%"
"12/19/2012","772.13","769.35","773.06","769.35","","0.47%"
"12/18/2012","768.54","762.66","768.77","762.12","","0.78%"
"12/17/2012","762.58","761.64","762.60","756.90","","0.13%"
"12/14/2012","761.60","761.83","762.47","758.53","","0.15%"
"12/13/2012","760.49","759.74","760.75","755.12","","0.17%"
"12/12/2012","759.21","757.32","760.10","754.60","","0.22%"
"12/11/2012","757.54","752.71","757.54","750.11","","0.64%"
"12/10/2012","752.71","753.11","753.11","747.63","","-0.17%"
"12/07/2012","753.99","758.33","758.33","751.51","","-0.42%"
"12/06/2012","757.18","753.05","757.18","752.56","","0.68%"
"12/05/2012","752.06","753.37","754.59","749.57","","0.16%"
"12/04/2012","750.88","750.32","753.67","749.48","","0.08%"
"12/03/2012","750.25","749.32","755.41","749.04","","0.36%"
"11/30/2012","747.57","743.79","749.73","743.79","","0.44%"
"11/29/2012","744.28","737.61","745.92","737.57","","1.04%"
"11/28/2012","736.60","736.21","737.52","731.85","","0.22%"
"11/27/2012","735.01","731.75","738.28","731.51","","0.86%"
"11/26/2012","728.76","727.82","730.79","726.87","","0.30%"
"11/23/2012","726.59","722.05","726.95","720.56","","0.77%"
"11/22/2012","721.05","718.36","721.07","717.78","","0.64%"
"11/21/2012","716.46","717.47","719.77","716.26","","-0.18%"
"11/20/2012","717.77","713.16","718.20","713.16","","0.41%"
"11/19/2012","714.84","706.58","715.37","706.58","","1.47%"
"11/16/2012","704.46","714.66","715.55","704.46","","-1.41%"
"11/15/2012","714.51","716.34","716.34","713.07","","-0.48%"
"11/14/2012","717.94","725.23","725.55","714.95","","-1.01%"
"11/13/2012","725.23","722.68","726.30","718.69","","0.23%"
"11/12/2012","723.57","720.93","726.14","720.30","","0.57%"
"11/09/2012","719.48","725.56","725.98","712.19","","-0.83%"
"11/08/2012","725.49","730.07","731.25","724.11","","-0.70%"
"11/07/2012","730.59","739.21","743.05","730.41","","-0.74%"
"11/06/2012","736.04","733.51","736.04","733.13","","0.45%"
"11/05/2012","732.77","728.92","734.17","727.39","","0.60%"
"11/02/2012","728.40","728.50","730.64","726.91","","0.09%"
"11/01/2012","727.72","725.57","728.56","722.71","","0.11%"
"10/31/2012","726.95","727.08","730.87","726.43","","0.68%"
"10/30/2012","722.02","718.02","725.20","718.02","","0.41%"
"10/29/2012","719.10","721.27","721.31","715.83","","-0.36%"
"10/26/2012","721.72","719.41","721.72","715.82","","0.26%"
"10/25/2012","719.85","715.50","720.21","713.68","","0.70%"
"10/24/2012","714.86","718.86","719.96","711.65","","-0.56%"
"10/23/2012","718.90","724.92","725.59","718.87","","-0.86%"
"10/22/2012","725.10","723.87","726.78","723.21","","0.12%"
"10/19/2012","724.25","725.72","727.50","723.87","","-0.34%"
"10/18/2012","726.69","730.70","731.52","726.33","","-0.48%"
"10/17/2012","730.18","728.60","730.18","727.10","","0.45%"
"10/16/2012","726.92","718.39","726.97","718.24","","1.46%"
"10/15/2012","716.45","715.81","718.77","715.26","","-0.01%"
"10/12/2012","716.55","719.71","721.43","716.44","","-0.45%"
"10/11/2012","719.82","721.10","722.14","718.70","","-0.09%"
"10/10/2012","720.46","724.20","725.94","720.41","","-0.78%"
"10/09/2012","726.11","731.15","731.23","725.59","","-0.71%"
"10/08/2012","731.33","734.48","734.48","727.91","","-0.55%"
"10/05/2012","735.34","729.07","736.47","725.99","","1.13%"
"10/04/2012","727.13","723.66","727.51","719.76","","0.69%"
"10/03/2012","722.13","722.96","725.95","720.37","","-0.40%"
"10/02/2012","725.05","723.78","729.25","723.12","","0.03%"
"10/01/2012","724.82","719.76","726.16","719.52","","1.11%"
"09/28/2012","716.89","722.90","724.04","716.89","","-0.55%"
"09/27/2012","720.85","724.35","724.66","719.28","","-0.09%"
"09/26/2012","721.48","731.25","731.51","720.77","","-1.58%"
"09/25/2012","733.08","729.43","733.08","726.43","","0.52%"
"09/24/2012","729.32","734.61","734.84","728.94","","-0.87%"
"09/21/2012","735.69","732.51","738.06","732.51","","0.62%"
"09/20/2012","731.19","730.78","732.57","727.94","","-0.31%"
"09/19/2012","733.43","732.31","734.29","730.01","","0.29%"
"09/18/2012","731.30","730.79","731.49","723.91","","0.08%"
"09/17/2012","730.75","734.93","735.25","730.05","","-0.72%"
"09/14/2012","736.06","733.34","738.33","732.78","","1.35%"
"09/13/2012","726.23","728.20","729.53","722.68","","-0.59%"
"09/12/2012","730.57","722.23","731.85","722.23","","1.19%"
"09/11/2012","721.96","715.22","721.96","713.32","","0.82%"
"09/10/2012","716.08","715.41","720.45","715.24","","0.13%"
"09/07/2012","715.13","701.50","717.90","701.42","","2.32%"
"09/06/2012","698.93","692.24","698.93","688.10","","0.84%"
"09/05/2012","693.09","694.99","697.02","689.69","","-0.31%"
"09/04/2012","695.22","699.82","700.65","694.60","","-0.77%"
"09/03/2012","700.64","693.37","700.68","692.86","","1.04%"
"08/31/2012","693.40","692.51","699.21","692.08","","0.14%"
"08/30/2012","692.40","697.14","697.44","690.67","","-0.67%"
"08/29/2012","697.06","696.45","698.91","694.47","","0.24%"
"08/28/2012","695.40","702.45","702.45","693.82","","-1.15%"
"08/27/2012","703.46","699.89","704.67","699.75","","0.20%"
"08/24/2012","702.03","701.46","704.05","695.51","","0.23%"
"08/23/2012","700.45","710.61","711.61","697.48","","-0.84%"
"08/22/2012","706.41","711.37","711.37","703.90","","-0.75%"
"08/21/2012","711.76","714.59","716.38","709.83","","-0.38%"
"08/20/2012","714.51","716.36","718.44","712.86","","-0.58%"
"08/17/2012","718.66","709.18","719.17","709.18","","1.37%"
"08/16/2012","708.98","708.40","710.50","704.67","","0.22%"
"08/15/2012","707.43","711.14","712.35","706.40","","-0.50%"
"08/14/2012","710.95","709.84","712.56","708.27","","0.34%"
"08/13/2012","708.51","707.93","710.94","706.07","","0.00%"
"08/10/2012","708.52","706.46","709.05","705.94","","0.03%"
"08/09/2012","708.32","705.19","708.56","701.49","","0.46%"
"08/08/2012","705.07","706.51","707.02","699.78","","-0.37%"
"08/07/2012","707.68","709.33","712.94","705.50","","-0.22%"
"08/06/2012","709.21","699.76","712.26","697.93","","1.44%"
"08/03/2012","699.17","690.61","699.27","689.27","","1.24%"
"08/02/2012","690.58","695.96","699.94","688.00","","-0.79%"
"08/01/2012","696.08","695.98","699.07","693.76","","0.22%"
"07/31/2012","694.54","697.67","702.28","691.15","","-0.54%"
"07/30/2012","698.33","694.69","698.33","692.43","","1.14%"
"07/27/2012","690.49","695.87","695.87","685.12","","-0.81%"
"07/26/2012","696.15","688.11","698.95","685.74","","1.88%"
"07/25/2012","683.28","682.47","685.89","681.47","","0.12%"
"07/24/2012","682.47","680.11","683.98","678.60","","0.18%"
"07/23/2012","681.24","693.51","693.51","676.44","","-2.00%"
"07/20/2012","695.14","712.32","712.32","693.72","","-2.23%"
"07/19/2012","711.03","703.55","712.30","700.10","","1.17%"
"07/18/2012","702.81","700.12","702.86","696.13","","0.56%"
"07/17/2012","698.88","703.50","703.50","695.57","","-0.33%"
"07/16/2012","701.20","702.03","702.29","695.92","","-0.10%"
"07/13/2012","701.92","696.98","702.81","694.11","","1.06%"
"07/12/2012","694.53","697.37","697.92","689.40","","-0.89%"
"07/11/2012","700.76","700.61","704.63","698.75","","0.05%"
"07/10/2012","700.42","696.10","701.90","692.79","","0.93%"
"07/09/2012","693.96","696.49","698.19","691.33","","-0.38%"
"07/06/2012","696.61","697.49","703.02","695.81","","0.05%"
"07/05/2012","696.24","699.48","704.09","693.11","","-0.44%"
"07/04/2012","699.33","699.65","700.87","691.74","","-0.15%"
"07/03/2012","700.35","698.03","700.38","691.04","","0.48%"
"07/02/2012","696.98","683.83","697.03","683.83","","1.13%"
"06/29/2012","689.22","664.55","689.22","664.55","","5.17%"
"06/28/2012","655.31","659.41","661.06","653.13","","-0.29%"
"06/27/2012","657.19","652.89","657.90","652.89","","0.80%"
"06/26/2012","652.00","653.11","657.17","651.30","","-0.12%"
"06/25/2012","652.76","663.41","663.81","651.56","","-1.81%"
"06/22/2012","664.77","661.03","665.96","660.07","","0.07%"
"06/21/2012","664.30","669.07","671.02","663.38","","-0.83%"
"06/20/2012","669.85","661.69","671.00","661.69","","0.96%"
"06/19/2012","663.48","655.43","663.96","654.30","","1.27%"
"06/18/2012","655.15","663.33","669.30","654.72","","-0.20%"
"06/15/2012","656.45","652.36","659.96","651.87","","0.80%"
"06/14/2012","651.27","646.60","651.44","644.38","","0.60%"
"06/13/2012","647.36","647.46","647.91","640.97","","0.06%"
"06/12/2012","646.98","647.73","649.86","641.41","","-0.12%"
"06/11/2012","647.77","663.24","665.20","646.62","","-1.17%"
"06/08/2012","655.46","653.34","655.94","647.05","","-0.34%"
"06/07/2012","657.72","651.67","661.64","651.49","","1.22%"
"06/06/2012","649.82","633.37","650.72","633.09","","3.31%"
"06/05/2012","629.03","634.24","637.89","625.61","","-1.00%"
"06/04/2012","635.40","633.53","637.61","629.19","","-0.26%"
"06/01/2012","637.03","655.90","655.90","633.85","","-2.94%"
"05/31/2012","656.30","650.85","656.37","649.44","","1.38%"
"05/30/2012","647.39","658.31","658.31","647.04","","-1.07%"
"05/29/2012","654.37","653.92","658.21","651.74","","0.73%"
"05/28/2012","649.62","657.53","658.01","649.60","","-0.31%"
"05/25/2012","651.66","654.81","656.57","646.12","","-0.38%"
"05/24/2012","654.13","658.11","660.55","652.79","","-0.10%"
"05/23/2012","654.77","662.30","662.70","651.79","","-1.74%"
"05/22/2012","666.36","664.02","667.83","661.10","","0.55%"
"05/21/2012","662.73","657.03","664.49","655.96","","0.78%"
"05/18/2012","657.59","658.08","662.09","655.21","","-0.27%"
"05/17/2012","659.40","677.14","678.59","659.40","","-2.64%"
"05/16/2012","677.30","672.49","681.62","665.18","","0.30%"
"05/15/2012","675.26","679.59","683.24","672.91","","0.00%"
"05/14/2012","675.26","676.80","676.80","670.50","","-0.64%"
"05/11/2012","679.60","671.80","679.72","670.69","","0.91%"
"05/10/2012","673.47","658.13","674.21","658.13","","2.63%"
"05/09/2012","656.19","666.43","668.66","652.12","","-1.64%"
"05/08/2012","667.14","666.87","674.92","663.01","","-0.35%"
