"Date","Price","Open","High","Low","Vol.","Change %"
"02/06/2014","6,083.7","6,008.0","6,083.9","6,008.0","","1.43%"
"02/05/2014","5,998.1","5,985.5","6,010.4","5,954.6","","0.06%"
"02/04/2014","5,994.7","5,965.4","6,012.7","5,965.4","","1.06%"
"02/03/2014","5,931.8","6,072.5","6,076.2","5,924.0","","-2.45%"
"01/31/2014","6,080.6","6,087.8","6,126.5","6,046.5","","-1.25%"
"01/30/2014","6,157.6","6,126.9","6,171.6","6,115.2","","1.13%"
"01/29/2014","6,088.8","6,113.3","6,135.4","6,076.1","","-1.17%"
"01/28/2014","6,160.9","6,085.2","6,168.5","6,085.2","","1.24%"
"01/27/2014","6,085.2","6,139.4","6,161.8","6,053.2","","-0.87%"
"01/24/2014","6,138.8","6,261.0","6,261.0","6,138.8","","-2.50%"
"01/23/2014","6,296.5","6,354.8","6,354.8","6,271.0","","-1.35%"
"01/22/2014","6,382.5","6,384.0","6,390.3","6,364.6","","0.08%"
"01/21/2014","6,377.7","6,372.9","6,402.8","6,348.1","","0.08%"
"01/17/2014","6,372.9","6,394.9","6,402.1","6,361.8","","-0.21%"
"01/16/2014","6,386.4","6,403.6","6,403.6","6,368.0","","-0.58%"
"01/15/2014","6,423.8","6,382.3","6,427.0","6,381.3","","0.96%"
"01/14/2014","6,362.7","6,340.7","6,366.0","6,318.5","","0.69%"
"01/13/2014","6,319.1","6,385.0","6,391.2","6,308.5","","-1.03%"
"01/10/2014","6,385.0","6,381.6","6,388.8","6,357.1","","0.10%"
"01/09/2014","6,378.4","6,377.4","6,384.9","6,342.9","","0.12%"
"01/08/2014","6,370.8","6,359.1","6,375.5","6,345.3","","0.35%"
"01/07/2014","6,348.3","6,361.6","6,368.8","6,335.6","","0.44%"
"01/06/2014","6,320.7","6,338.5","6,352.5","6,313.7","","0.08%"
"01/03/2014","6,315.9","6,295.2","6,333.2","6,295.2","","0.38%"
"01/02/2014","6,292.0","6,326.0","6,326.0","6,275.8","","-0.97%"
"12/31/2013","6,353.7","6,333.2","6,357.2","6,333.2","","0.44%"
"12/30/2013","6,325.7","6,317.6","6,328.6","6,316.9","","0.09%"
"12/27/2013","6,319.8","6,321.0","6,323.9","6,307.0","","0.08%"
"12/26/2013","6,314.7","6,305.6","6,317.7","6,304.7","","0.33%"
"12/24/2013","6,294.0","6,278.1","6,294.3","6,278.1","","0.23%"
"12/23/2013","6,279.5","6,264.6","6,288.3","6,264.6","","0.70%"
"12/20/2013","6,236.0","6,209.8","6,246.2","6,209.8","","0.54%"
"12/19/2013","6,202.7","6,188.3","6,213.3","6,178.5","","-0.15%"
"12/18/2013","6,212.0","6,105.4","6,212.3","6,071.2","","2.08%"
"12/17/2013","6,085.2","6,109.8","6,110.0","6,074.9","","-0.49%"
"12/16/2013","6,115.2","6,103.7","6,133.5","6,103.7","","0.66%"
"12/13/2013","6,075.3","6,074.5","6,094.1","6,056.7","","0.14%"
"12/12/2013","6,067.0","6,080.7","6,090.8","6,055.6","","-0.37%"
"12/11/2013","6,089.6","6,167.7","6,171.0","6,082.9","","-1.31%"
"12/10/2013","6,170.1","6,174.9","6,195.2","6,169.1","","-0.29%"
"12/09/2013","6,188.1","6,180.1","6,196.3","6,177.6","","-0.98%"
"12/06/2013","6,249.2","6,218.2","6,257.3","6,217.3","","1.29%"
"12/05/2013","6,169.5","6,197.3","6,199.6","6,164.8","","-0.75%"
"12/04/2013","6,216.4","6,182.9","6,236.7","6,169.5","","-0.05%"
"12/03/2013","6,219.4","6,277.8","6,277.8","6,193.5","","-0.93%"
"12/02/2013","6,277.8","6,298.9","6,325.1","6,272.6","","-0.41%"
"11/29/2013","6,303.5","6,325.2","6,337.8","6,299.7","","-0.07%"
"11/27/2013","6,308.1","6,293.0","6,313.4","6,291.3","","0.35%"
"11/26/2013","6,286.4","6,288.9","6,304.0","6,286.0","","0.00%"
"11/25/2013","6,286.5","6,294.9","6,306.0","6,280.5","","-0.06%"
"11/22/2013","6,290.4","6,265.0","6,293.3","6,260.3","","0.40%"
"11/21/2013","6,265.6","6,217.6","6,270.2","6,215.6","","1.05%"
"11/20/2013","6,200.7","6,233.4","6,254.0","6,184.8","","-0.40%"
"11/19/2013","6,225.5","6,234.4","6,253.0","6,215.7","","-0.20%"
"11/18/2013","6,237.8","6,249.0","6,276.0","6,226.5","","0.02%"
"11/15/2013","6,236.6","6,198.6","6,237.6","6,198.6","","0.61%"
"11/14/2013","6,198.7","6,164.5","6,201.5","6,154.4","","0.60%"
"11/13/2013","6,161.5","6,088.4","6,161.5","6,079.0","","0.75%"
"11/12/2013","6,115.9","6,142.3","6,148.6","6,098.4","","-0.73%"
"11/11/2013","6,160.6","6,153.7","6,169.1","6,143.8","","0.09%"
"11/08/2013","6,155.0","6,063.1","6,155.5","6,063.1","","1.49%"
"11/07/2013","6,064.9","6,154.2","6,160.5","6,063.9","","-1.34%"
"11/06/2013","6,147.5","6,143.5","6,162.8","6,136.0","","0.47%"
"11/05/2013","6,119.0","6,132.0","6,132.2","6,101.0","","-0.69%"
"11/04/2013","6,161.4","6,175.3","6,176.9","6,147.9","","-0.01%"
"11/01/2013","6,162.1","6,149.6","6,172.0","6,131.4","","0.12%"
"10/31/2013","6,154.6","6,196.4","6,203.1","6,154.5","","-0.77%"
"10/30/2013","6,202.5","6,233.1","6,239.8","6,185.8","","-0.49%"
"10/29/2013","6,233.1","6,226.9","6,236.2","6,215.9","","0.12%"
"10/28/2013","6,225.4","6,232.2","6,232.2","6,210.4","","-0.20%"
"10/25/2013","6,237.9","6,220.0","6,239.1","6,215.4","","0.15%"
"10/24/2013","6,228.3","6,217.1","6,229.9","6,205.2","","0.36%"
"10/23/2013","6,205.7","6,235.0","6,235.0","6,192.5","","-1.04%"
"10/22/2013","6,270.6","6,260.8","6,297.5","6,260.1","","0.38%"
"10/21/2013","6,246.8","6,252.6","6,257.0","6,235.8","","-0.62%"
"10/18/2013","6,286.0","6,270.0","6,290.9","6,251.5","","0.43%"
"10/17/2013","6,259.2","6,177.2","6,261.4","6,174.8","","1.17%"
"10/16/2013","6,187.0","6,113.8","6,188.5","6,113.8","","1.70%"
"10/15/2013","6,083.7","6,118.5","6,125.9","6,073.7","","-0.69%"
"10/14/2013","6,125.7","6,072.4","6,131.1","6,059.3","","0.43%"
"10/11/2013","6,099.7","6,053.1","6,099.7","6,044.9","","0.73%"
"10/10/2013","6,055.4","5,959.4","6,056.3","5,959.4","","2.54%"
"10/09/2013","5,905.6","5,888.9","5,926.0","5,866.8","","0.49%"
"10/08/2013","5,877.0","5,952.7","5,957.0","5,876.4","","-1.32%"
"10/07/2013","5,955.6","5,977.4","5,982.9","5,942.8","","-1.00%"
"10/04/2013","6,015.9","5,976.6","6,015.9","5,974.1","","0.74%"
"10/03/2013","5,972.0","6,005.1","6,008.2","5,939.5","","-0.76%"
"10/02/2013","6,017.4","5,994.0","6,017.4","5,969.1","","-0.04%"
"10/01/2013","6,019.8","5,979.6","6,029.7","5,979.6","","0.87%"
"09/30/2013","5,967.8","5,954.8","5,989.9","5,940.9","","-0.74%"
"09/27/2013","6,012.0","6,008.8","6,015.8","5,998.1","","-0.37%"
"09/26/2013","6,034.1","6,026.7","6,056.1","6,011.1","","0.12%"
"09/25/2013","6,026.9","6,016.9","6,048.9","5,999.3","","0.20%"
"09/24/2013","6,015.1","6,035.2","6,055.9","6,009.3","","-0.33%"
"09/23/2013","6,035.2","6,065.5","6,066.4","6,023.5","","-0.83%"
"09/20/2013","6,085.6","6,127.7","6,130.4","6,077.4","","-0.75%"
"09/19/2013","6,131.7","6,170.7","6,184.8","6,122.8","","-0.63%"
"09/18/2013","6,170.7","6,067.6","6,191.8","6,056.6","","1.71%"
"09/17/2013","6,066.9","6,048.4","6,067.3","6,043.8","","0.33%"
"09/16/2013","6,046.8","6,044.1","6,066.4","6,040.1","","1.03%"
"09/13/2013","5,985.0","5,973.9","5,988.5","5,965.9","","0.22%"
"09/12/2013","5,971.7","6,005.4","6,010.0","5,966.2","","-0.64%"
"09/11/2013","6,010.1","5,989.7","6,010.2","5,972.3","","0.20%"
"09/10/2013","5,998.0","5,967.3","5,998.2","5,967.3","","1.14%"
"09/09/2013","5,930.5","5,869.5","5,930.5","5,869.5","","1.31%"
"09/06/2013","5,853.5","5,865.9","5,882.5","5,803.5","","0.21%"
"09/05/2013","5,841.1","5,824.3","5,853.0","5,822.9","","0.38%"
"09/04/2013","5,819.0","5,769.7","5,834.2","5,761.0","","0.89%"
"09/03/2013","5,767.5","5,766.4","5,806.9","5,737.1","","1.06%"
"08/30/2013","5,707.3","5,743.5","5,744.1","5,693.8","","-0.68%"
"08/29/2013","5,746.1","5,728.0","5,773.1","5,718.7","","0.26%"
"08/28/2013","5,731.3","5,706.1","5,756.0","5,692.4","","0.09%"
"08/27/2013","5,726.2","5,795.3","5,795.3","5,720.4","","-2.16%"
"08/26/2013","5,852.9","5,886.0","5,899.2","5,852.4","","-0.66%"
"08/23/2013","5,891.9","5,881.5","5,894.4","5,860.4","","0.49%"
"08/22/2013","5,863.3","5,821.9","5,870.9","5,821.9","","1.10%"
"08/21/2013","5,799.8","5,818.8","5,858.4","5,775.7","","-0.89%"
"08/20/2013","5,851.9","5,812.6","5,868.2","5,795.6","","0.68%"
"08/19/2013","5,812.6","5,880.0","5,880.0","5,812.4","","-1.35%"
"08/16/2013","5,891.9","5,898.7","5,922.5","5,881.3","","-0.11%"
"08/15/2013","5,898.7","5,928.5","5,928.5","5,872.8","","-1.31%"
"08/14/2013","5,976.7","5,985.0","5,998.6","5,975.4","","-0.11%"
"08/13/2013","5,983.2","5,966.5","5,994.5","5,937.5","","0.31%"
"08/12/2013","5,964.8","5,960.4","5,976.1","5,948.9","","-0.36%"
"08/09/2013","5,986.6","5,984.7","6,003.6","5,970.3","","-0.01%"
"08/08/2013","5,987.3","5,980.3","5,997.0","5,947.3","","0.63%"
"08/07/2013","5,950.0","5,960.2","5,960.8","5,932.9","","-0.67%"
"08/06/2013","5,990.3","6,028.3","6,028.5","5,980.1","","-0.77%"
"08/05/2013","6,036.7","6,035.4","6,046.3","6,020.1","","-0.33%"
"08/02/2013","6,057.0","6,043.4","6,060.5","6,033.0","","0.15%"
"08/01/2013","6,048.1","6,007.5","6,053.6","6,007.5","","1.51%"
"07/31/2013","5,958.1","5,978.8","6,013.6","5,956.7","","-0.18%"
"07/30/2013","5,968.5","5,991.5","6,006.7","5,954.8","","-0.30%"
"07/29/2013","5,986.6","6,013.9","6,013.9","5,969.6","","-0.68%"
"07/26/2013","6,027.6","6,021.6","6,028.7","5,981.4","","-0.30%"
"07/25/2013","6,046.0","6,011.5","6,046.8","5,989.6","","0.37%"
"07/24/2013","6,023.5","6,080.2","6,081.0","6,011.6","","-0.70%"
"07/23/2013","6,066.0","6,087.8","6,089.5","6,054.4","","-0.12%"
"07/22/2013","6,073.0","6,039.0","6,073.0","6,034.0","","0.68%"
"07/19/2013","6,032.1","6,027.4","6,033.0","6,000.1","","0.08%"
"07/18/2013","6,027.4","5,965.8","6,029.2","5,965.8","","1.34%"
"07/17/2013","5,947.4","5,930.0","5,958.7","5,924.7","","0.54%"
"07/16/2013","5,915.3","5,936.8","5,940.6","5,897.2","","-0.33%"
"07/15/2013","5,934.9","5,924.2","5,939.7","5,912.4","","0.48%"
"07/12/2013","5,906.4","5,894.5","5,906.4","5,875.3","","0.32%"
"07/11/2013","5,887.3","5,860.8","5,893.3","5,842.4","","1.50%"
"07/10/2013","5,800.4","5,814.6","5,817.2","5,777.3","","-0.39%"
"07/09/2013","5,823.0","5,808.3","5,825.7","5,773.2","","0.78%"
"07/08/2013","5,777.7","5,768.9","5,798.5","5,764.3","","0.58%"
"07/05/2013","5,744.2","5,711.7","5,744.3","5,675.4","","1.33%"
"07/03/2013","5,668.8","5,653.7","5,678.9","5,627.8","","-0.32%"
"07/02/2013","5,686.9","5,683.1","5,730.0","5,655.7","","-0.16%"
"07/01/2013","5,695.8","5,698.1","5,739.0","5,690.1","","0.67%"
"06/28/2013","5,658.0","5,667.4","5,683.2","5,633.1","","-0.45%"
"06/27/2013","5,683.7","5,646.2","5,691.6","5,643.9","","1.09%"
"06/26/2013","5,622.5","5,609.5","5,635.4","5,594.7","","0.89%"
"06/25/2013","5,572.6","5,525.5","5,590.9","5,507.5","","1.76%"
"06/24/2013","5,476.3","5,511.0","5,528.5","5,420.4","","-1.59%"
"06/21/2013","5,565.0","5,589.4","5,598.2","5,506.7","","0.11%"
"06/20/2013","5,559.0","5,648.5","5,648.6","5,543.0","","-2.70%"
"06/19/2013","5,713.5","5,803.4","5,806.4","5,711.2","","-1.57%"
"06/18/2013","5,804.7","5,774.3","5,817.2","5,774.1","","0.67%"
"06/17/2013","5,766.3","5,713.4","5,794.1","5,713.4","","0.93%"
"06/14/2013","5,713.4","5,765.8","5,783.8","5,701.4","","-1.24%"
"06/13/2013","5,784.9","5,673.6","5,793.0","5,665.6","","2.04%"
"06/12/2013","5,669.3","5,756.7","5,765.2","5,660.1","","-0.97%"
"06/11/2013","5,724.8","5,751.5","5,777.7","5,721.3","","-1.58%"
"06/10/2013","5,816.6","5,829.2","5,837.2","5,794.0","","0.01%"
"06/07/2013","5,816.1","5,765.2","5,819.9","5,741.5","","1.34%"
"06/06/2013","5,739.3","5,664.8","5,739.3","5,640.7","","1.10%"
"06/05/2013","5,677.1","5,761.2","5,761.2","5,664.3","","-1.77%"
"06/04/2013","5,779.4","5,809.8","5,851.2","5,758.5","","-0.41%"
"06/03/2013","5,803.2","5,794.5","5,810.7","5,736.2","","0.26%"
"05/31/2013","5,788.0","5,874.0","5,874.0","5,787.6","","-1.70%"
"05/30/2013","5,887.9","5,843.6","5,909.0","5,843.5","","0.84%"
"05/29/2013","5,839.1","5,834.6","5,856.1","5,792.4","","-0.32%"
"05/28/2013","5,858.1","5,878.6","5,911.2","5,837.8","","0.68%"
"05/24/2013","5,818.9","5,802.9","5,819.2","5,767.5","","-0.32%"
"05/23/2013","5,837.7","5,814.7","5,857.3","5,769.3","","-0.96%"
"05/22/2013","5,894.0","5,972.7","6,036.4","5,874.6","","-1.22%"
"05/21/2013","5,966.7","5,953.1","5,984.7","5,943.9","","-0.02%"
"05/20/2013","5,967.8","5,950.9","5,985.5","5,945.5","","0.13%"
"05/17/2013","5,960.2","5,900.8","5,962.1","5,900.8","","1.31%"
"05/16/2013","5,883.4","5,932.0","5,932.0","5,872.9","","-0.82%"
"05/15/2013","5,932.0","5,885.3","5,938.6","5,879.9","","0.71%"
"05/14/2013","5,890.2","5,840.0","5,891.9","5,833.0","","0.86%"
"05/13/2013","5,840.0","5,820.5","5,847.3","5,803.8","","0.28%"
"05/10/2013","5,823.5","5,811.3","5,823.5","5,793.1","","0.26%"
"05/09/2013","5,808.4","5,850.4","5,850.4","5,798.2","","-0.81%"
"05/08/2013","5,855.7","5,812.7","5,857.8","5,808.8","","0.64%"
"05/07/2013","5,818.7","5,796.9","5,826.2","5,778.8","","0.64%"
"05/06/2013","5,782.0","5,749.9","5,786.2","5,749.9","","0.61%"
"05/03/2013","5,747.0","5,695.7","5,768.9","5,695.7","","0.90%"
"05/02/2013","5,695.6","5,642.0","5,700.6","5,642.0","","0.95%"
"05/01/2013","5,642.0","5,681.3","5,689.5","5,636.3","","-1.03%"
"04/30/2013","5,700.7","5,670.0","5,700.7","5,656.2","","0.65%"
"04/29/2013","5,663.9","5,642.3","5,672.3","5,634.6","","0.69%"
"04/26/2013","5,625.3","5,630.0","5,636.0","5,605.8","","-0.09%"
"04/25/2013","5,630.5","5,616.8","5,658.6","5,614.6","","0.54%"
"04/24/2013","5,600.4","5,563.7","5,607.1","5,563.7","","0.66%"
"04/23/2013","5,563.7","5,511.2","5,566.5","5,511.2","","1.54%"
"04/22/2013","5,479.4","5,482.8","5,491.2","5,432.8","","0.16%"
"04/19/2013","5,470.5","5,424.4","5,471.5","5,417.1","","1.29%"
"04/18/2013","5,400.6","5,445.1","5,445.1","5,380.0","","-0.78%"
"04/17/2013","5,443.2","5,503.6","5,503.6","5,403.1","","-1.83%"
"04/16/2013","5,544.7","5,501.1","5,547.0","5,486.4","","1.78%"
"04/15/2013","5,447.5","5,558.2","5,568.0","5,446.2","","-2.46%"
"04/12/2013","5,584.7","5,582.5","5,591.3","5,550.9","","-0.50%"
"04/11/2013","5,612.9","5,593.6","5,634.7","5,588.8","","0.44%"
"04/10/2013","5,588.2","5,525.3","5,592.1","5,525.3","","1.65%"
"04/09/2013","5,497.8","5,488.4","5,519.8","5,469.0","","0.35%"
"04/08/2013","5,478.6","5,435.5","5,478.6","5,412.9","","0.68%"
"04/05/2013","5,441.4","5,401.0","5,446.0","5,364.7","","-0.27%"
"04/04/2013","5,456.1","5,408.5","5,460.6","5,408.5","","0.97%"
"04/03/2013","5,404.0","5,491.1","5,494.6","5,390.0","","-1.64%"
"04/02/2013","5,494.0","5,466.0","5,501.2","5,466.0","","0.68%"
"04/01/2013","5,456.8","5,476.4","5,489.5","5,430.0","","-0.56%"
"03/28/2013","5,487.7","5,470.3","5,491.0","5,461.4","","0.37%"
"03/27/2013","5,467.7","5,454.1","5,472.0","5,431.2","","-0.39%"
"03/26/2013","5,489.0","5,473.9","5,494.0","5,461.2","","0.52%"
"03/25/2013","5,460.4","5,508.4","5,522.8","5,434.7","","-0.57%"
"03/22/2013","5,491.4","5,475.6","5,501.9","5,470.4","","0.59%"
"03/21/2013","5,459.1","5,492.6","5,506.5","5,456.4","","-1.01%"
"03/20/2013","5,514.8","5,513.8","5,524.8","5,504.3","","0.55%"
"03/19/2013","5,484.9","5,533.3","5,542.1","5,456.7","","-0.68%"
"03/18/2013","5,522.5","5,518.0","5,548.3","5,506.8","","-1.10%"
"03/15/2013","5,584.2","5,578.5","5,594.5","5,562.2","","-0.04%"
"03/14/2013","5,586.4","5,554.7","5,587.0","5,554.5","","0.89%"
"03/13/2013","5,537.2","5,530.5","5,541.9","5,507.1","","0.17%"
"03/12/2013","5,527.6","5,556.7","5,556.9","5,517.4","","-0.67%"
"03/11/2013","5,565.0","5,532.0","5,565.1","5,520.7","","0.64%"
"03/08/2013","5,529.5","5,530.5","5,543.3","5,501.2","","0.45%"
"03/07/2013","5,504.5","5,489.3","5,508.4","5,488.8","","0.26%"
"03/06/2013","5,490.2","5,491.5","5,503.1","5,470.9","","0.33%"
"03/05/2013","5,472.1","5,449.6","5,494.3","5,449.6","","0.85%"
"03/04/2013","5,426.1","5,390.4","5,426.4","5,371.0","","0.45%"
"03/01/2013","5,401.9","5,360.3","5,409.4","5,323.6","","0.05%"
"02/28/2013","5,399.3","5,402.5","5,435.5","5,392.6","","-0.17%"
"02/27/2013","5,408.2","5,329.5","5,414.5","5,322.0","","1.36%"
"02/26/2013","5,335.6","5,330.6","5,350.2","5,291.6","","0.55%"
"02/25/2013","5,306.5","5,467.4","5,476.3","5,304.8","","-2.51%"
"02/22/2013","5,443.0","5,397.6","5,443.3","5,397.6","","1.22%"
"02/21/2013","5,377.2","5,418.1","5,418.1","5,357.5","","-1.11%"
"02/20/2013","5,437.8","5,507.8","5,513.5","5,435.3","","-1.43%"
"02/19/2013","5,516.5","5,473.9","5,517.2","5,473.9","","1.00%"
"02/15/2013","5,462.0","5,480.2","5,488.0","5,444.0","","-0.39%"
"02/14/2013","5,483.5","5,458.4","5,488.5","5,450.8","","-0.08%"
"02/13/2013","5,488.0","5,504.2","5,512.2","5,472.1","","-0.23%"
"02/12/2013","5,500.7","5,446.1","5,510.3","5,446.1","","1.00%"
"02/11/2013","5,446.1","5,438.9","5,455.4","5,427.5","","0.07%"
"02/08/2013","5,442.5","5,422.4","5,442.5","5,422.4","","0.66%"
"02/07/2013","5,406.6","5,439.2","5,444.3","5,375.1","","-0.60%"
"02/06/2013","5,439.0","5,404.2","5,439.1","5,390.8","","0.24%"
"02/05/2013","5,426.2","5,398.0","5,438.3","5,398.0","","0.92%"
"02/04/2013","5,376.9","5,420.1","5,420.1","5,371.6","","-1.39%"
"02/01/2013","5,452.7","5,423.6","5,459.3","5,418.9","","0.91%"
"01/31/2013","5,403.4","5,407.8","5,413.5","5,388.3","","-0.08%"
"01/30/2013","5,407.5","5,412.4","5,421.7","5,395.8","","-0.29%"
"01/29/2013","5,423.1","5,389.5","5,426.3","5,389.5","","0.52%"
"01/28/2013","5,394.9","5,416.7","5,416.7","5,378.9","","-0.28%"
"01/25/2013","5,410.0","5,400.4","5,410.0","5,379.4","","0.51%"
"01/24/2013","5,382.6","5,364.9","5,405.0","5,364.6","","0.50%"
"01/23/2013","5,355.6","5,357.9","5,359.8","5,336.6","","-0.30%"
"01/22/2013","5,371.5","5,333.3","5,371.9","5,329.3","","0.52%"
"01/18/2013","5,343.7","5,333.6","5,343.7","5,310.3","","0.09%"
"01/17/2013","5,338.8","5,335.3","5,351.0","5,323.0","","0.23%"
"01/16/2013","5,326.6","5,317.9","5,331.0","5,299.4","","-0.21%"
"01/15/2013","5,337.8","5,307.8","5,340.5","5,291.7","","0.17%"
"01/14/2013","5,328.7","5,330.7","5,333.5","5,300.2","","0.03%"
"01/11/2013","5,327.3","5,330.0","5,330.0","5,301.5","","-0.13%"
"01/10/2013","5,334.1","5,310.7","5,337.2","5,296.2","","1.15%"
"01/09/2013","5,273.7","5,271.7","5,299.6","5,261.9","","0.38%"
"01/08/2013","5,253.8","5,259.4","5,260.9","5,229.2","","-0.30%"
"01/07/2013","5,269.5","5,264.9","5,272.4","5,243.3","","-0.07%"
"01/04/2013","5,273.1","5,223.0","5,276.1","5,220.3","","1.00%"
"01/03/2013","5,220.9","5,228.2","5,241.5","5,209.7","","-0.43%"
"01/02/2013","5,243.7","5,208.2","5,243.7","5,207.8","","2.53%"
"12/31/2012","5,114.5","5,035.1","5,115.5","5,034.1","","1.46%"
"12/28/2012","5,041.0","5,053.2","5,075.8","5,038.1","","-0.84%"
"12/27/2012","5,084.0","5,096.0","5,111.7","5,029.5","","-0.08%"
"12/26/2012","5,087.8","5,099.4","5,109.5","5,075.5","","-0.14%"
"12/24/2012","5,095.1","5,094.8","5,100.3","5,088.5","","-0.11%"
"12/21/2012","5,101.0","5,092.7","5,110.3","5,074.0","","-0.99%"
"12/20/2012","5,151.9","5,092.0","5,151.9","5,092.0","","1.18%"
"12/19/2012","5,092.0","5,097.0","5,125.6","5,091.5","","-0.10%"
"12/18/2012","5,097.1","5,046.0","5,097.1","5,042.5","","1.37%"
"12/17/2012","5,028.4","4,971.5","5,028.4","4,971.5","","1.37%"
"12/14/2012","4,960.4","4,965.2","4,971.7","4,957.2","","-0.07%"
"12/13/2012","4,963.8","4,982.9","4,995.6","4,956.4","","-0.41%"
"12/12/2012","4,984.3","4,979.2","5,018.9","4,977.3","","0.40%"
"12/11/2012","4,964.4","4,954.4","4,980.8","4,952.7","","0.48%"
"12/10/2012","4,940.7","4,943.4","4,948.0","4,926.4","","-0.21%"
"12/07/2012","4,951.1","4,936.5","4,951.2","4,925.6","","0.46%"
"12/06/2012","4,928.2","4,920.3","4,929.6","4,906.0","","0.21%"
"12/05/2012","4,918.1","4,889.4","4,936.2","4,875.5","","0.93%"
"12/04/2012","4,872.7","4,877.0","4,890.8","4,859.6","","-0.02%"
"12/03/2012","4,873.5","4,889.0","4,913.1","4,869.4","","-0.32%"
"11/30/2012","4,889.0","4,883.3","4,899.9","4,872.8","","0.14%"
"11/29/2012","4,882.0","4,870.4","4,890.0","4,858.8","","0.77%"
"11/28/2012","4,844.9","4,796.8","4,846.3","4,765.3","","0.48%"
"11/27/2012","4,821.5","4,846.7","4,862.1","4,818.8","","-0.66%"
"11/26/2012","4,853.5","4,850.1","4,853.7","4,826.9","","-0.45%"
"11/23/2012","4,875.4","4,832.4","4,875.5","4,832.4","","1.37%"
"11/21/2012","4,809.7","4,804.2","4,809.8","4,786.5","","0.24%"
"11/20/2012","4,798.1","4,773.4","4,802.1","4,751.6","","0.38%"
"11/19/2012","4,780.0","4,739.1","4,780.5","4,739.1","","1.97%"
"11/16/2012","4,687.7","4,667.8","4,690.6","4,627.2","","0.46%"
"11/15/2012","4,666.0","4,655.4","4,690.3","4,645.8","","0.36%"
"11/14/2012","4,649.5","4,729.3","4,751.5","4,639.0","","-1.65%"
"11/13/2012","4,727.3","4,727.5","4,778.9","4,720.0","","-0.59%"
"11/12/2012","4,755.2","4,762.6","4,763.5","4,754.3","","0.23%"
"11/09/2012","4,744.5","4,718.0","4,779.9","4,709.1","","0.05%"
"11/08/2012","4,742.0","4,789.5","4,821.4","4,742.0","","-0.91%"
"11/07/2012","4,785.6","4,865.2","4,865.2","4,772.4","","-2.73%"
"11/06/2012","4,919.9","4,871.3","4,929.7","4,871.3","","1.00%"
"11/05/2012","4,871.3","4,864.9","4,878.1","4,835.1","","-0.23%"
"11/02/2012","4,882.5","4,928.6","4,931.3","4,877.7","","-0.63%"
"11/01/2012","4,913.5","4,858.7","4,913.5","4,856.7","","1.31%"
"10/31/2012","4,850.0","4,812.7","4,854.0","4,812.7","","0.77%"
"10/26/2012","4,812.7","4,826.1","4,836.2","4,790.5","","-0.57%"
"10/25/2012","4,840.3","4,858.0","4,878.5","4,811.9","","0.34%"
"10/24/2012","4,823.7","4,843.3","4,854.5","4,815.5","","-0.04%"
"10/23/2012","4,825.4","4,863.1","4,863.1","4,800.6","","-1.71%"
"10/22/2012","4,909.4","4,896.1","4,911.7","4,870.0","","0.28%"
"10/19/2012","4,895.8","4,949.8","4,949.8","4,876.2","","-1.44%"
"10/18/2012","4,967.5","4,963.1","4,989.7","4,949.0","","0.00%"
"10/17/2012","4,967.5","4,924.5","4,971.2","4,920.8","","1.16%"
"10/16/2012","4,910.6","4,857.3","4,917.9","4,857.3","","1.10%"
"10/15/2012","4,857.3","4,825.4","4,859.0","4,805.4","","1.06%"
"10/12/2012","4,806.2","4,828.7","4,847.9","4,795.4","","-0.90%"
"10/11/2012","4,850.0","4,855.4","4,878.6","4,846.5","","0.71%"
"10/10/2012","4,815.8","4,819.5","4,833.7","4,795.6","","-0.05%"
"10/09/2012","4,818.4","4,861.2","4,871.6","4,814.5","","-1.01%"
"10/08/2012","4,867.4","4,858.0","4,873.3","4,851.9","","-0.36%"
"10/05/2012","4,885.0","4,904.4","4,927.0","4,870.0","","0.15%"
"10/04/2012","4,877.6","4,841.7","4,880.6","4,839.8","","1.36%"
"10/03/2012","4,812.3","4,796.8","4,826.0","4,774.5","","0.50%"
"10/02/2012","4,788.4","4,779.0","4,812.5","4,771.6","","0.20%"
"10/01/2012","4,779.0","4,777.0","4,830.3","4,767.1","","0.50%"
"09/28/2012","4,755.3","4,793.5","4,793.5","4,738.5","","-0.80%"
"09/27/2012","4,793.5","4,758.3","4,807.8","4,753.9","","1.21%"
"09/26/2012","4,736.1","4,760.0","4,760.5","4,728.3","","-0.96%"
"09/25/2012","4,782.0","4,855.2","4,870.8","4,781.8","","-1.30%"
"09/24/2012","4,845.1","4,823.8","4,863.5","4,821.5","","-0.13%"
"09/21/2012","4,851.4","4,883.0","4,887.0","4,850.9","","0.00%"
"09/20/2012","4,851.6","4,844.0","4,854.1","4,815.2","","-0.68%"
"09/19/2012","4,885.0","4,887.7","4,904.6","4,875.3","","0.09%"
"09/18/2012","4,880.5","4,888.7","4,894.7","4,868.2","","-0.63%"
"09/17/2012","4,911.3","4,940.4","4,953.9","4,903.9","","-0.82%"
"09/14/2012","4,951.9","4,934.7","4,989.7","4,934.7","","1.03%"
"09/13/2012","4,901.5","4,792.3","4,912.2","4,775.8","","2.05%"
"09/12/2012","4,802.9","4,794.9","4,819.2","4,790.6","","0.61%"
"09/11/2012","4,773.9","4,738.3","4,777.5","4,737.0","","0.96%"
"09/10/2012","4,728.4","4,758.0","4,768.7","4,728.0","","-0.70%"
