"Date","Price","Open","High","Low","Vol.","Change %"
"10/28/2019","830.56","828.89","831.80","827.44","","0.20%"
"10/25/2019","828.89","828.36","829.84","820.90","","0.06%"
"10/24/2019","828.36","827.08","832.30","826.00","","0.15%"
"10/23/2019","827.08","824.46","827.83","817.81","","0.32%"
"10/22/2019","824.46","824.40","825.74","818.88","","0.01%"
"10/21/2019","824.37","815.40","828.23","815.40","","1.10%"
"10/18/2019","815.44","817.05","818.48","812.43","","-0.20%"
"10/17/2019","817.08","816.44","827.08","812.34","","0.06%"
"10/16/2019","816.57","814.81","818.99","807.86","","0.22%"
"10/15/2019","814.81","802.17","815.53","800.73","","1.73%"
"10/14/2019","800.92","802.57","802.57","792.54","","-0.21%"
"10/11/2019","802.57","778.41","803.37","778.41","","3.10%"
"10/10/2019","778.41","766.75","779.69","765.59","","1.52%"
"10/09/2019","766.74","763.44","768.71","761.25","","0.43%"
"10/08/2019","763.44","771.19","772.59","759.15","","-1.01%"
"10/07/2019","771.20","765.92","771.68","761.65","","0.62%"
"10/04/2019","766.43","762.44","766.43","758.10","","0.52%"
"10/03/2019","762.49","765.64","767.99","756.08","","-0.41%"
"10/02/2019","765.64","786.37","786.37","765.64","","-2.64%"
"10/01/2019","786.38","795.75","798.54","784.77","","-1.15%"
"09/30/2019","795.55","790.02","796.44","789.19","","0.71%"
"09/27/2019","789.96","786.82","791.20","786.29","","0.40%"
"09/26/2019","786.82","781.85","788.72","779.15","","0.64%"
"09/25/2019","781.82","781.39","781.82","768.31","","0.06%"
"09/24/2019","781.39","787.08","790.66","780.50","","-0.72%"
"09/23/2019","787.08","798.84","798.84","782.93","","-1.48%"
"09/20/2019","798.89","790.97","798.89","790.97","","1.00%"
"09/19/2019","790.98","780.35","792.07","780.35","","1.36%"
"09/18/2019","780.35","779.32","783.20","779.20","","0.13%"
"09/17/2019","779.37","783.84","783.84","775.63","","-0.57%"
"09/16/2019","783.84","790.61","790.61","780.02","","-0.86%"
"09/13/2019","790.61","779.02","792.26","779.02","","1.49%"
"09/12/2019","779.02","780.58","784.90","770.49","","-0.20%"
"09/11/2019","780.58","777.28","786.94","777.28","","0.42%"
"09/10/2019","777.28","766.27","779.92","764.51","","1.44%"
"09/09/2019","766.24","754.33","766.24","754.33","","1.58%"
"09/06/2019","754.33","753.46","756.51","752.10","","0.12%"
"09/05/2019","753.46","740.36","754.16","740.36","","1.76%"
"09/04/2019","740.41","734.32","743.28","734.32","","0.83%"
"09/03/2019","734.34","739.81","740.00","733.25","","-0.74%"
"09/02/2019","739.81","738.35","742.71","737.88","","0.20%"
"08/30/2019","738.35","735.14","742.02","735.14","","0.44%"
"08/29/2019","735.14","729.82","738.80","727.94","","0.73%"
"08/28/2019","729.82","734.04","734.04","725.30","","-0.57%"
"08/27/2019","734.04","734.90","737.61","730.93","","-0.12%"
"08/26/2019","734.90","731.92","738.02","728.85","","0.41%"
"08/23/2019","731.92","740.03","744.70","731.92","","-1.10%"
"08/22/2019","740.03","738.38","743.51","735.55","","0.22%"
"08/21/2019","738.38","733.10","740.87","733.10","","0.72%"
"08/20/2019","733.10","739.51","739.98","731.01","","-0.87%"
"08/19/2019","739.56","732.78","743.00","732.78","","0.93%"
"08/16/2019","732.77","719.82","733.40","718.68","","1.80%"
"08/15/2019","719.82","721.57","725.09","713.28","","-0.24%"
"08/14/2019","721.57","734.51","735.08","719.13","","-1.76%"
"08/13/2019","734.51","729.70","740.19","725.16","","0.66%"
"08/12/2019","729.70","735.40","743.10","729.70","","-0.78%"
"08/09/2019","735.44","743.62","743.62","734.23","","-1.10%"
"08/08/2019","743.62","732.51","743.62","732.51","","1.60%"
"08/07/2019","731.88","734.55","740.77","727.68","","-0.36%"
"08/06/2019","734.55","738.11","742.26","734.55","","-0.48%"
"08/05/2019","738.11","750.36","750.36","737.07","","-1.63%"
"08/02/2019","750.37","771.24","771.24","747.95","","-2.71%"
"08/01/2019","771.24","762.75","773.92","762.75","","1.11%"
"07/31/2019","762.77","761.84","769.04","761.84","","0.13%"
"07/30/2019","761.79","775.77","775.77","759.58","","-1.82%"
"07/29/2019","775.89","776.68","777.72","773.85","","-0.11%"
"07/26/2019","776.76","778.34","779.11","772.69","","-0.20%"
"07/25/2019","778.34","780.24","791.90","773.67","","-0.24%"
"07/24/2019","780.24","779.14","781.60","776.12","","0.14%"
"07/23/2019","779.15","768.63","781.12","768.63","","1.37%"
"07/22/2019","768.63","771.18","772.13","765.42","","-0.33%"
"07/19/2019","771.18","771.90","777.85","767.92","","-0.09%"
"07/18/2019","771.90","776.55","776.55","768.17","","-0.60%"
"07/17/2019","776.55","781.47","781.74","774.88","","-0.63%"
"07/16/2019","781.45","778.79","783.70","775.94","","0.33%"
"07/15/2019","778.85","777.15","781.58","775.02","","0.22%"
"07/12/2019","777.11","773.91","782.36","773.91","","0.41%"
"07/11/2019","773.94","775.60","777.55","771.78","","-0.22%"
"07/10/2019","775.61","776.62","782.01","774.79","","-0.13%"
"07/09/2019","776.62","779.30","779.30","771.44","","-0.34%"
"07/08/2019","779.30","784.10","786.25","775.50","","-0.60%"
"07/05/2019","784.04","782.88","787.82","781.13","","0.14%"
"07/04/2019","782.92","776.73","784.71","776.24","","0.80%"
"07/03/2019","776.74","769.80","777.29","766.53","","0.90%"
"07/02/2019","769.80","769.64","771.89","764.03","","0.02%"
"07/01/2019","769.67","763.37","775.25","763.37","","0.83%"
"06/28/2019","763.37","756.15","763.61","755.12","","0.95%"
"06/27/2019","756.15","754.23","759.89","754.23","","0.25%"
"06/26/2019","754.23","752.72","756.81","749.87","","0.20%"
"06/25/2019","752.74","757.37","757.37","748.94","","-0.61%"
"06/24/2019","757.37","761.79","765.63","756.78","","-0.58%"
"06/21/2019","761.76","763.96","770.97","759.80","","-0.29%"
"06/20/2019","763.98","775.17","778.54","763.98","","-1.44%"
"06/19/2019","775.17","768.87","775.87","767.55","","0.82%"
"06/18/2019","768.87","760.21","770.61","754.55","","1.14%"
"06/17/2019","760.21","757.61","763.73","757.61","","0.36%"
"06/14/2019","757.51","760.90","760.90","754.32","","-0.50%"
"06/13/2019","761.32","761.02","764.54","756.72","","0.04%"
"06/12/2019","761.05","768.28","768.28","758.78","","-0.94%"
"06/11/2019","768.27","765.26","771.96","764.20","","0.39%"
"06/10/2019","765.25","758.71","766.88","758.71","","0.86%"
"06/07/2019","758.71","754.26","760.31","752.99","","0.59%"
"06/06/2019","754.26","762.44","764.58","750.77","","-1.07%"
"06/05/2019","762.44","762.70","764.68","757.73","","-0.02%"
"06/04/2019","762.58","748.74","763.41","746.69","","1.85%"
"06/03/2019","748.75","753.59","753.59","745.06","","-0.64%"
"05/31/2019","753.59","759.64","759.64","747.04","","-0.79%"
"05/30/2019","759.61","756.26","762.73","756.26","","0.44%"
"05/29/2019","756.26","770.83","770.83","751.37","","-1.90%"
"05/28/2019","770.93","774.02","775.83","766.78","","-0.40%"
"05/27/2019","774.02","774.04","777.74","771.38","","0.00%"
"05/24/2019","774.04","771.86","776.68","768.66","","0.28%"
"05/23/2019","771.86","785.93","785.93","770.83","","-1.79%"
"05/22/2019","785.93","794.01","794.60","783.92","","-1.02%"
"05/21/2019","794.00","788.79","795.93","788.38","","0.66%"
"05/20/2019","788.78","798.74","799.82","785.63","","-1.25%"
"05/17/2019","798.74","804.79","804.79","793.64","","-0.76%"
"05/16/2019","804.83","793.42","805.16","788.96","","1.44%"
"05/15/2019","793.40","794.76","794.76","785.01","","-0.17%"
"05/14/2019","794.76","787.00","794.84","787.00","","0.99%"
"05/13/2019","786.99","799.32","799.32","784.82","","-1.54%"
"05/10/2019","799.33","797.06","806.23","796.33","","0.28%"
"05/09/2019","797.06","813.87","813.87","796.55","","-2.06%"
"05/08/2019","813.86","815.82","817.21","808.67","","-0.36%"
"05/07/2019","816.80","826.26","827.64","814.83","","-1.15%"
"05/06/2019","826.28","833.93","833.93","816.17","","-0.92%"
"05/03/2019","833.93","831.80","840.01","831.52","","0.26%"
"05/02/2019","831.79","833.94","839.24","826.34","","-0.26%"
"04/30/2019","833.94","838.27","838.27","831.51","","-0.52%"
"04/29/2019","838.27","831.53","838.98","831.53","","0.98%"
"04/26/2019","830.17","829.38","832.52","825.42","","0.10%"
"04/25/2019","829.38","832.29","832.48","826.07","","-0.34%"
"04/24/2019","832.19","833.55","835.63","826.98","","-0.23%"
"04/23/2019","834.12","841.90","841.90","831.54","","-0.92%"
"04/18/2019","841.90","839.63","843.15","831.87","","0.27%"
"04/17/2019","839.62","835.99","843.85","834.82","","0.43%"
"04/16/2019","835.99","827.26","836.20","826.14","","1.06%"
"04/15/2019","827.26","822.20","831.37","822.20","","0.62%"
"04/12/2019","822.20","811.20","826.59","806.41","","1.35%"
"04/11/2019","811.23","802.08","814.49","800.56","","1.14%"
"04/10/2019","802.08","801.12","806.26","799.89","","0.12%"
"04/09/2019","801.12","803.42","810.09","800.47","","-0.29%"
"04/08/2019","803.42","805.66","807.48","802.14","","-0.28%"
"04/05/2019","805.66","810.36","811.22","804.40","","-0.58%"
"04/04/2019","810.36","807.67","811.32","802.99","","0.33%"
"04/03/2019","807.67","798.13","809.12","798.13","","1.20%"
"04/02/2019","798.13","791.61","801.10","791.61","","0.82%"
"04/01/2019","791.61","778.01","793.57","778.01","","1.75%"
"03/29/2019","778.00","770.64","780.37","770.64","","0.96%"
"03/28/2019","770.64","777.65","777.87","768.86","","-0.90%"
"03/27/2019","777.64","770.50","782.94","767.55","","1.02%"
"03/26/2019","769.77","767.00","772.16","764.46","","0.36%"
"03/25/2019","766.99","771.20","772.50","765.30","","-0.55%"
"03/22/2019","771.20","786.99","790.24","769.65","","-2.01%"
"03/21/2019","786.99","793.44","793.44","784.68","","-0.81%"
"03/20/2019","793.44","803.69","804.32","793.44","","-1.28%"
"03/19/2019","803.70","803.56","807.30","799.30","","0.02%"
"03/18/2019","803.56","795.60","806.04","795.60","","1.00%"
"03/15/2019","795.60","789.07","795.60","788.20","","0.83%"
"03/14/2019","789.07","783.29","790.75","783.29","","0.74%"
"03/13/2019","783.29","776.79","784.15","775.73","","0.84%"
"03/12/2019","776.79","777.50","785.63","775.18","","-0.09%"
"03/11/2019","777.49","768.87","777.62","768.87","","1.20%"
"03/08/2019","768.25","773.24","773.24","765.21","","-0.65%"
"03/07/2019","773.24","787.17","787.51","769.57","","-1.75%"
"03/06/2019","787.04","787.62","790.57","782.69","","-0.07%"
"03/05/2019","787.62","791.56","795.13","785.31","","-0.50%"
"03/04/2019","791.58","790.85","796.67","790.65","","0.09%"
"03/01/2019","790.85","788.40","795.69","788.40","","0.31%"
"02/28/2019","788.40","779.56","790.51","773.88","","1.13%"
"02/27/2019","779.56","769.99","780.85","768.17","","1.24%"
"02/26/2019","770.00","768.56","771.18","761.73","","0.19%"
"02/25/2019","768.56","760.38","770.52","760.38","","1.08%"
"02/22/2019","760.37","755.82","763.52","754.99","","0.60%"
"02/21/2019","755.82","757.33","760.80","754.54","","-0.20%"
"02/20/2019","757.35","753.61","758.13","750.79","","0.51%"
"02/19/2019","753.53","754.91","756.25","748.91","","-0.18%"
"02/18/2019","754.91","748.62","755.97","748.62","","0.84%"
"02/15/2019","748.62","732.90","749.53","729.48","","2.14%"
"02/14/2019","732.90","742.55","745.82","732.90","","-1.30%"
"02/13/2019","742.55","739.15","746.20","738.71","","0.46%"
"02/12/2019","739.15","733.87","742.60","733.87","","0.72%"
"02/11/2019","733.87","727.33","737.51","727.33","","0.91%"
"02/08/2019","727.24","738.34","738.34","723.67","","-1.50%"
"02/07/2019","738.33","751.71","759.06","738.33","","-1.78%"
"02/06/2019","751.71","747.12","752.54","740.64","","0.61%"
"02/05/2019","747.12","738.19","747.41","736.28","","1.21%"
"02/04/2019","738.19","744.16","746.18","734.65","","-0.80%"
"02/01/2019","744.16","744.70","746.13","738.99","","-0.08%"
"01/31/2019","744.74","755.48","760.36","742.26","","-1.42%"
"01/30/2019","755.48","753.21","755.48","749.31","","0.30%"
"01/29/2019","753.21","752.39","754.99","748.96","","0.11%"
"01/28/2019","752.39","756.98","756.98","749.79","","-0.61%"
"01/25/2019","756.98","745.75","757.75","745.75","","1.51%"
"01/24/2019","745.75","743.85","751.84","742.71","","0.26%"
"01/23/2019","743.85","743.73","747.89","738.14","","0.01%"
"01/22/2019","743.75","750.02","750.02","741.02","","-0.84%"
"01/21/2019","750.04","752.51","752.59","748.02","","-0.31%"
"01/18/2019","752.37","739.87","753.31","739.87","","1.69%"
"01/17/2019","739.87","749.87","749.87","739.10","","-1.33%"
"01/16/2019","749.84","732.81","750.67","732.81","","2.32%"
"01/15/2019","732.82","733.52","741.84","729.53","","0.00%"
"01/14/2019","732.84","731.02","734.90","727.19","","0.25%"
"01/11/2019","731.02","728.85","732.48","726.53","","0.30%"
"01/10/2019","728.85","723.40","729.22","718.59","","0.66%"
"01/09/2019","724.09","723.07","728.29","721.17","","0.20%"
"01/08/2019","722.67","715.13","728.23","715.13","","1.05%"
"01/07/2019","715.13","716.53","720.14","711.31","","-0.18%"
"01/04/2019","716.43","694.07","717.43","694.07","","3.22%"
"01/03/2019","694.07","696.66","699.99","691.81","","-0.38%"
"01/02/2019","696.74","703.70","703.70","686.42","","-0.99%"
"12/31/2018","703.72","698.54","703.83","698.54","","0.73%"
"12/28/2018","698.60","687.37","701.90","687.37","","1.63%"
"12/27/2018","687.37","694.54","703.07","683.73","","-1.03%"
"12/24/2018","694.55","701.91","701.91","693.18","","-1.05%"
"12/21/2018","701.91","702.21","702.21","693.69","","-0.04%"
"12/20/2018","702.21","717.67","717.67","701.88","","-2.19%"
"12/19/2018","717.92","718.24","720.57","716.71","","-0.04%"
"12/18/2018","718.21","723.00","725.07","718.21","","-0.67%"
"12/17/2018","723.02","734.80","734.80","723.02","","-1.60%"
"12/14/2018","734.80","742.00","742.00","726.73","","-0.97%"
"12/13/2018","742.00","742.42","751.35","741.00","","-0.05%"
"12/12/2018","742.40","728.09","744.69","728.09","","1.97%"
"12/11/2018","728.07","726.57","734.54","723.22","","0.21%"
"12/10/2018","726.57","741.77","742.23","724.99","","-2.10%"
"12/07/2018","742.14","741.53","749.10","741.53","","0.08%"
"12/06/2018","741.53","766.62","766.62","737.74","","-3.27%"
"12/05/2018","766.62","775.98","775.98","763.61","","-1.21%"
"12/04/2018","775.98","788.80","788.80","775.58","","-1.63%"
"12/03/2018","788.81","784.22","798.80","784.22","","0.59%"
"11/30/2018","784.21","790.62","791.30","780.09","","-0.81%"
"11/29/2018","790.62","790.55","797.98","788.63","","0.01%"
"11/28/2018","790.55","793.62","799.42","789.52","","-0.39%"
"11/27/2018","793.62","793.22","796.39","789.57","","0.05%"
"11/26/2018","793.22","780.41","796.66","780.41","","1.64%"
"11/23/2018","780.40","775.98","782.29","774.97","","0.58%"
"11/22/2018","775.92","782.43","782.43","770.48","","-0.83%"
"11/21/2018","782.43","774.94","783.52","774.94","","0.96%"
"11/20/2018","775.00","790.45","790.45","773.21","","-1.95%"
"11/19/2018","790.45","792.31","799.25","789.95","","-0.23%"
"11/16/2018","792.31","797.17","804.08","788.43","","-0.61%"
"11/15/2018","797.17","807.18","814.10","792.35","","-1.24%"
"11/14/2018","807.18","811.59","814.68","800.86","","-0.54%"
"11/13/2018","811.59","805.57","812.47","805.46","","0.75%"
"11/12/2018","805.57","815.59","818.60","805.32","","-1.22%"
"11/09/2018","815.54","818.83","818.83","809.56","","-0.40%"
"11/08/2018","818.83","814.22","823.35","814.22","","0.57%"
"11/07/2018","814.22","808.54","816.94","807.53","","0.70%"
"11/06/2018","808.56","809.36","811.15","805.94","","-0.10%"
"11/05/2018","809.36","813.74","814.31","809.36","","-0.54%"
"11/02/2018","813.73","808.72","821.32","808.72","","0.62%"
"11/01/2018","808.72","806.17","813.24","803.09","","0.31%"
"10/31/2018","806.25","798.69","810.55","798.69","","0.96%"
"10/30/2018","798.59","804.53","804.53","795.18","","-0.74%"
"10/29/2018","804.53","797.54","809.24","797.02","","0.88%"
"10/26/2018","797.54","807.08","807.08","788.29","","-1.18%"
"10/25/2018","807.08","798.84","810.14","795.16","","1.03%"
"10/24/2018","798.84","808.51","811.40","798.31","","-1.20%"
"10/23/2018","808.51","822.35","822.35","805.87","","-1.68%"
"10/22/2018","822.35","825.33","835.45","819.95","","-0.36%"
"10/19/2018","825.33","833.74","833.74","818.36","","-1.01%"
"10/18/2018","833.73","838.02","843.29","832.72","","-0.51%"
"10/17/2018","838.02","835.70","841.70","835.36","","0.29%"
"10/16/2018","835.62","828.98","836.08","826.73","","0.80%"
"10/15/2018","828.95","832.92","834.44","827.03","","-0.48%"
"10/12/2018","832.96","838.35","846.51","832.05","","-0.63%"
"10/11/2018","838.27","859.16","859.16","838.24","","-2.43%"
"10/10/2018","859.17","862.88","871.42","859.17","","-0.43%"
"10/09/2018","862.88","861.61","866.71","856.79","","0.15%"
"10/08/2018","861.61","870.38","870.38","858.94","","-1.01%"
"10/05/2018","870.38","873.82","873.82","868.98","","-0.39%"
"10/04/2018","873.81","872.29","877.46","870.16","","0.17%"
"10/03/2018","872.34","868.46","876.03","868.46","","0.45%"
"10/02/2018","868.46","872.19","872.19","862.49","","-0.43%"
"10/01/2018","872.21","878.36","880.54","870.05","","-0.70%"
"09/28/2018","878.36","896.42","896.42","867.96","","-2.01%"
"09/27/2018","896.42","897.84","898.49","889.09","","-0.16%"
"09/26/2018","897.90","893.93","899.54","891.97","","0.47%"
"09/25/2018","893.66","891.49","897.78","891.49","","0.27%"
"09/24/2018","891.21","893.49","894.05","889.37","","-0.26%"
"09/21/2018","893.54","889.12","899.90","889.12","","0.50%"
"09/20/2018","889.12","878.73","891.85","878.64","","1.18%"
"09/19/2018","878.71","869.74","880.02","869.74","","1.03%"
"09/18/2018","869.74","866.53","872.23","866.29","","0.37%"
"09/17/2018","866.53","863.07","867.78","861.85","","0.40%"
"09/14/2018","863.07","860.62","865.86","860.62","","0.29%"
"09/13/2018","860.60","854.20","864.13","854.20","","0.75%"
"09/12/2018","854.20","854.58","857.08","851.60","","-0.04%"
"09/11/2018","854.57","855.42","857.58","849.09","","-0.10%"
"09/10/2018","855.42","851.98","859.62","847.54","","0.40%"
"09/07/2018","852.00","858.42","860.25","847.67","","-0.75%"
"09/06/2018","858.41","860.75","865.73","856.23","","-0.27%"
"09/05/2018","860.75","859.44","863.88","854.86","","0.15%"
"09/04/2018","859.44","857.16","863.78","853.47","","0.27%"
"09/03/2018","857.16","855.43","857.63","854.67","","0.20%"
"08/31/2018","855.43","861.39","862.85","853.30","","-0.70%"
"08/30/2018","861.43","871.63","871.63","859.77","","-1.17%"
"08/29/2018","871.63","870.96","873.02","867.30","","0.08%"
"08/28/2018","870.96","870.81","873.37","867.18","","0.02%"
"08/27/2018","870.80","865.07","873.81","865.07","","0.66%"
"08/24/2018","865.07","864.92","871.96","864.55","","0.02%"
