"Date","Price","Open","High","Low","Vol.","Change %"
"01/29/2018","969.03","963.90","975.45","949.52","","1.11%"
"01/26/2018","958.39","972.28","980.11","956.02","","-1.17%"
"01/25/2018","969.78","984.71","985.17","969.78","","-1.59%"
"01/24/2018","985.44","985.40","991.05","965.79","","0.17%"
"01/23/2018","983.77","972.31","987.29","969.86","","2.26%"
"01/22/2018","962.04","945.75","962.04","929.87","","2.06%"
"01/19/2018","942.60","925.70","954.61","923.81","","2.01%"
"01/18/2018","924.01","935.59","942.27","912.44","","-1.66%"
"01/17/2018","939.64","958.75","958.88","915.76","","-2.25%"
"01/16/2018","961.25","961.32","967.97","952.45","","0.21%"
"01/15/2018","959.24","975.39","982.52","956.73","","-1.41%"
"01/12/2018","972.91","967.81","978.51","951.96","","0.88%"
"01/11/2018","964.44","925.73","964.44","919.57","","4.11%"
"01/10/2018","926.34","925.58","943.41","899.04","","-0.03%"
"01/09/2018","926.63","931.43","931.48","918.71","","-0.05%"
"01/08/2018","927.08","922.29","935.37","906.88","","0.43%"
"01/05/2018","923.12","919.80","932.09","917.05","","0.71%"
"01/04/2018","916.65","917.98","920.31","896.54","","1.38%"
"01/03/2018","904.15","921.81","932.80","899.84","","-1.13%"
"01/02/2018","914.44","878.97","919.38","875.90","","4.37%"
"12/29/2017","876.19","861.81","876.71","841.05","","1.50%"
"12/28/2017","863.26","900.06","900.14","859.36","","-4.02%"
"12/27/2017","899.41","890.28","913.06","882.61","","1.71%"
"12/22/2017","884.29","869.47","884.29","866.20","","2.03%"
"12/21/2017","866.66","861.17","876.19","861.17","","0.39%"
"12/20/2017","863.26","855.45","874.92","854.43","","0.80%"
"12/19/2017","856.42","849.07","862.56","838.56","","0.54%"
"12/18/2017","851.78","839.15","856.47","834.56","","1.26%"
"12/15/2017","841.14","837.60","847.16","828.70","","0.33%"
"12/14/2017","838.39","787.11","842.42","785.27","","6.79%"
"12/13/2017","785.10","760.00","785.94","760.00","","3.16%"
"12/12/2017","761.08","762.10","772.82","757.48","","1.17%"
"12/11/2017","752.27","757.72","757.72","752.27","","-0.73%"
"12/08/2017","757.77","721.53","759.63","718.87","","5.37%"
"12/07/2017","719.16","724.41","732.32","709.95","","-0.50%"
"12/06/2017","722.81","718.53","746.78","707.68","","0.12%"
"12/05/2017","721.91","749.36","752.56","716.64","","-4.31%"
"12/04/2017","754.45","774.64","806.55","754.08","","-2.61%"
"12/01/2017","774.64","739.86","779.11","730.19","","4.75%"
"11/30/2017","739.52","733.90","745.00","715.76","","1.39%"
"11/29/2017","729.36","698.25","753.71","698.25","","6.50%"
"11/28/2017","684.82","661.41","688.96","661.41","","4.25%"
"11/27/2017","656.89","660.71","663.92","648.38","","0.51%"
"11/24/2017","653.55","649.16","671.75","649.16","","0.79%"
"11/23/2017","648.43","647.74","667.76","632.74","","-0.01%"
"11/22/2017","648.47","669.23","681.75","646.41","","-2.71%"
"11/21/2017","666.56","639.08","671.96","630.86","","4.37%"
"11/20/2017","638.63","641.26","648.41","623.26","","-0.44%"
"11/17/2017","641.43","615.66","655.09","604.79","","4.44%"
"11/16/2017","614.17","674.86","684.75","610.64","","-8.04%"
"11/15/2017","667.84","662.91","703.96","650.69","","0.21%"
"11/14/2017","666.41","669.61","685.64","662.33","","0.64%"
"11/13/2017","662.15","687.31","690.05","655.37","","-4.19%"
"11/10/2017","691.08","703.13","708.79","679.85","","-1.20%"
"11/09/2017","699.45","695.91","714.70","688.20","","0.39%"
"11/08/2017","696.75","722.44","722.92","695.15","","-2.78%"
"11/07/2017","716.70","775.41","775.41","716.70","","-6.52%"
"11/06/2017","766.72","782.08","787.64","747.96","","-2.27%"
"11/03/2017","784.51","787.67","806.86","777.01","","-0.43%"
"11/02/2017","787.91","812.92","815.97","787.91","","-2.90%"
"11/01/2017","811.48","787.66","817.89","780.78","","3.90%"
"10/31/2017","781.05","749.94","784.08","745.97","","5.25%"
"10/30/2017","742.09","739.72","753.91","735.54","","0.66%"
"10/27/2017","737.21","751.38","756.27","727.47","","-1.00%"
"10/26/2017","744.67","729.59","760.32","729.59","","1.71%"
"10/25/2017","732.17","735.90","739.58","716.38","","-0.09%"
"10/24/2017","732.81","743.34","748.56","728.06","","-0.50%"
"10/23/2017","736.50","765.51","765.51","732.56","","-5.02%"
"10/20/2017","775.43","777.88","785.96","759.86","","0.12%"
"10/19/2017","774.50","806.44","808.23","762.45","","-3.68%"
"10/18/2017","804.05","827.85","834.81","803.84","","-2.63%"
"10/17/2017","825.73","827.01","832.76","812.75","","0.07%"
"10/16/2017","825.19","827.50","845.51","820.52","","0.96%"
"10/13/2017","817.34","789.13","827.86","788.02","","3.82%"
"10/12/2017","787.30","773.54","793.42","764.78","","1.73%"
"10/11/2017","773.92","797.17","800.28","773.92","","-1.67%"
"10/10/2017","787.06","767.63","793.01","767.63","","2.88%"
"10/09/2017","765.06","757.42","776.85","751.44","","2.48%"
"10/06/2017","746.51","748.98","769.14","741.98","","-0.18%"
"10/05/2017","747.85","759.43","772.30","747.85","","-1.55%"
"10/04/2017","759.66","785.49","791.35","754.51","","-2.24%"
"10/03/2017","777.05","771.40","798.07","768.85","","1.23%"
"10/02/2017","767.64","807.12","809.82","748.21","","-4.55%"
"09/29/2017","804.26","827.37","837.28","798.29","","-1.62%"
"09/28/2017","817.49","741.05","848.42","741.05","","10.32%"
"09/27/2017","741.05","762.29","769.75","710.90","","-1.04%"
"09/26/2017","748.87","776.43","776.43","703.30","","-4.86%"
"09/25/2017","787.12","876.37","876.37","772.02","","-11.76%"
"09/22/2017","892.02","873.93","899.38","862.63","","2.36%"
"09/21/2017","871.43","840.84","901.49","840.84","","3.79%"
"09/20/2017","839.64","856.07","856.07","794.11","","-0.88%"
"09/19/2017","847.11","830.77","850.84","823.99","","1.83%"
"09/18/2017","831.87","876.56","881.64","825.48","","-3.28%"
"09/15/2017","860.12","898.51","900.33","852.85","","-5.66%"
"09/14/2017","911.68","969.04","969.04","911.68","","-5.61%"
"09/13/2017","965.86","968.78","983.54","965.86","","-0.35%"
"09/12/2017","969.30","957.76","973.73","957.76","","1.45%"
"09/11/2017","955.47","958.61","971.28","949.87","","-0.01%"
"09/08/2017","955.57","978.34","984.72","955.57","","-2.50%"
"09/07/2017","980.11","994.90","996.63","980.11","","-0.32%"
"09/06/2017","983.26","980.25","999.00","966.82","","-0.37%"
"09/05/2017","986.96","973.86","989.48","966.57","","1.57%"
"09/04/2017","971.75","1,003.93","1,003.93","969.41","","-3.52%"
"09/01/2017","1,007.25","1,039.07","1,040.89","1,005.10","","-2.78%"
"08/31/2017","1,036.09","1,042.15","1,045.07","1,021.57","","-0.09%"
"08/30/2017","1,037.02","1,052.46","1,052.46","1,031.40","","0.34%"
"08/29/2017","1,033.49","1,075.53","1,077.35","1,029.81","","-4.86%"
"08/28/2017","1,086.23","1,080.76","1,086.23","1,074.11","","0.17%"
"08/25/2017","1,084.40","1,080.65","1,084.51","1,068.39","","-0.09%"
"08/24/2017","1,085.38","1,068.69","1,085.38","1,062.97","","1.39%"
"08/23/2017","1,070.51","1,078.32","1,082.60","1,065.36","","-0.94%"
"08/22/2017","1,080.65","1,050.53","1,080.65","1,049.65","","3.05%"
"08/21/2017","1,048.62","1,068.16","1,069.51","1,048.62","","-0.08%"
"08/18/2017","1,049.43","1,068.38","1,068.38","1,047.16","","-2.05%"
"08/17/2017","1,071.38","1,100.43","1,101.05","1,066.70","","-2.21%"
"08/16/2017","1,095.61","1,075.94","1,100.45","1,074.68","","2.14%"
"08/14/2017","1,072.70","1,058.86","1,077.39","1,058.86","","1.80%"
"08/11/2017","1,053.77","1,067.38","1,069.35","1,049.81","","-1.76%"
"08/10/2017","1,072.63","1,077.57","1,083.67","1,071.23","","-0.63%"
"08/09/2017","1,079.39","1,077.15","1,079.39","1,065.96","","0.16%"
"08/08/2017","1,077.62","1,066.50","1,084.05","1,066.50","","0.85%"
"08/07/2017","1,068.51","1,072.97","1,076.16","1,062.03","","-0.30%"
"08/04/2017","1,071.73","1,060.66","1,073.34","1,054.76","","0.90%"
"08/03/2017","1,062.19","1,067.64","1,073.47","1,054.30","","-0.19%"
"08/02/2017","1,064.21","1,054.71","1,065.07","1,051.61","","1.44%"
"08/01/2017","1,049.06","1,025.55","1,058.91","1,021.95","","2.69%"
"07/31/2017","1,021.54","1,047.13","1,047.13","1,011.24","","-2.24%"
"07/28/2017","1,044.95","1,034.35","1,057.25","1,034.35","","0.94%"
"07/27/2017","1,035.19","1,075.64","1,081.12","1,035.19","","-3.97%"
"07/26/2017","1,078.02","1,123.01","1,123.74","1,071.63","","-4.27%"
"07/25/2017","1,126.05","1,136.25","1,136.25","1,121.35","","-0.33%"
"07/24/2017","1,129.76","1,124.91","1,132.55","1,118.91","","0.16%"
"07/21/2017","1,127.94","1,115.79","1,127.94","1,106.98","","0.47%"
"07/20/2017","1,122.61","1,127.70","1,134.24","1,113.47","","0.33%"
"07/19/2017","1,118.87","1,108.21","1,118.87","1,099.94","","1.14%"
"07/18/2017","1,106.29","1,128.18","1,130.02","1,103.72","","-2.53%"
"07/17/2017","1,135.00","1,139.95","1,139.95","1,125.22","","0.23%"
"07/14/2017","1,132.38","1,143.01","1,146.11","1,122.09","","-0.16%"
"07/13/2017","1,134.23","1,117.26","1,136.77","1,113.20","","2.32%"
"07/12/2017","1,108.52","1,110.46","1,130.98","1,103.95","","0.20%"
"07/11/2017","1,106.30","1,093.35","1,107.73","1,082.01","","1.95%"
"07/10/2017","1,085.16","1,068.34","1,086.66","1,063.31","","2.17%"
"07/07/2017","1,062.11","1,069.96","1,073.49","1,055.89","","-0.93%"
"07/06/2017","1,072.08","1,084.32","1,093.92","1,068.81","","-1.03%"
"07/05/2017","1,083.23","1,048.22","1,083.23","1,046.16","","2.80%"
"07/04/2017","1,053.70","1,064.83","1,068.46","1,053.70","","-0.83%"
"07/03/2017","1,062.48","1,047.08","1,062.59","1,045.26","","2.14%"
"06/30/2017","1,040.23","1,028.06","1,046.09","1,023.90","","1.98%"
"06/29/2017","1,020.04","1,018.17","1,024.44","1,013.81","","1.03%"
"06/28/2017","1,009.68","1,024.40","1,030.64","1,009.68","","-1.63%"
"06/27/2017","1,026.42","1,012.74","1,028.30","1,001.03","","1.26%"
"06/26/2017","1,013.61","1,042.31","1,046.57","1,013.61","","-0.98%"
"06/23/2017","1,023.66","1,009.75","1,030.62","990.59","","1.65%"
"06/22/2017","1,007.04","1,055.21","1,058.16","1,003.90","","-4.62%"
"06/21/2017","1,055.85","1,059.91","1,063.07","1,044.57","","-1.36%"
"06/20/2017","1,070.37","1,079.84","1,083.11","1,047.08","","0.39%"
"06/19/2017","1,066.26","1,058.10","1,076.22","1,054.11","","0.83%"
"06/16/2017","1,057.45","1,057.55","1,104.77","1,049.75","","-0.01%"
"06/15/2017","1,057.55","1,053.84","1,063.70","1,034.70","","-0.47%"
"06/14/2017","1,062.58","1,067.78","1,069.25","1,034.10","","-0.28%"
"06/13/2017","1,065.54","1,014.74","1,067.44","1,013.75","","5.43%"
"06/12/2017","1,010.68","1,006.31","1,012.50","994.31","","1.48%"
"06/09/2017","995.94","993.91","996.93","984.73","","1.61%"
"06/08/2017","980.14","968.76","986.76","968.76","","1.71%"
"06/07/2017","963.70","983.68","998.18","955.58","","-2.52%"
"06/06/2017","988.66","1,021.55","1,029.39","984.58","","-3.21%"
"06/02/2017","1,021.44","1,009.52","1,032.71","1,009.52","","1.43%"
"06/01/2017","1,007.06","979.66","1,007.06","974.99","","3.73%"
"05/31/2017","970.84","959.05","993.31","950.87","","0.25%"
"05/30/2017","968.45","979.08","980.18","957.87","","-1.75%"
"05/29/2017","985.72","999.33","1,005.80","968.22","","-2.23%"
"05/26/2017","1,008.24","993.70","1,011.44","989.49","","1.14%"
"05/25/2017","996.86","959.34","996.86","919.03","","3.39%"
"05/24/2017","964.22","1,027.61","1,038.70","960.76","","-6.11%"
"05/23/2017","1,026.97","1,046.42","1,049.12","993.89","","-1.86%"
"05/22/2017","1,046.42","1,044.82","1,056.30","1,029.96","","-0.07%"
"05/19/2017","1,047.17","1,054.81","1,063.78","1,045.42","","0.96%"
"05/18/2017","1,037.23","1,029.20","1,048.72","1,024.91","","-0.98%"
"05/17/2017","1,047.45","1,043.70","1,081.08","1,043.70","","0.63%"
"05/16/2017","1,040.91","1,028.36","1,045.56","1,017.64","","1.69%"
"05/15/2017","1,023.58","1,047.47","1,063.99","1,020.18","","-2.20%"
"05/12/2017","1,046.59","1,072.90","1,072.90","1,042.47","","-2.55%"
"05/11/2017","1,073.93","1,068.11","1,081.06","1,054.73","","1.65%"
"05/10/2017","1,056.49","1,038.85","1,065.47","1,030.89","","1.78%"
"05/09/2017","1,038.00","999.57","1,039.51","981.27","","3.06%"
"05/08/2017","1,007.18","998.90","1,018.16","998.90","","1.38%"
"05/05/2017","993.45","970.82","995.96","957.52","","0.84%"
"05/04/2017","985.15","1,007.64","1,024.25","981.31","","-1.72%"
"05/03/2017","1,002.42","965.64","1,007.48","951.60","","4.24%"
"05/02/2017","961.64","899.50","980.88","899.50","","8.23%"
"04/28/2017","888.53","860.33","894.57","860.33","","3.69%"
"04/27/2017","856.92","861.18","869.26","853.80","","-1.05%"
"04/26/2017","866.02","847.57","866.02","830.47","","3.60%"
"04/25/2017","835.91","801.46","838.25","796.19","","5.19%"
"04/24/2017","794.68","776.09","800.82","776.09","","4.27%"
"04/21/2017","762.12","776.46","778.07","760.26","","-0.91%"
"04/20/2017","769.10","780.55","781.67","764.24","","-1.56%"
"04/19/2017","781.25","766.71","786.47","763.61","","2.18%"
"04/18/2017","764.55","772.63","772.63","752.69","","-1.01%"
"04/13/2017","772.35","798.16","798.16","772.35","","-3.27%"
"04/12/2017","798.44","784.80","798.44","776.19","","2.33%"
"04/11/2017","780.29","776.27","784.19","770.50","","-0.14%"
"04/10/2017","781.36","790.88","792.95","772.56","","0.08%"
"04/07/2017","780.71","747.73","785.46","747.02","","4.73%"
"04/06/2017","745.46","760.93","765.10","745.46","","-0.85%"
"04/05/2017","751.84","736.50","751.84","733.11","","2.03%"
"04/04/2017","736.85","761.90","767.90","736.85","","-1.20%"
"04/03/2017","745.80","735.49","750.32","733.39","","-0.32%"
"03/31/2017","748.17","753.02","761.76","741.24","","-2.71%"
"03/30/2017","769.02","772.12","784.71","769.02","","-0.05%"
"03/29/2017","769.43","759.14","782.74","754.09","","1.51%"
"03/28/2017","758.01","726.48","758.01","726.48","","6.04%"
"03/27/2017","714.85","687.88","724.35","687.88","","5.34%"
"03/24/2017","678.63","683.36","683.36","665.50","","-2.58%"
"03/23/2017","696.57","701.98","711.11","692.39","","-0.52%"
"03/22/2017","700.19","687.73","700.19","671.85","","0.68%"
"03/21/2017","695.48","719.37","731.36","695.48","","-3.85%"
"03/20/2017","723.32","728.43","728.71","708.59","","-1.86%"
"03/17/2017","737.01","725.63","752.17","720.31","","2.18%"
"03/16/2017","721.30","735.60","745.87","721.18","","-0.06%"
"03/15/2017","721.75","741.90","747.69","721.39","","-3.04%"
"03/14/2017","744.39","774.00","774.07","744.39","","-4.53%"
"03/13/2017","779.70","763.29","779.82","762.12","","2.21%"
"03/10/2017","762.82","761.27","773.90","754.82","","-0.52%"
"03/09/2017","766.78","775.38","781.43","763.49","","0.05%"
"03/08/2017","766.43","755.66","794.59","755.66","","1.43%"
"03/07/2017","755.66","754.70","764.96","747.47","","-0.28%"
"03/06/2017","757.78","777.74","780.12","753.92","","-3.61%"
"03/03/2017","786.16","794.21","797.20","786.16","","-2.44%"
"03/02/2017","805.84","799.31","809.46","792.25","","-0.04%"
"03/01/2017","806.14","785.53","815.08","783.69","","3.89%"
"02/28/2017","775.95","769.55","778.85","765.75","","1.41%"
"02/24/2017","765.16","779.44","781.72","765.16","","-2.22%"
"02/23/2017","782.54","769.79","782.54","758.64","","1.00%"
"02/22/2017","774.78","808.29","808.29","769.41","","-3.84%"
"02/21/2017","805.72","803.19","837.74","803.19","","1.23%"
"02/20/2017","795.93","783.24","799.78","774.35","","3.90%"
"02/17/2017","766.02","751.29","772.87","731.35","","2.79%"
"02/16/2017","745.22","739.61","746.93","727.81","","0.67%"
"02/15/2017","740.25","749.28","754.95","722.87","","-3.30%"
"02/14/2017","765.49","753.68","774.20","738.05","","1.12%"
"02/13/2017","757.00","730.65","761.29","726.62","","2.32%"
"02/10/2017","739.85","693.97","751.55","693.97","","6.61%"
"02/09/2017","693.97","693.94","708.43","670.49","","-0.40%"
"02/08/2017","696.74","741.60","742.52","679.45","","-5.89%"
"02/07/2017","740.38","747.57","764.32","734.87","","-1.36%"
"02/06/2017","750.59","768.56","768.56","747.67","","-3.66%"
"02/03/2017","779.11","770.50","780.30","756.95","","1.74%"
"02/02/2017","765.78","751.22","781.02","746.08","","3.09%"
"02/01/2017","742.84","741.13","751.69","720.57","","1.94%"
"01/31/2017","728.67","742.62","751.27","728.67","","-1.87%"
"01/30/2017","742.53","784.98","784.98","737.50","","-6.82%"
"01/27/2017","796.91","859.95","860.06","787.89","","-7.38%"
"01/26/2017","860.40","877.72","878.42","845.70","","-0.87%"
"01/25/2017","867.91","823.19","886.12","819.89","","6.48%"
"01/24/2017","815.13","799.31","831.29","799.31","","2.27%"
"01/23/2017","797.05","797.85","804.73","793.19","","-0.72%"
"01/20/2017","802.80","801.48","818.60","799.66","","-0.90%"
"01/19/2017","810.05","819.80","827.29","800.19","","-0.61%"
"01/18/2017","815.05","822.37","833.69","815.05","","-0.69%"
"01/17/2017","820.75","830.08","840.00","820.23","","-1.20%"
"01/16/2017","830.68","844.12","845.44","823.31","","-3.07%"
"01/13/2017","856.97","881.54","881.54","855.19","","-3.90%"
"01/12/2017","891.74","892.99","909.75","880.81","","0.49%"
"01/11/2017","887.40","868.21","887.40","865.19","","2.05%"
"01/10/2017","869.56","862.91","882.48","859.61","","0.94%"
"01/09/2017","861.45","870.74","873.79","853.93","","-1.15%"
"01/05/2017","871.50","871.06","872.74","856.64","","-0.49%"
"01/04/2017","875.77","889.05","891.50","865.68","","-0.93%"
"01/03/2017","883.99","851.46","884.24","844.32","","4.44%"
"01/02/2017","846.38","839.97","853.45","839.95","","1.01%"
"12/30/2016","837.94","814.22","837.94","814.22","","2.93%"
"12/29/2016","814.10","816.95","823.53","812.62","","-0.20%"
"12/28/2016","815.72","824.25","844.77","814.70","","-0.87%"
"12/27/2016","822.88","816.04","858.46","816.04","","2.65%"
"12/23/2016","801.64","806.41","810.00","786.35","","-0.73%"
"12/22/2016","807.55","832.38","832.83","801.88","","-3.85%"
"12/21/2016","839.88","817.18","845.30","817.18","","4.50%"
"12/20/2016","803.72","803.52","817.81","785.91","","-0.13%"
"12/19/2016","804.75","842.14","842.14","800.49","","-6.57%"
"12/16/2016","861.37","798.44","861.37","798.44","","9.27%"
"12/15/2016","788.29","797.66","800.20","757.67","","-2.61%"
"12/14/2016","809.45","869.22","869.22","800.54","","-7.57%"
"12/13/2016","875.78","874.40","882.71","859.56","","0.35%"
"12/12/2016","872.70","866.24","883.82","862.30","","-0.01%"
"12/09/2016","872.83","885.32","885.97","857.90","","-2.61%"
"12/08/2016","896.26","892.17","912.14","879.22","","2.14%"
"12/07/2016","877.46","836.25","899.07","836.25","","6.59%"
"12/06/2016","823.19","822.31","834.38","791.92","","0.59%"
"12/05/2016","818.33","793.94","834.32","793.94","","2.99%"
"12/02/2016","794.61","805.37","805.37","775.95","","-1.89%"
"12/01/2016","809.90","832.99","834.89","795.55","","-2.15%"
"11/30/2016","827.70","781.64","844.81","778.50","","7.83%"
"11/29/2016","767.58","729.49","787.50","721.02","","5.11%"
"11/28/2016","730.25","779.59","779.83","726.26","","-7.57%"
"11/25/2016","790.07","793.85","802.43","769.51","","-0.63%"
"11/24/2016","795.06","833.95","833.95","795.06","","-5.23%"
"11/23/2016","838.96","841.77","851.06","827.28","","-0.51%"
"11/22/2016","843.24","789.13","845.77","766.36","","7.16%"
"11/21/2016","786.90","779.24","806.80","776.32","","2.15%"
"11/18/2016","770.33","718.83","772.61","711.94","","7.11%"
"11/17/2016","719.21","691.31","727.29","687.53","","4.86%"
"11/16/2016","685.85","647.65","687.47","647.65","","6.70%"
"11/15/2016","642.80","656.81","656.81","638.70","","-0.88%"
"11/14/2016","648.50","661.51","668.73","648.50","","-0.75%"
"11/11/2016","653.39","671.48","677.19","653.39","","-2.37%"
"11/10/2016","669.25","667.80","686.92","665.58","","2.51%"
"11/09/2016","652.89","651.84","652.91","624.11","","0.16%"
"11/08/2016","651.84","654.29","664.06","649.94","","0.36%"
"11/07/2016","649.47","638.89","659.10","638.89","","3.96%"
"11/04/2016","624.73","631.57","638.10","624.37","","-1.43%"
"11/03/2016","633.80","632.03","645.57","627.90","","0.05%"
"11/02/2016","633.50","634.71","644.43","633.50","","-1.15%"
"11/01/2016","640.87","666.78","669.79","639.91","","-3.62%"
"10/31/2016","664.95","658.02","675.66","650.68","","0.67%"
"10/27/2016","660.51","652.37","662.96","649.99","","0.93%"
"10/26/2016","654.43","654.31","664.45","648.68","","0.02%"
"10/25/2016","654.31","670.24","672.31","654.31","","-1.83%"
"10/24/2016","666.54","679.00","688.62","661.38","","-1.73%"
"10/21/2016","678.29","688.69","689.64","674.96","","-1.58%"
"10/20/2016","689.17","680.24","692.73","680.17","","1.27%"
"10/19/2016","680.55","689.43","693.23","675.79","","-1.18%"
"10/18/2016","688.67","690.06","705.53","688.49","","0.87%"
"10/17/2016","682.70","685.99","695.06","681.25","","-1.44%"
"10/14/2016","692.68","667.14","698.62","663.02","","4.64%"
"10/13/2016","661.95","683.49","683.49","661.95","","-3.84%"
"10/12/2016","688.40","688.89","698.04","682.01","","0.00%"
"10/11/2016","688.37","679.27","702.37","675.35","","-0.64%"
"10/10/2016","692.80","659.92","695.75","659.92","","4.32%"
"10/07/2016","664.14","649.71","665.26","645.48","","2.07%"
"10/06/2016","650.66","655.57","658.40","642.89","","-0.25%"
"10/05/2016","652.32","650.62","664.66","649.39","","-1.08%"
"10/04/2016","659.43","644.16","659.67","640.88","","3.09%"
"10/03/2016","639.65","635.82","644.21","628.89","","1.77%"
"09/30/2016","628.53","631.40","634.24","604.86","","-0.98%"
"09/29/2016","634.72","639.84","645.97","628.98","","0.99%"
"09/28/2016","628.49","647.95","656.05","628.49","","-1.44%"
"09/27/2016","637.69","642.34","648.66","623.88","","-0.31%"
"09/26/2016","639.70","672.04","672.04","635.93","","-6.09%"
"09/23/2016","681.21","676.13","686.54","670.27","","0.69%"
"09/22/2016","676.51","657.71","677.87","655.86","","4.36%"
"09/21/2016","648.26","640.83","655.89","639.83","","2.40%"
"09/20/2016","633.04","626.15","637.93","625.25","","1.24%"
"09/19/2016","625.31","636.82","648.91","624.63","","-0.55%"
"09/16/2016","628.77","628.79","633.12","614.08","","-0.12%"
"09/15/2016","629.55","664.43","664.43","626.03","","-4.53%"
"09/14/2016","659.42","660.34","672.44","654.02","","-0.31%"
"09/13/2016","661.48","656.56","668.25","647.58","","1.24%"
"09/12/2016","653.35","669.91","669.91","625.79","","-3.98%"
"09/09/2016","680.42","695.93","700.59","679.26","","-2.33%"
"09/08/2016","696.67","697.23","707.01","686.41","","0.54%"
"09/07/2016","692.91","705.69","717.52","688.04","","-2.16%"
"09/06/2016","708.18","714.41","714.58","694.25","","-0.96%"
"09/05/2016","715.05","736.50","740.37","706.76","","-2.74%"
"09/02/2016","735.19","731.16","736.83","720.61","","1.22%"
"09/01/2016","726.31","713.36","764.41","703.53","","2.61%"
"08/31/2016","707.85","631.64","729.65","631.64","","12.43%"
"08/30/2016","629.57","641.45","647.58","625.98","","-1.17%"
"08/29/2016","637.05","642.06","645.25","625.82","","-0.38%"
"08/26/2016","639.47","648.32","652.57","638.29","","-1.76%"
"08/25/2016","650.91","644.07","650.91","638.44","","1.06%"
"08/24/2016","644.07","631.31","644.07","623.51","","0.47%"
"08/23/2016","641.06","635.74","654.93","633.55","","1.16%"
"08/22/2016","633.68","619.32","633.68","613.55","","2.89%"
"08/19/2016","615.87","639.25","640.27","614.51","","-3.81%"
"08/18/2016","640.25","632.39","647.10","630.95","","1.43%"
"08/17/2016","631.21","644.87","647.78","631.21","","-1.43%"
"08/16/2016","640.34","653.53","662.16","640.34","","-2.02%"
"08/12/2016","653.53","660.85","664.79","653.02","","-0.81%"
"08/11/2016","658.86","666.47","666.47","647.90","","-0.69%"
"08/10/2016","663.42","659.14","669.37","657.28","","0.88%"
"08/09/2016","657.62","659.42","661.70","651.56","","0.22%"
"08/08/2016","656.17","666.37","672.14","656.18","","-0.91%"
"08/05/2016","662.20","668.04","669.83","659.30","","0.93%"
"08/04/2016","656.07","643.24","665.95","641.84","","3.62%"
"08/03/2016","633.17","632.19","644.13","613.10","","1.39%"
"08/02/2016","624.49","684.87","684.87","621.12","","-8.84%"
"08/01/2016","685.08","715.20","731.66","681.32","","-3.17%"
"07/29/2016","707.50","651.62","709.78","651.62","","8.17%"
"07/28/2016","654.05","694.94","698.83","651.70","","-5.88%"
"07/27/2016","694.92","693.90","703.04","684.46","","0.50%"
"07/26/2016","691.45","693.33","698.81","680.14","","-0.73%"
"07/25/2016","696.56","735.18","735.18","696.56","","-5.16%"
"07/22/2016","734.44","721.00","735.46","718.04","","1.72%"
"07/21/2016","722.05","731.49","732.65","719.14","","-1.27%"
"07/20/2016","731.36","746.78","761.73","731.36","","-0.44%"
"07/19/2016","734.59","720.36","744.49","712.28","","2.25%"
"07/18/2016","718.44","737.98","754.65","714.84","","-3.04%"
"07/15/2016","740.95","746.96","757.17","715.16","","-2.06%"
"07/14/2016","756.51","758.32","774.83","748.88","","2.12%"
"07/13/2016","740.83","731.33","774.15","718.56","","3.23%"
"07/12/2016","717.62","704.56","721.28","693.22","","2.70%"
"07/11/2016","698.74","676.93","698.74","663.64","","4.36%"
"07/08/2016","669.53","633.62","675.94","601.86","","6.39%"
"07/07/2016","629.30","608.40","629.80","606.56","","4.38%"
"07/06/2016","602.90","574.39","606.12","563.22","","4.43%"
"07/05/2016","577.34","623.82","630.52","576.16","","-9.72%"
"07/04/2016","639.49","669.08","676.95","616.94","","-3.90%"
"07/01/2016","665.42","705.11","725.68","665.00","","-3.64%"
"06/30/2016","690.53","714.27","718.57","677.66","","-4.79%"
"06/29/2016","725.29","731.46","756.12","708.32","","0.05%"
"06/28/2016","724.94","665.79","747.06","665.80","","8.88%"
"06/27/2016","665.79","734.81","740.79","646.78","","-8.34%"
"06/24/2016","726.37","1,032.92","1,032.92","724.88","","-29.68%"
"06/23/2016","1,032.92","987.13","1,034.35","986.82","","5.62%"
"06/22/2016","977.99","965.73","977.99","933.46","","1.75%"
"06/21/2016","961.13","884.70","1,005.91","884.70","","8.63%"
"06/17/2016","884.80","757.20","896.40","757.20","","16.85%"
"06/16/2016","757.20","831.40","835.20","746.60","","-9.64%"
"06/15/2016","838.00","899.40","915.20","838.00","","-4.86%"
"06/14/2016","880.80","862.80","885.60","835.20","","0.07%"
"06/13/2016","880.20","954.80","954.80","859.40","","-7.81%"
"06/10/2016","954.80","1,072.00","1,072.00","953.40","","-9.75%"
"06/09/2016","1,058.00","1,071.60","1,082.00","1,058.00","","-1.05%"
"06/08/2016","1,069.20","1,110.00","1,116.20","1,048.20","","-2.76%"
"06/07/2016","1,099.60","1,059.80","1,099.60","1,059.60","","1,998.87%"
"06/06/2016","52.39","55.21","56.00","52.39","","-4.26%"
"06/03/2016","54.72","53.03","55.54","53.03","","3.70%"
"06/02/2016","52.77","54.51","55.32","52.42","","-3.07%"
"06/01/2016","54.44","55.37","56.38","53.65","","-0.87%"
"05/31/2016","54.92","56.57","58.40","54.92","","-1.77%"
"05/30/2016","55.91","54.60","56.36","52.98","","1.78%"
"05/27/2016","54.93","57.48","58.08","54.81","","-4.32%"
